ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:47:33.676764+00:00,entry,84,lab0084_s210_w3_1045_1120_r1,S210,508c77788007,PATH,PATH260807C00013500,1,0.24,0.23,23.0,,,,-0.01,,0.75,-0.75,0.1276595744680851,MA8 11.95 crossed above MA21,79e3d2b0-905e-468d-bdd1-9b5c146bc9cb
2026-08-03 14:47:33.676764+00:00,entry,84,lab0084_s210_w3_1045_1120_r1,S210,508c77788007,PATH,PATH260807C00013500,1,0.23,0.23,23.0,,,,-0.01,,0.5,-0.5,,,79e3d2b0-905e-468d-bdd1-9b5c146bc9cb
2026-08-04 14:30:57.825649+00:00,exit,84,lab0084_s210_w3_1045_1120_r1,S210,508c77788007,PATH,PATH260807C00013500,1,,0.42,23.0,82.61,19.0,take_profit (+55.6%),,-0.01,0.5,-0.5,,,71d7fb10-c872-4afe-ab7f-6547dad62bb6
2026-08-04 14:47:15.775648+00:00,entry,84,lab0084_s210_w3_1045_1120_r1,S210,b9dc422c35e0,AMZN,AMZN260807C00295000,1,0.37,0.36,36.0,,,,-0.01,,0.75,-0.75,0.054054054054054106,MA8 248.69 crossed above MA21,3a046ca9-07aa-45b0-a614-cfdbb263954a
2026-08-03 14:47:33.676764+00:00,entry,84,lab0084_s210_w3_1045_1120_r1,S210,a7341bc4dda9,PATH,PATH260807C00013500,1,0.23,0.23,23.0,,,,-0.01,,0.5,-0.5,,,79e3d2b0-905e-468d-bdd1-9b5c146bc9cb
2026-08-04 14:47:15.775648+00:00,entry,84,lab0084_s210_w3_1045_1120_r1,S210,b9dc422c35e0,AMZN,AMZN260807C00295000,1,0.36,0.36,36.0,,,,-0.01,,0.5,-0.5,,,3a046ca9-07aa-45b0-a614-cfdbb263954a
2026-08-04 14:30:57.825649+00:00,exit,84,lab0084_s210_w3_1045_1120_r1,S210,b9dc422c35e0,AMZN,AMZN260807C00295000,1,,0.42,36.0,16.67,6.0,reconcile_fill,,-0.01,0.5,-0.5,,,71d7fb10-c872-4afe-ab7f-6547dad62bb6
2026-08-05 14:59:15.677259+00:00,entry,84,lab0084_s210_w3_1045_1120_r1,S210,244228715adf,PLTR,PLTR260807C00172500,1,0.39,0.39,39.0,,,,-0.01,,0.75,-0.75,0.05128205128205133,MA8 134.07 crossed above MA21,9dcc8507-4bd6-474d-a9dd-4196c3177520
2026-08-04 14:47:15.775648+00:00,entry,84,lab0084_s210_w3_1045_1120_r1,S210,4e1e90836a89,AMZN,AMZN260807C00295000,1,0.36,0.36,36.0,,,,-0.01,,0.5,-0.5,,,3a046ca9-07aa-45b0-a614-cfdbb263954a
2026-08-04 14:30:57.825649+00:00,exit,84,lab0084_s210_w3_1045_1120_r1,S210,244228715adf,PLTR,PLTR260807C00172500,1,,0.42,39.0,7.69,3.0,reconcile_fill,,-0.01,0.5,-0.5,,,71d7fb10-c872-4afe-ab7f-6547dad62bb6
