ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:48:04.176570+00:00,entry,804,lab0804_s404_w3_1045_1120_r1,S404,9462e683c626,COIN,COIN260807C00162500,1,0.62,0.61,61.0,,,,-0.01,,0.75,-0.75,0.1724137931034482,gap -6.4%,2774b092-c956-42d0-87d2-66cdc85e1b03
2026-07-31 17:36:03.108208+00:00,exit,804,lab0804_s404_w3_1045_1120_r1,S404,9462e683c626,COIN,COIN260807C00162500,1,,1.26,61.0,106.56,65.0,take_profit (+95.6%),,-0.01,0.5,-0.5,,,a5c716a9-be78-46bb-8e57-d0f0340104e7
2026-07-31 14:48:04.176571+00:00,entry,804,lab0804_s404_w3_1045_1120_r1,S404,f7a6977fdbc6,COIN,COIN260807C00162500,1,0.61,0.61,61.0,,,,-0.01,,0.5,-0.5,,,2774b092-c956-42d0-87d2-66cdc85e1b03
2026-08-04 14:53:40.706907+00:00,entry,804,lab0804_s404_w3_1045_1120_r1,S404,a311b45b2f1a,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.75,-0.75,0.06315789473684205,gap -2.8%,55d85c7b-0499-452d-999f-620a2db28ff4
2026-08-04 14:53:40.706907+00:00,entry,804,lab0804_s404_w3_1045_1120_r1,S404,a311b45b2f1a,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,55d85c7b-0499-452d-999f-620a2db28ff4
2026-08-04 14:53:40.706907+00:00,entry,804,lab0804_s404_w3_1045_1120_r1,S404,a311b45b2f1a,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,55d85c7b-0499-452d-999f-620a2db28ff4
2026-08-06 13:39:53.387236+00:00,exit,804,lab0804_s404_w3_1045_1120_r1,S404,a311b45b2f1a,AMZN,AMZN260807C00292500,1,,0.04,48.0,-91.67,-44.0,reconcile_fill,,-0.01,0.5,-0.5,,,32d1f74e-0c23-4dc2-84ea-3a4414c65119
2026-08-04 14:53:40.706907+00:00,entry,804,lab0804_s404_w3_1045_1120_r1,S404,7338c68c817e,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,55d85c7b-0499-452d-999f-620a2db28ff4
2026-08-06 13:39:53.387236+00:00,exit,804,lab0804_s404_w3_1045_1120_r1,S404,7338c68c817e,AMZN,AMZN260807C00292500,1,,0.04,48.0,-91.67,-44.0,reconcile_fill,,-0.01,0.5,-0.5,,,32d1f74e-0c23-4dc2-84ea-3a4414c65119
2026-08-10 14:55:14.449320+00:00,entry,804,lab0804_s404_w3_1045_1120_r1,S404,6da87bb0f196,TTD,TTD260814C00012500,1,0.71,0.71,71.0,,,,-0.01,,0.75,-0.75,0.10218978102189773,gap -2.4%,8cddfcaa-1047-430e-bfd8-064ff2dddbbc
2026-08-10 14:55:14.449320+00:00,entry,804,lab0804_s404_w3_1045_1120_r1,S404,6da87bb0f196,TTD,TTD260814C00012500,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,8cddfcaa-1047-430e-bfd8-064ff2dddbbc
2026-08-11 14:56:57.655714+00:00,exit,804,lab0804_s404_w3_1045_1120_r1,S404,6da87bb0f196,TTD,TTD260814C00012500,1,,1.23,71.0,73.24,52.0,take_profit (+81.8%),,-0.01,0.5,-0.5,,,83cb1a27-a709-4ba9-823a-998013f4ff91
2026-08-12 15:03:00.360669+00:00,entry,804,lab0804_s404_w3_1045_1120_r1,S404,415a1413b945,PATH,PATH260814C00015000,1,0.4,0.4,40.0,,,,-0.01,,0.75,-0.75,0.1025641025641025,gap -2.6%,a824c8f2-2f14-4741-b87e-8c99267b8c9b
2026-08-12T21:09:12Z,reconcile,804,lab0804_s404_w3_1045_1120_r1,S404,415a1413b945,PATH,PATH260814C00015000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-10 14:55:14.449320+00:00,entry,804,lab0804_s404_w3_1045_1120_r1,S404,a807803c5581,TTD,TTD260814C00012500,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,8cddfcaa-1047-430e-bfd8-064ff2dddbbc
