ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:47:49.550747+00:00,entry,409,lab0409_s364_w3_1045_1120_r2,S364,8c92c01889da,NVDA,NVDA260810C00225000,1,0.34,0.33,33.0,,,,-0.01,,0.75,-0.75,0.15384615384615383,RB gap -1.5% reclaim,20e17dde-e724-4b13-8411-b09b3bf30d6f
2026-08-04 13:34:30.500088+00:00,exit,409,lab0409_s364_w3_1045_1120_r2,S364,8c92c01889da,NVDA,NVDA260810C00225000,1,,0.54,33.0,63.64,21.0,take_profit (+56.5%),,-0.01,0.5,-0.5,,,cc049e1f-8916-4128-a166-04cfce5c1df8
2026-08-03 14:47:49.550747+00:00,entry,409,lab0409_s364_w3_1045_1120_r2,S364,aec07e2e8383,NVDA,NVDA260810C00225000,1,0.33,0.33,33.0,,,,-0.01,,0.5,-0.5,,,20e17dde-e724-4b13-8411-b09b3bf30d6f
2026-08-04 13:34:30.500088+00:00,exit,409,lab0409_s364_w3_1045_1120_r2,S364,aec07e2e8383,NVDA,NVDA260810C00225000,1,,0.54,33.0,63.64,21.0,reconcile_fill,,-0.01,0.5,-0.5,,,cc049e1f-8916-4128-a166-04cfce5c1df8
2026-08-03 14:47:49.550747+00:00,entry,409,lab0409_s364_w3_1045_1120_r2,S364,0498ba24c320,NVDA,NVDA260810C00225000,1,0.33,0.33,33.0,,,,-0.01,,0.5,-0.5,,,20e17dde-e724-4b13-8411-b09b3bf30d6f
2026-08-04 17:16:03.744874+00:00,exit,409,lab0409_s364_w3_1045_1120_r2,S364,0498ba24c320,NVDA,NVDA260810C00225000,1,,0.52,33.0,57.58,19.0,take_profit (+50.7%),,-0.01,0.5,-0.5,,,9ba6a213-32cf-4003-8b08-a7424ab36a60
2026-08-06 14:47:49.799749+00:00,entry,409,lab0409_s364_w3_1045_1120_r2,S364,85d418ad076c,MARA,MARA260814C00011500,1,0.49,0.48,48.0,,,,-0.01,,0.75,-0.75,0.04081632653061228,RB gap -2.8% reclaim,bcc680d8-e87b-425b-8c9c-cefb1b16b478
2026-08-04 17:16:03.744875+00:00,exit,409,lab0409_s364_w3_1045_1120_r2,S364,85d418ad076c,MARA,MARA260814C00011500,1,,0.52,48.0,8.33,4.0,reconcile_fill,,-0.01,0.5,-0.5,,,9ba6a213-32cf-4003-8b08-a7424ab36a60
2026-08-06 14:47:49.799749+00:00,entry,409,lab0409_s364_w3_1045_1120_r2,S364,9c737b62164d,MARA,MARA260814C00011500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,bcc680d8-e87b-425b-8c9c-cefb1b16b478
2026-08-07 14:50:56.157265+00:00,exit,409,lab0409_s364_w3_1045_1120_r2,S364,9c737b62164d,MARA,MARA260814C00011500,1,,0.12,48.0,-75.0,-36.0,stop_loss (-75.9%),,-0.01,0.5,-0.5,,,2833e0cd-23eb-4ed9-9bd1-c1404ac9e1c2
2026-08-06 14:47:49.799749+00:00,entry,409,lab0409_s364_w3_1045_1120_r2,S364,39a18b562f65,MARA,MARA260814C00011500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,bcc680d8-e87b-425b-8c9c-cefb1b16b478
2026-08-10 14:48:17.006448+00:00,entry,409,lab0409_s364_w3_1045_1120_r2,S364,c07fd444a411,AAPL,AAPL260817C00320000,1,0.59,0.55,55.0,,,,-0.01,,0.5,-0.5,0.05128205128205133,RB gap -2.1% reclaim,ac9c54fd-5cc3-4a00-bba6-c2361351b528
2026-08-07 14:50:56.157265+00:00,exit,409,lab0409_s364_w3_1045_1120_r2,S364,c07fd444a411,AAPL,AAPL260817C00320000,1,,0.12,55.0,-78.18,-43.0,reconcile_fill,,-0.01,0.5,-0.5,,,2833e0cd-23eb-4ed9-9bd1-c1404ac9e1c2
2026-08-10 14:48:17.006448+00:00,entry,409,lab0409_s364_w3_1045_1120_r2,S364,9de4c34a7fa1,AAPL,AAPL260817C00320000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,ac9c54fd-5cc3-4a00-bba6-c2361351b528
2026-08-07 14:50:56.157265+00:00,exit,409,lab0409_s364_w3_1045_1120_r2,S364,9de4c34a7fa1,AAPL,AAPL260817C00320000,1,,0.12,55.0,-78.18,-43.0,reconcile_fill,,-0.01,0.5,-0.5,,,2833e0cd-23eb-4ed9-9bd1-c1404ac9e1c2
2026-08-10 14:48:17.006448+00:00,entry,409,lab0409_s364_w3_1045_1120_r2,S364,5da653fb35e1,AAPL,AAPL260817C00320000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,ac9c54fd-5cc3-4a00-bba6-c2361351b528
2026-09-01 15:01:54.964258+00:00,entry,409,lab0409_s364_w3_1045_1120_r2,S364,d919fe5645df,NVDA,NVDA260909C00232500,1,0.33,0.32,32.0,,,,-0.01,,0.75,-0.75,0.060606060606060656,RB gap -1.8% reclaim,b2f26926-bf1f-4985-8c8b-3a7d9030c984
