ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:47:50.525167+00:00,entry,99,lab0099_s211_w3_1045_1120_r2,S211,fb1371e1e125,MSFT,MSFT260807C00520000,1,0.55,0.53,53.0,,,,-0.01,,0.5,-0.5,0.19607843137254907,MA21 crossed above MA50,a4f65ae1-4157-4dc7-a334-c6975bf0dc54
2026-08-03 18:46:24.314515+00:00,exit,99,lab0099_s211_w3_1045_1120_r2,S211,fb1371e1e125,MSFT,MSFT260807C00520000,1,,0.81,53.0,52.83,28.0,take_profit (+50.9%),,-0.01,0.5,-0.5,,,fa8c00ac-4067-4b24-8cc6-54f8ec4d5216
2026-08-03 14:47:50.525167+00:00,entry,99,lab0099_s211_w3_1045_1120_r2,S211,b43e7d9c35b5,MSFT,MSFT260807C00520000,1,0.53,0.53,53.0,,,,-0.01,,0.5,-0.5,,,a4f65ae1-4157-4dc7-a334-c6975bf0dc54
2026-08-04 14:47:16.234115+00:00,entry,99,lab0099_s211_w3_1045_1120_r2,S211,e6ae7d195e73,AMZN,AMZN260807C00295000,1,0.37,0.36,36.0,,,,-0.01,,0.75,-0.75,0.054054054054054106,MA21 crossed above MA50,2831babe-3a0c-41df-8579-7c9a51af51d8
2026-08-03 18:46:24.314515+00:00,exit,99,lab0099_s211_w3_1045_1120_r2,S211,e6ae7d195e73,AMZN,AMZN260807C00295000,1,,0.81,36.0,125.0,45.0,reconcile_fill,,-0.01,0.5,-0.5,,,fa8c00ac-4067-4b24-8cc6-54f8ec4d5216
2026-08-03 14:47:50.525167+00:00,entry,99,lab0099_s211_w3_1045_1120_r2,S211,13c93e0fcebf,MSFT,MSFT260807C00520000,1,0.53,0.53,53.0,,,,-0.01,,0.5,-0.5,,,a4f65ae1-4157-4dc7-a334-c6975bf0dc54
2026-08-04 14:47:16.234115+00:00,entry,99,lab0099_s211_w3_1045_1120_r2,S211,19cde0c7056a,AMZN,AMZN260807C00295000,1,0.36,0.36,36.0,,,,-0.01,,0.5,-0.5,,,2831babe-3a0c-41df-8579-7c9a51af51d8
2026-08-03 18:46:24.314515+00:00,exit,99,lab0099_s211_w3_1045_1120_r2,S211,19cde0c7056a,AMZN,AMZN260807C00295000,1,,0.81,36.0,125.0,45.0,reconcile_fill,,-0.01,0.5,-0.5,,,fa8c00ac-4067-4b24-8cc6-54f8ec4d5216
2026-08-05 14:59:15.669276+00:00,entry,99,lab0099_s211_w3_1045_1120_r2,S211,d483ae5a360a,PLTR,PLTR260807C00172500,1,0.39,0.39,39.0,,,,-0.01,,0.75,-0.75,0.05128205128205133,MA21 crossed above MA50,49ed2633-8154-4d3c-98eb-72abc205d289
2026-08-04 14:47:16.234115+00:00,entry,99,lab0099_s211_w3_1045_1120_r2,S211,90060b5d4e0b,AMZN,AMZN260807C00295000,1,0.36,0.36,36.0,,,,-0.01,,0.5,-0.5,,,2831babe-3a0c-41df-8579-7c9a51af51d8
