ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:08:19.524299+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,d4012948d567,NVDA,NVDA260807C00217500,1,0.49,0.49,49.0,,,,-0.01,,0.75,-0.75,0.1276595744680851,RB gap -1.5% reclaim,b43d8997-dea3-41cf-a98b-093219d934c5
2026-08-03 14:46:30.406438+00:00,exit,844,lab0844_s407_w2_1005_1045_r1,S407,d4012948d567,NVDA,NVDA260807C00217500,1,,0.71,49.0,44.9,22.0,take_profit (+77.5%),,-0.01,0.5,-0.5,,,a98d90a6-855a-4712-b20c-dbe6d8969914
2026-08-04 14:09:58.505186+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,89b8598b32a5,AMZN,AMZN260807C00302500,1,0.13,0.13,13.0,,,,-0.01,,0.5,-0.5,,,cbe35826-06fc-435c-8d8f-e2470ac09c06
2026-08-03 14:08:19.524299+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,f73f79ba9977,NVDA,NVDA260807C00217500,1,0.49,0.49,49.0,,,,-0.01,,0.5,-0.5,,,b43d8997-dea3-41cf-a98b-093219d934c5
2026-08-03 14:46:30.406438+00:00,exit,844,lab0844_s407_w2_1005_1045_r1,S407,89b8598b32a5,AMZN,AMZN260807C00302500,1,,0.71,13.0,446.15,58.0,reconcile_fill,,-0.01,0.5,-0.5,,,a98d90a6-855a-4712-b20c-dbe6d8969914
2026-08-04 14:22:05.310368+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,e0be848dc26b,AMZN,AMZN260807C00305000,1,0.14,0.13,13.0,,,,-0.01,,0.75,-0.75,0.14285714285714277,RB gap -2.8% reclaim,bc1d6f2e-2cc3-4c27-af88-6e65287602f6
2026-08-04 14:09:58.505186+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,1a0026e06fb2,AMZN,AMZN260807C00302500,1,0.13,0.13,13.0,,,,-0.01,,0.5,-0.5,,,cbe35826-06fc-435c-8d8f-e2470ac09c06
2026-08-03 14:08:19.524299+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,2b5465a3cb2d,NVDA,NVDA260807C00217500,1,0.49,0.49,49.0,,,,-0.01,,0.5,-0.5,,,b43d8997-dea3-41cf-a98b-093219d934c5
2026-08-04 14:22:05.310368+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,e0be848dc26b,AMZN,AMZN260807C00305000,1,0.13,0.13,13.0,,,,-0.01,,0.5,-0.5,,,bc1d6f2e-2cc3-4c27-af88-6e65287602f6
2026-08-03 14:46:30.406438+00:00,exit,844,lab0844_s407_w2_1005_1045_r1,S407,e0be848dc26b,AMZN,AMZN260807C00305000,1,,0.71,13.0,446.15,58.0,reconcile_fill,,-0.01,0.5,-0.5,,,a98d90a6-855a-4712-b20c-dbe6d8969914
2026-08-04 14:09:58.505186+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,1a0026e06fb2,AMZN,AMZN260807C00302500,1,0.13,0.13,13.0,,,,-0.01,,0.5,-0.5,,,cbe35826-06fc-435c-8d8f-e2470ac09c06
2026-08-05 14:06:12.478893+00:00,exit,844,lab0844_s407_w2_1005_1045_r1,S407,1a0026e06fb2,AMZN,AMZN260807C00302500,1,,0.05,13.0,-61.54,-8.0,stop_loss (-63.4%),,-0.01,0.5,-0.5,,,4bf74d36-e461-4f8c-ac6d-931432e0fa34
2026-08-05 14:14:18.572760+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,d0a49a2f9248,AMD,AMD260807C00585000,1,0.39,0.37,37.0,,,,-0.01,,0.75,-0.75,0.10526315789473693,RB gap -6.6% reclaim,8338f251-2e3f-4cc7-a5fa-cdf9d43e348e
2026-08-05 14:41:18.931086+00:00,exit,844,lab0844_s407_w2_1005_1045_r1,S407,d0a49a2f9248,AMD,AMD260807C00585000,1,,0.17,37.0,-54.05,-20.0,stop_loss (-54.1%),,-0.01,0.5,-0.5,,,e76ac556-cb74-4710-a418-71de80fb97e8
2026-08-04 14:22:05.310368+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,6b39d00ba76e,AMZN,AMZN260807C00305000,1,0.13,0.13,13.0,,,,-0.01,,0.5,-0.5,,,bc1d6f2e-2cc3-4c27-af88-6e65287602f6
2026-08-04 14:09:58.505186+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,612da3a40d9b,AMZN,AMZN260807C00302500,1,0.13,0.13,13.0,,,,-0.01,,0.5,-0.5,,,cbe35826-06fc-435c-8d8f-e2470ac09c06
2026-08-05 14:14:18.572760+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,611316d2e4cf,AMD,AMD260807C00585000,1,0.37,0.37,37.0,,,,-0.01,,0.5,-0.5,,,8338f251-2e3f-4cc7-a5fa-cdf9d43e348e
2026-08-05 14:06:12.478893+00:00,exit,844,lab0844_s407_w2_1005_1045_r1,S407,612da3a40d9b,AMZN,AMZN260807C00302500,1,,0.05,13.0,-61.54,-8.0,reconcile_fill,,-0.01,0.5,-0.5,,,4bf74d36-e461-4f8c-ac6d-931432e0fa34
2026-08-04 14:22:05.310368+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,290dceeb9c54,AMZN,AMZN260807C00305000,1,0.13,0.13,13.0,,,,-0.01,,0.5,-0.5,,,bc1d6f2e-2cc3-4c27-af88-6e65287602f6
2026-08-06 14:13:56.023632+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,e09410833cab,AMD,AMD260807C00550000,1,0.36,0.35,35.0,,,,-0.01,,0.75,-0.75,0.20895522388059706,RB gap -2.1% reclaim,c5d64bb9-2f4c-47ec-829f-347e322f4081
2026-08-05 14:41:18.931086+00:00,exit,844,lab0844_s407_w2_1005_1045_r1,S407,e09410833cab,AMD,AMD260807C00550000,1,,0.17,35.0,-51.43,-18.0,reconcile_fill,,-0.01,0.5,-0.5,,,e76ac556-cb74-4710-a418-71de80fb97e8
2026-08-05 14:14:18.572760+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,3449686425e3,AMD,AMD260807C00585000,1,0.37,0.37,37.0,,,,-0.01,,0.5,-0.5,,,8338f251-2e3f-4cc7-a5fa-cdf9d43e348e
2026-08-05 14:06:12.478893+00:00,exit,844,lab0844_s407_w2_1005_1045_r1,S407,3449686425e3,AMD,AMD260807C00585000,1,,0.05,37.0,-86.49,-32.0,reconcile_fill,,-0.01,0.5,-0.5,,,4bf74d36-e461-4f8c-ac6d-931432e0fa34
2026-08-06 14:13:56.023632+00:00,entry,844,lab0844_s407_w2_1005_1045_r1,S407,b8c234022ab5,AMD,AMD260807C00550000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,c5d64bb9-2f4c-47ec-829f-347e322f4081
