ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-10 13:56:31.867773+00:00,entry,44,c044_s174_w1_0928_1005_r3,S174,f259a4665f68,INTC,INTC260713C00115000,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,c117efd9-b2c6-4309-bcd4-79ceb20c6a6d
2026-07-10 13:54:08.473448+00:00,entry,44,c044_s174_w1_0928_1005_r3,S174,503045e11501,INTC,INTC260713C00115000,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,,,56bd092b-4139-4cf5-acf1-966e3b3c90d7
2026-07-09 13:57:51.261613+00:00,entry,44,c044_s174_w1_0928_1005_r3,S173,87067d2eb0bb,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,786d9350-3035-4fbe-b24c-dda99269dabb
2026-07-08 15:56:19.556462+00:00,entry,44,c044_s174_w1_0928_1005_r3,S165,8843316584dd,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,ce345e75-d233-4d05-8a5d-b641e297a3e9
2026-07-08 14:15:06.040579+00:00,entry,44,c044_s174_w1_0928_1005_r3,S174,71c8b3622c07,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,3f47f454-89fd-482d-a684-a99caacb9677
2026-07-08 14:10:35.237554+00:00,entry,44,c044_s174_w1_0928_1005_r3,S173,14fde77d05df,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,871f623e-071f-43ff-9128-873f12fb6636
2026-07-10 13:56:31.867773+00:00,entry,44,c044_s174_w1_0928_1005_r3,S174,f259a4665f68,INTC,INTC260713C00115000,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,c117efd9-b2c6-4309-bcd4-79ceb20c6a6d
2026-07-10 13:54:08.473448+00:00,entry,44,c044_s174_w1_0928_1005_r3,S174,503045e11501,INTC,INTC260713C00115000,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,,,56bd092b-4139-4cf5-acf1-966e3b3c90d7
2026-07-09 13:57:51.261613+00:00,entry,44,c044_s174_w1_0928_1005_r3,S173,242c516cda6b,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,786d9350-3035-4fbe-b24c-dda99269dabb
2026-07-08 15:56:19.556462+00:00,entry,44,c044_s174_w1_0928_1005_r3,S165,bb08562a8275,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,ce345e75-d233-4d05-8a5d-b641e297a3e9
2026-07-08 14:15:06.040579+00:00,entry,44,c044_s174_w1_0928_1005_r3,S174,1e6cf05f9d22,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,3f47f454-89fd-482d-a684-a99caacb9677
2026-07-08 14:10:35.237554+00:00,entry,44,c044_s174_w1_0928_1005_r3,S173,eba43bc3bb80,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,871f623e-071f-43ff-9128-873f12fb6636
2026-07-10 13:56:31.867773+00:00,entry,44,c044_s174_w1_0928_1005_r3,S174,8cde19788f87,INTC,INTC260713C00115000,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,c117efd9-b2c6-4309-bcd4-79ceb20c6a6d
2026-07-10 13:54:08.473448+00:00,entry,44,c044_s174_w1_0928_1005_r3,S174,e5f514b3f22d,INTC,INTC260713C00115000,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,,,56bd092b-4139-4cf5-acf1-966e3b3c90d7
