ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:57:51.277267+00:00,entry,58,c058_s163_w3_1045_1120_r3,S173,f28d1f7b728e,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,879695a0-63d1-4051-9341-dbc29f3c9e05
2026-07-08 15:56:19.560252+00:00,entry,58,c058_s163_w3_1045_1120_r3,S165,6c0b91ed8931,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,515b2204-2d75-4150-bdc3-443043b9f671
2026-07-08 14:15:06.013451+00:00,entry,58,c058_s163_w3_1045_1120_r3,S174,4013818e888c,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,bd5e9c37-b078-4437-9d4a-1f635f29fd40
2026-07-08 14:10:35.226066+00:00,entry,58,c058_s163_w3_1045_1120_r3,S173,5d4c43bdbd3c,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,ae3044a6-6f7b-490d-a26f-a4ee0fa427f8
2026-07-09 13:57:51.277267+00:00,entry,58,c058_s163_w3_1045_1120_r3,S173,7c6e5dbba09b,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,879695a0-63d1-4051-9341-dbc29f3c9e05
2026-07-08 15:56:19.560252+00:00,entry,58,c058_s163_w3_1045_1120_r3,S165,ac18db01ff90,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,515b2204-2d75-4150-bdc3-443043b9f671
2026-07-08 14:15:06.013451+00:00,entry,58,c058_s163_w3_1045_1120_r3,S174,eb8dd5da0713,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,bd5e9c37-b078-4437-9d4a-1f635f29fd40
2026-07-08 14:10:35.226066+00:00,entry,58,c058_s163_w3_1045_1120_r3,S173,109efa61cfd2,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,ae3044a6-6f7b-490d-a26f-a4ee0fa427f8
2026-07-09 13:57:51.277267+00:00,entry,58,c058_s163_w3_1045_1120_r3,S173,5b0eb8409c27,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,879695a0-63d1-4051-9341-dbc29f3c9e05
2026-07-08 15:56:19.560252+00:00,entry,58,c058_s163_w3_1045_1120_r3,S165,99c39323eba0,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,515b2204-2d75-4150-bdc3-443043b9f671
2026-07-08 14:15:06.013451+00:00,entry,58,c058_s163_w3_1045_1120_r3,S174,ac52c6d22a04,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,bd5e9c37-b078-4437-9d4a-1f635f29fd40
2026-07-08 14:10:35.226066+00:00,entry,58,c058_s163_w3_1045_1120_r3,S173,db87480247ba,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,ae3044a6-6f7b-490d-a26f-a4ee0fa427f8
