ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 15:35:32.186045+00:00,entry,30,lab0030_s203_w4_1120_1135_r1,S203,1c2aded4c2bb,SMCI,SMCI260807P00025000,1,0.41,0.41,41.0,,,,-0.01,,0.75,-0.75,0.074074074074074,gap +3.3% red close,2b07dca3-86c4-45e2-95f7-66f041565919
2026-08-03 14:20:45.191262+00:00,exit,30,lab0030_s203_w4_1120_1135_r1,S203,1c2aded4c2bb,SMCI,SMCI260807P00025000,1,,0.2,41.0,-51.22,-21.0,stop_loss (-53.5%),,-0.01,0.5,-0.5,,,8c2e0d66-2c32-4d59-8efb-5d77b555a600
2026-08-03 15:30:18.732550+00:00,entry,30,lab0030_s203_w4_1120_1135_r1,S203,61b7ead21bcc,TTD,TTD260807P00017000,1,0.6,0.59,59.0,,,,-0.01,,0.75,-0.75,0.15929203539823006,gap +3.4% red close,43221846-3159-4d70-86aa-2f8bdf899775
2026-07-31 15:35:32.186045+00:00,entry,30,lab0030_s203_w4_1120_1135_r1,S203,8e13eace1284,SMCI,SMCI260807P00025000,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,2b07dca3-86c4-45e2-95f7-66f041565919
2026-08-03 14:20:45.191262+00:00,exit,30,lab0030_s203_w4_1120_1135_r1,S203,61b7ead21bcc,TTD,TTD260807P00017000,1,,0.2,59.0,-66.1,-39.0,reconcile_fill,,-0.01,0.5,-0.5,,,8c2e0d66-2c32-4d59-8efb-5d77b555a600
2026-08-03 15:30:18.732550+00:00,entry,30,lab0030_s203_w4_1120_1135_r1,S203,05f46f139b3e,TTD,TTD260807P00017000,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,43221846-3159-4d70-86aa-2f8bdf899775
2026-08-03 14:20:45.191262+00:00,exit,30,lab0030_s203_w4_1120_1135_r1,S203,05f46f139b3e,TTD,TTD260807P00017000,1,,0.2,59.0,-66.1,-39.0,reconcile_fill,,-0.01,0.5,-0.5,,,8c2e0d66-2c32-4d59-8efb-5d77b555a600
2026-08-03 15:30:18.732550+00:00,entry,30,lab0030_s203_w4_1120_1135_r1,S203,72f2174a807b,TTD,TTD260807P00017000,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,43221846-3159-4d70-86aa-2f8bdf899775
2026-08-03 15:30:18.732550+00:00,entry,30,lab0030_s203_w4_1120_1135_r1,S203,72f2174a807b,TTD,TTD260807P00017000,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,43221846-3159-4d70-86aa-2f8bdf899775
2026-08-06T19:05:55Z,reconcile,30,lab0030_s203_w4_1120_1135_r1,S203,72f2174a807b,TTD,TTD260807P00017000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-11 15:21:57.915701+00:00,entry,30,lab0030_s203_w4_1120_1135_r1,S203,2e8fa2157116,MARA,MARA260814P00009000,1,0.1,0.09,9.0,,,,-0.01,,0.75,-0.75,0.09523809523809518,gap +5.6% red close,a00b6b09-4dfb-42a6-b78b-2cd12c1a4bbb
2026-08-12T14:30:59Z,reconcile,30,lab0030_s203_w4_1120_1135_r1,S203,2e8fa2157116,MARA,MARA260814P00009000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-12 15:29:23.961856+00:00,entry,30,lab0030_s203_w4_1120_1135_r1,S203,f20ee8d6a8ee,ARM,ARM260814P00245000,1,0.56,0.55,55.0,,,,-0.01,,0.75,-0.75,0.2135922330097086,gap +4.1% red close,29f5c246-bd73-4984-8975-fb1b518d8acc
