ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:48:58.229471+00:00,entry,52,c052_s166_w1_0928_1005_r3,S173,ca99ef1aa302,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,45c1e8b7-5c87-4a71-9d87-d21ac44b6810
2026-07-08 17:39:45.160846+00:00,entry,52,c052_s166_w1_0928_1005_r3,S165,333a53d176a3,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,c82c7977-2832-402c-853b-2e64c88ebb2e
2026-07-08 14:15:06.020628+00:00,entry,52,c052_s166_w1_0928_1005_r3,S174,ed9dc83bb48b,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,44a0f668-5f00-4ddc-bbac-9aa11463832c
2026-07-08 14:31:00.200555+00:00,entry,52,c052_s166_w1_0928_1005_r3,S173,19ccf0b06044,BA,BA260710C00242500,1,0.06,0.06,6.0,,,,-0.01,,0.5,-0.5,,,2fceb5be-9c5f-41b2-86ee-138ee360826c
2026-07-09 13:48:58.229471+00:00,entry,52,c052_s166_w1_0928_1005_r3,S173,6f44d39fe57c,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,45c1e8b7-5c87-4a71-9d87-d21ac44b6810
2026-07-08 17:39:45.160846+00:00,entry,52,c052_s166_w1_0928_1005_r3,S165,333a53d176a3,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,c82c7977-2832-402c-853b-2e64c88ebb2e
2026-07-08 14:15:06.020628+00:00,entry,52,c052_s166_w1_0928_1005_r3,S174,fb8fc3c0eb0a,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,44a0f668-5f00-4ddc-bbac-9aa11463832c
2026-07-09 13:48:58.229471+00:00,entry,52,c052_s166_w1_0928_1005_r3,S173,a3b772c4f454,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,45c1e8b7-5c87-4a71-9d87-d21ac44b6810
2026-07-08 17:39:45.160846+00:00,entry,52,c052_s166_w1_0928_1005_r3,S165,b0568370ee81,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,c82c7977-2832-402c-853b-2e64c88ebb2e
2026-07-08 14:15:06.020628+00:00,entry,52,c052_s166_w1_0928_1005_r3,S174,9e8ae13b6891,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,44a0f668-5f00-4ddc-bbac-9aa11463832c
2026-07-09 13:48:58.229471+00:00,entry,52,c052_s166_w1_0928_1005_r3,S173,fd3a46f09863,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,45c1e8b7-5c87-4a71-9d87-d21ac44b6810
2026-07-08 17:39:45.160846+00:00,entry,52,c052_s166_w1_0928_1005_r3,S165,ce2a4b773438,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,c82c7977-2832-402c-853b-2e64c88ebb2e
2026-07-08 14:15:06.020628+00:00,entry,52,c052_s166_w1_0928_1005_r3,S174,763c9fadafd8,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,44a0f668-5f00-4ddc-bbac-9aa11463832c
2026-07-09 13:48:58.229471+00:00,entry,52,c052_s166_w1_0928_1005_r3,S173,cd91b630c2f7,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,45c1e8b7-5c87-4a71-9d87-d21ac44b6810
2026-07-08 17:39:45.160846+00:00,entry,52,c052_s166_w1_0928_1005_r3,S165,00519cb8197c,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,c82c7977-2832-402c-853b-2e64c88ebb2e
2026-07-08 14:15:06.020628+00:00,entry,52,c052_s166_w1_0928_1005_r3,S174,4cca6ae84082,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,44a0f668-5f00-4ddc-bbac-9aa11463832c
