ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 15:48:19.838599+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,95cba6d27b11,GOOGL,GOOGL260710C00362500,1,0.44,0.44,44.0,,,,-0.01,,0.5,-0.5,,,a9412d7d-6dd4-4191-a170-c9766036a7da
2026-07-09 14:16:28.554923+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,fe7f6cc11267,GOOGL,GOOGL260710C00362500,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,49564e2e-a6bf-4751-9a41-12f73f9e2d05
2026-07-09 14:11:18.052792+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,7579442abf7e,GOOGL,GOOGL260710C00362500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,7c55d6b5-185d-4437-bc04-15ad42a0ac85
2026-07-09 13:48:58.150149+00:00,entry,89,c089_s165_w2_1005_1045_r5,S173,4c3b68fefe92,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,8c8f492f-e083-413a-8f9e-173a765fa29b
2026-07-08 14:41:11.612668+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,c310c4c3b6df,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,905e5b5e-3f8a-4183-b48e-31f499176275
2026-07-08 14:15:06.160869+00:00,entry,89,c089_s165_w2_1005_1045_r5,S174,26d27adfcf75,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,d07da090-3f47-40e0-b386-7a4a49abad85
2026-07-08 14:05:13.836483+00:00,entry,89,c089_s165_w2_1005_1045_r5,S173,c2b0722f51cc,BA,BA260710C00240000,1,0.17,0.17,17.0,,,,-0.01,,0.5,-0.5,,,5e9b5a01-42b4-479f-b7c5-0da92218d837
2026-07-09 15:48:19.838599+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,83d6810c5e09,GOOGL,GOOGL260710C00362500,1,0.44,0.44,44.0,,,,-0.01,,0.5,-0.5,,,a9412d7d-6dd4-4191-a170-c9766036a7da
2026-07-09 14:16:28.554923+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,cfc2875f4ef4,GOOGL,GOOGL260710C00362500,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,49564e2e-a6bf-4751-9a41-12f73f9e2d05
2026-07-09 14:11:18.052792+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,b8293b5dd1cd,GOOGL,GOOGL260710C00362500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,7c55d6b5-185d-4437-bc04-15ad42a0ac85
2026-07-09 13:48:58.150149+00:00,entry,89,c089_s165_w2_1005_1045_r5,S173,57a5d5296bde,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,8c8f492f-e083-413a-8f9e-173a765fa29b
2026-07-08 14:41:11.612668+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,c310c4c3b6df,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,905e5b5e-3f8a-4183-b48e-31f499176275
2026-07-08 14:15:06.160869+00:00,entry,89,c089_s165_w2_1005_1045_r5,S174,663ddbf0bd0b,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,d07da090-3f47-40e0-b386-7a4a49abad85
2026-07-09 15:48:19.838599+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,4bd6befff0a1,GOOGL,GOOGL260710C00362500,1,0.44,0.44,44.0,,,,-0.01,,0.5,-0.5,,,a9412d7d-6dd4-4191-a170-c9766036a7da
2026-07-09 14:16:28.554923+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,a73bd89a67ce,GOOGL,GOOGL260710C00362500,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,49564e2e-a6bf-4751-9a41-12f73f9e2d05
2026-07-09 14:11:18.052792+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,cffdcf55e404,GOOGL,GOOGL260710C00362500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,7c55d6b5-185d-4437-bc04-15ad42a0ac85
2026-07-09 13:48:58.150149+00:00,entry,89,c089_s165_w2_1005_1045_r5,S173,d7f0651b3221,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,8c8f492f-e083-413a-8f9e-173a765fa29b
2026-07-08 14:41:11.612668+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,d94218580834,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,905e5b5e-3f8a-4183-b48e-31f499176275
2026-07-08 14:15:06.160869+00:00,entry,89,c089_s165_w2_1005_1045_r5,S174,2f4a1ec4170f,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,d07da090-3f47-40e0-b386-7a4a49abad85
2026-07-13 14:07:49.690927+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,b63747982f16,INTC,INTC260715C00113000,1,0.57,0.55,55.0,,,,-0.01,,0.5,-0.5,0.14814814814814806,gap -3.5%,6853d852-558c-4ffe-9afa-b4ac98c05478
2026-07-09 15:48:19.838599+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,dfa157ac35af,GOOGL,GOOGL260710C00362500,1,0.44,0.44,44.0,,,,-0.01,,0.5,-0.5,,,a9412d7d-6dd4-4191-a170-c9766036a7da
2026-07-09 14:16:28.554923+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,7b0ca9daa728,GOOGL,GOOGL260710C00362500,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,49564e2e-a6bf-4751-9a41-12f73f9e2d05
2026-07-09 14:11:18.052792+00:00,entry,89,c089_s165_w2_1005_1045_r5,S165,e17b3d257c3c,GOOGL,GOOGL260710C00362500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,7c55d6b5-185d-4437-bc04-15ad42a0ac85
2026-07-09 13:48:58.150149+00:00,entry,89,c089_s165_w2_1005_1045_r5,S173,42cca0d66374,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,8c8f492f-e083-413a-8f9e-173a765fa29b
