ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:02:50.123619+00:00,entry,296,lab0296_s353_w1_0928_1005_r1,S353,fcdf5fb60570,AAPL,AAPL260803C00315000,1,0.39,0.38,38.0,,,,-0.01,,0.5,-0.5,0.13333333333333344,gap -8.6%,44e484ea-544c-444a-abb3-b5ffd2c818ef
2026-07-31 19:44:33.881973+00:00,exit,296,lab0296_s353_w1_0928_1005_r1,S353,fcdf5fb60570,AAPL,AAPL260803C00315000,1,,0.85,38.0,123.68,47.0,take_profit (+105.2%),,-0.01,0.5,-0.5,,,70bfcbbe-7d64-4ebc-9696-792f02f5700d
2026-07-31 14:02:50.123619+00:00,entry,296,lab0296_s353_w1_0928_1005_r1,S353,90cfdfe0c11f,AAPL,AAPL260803C00315000,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,44e484ea-544c-444a-abb3-b5ffd2c818ef
2026-08-04T01:11:19Z,reconcile,296,lab0296_s353_w1_0928_1005_r1,S353,90cfdfe0c11f,AAPL,AAPL260803C00315000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-04 14:02:50.082764+00:00,entry,296,lab0296_s353_w1_0928_1005_r1,S353,ec3d28fd8563,AMZN,AMZN260807C00295000,1,0.39,0.38,38.0,,,,-0.01,,0.75,-0.75,0.19178082191780824,gap -2.8%,1bb528f8-951e-4c95-90cb-e2e4bd21ba2e
2026-07-31 19:44:33.881973+00:00,exit,296,lab0296_s353_w1_0928_1005_r1,S353,ec3d28fd8563,AMZN,AMZN260807C00295000,1,,0.85,38.0,123.68,47.0,reconcile_fill,,-0.01,0.5,-0.5,,,70bfcbbe-7d64-4ebc-9696-792f02f5700d
2026-08-04 14:02:50.082764+00:00,entry,296,lab0296_s353_w1_0928_1005_r1,S353,f1e101cd15e2,AMZN,AMZN260807C00295000,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,1bb528f8-951e-4c95-90cb-e2e4bd21ba2e
2026-08-04 14:02:50.082764+00:00,entry,296,lab0296_s353_w1_0928_1005_r1,S353,f1e101cd15e2,AMZN,AMZN260807C00295000,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,1bb528f8-951e-4c95-90cb-e2e4bd21ba2e
2026-08-04 14:02:50.082764+00:00,entry,296,lab0296_s353_w1_0928_1005_r1,S353,f1e101cd15e2,AMZN,AMZN260807C00295000,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,1bb528f8-951e-4c95-90cb-e2e4bd21ba2e
2026-08-10T13:00:47Z,reconcile,296,lab0296_s353_w1_0928_1005_r1,S353,f1e101cd15e2,AMZN,AMZN260807C00295000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-10 14:08:19.497465+00:00,entry,296,lab0296_s353_w1_0928_1005_r1,S353,2e97134b1f05,AAPL,AAPL260812C00315000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,d712f1b7-ea89-4f86-b0c6-5ab183629436
