ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-10 14:46:31.139363+00:00,entry,46,c046_s174_w3_1045_1120_r3,S174,ddd20d1a6b83,INTC,INTC260713C00115000,1,0.58,0.58,58.0,,,,-0.01,,0.5,-0.5,,,b59fcc78-9481-4cea-80e6-344d31f94385
2026-07-09 14:46:32.620710+00:00,entry,46,c046_s174_w3_1045_1120_r3,S174,baeb7f23bb28,PEP,PEP260717C00141000,1,0.68,0.68,68.0,,,,-0.01,,0.5,-0.5,,,ff727636-18b2-4a8f-952d-a2dcba5b4c72
2026-07-09 13:57:51.257135+00:00,entry,46,c046_s174_w3_1045_1120_r3,S173,d850baf4c1c9,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,925a0f84-c096-48ad-92d8-e08cf8c8bacf
2026-07-08 15:56:19.522236+00:00,entry,46,c046_s174_w3_1045_1120_r3,S165,03fcdbc531a2,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,5cc9c6c1-3bb9-4333-946f-ba0a75107b18
2026-07-08 14:15:06.009966+00:00,entry,46,c046_s174_w3_1045_1120_r3,S174,ecfacf3493ef,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,ec73fb9d-aaed-41ac-9350-64e1a32eded0
2026-07-08 14:10:35.222109+00:00,entry,46,c046_s174_w3_1045_1120_r3,S173,c2114290a68c,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,b4ccb62b-ae0a-4370-9c53-f24dca46f81a
2026-07-10 14:46:31.139363+00:00,entry,46,c046_s174_w3_1045_1120_r3,S174,ddd20d1a6b83,INTC,INTC260713C00115000,1,0.58,0.58,58.0,,,,-0.01,,0.5,-0.5,,,b59fcc78-9481-4cea-80e6-344d31f94385
2026-07-09 14:46:32.620710+00:00,entry,46,c046_s174_w3_1045_1120_r3,S174,8f1eac1f2176,PEP,PEP260717C00141000,1,0.68,0.68,68.0,,,,-0.01,,0.5,-0.5,,,ff727636-18b2-4a8f-952d-a2dcba5b4c72
2026-07-09 13:57:51.257135+00:00,entry,46,c046_s174_w3_1045_1120_r3,S173,b07e000dbfdf,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,925a0f84-c096-48ad-92d8-e08cf8c8bacf
2026-07-08 15:56:19.522236+00:00,entry,46,c046_s174_w3_1045_1120_r3,S165,f0483f568cee,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,5cc9c6c1-3bb9-4333-946f-ba0a75107b18
2026-07-08 14:15:06.009966+00:00,entry,46,c046_s174_w3_1045_1120_r3,S174,fb5ada1a3f7a,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,ec73fb9d-aaed-41ac-9350-64e1a32eded0
2026-07-08 14:10:35.222109+00:00,entry,46,c046_s174_w3_1045_1120_r3,S173,32be1d6676fd,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,b4ccb62b-ae0a-4370-9c53-f24dca46f81a
2026-07-13 13:30:05.822019+00:00,exit,46,c046_s174_w3_1045_1120_r3,S174,9fde64007edc,INTC,INTC260713C00115000,1,,0.06,58.0,-89.66,-52.0,EOD,,-0.01,0.5,-0.5,,,e42f8b9e-5278-4a69-a5a7-bb9a35dab676
2026-07-10 14:46:31.139363+00:00,entry,46,c046_s174_w3_1045_1120_r3,S174,a4d7ad1efe04,INTC,INTC260713C00115000,1,0.58,0.58,58.0,,,,-0.01,,0.5,-0.5,,,b59fcc78-9481-4cea-80e6-344d31f94385
2026-07-09 14:46:32.620710+00:00,entry,46,c046_s174_w3_1045_1120_r3,S174,41fa955c286f,PEP,PEP260717C00141000,1,0.68,0.68,68.0,,,,-0.01,,0.5,-0.5,,,ff727636-18b2-4a8f-952d-a2dcba5b4c72
2026-07-09 13:57:51.257135+00:00,entry,46,c046_s174_w3_1045_1120_r3,S173,1c0e5c54fec7,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,925a0f84-c096-48ad-92d8-e08cf8c8bacf
2026-07-08 15:56:19.522236+00:00,entry,46,c046_s174_w3_1045_1120_r3,S165,15d9d0cc6622,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,5cc9c6c1-3bb9-4333-946f-ba0a75107b18
2026-07-08 14:15:06.009966+00:00,entry,46,c046_s174_w3_1045_1120_r3,S174,546390160e67,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,ec73fb9d-aaed-41ac-9350-64e1a32eded0
2026-07-13 13:30:05.822019+00:00,exit,46,c046_s174_w3_1045_1120_r3,S174,a4d7ad1efe04,INTC,INTC260713C00115000,1,,0.06,58.0,-89.66,-52.0,reconcile_fill,,-0.01,0.5,-0.5,,,e42f8b9e-5278-4a69-a5a7-bb9a35dab676
2026-07-10 14:46:31.139363+00:00,entry,46,c046_s174_w3_1045_1120_r3,S174,fb1fb909471c,INTC,INTC260713C00115000,1,0.58,0.58,58.0,,,,-0.01,,0.5,-0.5,,,b59fcc78-9481-4cea-80e6-344d31f94385
