ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:48:00.678065+00:00,entry,781,lab0781_s397_w3_1045_1120_r2,S397,0c3a5c0bebf4,COIN,COIN260807C00162500,1,0.62,0.61,61.0,,,,-0.01,,0.75,-0.75,0.1724137931034482,gap -6.4%,c6bbbf7c-366f-40a1-8b25-c086271ff250
2026-07-31 17:52:33.990796+00:00,exit,781,lab0781_s397_w3_1045_1120_r2,S397,0c3a5c0bebf4,COIN,COIN260807C00162500,1,,1.32,61.0,116.39,71.0,take_profit (+101.8%),,-0.01,0.5,-0.5,,,2939e179-23ef-430c-a47f-33bb354ac8b7
2026-07-31 14:48:00.678065+00:00,entry,781,lab0781_s397_w3_1045_1120_r2,S397,ff195dbe27cd,COIN,COIN260807C00162500,1,0.61,0.61,61.0,,,,-0.01,,0.5,-0.5,,,c6bbbf7c-366f-40a1-8b25-c086271ff250
2026-08-04 14:53:40.737295+00:00,entry,781,lab0781_s397_w3_1045_1120_r2,S397,164bd2d59f98,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.75,-0.75,0.06315789473684205,gap -2.8%,6b70f126-7dba-466d-9801-e3dcdef79267
2026-08-04 14:53:40.737295+00:00,entry,781,lab0781_s397_w3_1045_1120_r2,S397,164bd2d59f98,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,6b70f126-7dba-466d-9801-e3dcdef79267
2026-08-04 14:53:40.737295+00:00,entry,781,lab0781_s397_w3_1045_1120_r2,S397,164bd2d59f98,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,6b70f126-7dba-466d-9801-e3dcdef79267
2026-08-06 13:50:53.133455+00:00,exit,781,lab0781_s397_w3_1045_1120_r2,S397,164bd2d59f98,AMZN,AMZN260807C00292500,1,,0.04,48.0,-91.67,-44.0,reconcile_fill,,-0.01,0.5,-0.5,,,369799f7-d582-4c99-ab8e-446a262f60ae
2026-08-04 14:53:40.737295+00:00,entry,781,lab0781_s397_w3_1045_1120_r2,S397,7ccfa91f5089,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,6b70f126-7dba-466d-9801-e3dcdef79267
2026-08-06 13:50:53.133455+00:00,exit,781,lab0781_s397_w3_1045_1120_r2,S397,7ccfa91f5089,AMZN,AMZN260807C00292500,1,,0.04,48.0,-91.67,-44.0,reconcile_fill,,-0.01,0.5,-0.5,,,369799f7-d582-4c99-ab8e-446a262f60ae
2026-08-10 14:55:14.446654+00:00,entry,781,lab0781_s397_w3_1045_1120_r2,S397,4370bedc4d1b,TTD,TTD260814C00012500,1,0.71,0.71,71.0,,,,-0.01,,0.75,-0.75,0.10218978102189773,gap -2.4%,19af8f6f-8e3c-43de-af75-87ebd8cf3fc8
2026-08-10 14:55:14.446654+00:00,entry,781,lab0781_s397_w3_1045_1120_r2,S397,4370bedc4d1b,TTD,TTD260814C00012500,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,19af8f6f-8e3c-43de-af75-87ebd8cf3fc8
2026-08-11 15:01:17.151518+00:00,exit,781,lab0781_s397_w3_1045_1120_r2,S397,4370bedc4d1b,TTD,TTD260814C00012500,1,,1.22,71.0,71.83,51.0,take_profit (+80.3%),,-0.01,0.5,-0.5,,,63b9c37e-2598-4e1d-84f6-218613dee593
2026-08-12 15:03:00.334102+00:00,entry,781,lab0781_s397_w3_1045_1120_r2,S397,a86559412a97,PATH,PATH260814C00015000,1,0.4,0.4,40.0,,,,-0.01,,0.75,-0.75,0.1025641025641025,gap -2.6%,315485fb-defb-49cf-b9c7-023490747a1c
2026-08-12T21:09:12Z,reconcile,781,lab0781_s397_w3_1045_1120_r2,S397,a86559412a97,PATH,PATH260814C00015000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-10 14:55:14.446654+00:00,entry,781,lab0781_s397_w3_1045_1120_r2,S397,b7bdb7906875,TTD,TTD260814C00012500,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,19af8f6f-8e3c-43de-af75-87ebd8cf3fc8
2026-08-14 14:52:12.890813+00:00,entry,781,lab0781_s397_w3_1045_1120_r2,S397,23568136cddc,MSTR,MSTR260821C00102000,1,0.74,0.73,73.0,,,,-0.01,,0.75,-0.75,0.1897810218978102,gap -2.2%,c8da40c4-7d0b-47b4-8c43-d5574dff23f6
2026-08-11 15:01:17.151518+00:00,exit,781,lab0781_s397_w3_1045_1120_r2,S397,23568136cddc,MSTR,MSTR260821C00102000,1,,1.22,73.0,67.12,49.0,reconcile_fill,,-0.01,0.5,-0.5,,,63b9c37e-2598-4e1d-84f6-218613dee593
2026-08-12 15:03:00.334102+00:00,entry,781,lab0781_s397_w3_1045_1120_r2,S397,b30d1da5debf,PATH,PATH260814C00015000,1,0.4,0.4,40.0,,,,-0.01,,0.5,-0.5,,,315485fb-defb-49cf-b9c7-023490747a1c
2026-09-01 15:02:00.981643+00:00,entry,781,lab0781_s397_w3_1045_1120_r2,S397,206cc1b142ac,AMD,AMD260904C00495000,1,0.63,0.62,62.0,,,,-0.01,,0.75,-0.75,0.08130081300813015,gap -2.3%,7d0fa742-d072-46ab-baab-26a4e71c0162
