ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-16 14:26:02.431945+00:00,exit,49,c049_s164_w2_1005_1045_r2,S165,408315463b43,META,META260720C00675000,1,,0.26,68.0,-61.76,-42.0,reconcile_fill,,-0.01,0.5,-0.5,,,37f77fff-dc9f-4af1-809b-74c3f43268b4
2026-07-21 14:09:36.979013+00:00,entry,49,c049_s164_w2_1005_1045_r2,S164,0445d822e120,LULU,LULU260724C00121000,1,0.65,0.65,65.0,,,,-0.01,,0.5,-0.5,0.14634146341463428,gap -2.4%,eca1b2fb-eb64-4039-b089-bcc07982e52f
2026-07-16 14:11:05.302560+00:00,entry,49,c049_s164_w2_1005_1045_r2,S165,0067d34a59fe,AVGO,AVGO260717C00405000,1,0.5,0.5,50.0,,,,-0.01,,0.5,-0.5,,,f0e2d2ab-84e7-4615-94f7-b8b4df765f7c
2026-07-14 15:52:23.542183+00:00,exit,49,c049_s164_w2_1005_1045_r2,S165,d6b9605cc2a7,META,META260720C00675000,1,,0.4,68.0,-41.18,-28.0,reconcile_fill,,-0.01,0.5,-0.5,,,c77705d1-94a3-4718-8711-055f1a1488b3
2026-07-21T14:15:41Z,reconcile,49,c049_s164_w2_1005_1045_r2,S164,0445d822e120,LULU,LULU260724C00121000,1,,,65.0,,,zombie_lot,,,,,,zombie age_min=856 notional=$65.00 occ=LULU260724C00121000 action=submitted:86a38908-a6d6-4296-a556-5271ab8bec5d,
2026-07-14 14:16:17.275205+00:00,entry,49,c049_s164_w2_1005_1045_r2,S165,06811a2a88a8,GEHC,GEHC260717C00062000,1,0.7,0.7,70.0,,,,-0.01,,0.5,-0.5,,,388cd97f-b7e5-4d1d-87c3-f5140ca1d54b
2026-07-14 14:10:50.463461+00:00,exit,49,c049_s164_w2_1005_1045_r2,S165,4cf15a480c7c,META,META260720C00675000,1,,0.27,68.0,-60.29,-41.0,reconcile_fill,,-0.01,0.5,-0.5,,,119d3ef2-7c88-4313-882a-48d5e15a75e5
2026-07-13 18:31:33.533463+00:00,exit,49,c049_s164_w2_1005_1045_r2,S165,b5c88e425f1b,AVGO,AVGO260717C00405000,1,,0.28,50.0,-44.0,-22.0,reconcile_fill,,-0.01,0.5,-0.5,,,680cf1ea-3344-4785-915d-a7698a14637e
2026-07-13 14:07:49.677243+00:00,entry,49,c049_s164_w2_1005_1045_r2,S165,19d4acca9193,INTC,INTC260715C00113000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,7d64855f-b8dc-4504-922d-f94fa455619a
2026-07-17 14:07:26.595060+00:00,entry,49,c049_s164_w2_1005_1045_r2,S165,e2454599eba8,META,META260720C00675000,1,0.68,0.68,68.0,,,,-0.01,,0.5,-0.5,,,db88c6ec-0427-4c81-8396-0b9ee4455ff1
2026-07-21 14:09:36.979013+00:00,entry,49,c049_s164_w2_1005_1045_r2,S164,139b33a01293,LULU,LULU260724C00121000,1,0.65,0.65,65.0,,,,-0.01,,0.5,-0.5,,,eca1b2fb-eb64-4039-b089-bcc07982e52f
