ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:47:33.795959+00:00,entry,99,c099_s163_w4_1120_1135_r5,S173,bef6c7c315a9,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,76e1fc43-714d-464b-948a-5ca680e6db99
2026-07-08 14:20:11.831075+00:00,entry,99,c099_s163_w4_1120_1135_r5,S165,68de7e08fb79,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,204534a3-14c0-48a8-825c-dcb65bf5b70a
2026-07-08 14:12:50.232467+00:00,entry,99,c099_s163_w4_1120_1135_r5,S174,bf2ef373938d,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,2cf306a6-d92f-434b-ac30-9288bcaf49ee
2026-07-08 13:46:50.590746+00:00,entry,99,c099_s163_w4_1120_1135_r5,S173,594a95039702,BA,BA260710C00242500,1,0.15,0.15,15.0,,,,-0.01,,0.5,-0.5,,,aa665dd0-f6b3-4812-9135-64830b7b2fcf
2026-07-09 13:47:33.795959+00:00,entry,99,c099_s163_w4_1120_1135_r5,S173,26b281cd6c48,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,76e1fc43-714d-464b-948a-5ca680e6db99
2026-07-08 14:20:11.831075+00:00,entry,99,c099_s163_w4_1120_1135_r5,S165,68de7e08fb79,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,204534a3-14c0-48a8-825c-dcb65bf5b70a
2026-07-08 14:12:50.232467+00:00,entry,99,c099_s163_w4_1120_1135_r5,S174,f0b255817e99,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,2cf306a6-d92f-434b-ac30-9288bcaf49ee
2026-07-08 13:46:50.590746+00:00,entry,99,c099_s163_w4_1120_1135_r5,S173,959b4104597c,BA,BA260710C00242500,1,0.15,0.15,15.0,,,,-0.01,,0.5,-0.5,,,aa665dd0-f6b3-4812-9135-64830b7b2fcf
2026-07-09 13:47:33.795959+00:00,entry,99,c099_s163_w4_1120_1135_r5,S173,1e4a199b27c4,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,76e1fc43-714d-464b-948a-5ca680e6db99
2026-07-08 14:20:11.831075+00:00,entry,99,c099_s163_w4_1120_1135_r5,S165,ff0bde614070,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,204534a3-14c0-48a8-825c-dcb65bf5b70a
