ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-27 14:03:57.486448+00:00,entry,113,c113_s203_w1_0928_1005_r2,S203,f94b6b17c952,CCL,CCL260731P00027000,1,0.74,0.73,73.0,,,,-0.01,,0.5,-0.5,0.158273381294964,gap +3.3% red close,523c939c-e7d9-49d7-83ce-ae0916bf3ae5
2026-07-27T14:05:43Z,reconcile,113,c113_s203_w1_0928_1005_r2,S203,f94b6b17c952,CCL,CCL260731P00027000,1,,,73.0,,,zombie_lot,,,,,,zombie age_min=846 notional=$73.00 occ=CCL260731P00027000 action=submitted:363f652b-d9c4-4a1f-bc67-d9514b86c9ab,
