ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 14:11:17.594798+00:00,entry,29,c029_s165_w2_1005_1045_r2,S165,53608fd6ad49,GOOGL,GOOGL260710C00362500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,2d5c8afe-4a4b-4d29-97d0-5c98ad01bdb0
2026-07-09 13:48:58.167184+00:00,entry,29,c029_s165_w2_1005_1045_r2,S173,f75103cfc1ca,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e0b28ecd-2635-4efe-a2b8-d62bd5484d0d
2026-07-08 14:41:11.746462+00:00,entry,29,c029_s165_w2_1005_1045_r2,S165,a91e3c4f8ae3,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,77578f49-f6bd-4783-9688-aebdad637d57
2026-07-08 14:15:06.184996+00:00,entry,29,c029_s165_w2_1005_1045_r2,S174,bf68aae4db80,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,6e68580b-00b6-45f8-90b2-e867d66a2fc1
2026-07-09 14:11:17.594798+00:00,entry,29,c029_s165_w2_1005_1045_r2,S165,7c9a3717cdbf,GOOGL,GOOGL260710C00362500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,2d5c8afe-4a4b-4d29-97d0-5c98ad01bdb0
2026-07-09 13:48:58.167184+00:00,entry,29,c029_s165_w2_1005_1045_r2,S173,81b373dec7bb,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e0b28ecd-2635-4efe-a2b8-d62bd5484d0d
2026-07-08 14:41:11.746462+00:00,entry,29,c029_s165_w2_1005_1045_r2,S165,a91e3c4f8ae3,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,77578f49-f6bd-4783-9688-aebdad637d57
2026-07-08 14:15:06.184996+00:00,entry,29,c029_s165_w2_1005_1045_r2,S174,607836d8a3e6,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,6e68580b-00b6-45f8-90b2-e867d66a2fc1
2026-07-09 14:11:17.594798+00:00,entry,29,c029_s165_w2_1005_1045_r2,S165,cd5e60d1dc4a,GOOGL,GOOGL260710C00362500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,2d5c8afe-4a4b-4d29-97d0-5c98ad01bdb0
2026-07-09 13:48:58.167184+00:00,entry,29,c029_s165_w2_1005_1045_r2,S173,cc3287cb85f2,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e0b28ecd-2635-4efe-a2b8-d62bd5484d0d
