ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-21 14:07:43.879993+00:00,entry,24,c024_s168_w1_0928_1005_r1,S168,88bfd1098df2,HAL,HAL260724C00033000,1,0.63,0.63,63.0,,,,-0.01,,0.5,-0.5,,,f725ba1a-0827-449a-9736-42a24392301b
2026-07-21T14:10:38Z,reconcile,24,c024_s168_w1_0928_1005_r1,S168,88bfd1098df2,HAL,HAL260724C00033000,1,,,63.0,,,zombie_lot,,,,,,zombie age_min=851 notional=$63.00 occ=HAL260724C00033000 action=submitted:f309168e-f604-4c5d-bb28-996dac92117b,
2026-07-21T14:50:41Z,reconcile,24,c024_s168_w1_0928_1005_r1,S168,7a251bc54340,HAL,HAL260724C00033000,1,,,63.0,,,zombie_lot,,,,,,"zombie age_min=891 notional=$63.00 occ=HAL260724C00033000 action=error:{""bid"":""0.5"",""buy_limit_price"":""0.52"",""code"":40310000,""existing_order_id"":""43580845-aebc-43b0-9c47-82b409c7295a"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-21T14:55:40Z,reconcile,24,c024_s168_w1_0928_1005_r1,S168,698cc30ff7c4,HAL,HAL260724C00033000,1,,,63.0,,,zombie_lot,,,,,,"zombie age_min=896 notional=$63.00 occ=HAL260724C00033000 action=error:{""bid"":""0.5"",""buy_limit_price"":""0.52"",""code"":40310000,""existing_order_id"":""43580845-aebc-43b0-9c47-82b409c7295a"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-21T15:00:50Z,reconcile,24,c024_s168_w1_0928_1005_r1,S168,b6db10295572,HAL,HAL260724C00033000,1,,,63.0,,,zombie_lot,,,,,,zombie age_min=901 notional=$63.00 occ=HAL260724C00033000 action=submitted:c6451a6e-7c36-4861-84af-f0229a73016a,
2026-07-21T15:25:42Z,reconcile,24,c024_s168_w1_0928_1005_r1,S168,3db8eb2e0d5a,HAL,HAL260724C00033000,1,,,63.0,,,zombie_lot,,,,,,zombie age_min=926 notional=$63.00 occ=HAL260724C00033000 action=submitted:737f3fbd-e27a-48ab-b877-f0f128d9235d,
2026-07-21 14:07:43.879993+00:00,entry,24,c024_s168_w1_0928_1005_r1,S168,bca22e0d0147,HAL,HAL260724C00033000,1,0.63,0.63,63.0,,,,-0.01,,0.5,-0.5,,,f725ba1a-0827-449a-9736-42a24392301b
2026-07-24 13:39:53.349737+00:00,entry,24,c024_s168_w1_0928_1005_r1,S168,b73a2816bba1,CMCSA,CMCSA260731C00022000,1,0.42,0.4,40.0,,,,-0.01,,0.5,-0.5,0.15,gap -2.8%,46d13ad0-70ed-4581-af81-dd5a62bdaa84
2026-07-24T14:01:12Z,reconcile,24,c024_s168_w1_0928_1005_r1,S168,b73a2816bba1,CMCSA,CMCSA260731C00022000,1,,,40.0,,,zombie_lot,,,,,,zombie age_min=841 notional=$40.00 occ=CMCSA260731C00022000 action=submitted:8370e9d3-6706-4a2b-a173-15af45b1c00a,
2026-07-24T14:05:43Z,reconcile,24,c024_s168_w1_0928_1005_r1,S168,a936288ddddd,CMCSA,CMCSA260731C00022000,1,,,40.0,,,zombie_lot,,,,,,zombie age_min=846 notional=$40.00 occ=CMCSA260731C00022000 action=submitted:7f45f20d-d983-40ae-8391-128361162391,
2026-07-24T14:10:46Z,reconcile,24,c024_s168_w1_0928_1005_r1,S168,1a2033c76633,CMCSA,CMCSA260731C00022000,1,,,40.0,,,zombie_lot,,,,,,"zombie age_min=851 notional=$40.00 occ=CMCSA260731C00022000 action=error:{""bid"":""0.52"",""buy_limit_price"":""0.59"",""code"":40310000,""existing_order_id"":""24248618-556b-402b-b339-3b85edde2416"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
