ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-29 14:24:33.679026+00:00,entry,114,c114_s203_w2_1005_1045_r1,S203,dbbf12040118,XOM,XOM260731P00150000,1,0.46,0.44,44.0,,,,-0.01,,0.5,-0.5,0.04347826086956514,gap +3.1% red close,30f0d827-4bb0-483d-8547-1f1aeed87f16
2026-07-29T14:25:55Z,reconcile,114,c114_s203_w2_1005_1045_r1,S203,dbbf12040118,XOM,XOM260731P00150000,1,,,44.0,,,zombie_lot,,,,,,zombie age_min=866 notional=$44.00 occ=XOM260731P00150000 action=submitted:b4e69096-32d0-406f-a25d-42cfe852ca9b,
