ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:48:58.216707+00:00,entry,97,c097_s163_w2_1005_1045_r5,S173,1979f7a54019,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,9993bcda-1a84-4417-a45a-e6e0413768d2
2026-07-08 17:39:45.179758+00:00,entry,97,c097_s163_w2_1005_1045_r5,S165,d30d6290d081,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,58025812-7f54-4bda-b294-48263e34de46
2026-07-08 14:15:06.029992+00:00,entry,97,c097_s163_w2_1005_1045_r5,S174,21c6dbdf1add,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,d6164fea-5ba3-41be-8d4e-b049d8288087
2026-07-08 13:47:32.245613+00:00,entry,97,c097_s163_w2_1005_1045_r5,S173,6898aefe0447,INTC,INTC260710C00118000,1,0.88,0.88,88.0,,,,-0.01,,0.5,-0.5,,,b9cd8411-b098-4aac-a758-640da7e3eaa5
2026-07-09 13:48:58.216707+00:00,entry,97,c097_s163_w2_1005_1045_r5,S173,f3d5036e8e81,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,9993bcda-1a84-4417-a45a-e6e0413768d2
2026-07-08 17:39:45.179758+00:00,entry,97,c097_s163_w2_1005_1045_r5,S165,d30d6290d081,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,58025812-7f54-4bda-b294-48263e34de46
2026-07-08 14:15:06.029992+00:00,entry,97,c097_s163_w2_1005_1045_r5,S174,69c13aab01ae,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,d6164fea-5ba3-41be-8d4e-b049d8288087
2026-07-08 13:47:32.245613+00:00,entry,97,c097_s163_w2_1005_1045_r5,S173,b05bd0715345,INTC,INTC260710C00118000,1,0.88,0.88,88.0,,,,-0.01,,0.5,-0.5,,,b9cd8411-b098-4aac-a758-640da7e3eaa5
2026-07-09 13:48:58.216707+00:00,entry,97,c097_s163_w2_1005_1045_r5,S173,cdbfb6eeaacd,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,9993bcda-1a84-4417-a45a-e6e0413768d2
2026-07-08 17:39:45.179758+00:00,entry,97,c097_s163_w2_1005_1045_r5,S165,414dd047c98a,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,58025812-7f54-4bda-b294-48263e34de46
2026-07-08 14:15:06.029992+00:00,entry,97,c097_s163_w2_1005_1045_r5,S174,fc05f49513bc,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,d6164fea-5ba3-41be-8d4e-b049d8288087
2026-07-08 13:47:32.245613+00:00,entry,97,c097_s163_w2_1005_1045_r5,S173,e9ba0755327a,INTC,INTC260710C00118000,1,0.88,0.88,88.0,,,,-0.01,,0.5,-0.5,,,b9cd8411-b098-4aac-a758-640da7e3eaa5
2026-07-09 13:48:58.216707+00:00,entry,97,c097_s163_w2_1005_1045_r5,S173,21c96eb14e61,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,9993bcda-1a84-4417-a45a-e6e0413768d2
2026-07-08 17:39:45.179758+00:00,entry,97,c097_s163_w2_1005_1045_r5,S165,a6a777cf27c7,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,58025812-7f54-4bda-b294-48263e34de46
2026-07-08 14:15:06.029992+00:00,entry,97,c097_s163_w2_1005_1045_r5,S174,9372d35d4295,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,d6164fea-5ba3-41be-8d4e-b049d8288087
