ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:08:46.814380+00:00,entry,315,lab0315_s355_w2_1005_1045_r2,S355,989bc7e088ed,COIN,COIN260807C00167500,1,0.44,0.44,44.0,,,,-0.01,,0.75,-0.75,0.11764705882352937,gap -6.4%,548d3d2a-0f77-403f-b361-4a6207ebf6ad
2026-07-31 18:15:51.928289+00:00,exit,315,lab0315_s355_w2_1005_1045_r2,S355,989bc7e088ed,COIN,COIN260807C00167500,1,,0.86,44.0,95.45,42.0,take_profit (+89.9%),,-0.01,0.5,-0.5,,,52aefd21-1ac5-449c-b759-182903277a96
2026-07-31 14:08:46.814380+00:00,entry,315,lab0315_s355_w2_1005_1045_r2,S355,1e7ba81eab49,COIN,COIN260807C00167500,1,0.44,0.44,44.0,,,,-0.01,,0.5,-0.5,,,548d3d2a-0f77-403f-b361-4a6207ebf6ad
2026-08-04 14:17:49.781119+00:00,entry,315,lab0315_s355_w2_1005_1045_r2,S355,e07c739c735e,AMZN,AMZN260810C00300000,1,0.46,0.45,45.0,,,,-0.01,,0.75,-0.75,0.04347826086956514,gap -2.8%,c078563d-addf-4451-9301-b1dfe0568993
2026-07-31 18:15:51.928289+00:00,exit,315,lab0315_s355_w2_1005_1045_r2,S355,e07c739c735e,AMZN,AMZN260810C00300000,1,,0.86,45.0,91.11,41.0,reconcile_fill,,-0.01,0.5,-0.5,,,52aefd21-1ac5-449c-b759-182903277a96
2026-08-04 14:17:49.781119+00:00,entry,315,lab0315_s355_w2_1005_1045_r2,S355,37b2985f1ea9,AMZN,AMZN260810C00300000,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,c078563d-addf-4451-9301-b1dfe0568993
2026-08-05 14:01:35.148269+00:00,exit,315,lab0315_s355_w2_1005_1045_r2,S355,37b2985f1ea9,AMZN,AMZN260810C00300000,1,,0.18,45.0,-60.0,-27.0,stop_loss (-68.5%),,-0.01,0.5,-0.5,,,9ce28bc2-e6d5-4c1c-9a0b-9deb75e52822
2026-08-04 14:17:49.781119+00:00,entry,315,lab0315_s355_w2_1005_1045_r2,S355,27b376673bb2,AMZN,AMZN260810C00300000,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,c078563d-addf-4451-9301-b1dfe0568993
2026-08-05 14:29:31.564822+00:00,entry,315,lab0315_s355_w2_1005_1045_r2,S355,7f06747fd1e2,UBER,UBER260814C00073000,1,0.35,0.35,35.0,,,,-0.01,,0.75,-0.75,0.21538461538461542,gap -4.2%,5d564329-36a0-429d-a28e-310de5985020
2026-08-05 14:01:35.148269+00:00,exit,315,lab0315_s355_w2_1005_1045_r2,S355,7f06747fd1e2,UBER,UBER260814C00073000,1,,0.18,35.0,-48.57,-17.0,reconcile_fill,,-0.01,0.5,-0.5,,,9ce28bc2-e6d5-4c1c-9a0b-9deb75e52822
2026-08-05 14:29:31.564822+00:00,entry,315,lab0315_s355_w2_1005_1045_r2,S355,9c7bb9c959db,UBER,UBER260814C00073000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,5d564329-36a0-429d-a28e-310de5985020
