ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:48:00.682807+00:00,entry,780,lab0780_s397_w3_1045_1120_r1,S397,cb6e0257de1b,COIN,COIN260807C00162500,1,0.62,0.61,61.0,,,,-0.01,,0.75,-0.75,0.1724137931034482,gap -6.4%,bd1707b8-4489-428e-b442-4f60fbb7877d
2026-07-31 17:53:02.506295+00:00,exit,780,lab0780_s397_w3_1045_1120_r1,S397,cb6e0257de1b,COIN,COIN260807C00162500,1,,1.31,61.0,114.75,70.0,take_profit (+101.8%),,-0.01,0.5,-0.5,,,1a8a60f6-0117-417d-93a9-3eff1fb361b6
2026-07-31 14:48:00.682807+00:00,entry,780,lab0780_s397_w3_1045_1120_r1,S397,fded52d8742d,COIN,COIN260807C00162500,1,0.61,0.61,61.0,,,,-0.01,,0.5,-0.5,,,bd1707b8-4489-428e-b442-4f60fbb7877d
2026-08-04 14:53:40.703658+00:00,entry,780,lab0780_s397_w3_1045_1120_r1,S397,efe7eb8991ca,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.75,-0.75,0.06315789473684205,gap -2.8%,94b2eb2e-8994-43e8-8e7e-119f13327b8c
2026-08-04 14:53:40.703658+00:00,entry,780,lab0780_s397_w3_1045_1120_r1,S397,efe7eb8991ca,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,94b2eb2e-8994-43e8-8e7e-119f13327b8c
2026-08-04 14:53:40.703658+00:00,entry,780,lab0780_s397_w3_1045_1120_r1,S397,efe7eb8991ca,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,94b2eb2e-8994-43e8-8e7e-119f13327b8c
2026-08-04 14:53:40.703658+00:00,entry,780,lab0780_s397_w3_1045_1120_r1,S397,efe7eb8991ca,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,94b2eb2e-8994-43e8-8e7e-119f13327b8c
2026-08-06 14:49:21.824408+00:00,entry,780,lab0780_s397_w3_1045_1120_r1,S397,19a3768be3dd,COIN,COIN260807C00157500,1,0.63,0.6,60.0,,,,-0.01,,0.75,-0.75,0.18803418803418803,gap -2.1%,d298fa72-6b0b-4555-bbf2-ce066b3216cf
2026-08-06T18:29:33Z,reconcile,780,lab0780_s397_w3_1045_1120_r1,S397,19a3768be3dd,COIN,COIN260807C00157500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-06 14:49:21.824408+00:00,entry,780,lab0780_s397_w3_1045_1120_r1,S397,c07ab3ff06a8,COIN,COIN260807C00157500,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,d298fa72-6b0b-4555-bbf2-ce066b3216cf
2026-08-06 14:49:21.824408+00:00,entry,780,lab0780_s397_w3_1045_1120_r1,S397,6fbc50c78b1d,COIN,COIN260807C00157500,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,d298fa72-6b0b-4555-bbf2-ce066b3216cf
2026-08-10 14:55:14.457228+00:00,entry,780,lab0780_s397_w3_1045_1120_r1,S397,55198b892d75,TTD,TTD260814C00012500,1,0.71,0.71,71.0,,,,-0.01,,0.75,-0.75,0.10218978102189773,gap -2.4%,56c0e397-ac15-4bb6-a38d-969c4c9ef2d3
2026-08-06 18:21:10.898437+00:00,exit,780,lab0780_s397_w3_1045_1120_r1,S397,55198b892d75,TTD,TTD260814C00012500,1,,0.3,71.0,-57.75,-41.0,reconcile_fill,,-0.01,0.5,-0.5,,,f58ec4ea-68ba-441f-9b1b-29b546ec57ee
2026-08-10 14:55:14.457228+00:00,entry,780,lab0780_s397_w3_1045_1120_r1,S397,043fa0702c0d,TTD,TTD260814C00012500,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,56c0e397-ac15-4bb6-a38d-969c4c9ef2d3
