ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 15:22:21.271513+00:00,entry,294,lab0294_s352_w4_1120_1135_r1,S352,bac90c9a3fad,AAPL,AAPL260803C00315000,1,0.44,0.43,43.0,,,,-0.01,,0.5,-0.5,0.0454545454545455,gap -8.6%,9b62ba60-8f2e-4331-a7ba-ff94e3874fab
2026-07-31 15:22:21.271513+00:00,entry,294,lab0294_s352_w4_1120_1135_r1,S352,0b64ccba0e5e,AAPL,AAPL260803C00315000,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,9b62ba60-8f2e-4331-a7ba-ff94e3874fab
2026-08-04 15:22:19.269243+00:00,entry,294,lab0294_s352_w4_1120_1135_r1,S352,e9fc2a00018e,AMZN,AMZN260805C00287500,1,0.32,0.31,31.0,,,,-0.01,,0.75,-0.75,0.030769230769230795,gap -2.8%,d43d7b40-5f28-433e-a1ee-f5a713f1e803
2026-08-04 15:22:19.269243+00:00,entry,294,lab0294_s352_w4_1120_1135_r1,S352,e9fc2a00018e,AMZN,AMZN260805C00287500,1,0.31,0.31,31.0,,,,-0.01,,0.5,-0.5,,,d43d7b40-5f28-433e-a1ee-f5a713f1e803
2026-08-04 15:22:19.269243+00:00,entry,294,lab0294_s352_w4_1120_1135_r1,S352,e9fc2a00018e,AMZN,AMZN260805C00287500,1,0.31,0.31,31.0,,,,-0.01,,0.5,-0.5,,,d43d7b40-5f28-433e-a1ee-f5a713f1e803
2026-08-06T01:46:04Z,reconcile,294,lab0294_s352_w4_1120_1135_r1,S352,e9fc2a00018e,AMZN,AMZN260805C00287500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-04 15:22:19.269243+00:00,entry,294,lab0294_s352_w4_1120_1135_r1,S352,eaddcd28b593,AMZN,AMZN260805C00287500,1,0.31,0.31,31.0,,,,-0.01,,0.5,-0.5,,,d43d7b40-5f28-433e-a1ee-f5a713f1e803
2026-08-06 15:35:14.801903+00:00,entry,294,lab0294_s352_w4_1120_1135_r1,S352,d87840135795,COIN,COIN260807C00160000,1,0.31,0.28,28.0,,,,-0.01,,0.75,-0.75,0.03174603174603177,gap -2.1%,6cbcb614-f49d-4b95-8ea6-fb561eb9423c
2026-08-07 13:34:34.419536+00:00,exit,294,lab0294_s352_w4_1120_1135_r1,S352,d87840135795,COIN,COIN260807C00160000,1,,0.08,28.0,-71.43,-20.0,stop_loss (-72.2%),,-0.01,0.5,-0.5,,,394bfa5f-6601-4058-ae10-a5a7ff63d00a
2026-08-06 15:35:14.801903+00:00,entry,294,lab0294_s352_w4_1120_1135_r1,S352,e7e91a10178d,COIN,COIN260807C00160000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,6cbcb614-f49d-4b95-8ea6-fb561eb9423c
2026-08-06 15:35:14.801903+00:00,entry,294,lab0294_s352_w4_1120_1135_r1,S352,926bcd499791,COIN,COIN260807C00160000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,6cbcb614-f49d-4b95-8ea6-fb561eb9423c
2026-08-10 15:26:27.148945+00:00,entry,294,lab0294_s352_w4_1120_1135_r1,S352,ed98f1cf571b,AAPL,AAPL260812C00312500,1,0.68,0.65,65.0,,,,-0.01,,0.5,-0.5,0.05970149253731333,gap -2.1%,6ab346da-dd00-49bb-bb12-0e5192705329
2026-08-07 13:34:34.419536+00:00,exit,294,lab0294_s352_w4_1120_1135_r1,S352,ed98f1cf571b,AAPL,AAPL260812C00312500,1,,0.08,65.0,-87.69,-57.0,reconcile_fill,,-0.01,0.5,-0.5,,,394bfa5f-6601-4058-ae10-a5a7ff63d00a
2026-08-10 15:26:27.148945+00:00,entry,294,lab0294_s352_w4_1120_1135_r1,S352,da3436bae3bf,AAPL,AAPL260812C00312500,1,0.65,0.65,65.0,,,,-0.01,,0.5,-0.5,,,6ab346da-dd00-49bb-bb12-0e5192705329
2026-08-12 13:45:11.439311+00:00,exit,294,lab0294_s352_w4_1120_1135_r1,S352,da3436bae3bf,AAPL,AAPL260812C00312500,1,,0.01,65.0,-98.46,-64.0,stop_loss (-98.5%),,-0.01,0.5,-0.5,,,4322d0c5-a3c2-461e-bbf2-ea04f6a81f26
2026-08-12 15:22:26.961793+00:00,entry,294,lab0294_s352_w4_1120_1135_r1,S352,53d4c3a9e4b1,PATH,PATH260814C00016000,1,0.09,0.08,8.0,,,,-0.01,,0.75,-0.75,0.22222222222222227,gap -2.6%,e12d21d9-727b-4f47-a583-587c229e58e2
