ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 15:26:12.763427+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,ac72bad731c7,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,8f183448-2f32-406d-ac70-c70cc069dbf6
2026-07-09 13:47:33.763223+00:00,entry,87,c087_s174_w4_1120_1135_r5,S173,5a007d33e2fc,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,1465b072-b777-4ec3-8b0b-daa5afb1d41f
2026-07-08 14:20:11.805540+00:00,entry,87,c087_s174_w4_1120_1135_r5,S165,40089c703d20,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,a0f619f8-64f7-41d1-9b37-d3792aa9a208
2026-07-08 14:12:50.226871+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,62858eef8df7,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,d4b4c736-00dc-4bfe-ab38-3f4513e77722
2026-07-08 13:36:20.652699+00:00,entry,87,c087_s174_w4_1120_1135_r5,S173,23a2af998d91,BA,BA260710C00242500,1,0.14,0.14,14.0,,,,-0.01,,0.5,-0.5,,,cf0e4e88-b779-4b8b-bda9-43c2ece3ae5c
2026-07-09 15:26:12.763427+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,ac72bad731c7,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,8f183448-2f32-406d-ac70-c70cc069dbf6
2026-07-10 15:39:20.315833+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,7a579749d138,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,0.14925373134328357,RB gap -2.6% reclaim,f1a351ef-4888-43e9-b39d-3d108aec785e
2026-07-10 19:34:24.568513+00:00,exit,87,c087_s174_w4_1120_1135_r5,S174,ac72bad731c7,PSKY,PSKY260717C00010000,1,,0.11,8.0,37.5,3.0,EOD,,-0.01,0.5,-0.5,,,1ba1da06-acb6-4071-b018-4f0ea7481a8d
2026-07-09 13:47:33.763223+00:00,entry,87,c087_s174_w4_1120_1135_r5,S173,4eb758c4cefe,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,1465b072-b777-4ec3-8b0b-daa5afb1d41f
2026-07-08 14:20:11.805540+00:00,entry,87,c087_s174_w4_1120_1135_r5,S165,40089c703d20,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,a0f619f8-64f7-41d1-9b37-d3792aa9a208
2026-07-08 14:12:50.226871+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,c1f6ab36214f,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,d4b4c736-00dc-4bfe-ab38-3f4513e77722
2026-07-10 19:34:24.568513+00:00,exit,87,c087_s174_w4_1120_1135_r5,S174,c42eb8db8dee,PSKY,PSKY260717C00010000,1,,0.11,8.0,37.5,3.0,reconcile_fill,,-0.01,0.5,-0.5,,,1ba1da06-acb6-4071-b018-4f0ea7481a8d
2026-07-10 15:39:20.315833+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,5ba40db2b162,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,f1a351ef-4888-43e9-b39d-3d108aec785e
2026-07-09 15:26:12.763427+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,a1513decdc6c,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,8f183448-2f32-406d-ac70-c70cc069dbf6
2026-07-09 13:47:33.763223+00:00,entry,87,c087_s174_w4_1120_1135_r5,S173,9b7535685e41,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,1465b072-b777-4ec3-8b0b-daa5afb1d41f
2026-07-08 14:20:11.805540+00:00,entry,87,c087_s174_w4_1120_1135_r5,S165,9f3df9c94c18,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,a0f619f8-64f7-41d1-9b37-d3792aa9a208
2026-07-08 14:12:50.226871+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,8815bfe3f59d,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,d4b4c736-00dc-4bfe-ab38-3f4513e77722
2026-07-10 19:34:24.568513+00:00,exit,87,c087_s174_w4_1120_1135_r5,S174,a1540694da55,INTC,INTC260713C00114000,1,,0.11,71.0,-84.51,-60.0,reconcile_fill,,-0.01,0.5,-0.5,,,1ba1da06-acb6-4071-b018-4f0ea7481a8d
2026-07-10 15:39:20.315833+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,40ebcead3546,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,f1a351ef-4888-43e9-b39d-3d108aec785e
2026-07-09 15:26:12.763427+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,3695b7a6a31b,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,8f183448-2f32-406d-ac70-c70cc069dbf6
2026-07-09 13:47:33.763223+00:00,entry,87,c087_s174_w4_1120_1135_r5,S173,35349e512543,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,1465b072-b777-4ec3-8b0b-daa5afb1d41f
2026-07-08 14:20:11.805540+00:00,entry,87,c087_s174_w4_1120_1135_r5,S165,af3c4d98652a,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,a0f619f8-64f7-41d1-9b37-d3792aa9a208
2026-07-08 14:12:50.226871+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,06a7674c8e4f,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,d4b4c736-00dc-4bfe-ab38-3f4513e77722
2026-07-10 19:34:24.568513+00:00,exit,87,c087_s174_w4_1120_1135_r5,S174,95bbb2a0acc5,INTC,INTC260713C00114000,1,,0.11,71.0,-84.51,-60.0,reconcile_fill,,-0.01,0.5,-0.5,,,1ba1da06-acb6-4071-b018-4f0ea7481a8d
2026-07-10 15:39:20.315833+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,881813692a21,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,f1a351ef-4888-43e9-b39d-3d108aec785e
2026-07-09 15:26:12.763427+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,0b6f0e62052e,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,8f183448-2f32-406d-ac70-c70cc069dbf6
2026-07-09 13:47:33.763223+00:00,entry,87,c087_s174_w4_1120_1135_r5,S173,28b2e5bdfe88,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,1465b072-b777-4ec3-8b0b-daa5afb1d41f
2026-07-08 14:20:11.805540+00:00,entry,87,c087_s174_w4_1120_1135_r5,S165,743e5e8419b4,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,a0f619f8-64f7-41d1-9b37-d3792aa9a208
2026-07-08 14:12:50.226871+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,063e976a9d7f,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,d4b4c736-00dc-4bfe-ab38-3f4513e77722
2026-07-10 15:39:20.315833+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,9de2fbc3775b,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,f1a351ef-4888-43e9-b39d-3d108aec785e
2026-07-09 15:26:12.763427+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,7f5eaad63fc8,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,8f183448-2f32-406d-ac70-c70cc069dbf6
2026-07-09 13:47:33.763223+00:00,entry,87,c087_s174_w4_1120_1135_r5,S173,c7bff17846c0,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,1465b072-b777-4ec3-8b0b-daa5afb1d41f
2026-07-08 14:20:11.805540+00:00,entry,87,c087_s174_w4_1120_1135_r5,S165,397e44c215d9,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,a0f619f8-64f7-41d1-9b37-d3792aa9a208
2026-07-10 15:39:20.315833+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,bf9df30abf1c,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,f1a351ef-4888-43e9-b39d-3d108aec785e
2026-07-09 15:26:12.763427+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,1fda07c1ddf4,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,8f183448-2f32-406d-ac70-c70cc069dbf6
2026-07-09 13:47:33.763223+00:00,entry,87,c087_s174_w4_1120_1135_r5,S173,37948e87c350,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,1465b072-b777-4ec3-8b0b-daa5afb1d41f
2026-07-08 14:20:11.805540+00:00,entry,87,c087_s174_w4_1120_1135_r5,S165,a3aaa4180f1c,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,a0f619f8-64f7-41d1-9b37-d3792aa9a208
2026-07-10 15:39:20.315833+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,f5d484b9e37c,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,f1a351ef-4888-43e9-b39d-3d108aec785e
2026-07-09 15:26:12.763427+00:00,entry,87,c087_s174_w4_1120_1135_r5,S174,1bf58fda79a1,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,8f183448-2f32-406d-ac70-c70cc069dbf6
2026-07-09 13:47:33.763223+00:00,entry,87,c087_s174_w4_1120_1135_r5,S173,47428edc562a,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,1465b072-b777-4ec3-8b0b-daa5afb1d41f
