strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S170,Pullback50 long call 3 DTE,equity_signal,FR,pullback50,3425,77,0.051027170311464545,0.7272727272727273,1.0498626315747148,1584.2427110462445,13.748453527217537
S172,52wkLow long call 7 DTE,equity_signal,FR,low_52w,96,5,0.10416666666666667,0.2,-2.360569529786138,-113.30733742973459,0.14649855502254558
S173,MomReversal long call,equity_signal,FR,mom_reversal,142,10,1.0,0.6,86.0302790832521,860.302790832521,15.473200394339234
S174,RubberBand long call EOD,equity_signal,FR,rubber_band,134,35,0.7608695652173914,0.8,36.284386824354215,1669.0817939202936,18.832195786215387
S175,RSIRecovery long call 3 DTE,equity_signal,FR,rsi_recovery,369,55,0.3691275167785235,0.32727272727272727,1.176228814059298,175.25809329483553,1.19157191933804
S176,Seasonal calendar match DTE,equity_signal,FR,seasonal,8058,231,0.04905500106179656,0.45454545454545453,0.013541014584312613,63.76463767752742,1.0187647697477966
S177,Regime bull calls only,equity_signal,FR,regime_bull,4661,94,0.033655567490153956,0.6276595744680851,0.35325857023409535,986.6511866638284,2.550462205591802
S178,Regime bear puts only,equity_signal,FR,regime_bear,3379,89,0.047875201721355565,0.4606741573033708,0.46874411783339576,871.3953150522827,2.0606525795940023
S179,Regime corr reduced size,equity_signal,FR,regime_corr,167,26,0.4262295081967213,0.5,5.519399531534339,336.68337142359474,1.7424094032637438
S180,Signal IV rank filter,equity_signal,FR,gap_down,161,53,0.9464285714285714,0.5094339622641509,15.976161590700846,894.6650490792476,2.183052535191653
S181,Signal low spread filter,equity_signal,FR,gap_down,161,53,0.9464285714285714,0.5094339622641509,15.976161590700846,894.6650490792476,2.183052535191653
S182,Signal OI filter,equity_signal,FR,gap_down,161,53,0.9464285714285714,0.5094339622641509,15.976161590700846,894.6650490792476,2.183052535191653
S183,GapDown VolumeSpike confirm,equity_signal,FR,gap_down_vol,22,9,0.9,0.3333333333333333,-19.34528960714079,-193.45289607140788,0.06913663585051967
S184,Fade low vol gap long put,equity_signal,FR,gap_up_low_vol,74,23,0.8518518518518519,0.5652173913043478,14.479468148988607,390.94564002269243,3.162975172227188
S185,ORB breakout call 15m,intraday,FR,orb_breakout,2133,86,0.0733162830349531,1.0,2.885683343640566,3384.9065620903843,inf
S186,ORB breakdown put 15m,intraday,FR,orb_breakdown,1946,77,0.07439613526570048,0.987012987012987,2.857813927757437,2957.8374152289475,11571.870054882183
S187,First hour gap fade call,intraday,FR,gap_down,161,53,0.9464285714285714,0.5094339622641509,15.976161590700846,894.6650490792476,2.183052535191653
S188,VWAP reclaim long call,intraday,FR,vwap_reclaim,1973,132,0.11518324607329843,0.7954545454545454,2.9065532553614055,3330.910030644171,26.43484607200928
S189,VWAP rejection long put,intraday,FR,vwap_reject,2093,128,0.10414971521562245,0.71875,2.306906723253225,2835.188362878214,15.677687178599705
S190,Midday consolidation BO,intraday,FR,midday_breakout,2842,104,0.06512210394489668,0.9903846153846154,2.1660448569993256,3459.1736366279233,16198.431334902913
S191,Power hour momentum call,intraday,FR,power_hour,1059,134,0.3031674208144796,0.47761194029850745,1.2972991030087018,573.4062035298462,1.304281141388307
S192,Power hour fade put,intraday,FR,power_hour_fade,99,45,0.9574468085106383,0.7555555555555555,38.765256989402175,1821.967078501902,43.86881266063511
S193,10AM reversal call,intraday,FR,ten_am_reversal,284,76,0.6333333333333333,0.8421052631578947,19.998105464509894,2399.7726557411875,42.30744643583677
S194,Lunch lull vol sell,intraday,FR,lunch_lull,2300,13,0.02280701754385965,0.6153846153846154,0.010550197962461712,6.013612838603185,1.0921838731815112
S195,Last hour theta short weekly,intraday,FR,power_hour,1059,0,0.0,0.0,0.0,0.0,inf
S196,Tick imbalance proxy,intraday,FR,tape_imbalance,846,45,0.10514018691588785,0.4222222222222222,0.24726277837839314,105.82846914595214,1.1262138290860992
S197,Bid-ask imbalance open,intraday,FR,open_imbalance,561,83,0.37727272727272726,0.40963855421686746,2.412093891001021,530.6606560202249,1.4103472656839078
S198,Large opening print follow,intraday,FR,open_print,94,15,0.38461538461538464,0.4,-5.781320441790235,-225.4714972298192,0.17936635671730544
S199,UOA call sweep follow,flow_sentiment,FR,uoa_call,169,5,0.09259259259259259,0.0,-2.9382123284686847,-158.66346573730897,0.0
S200,UOA put sweep follow,flow_sentiment,FR,uoa_put,86,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,FR,pcr_high,514,134,0.6568627450980392,0.47761194029850745,2.8108147231855205,573.4062035298462,1.304281141388307
S202,PCR contrarian bearish,flow_sentiment,FR,pcr_low,545,154,0.6553191489361702,0.487012987012987,4.802212225277102,1128.5198729401197,1.7448720060431049
S204,GEX positive fade,flow_sentiment,FR,gex_positive,6999,97,0.022732599015701897,0.422680412371134,-0.11943791090984733,-509.6415658523187,0.6633011355538034
S205,GEX negative trend follow,flow_sentiment,FR,gex_negative,344,53,0.4108527131782946,0.5094339622641509,6.935387977358507,894.6650490792476,2.183052535191653
S206,Dealer delta hedge proxy,flow_sentiment,FR,dealer_flow,558,29,0.11068702290076336,0.41379310344827586,-0.043467872949392174,-11.388582712740849,0.9807030726669106
S207,OI change breakout,flow_sentiment,FR,oi_breakout,379,19,0.11515151515151516,0.3157894736842105,-2.722545219427285,-449.21996120550193,0.0988591658449887
S208,Vol weighted PCR skew,flow_sentiment,FR,pcr_skew,561,96,0.44651162790697674,0.5520833333333334,6.684716033752417,1437.2139472567694,2.884610417257569
