strategy_id,symbol,avg_return_pct,med_return_pct,exp_return_pct_per_signal
S212,DAL,0.2303352030014545,-0.01238822112173139,0.2190688072024703
S213,DAL,0.2303352030014545,-0.01238822112173139,0.2190688072024703
S214,DAL,0.2303352030014545,-0.01238822112173139,0.2190688072024703
S215,DAL,0.2303352030014545,-0.01238822112173139,0.2190688072024703
S216,DAL,0.2303352030014545,-0.01238822112173139,0.2190688072024703
S217,DAL,0.2303352030014545,-0.01238822112173139,0.2190688072024703
S218,DAL,0.2303352030014545,-0.01238822112173139,0.2190688072024703
S219,DAL,0.2303352030014545,-0.01238822112173139,0.2190688072024703
S220,DAL,0.2303352030014545,-0.01238822112173139,0.2190688072024703
S001,DAR,0.3844511320686314,0.15580913915654201,0.028073873365011687
S002,DAR,0.4190327618190985,0.03248039434352142,0.04210969626162369
S003,DAR,0.0,0.0,0.0
S004,DAR,0.29145412966367945,0.15294199209134363,0.021782025731335867
S005,DAR,0.24770973504838079,0.021657840238052593,0.0217501230774188
S006,DAR,0.3117222683619237,0.03719854083353256,0.0387426247821248
S007,DAR,0.24770973504838079,0.021657840238052593,0.0217501230774188
S008,DAR,0.24212010086368912,-0.057063239522805204,0.018167742056149835
S009,DAR,0.3326172091169233,-0.4977523432745772,0.07252555687511861
S010,DAR,0.24770973504838079,0.021657840238052593,0.0217501230774188
S011,DAR,-0.22535245867551318,-0.4404484416086257,-0.026134967855147042
S012,DAR,-0.21424710252977178,-0.2909027731136236,-0.025969345761184457
S013,DAR,0.3844511320686314,0.15580913915654201,0.028073873365011687
S014,DAR,0.24770973504838079,0.021657840238052593,0.0217501230774188
S015,DAR,0.0,0.0,0.0
S016,DAR,0.0,0.0,0.0
S017,DAR,1.7685211644961885,1.3207381546613957,0.21412588090312595
S018,DAR,1.3990903972185151,1.108858502299487,0.12467142153432313
S019,DAR,1.2873584677490448,1.3572921608962574,0.04709848052740408
S020,DAR,0.4908428633192494,0.4908428633192494,0.019633714532769977
S021,DAR,0.09792816424999187,0.2687091709406086,0.009877786632591371
S022,DAR,0.01162410788859607,0.1805496921689458,0.0017061447792589568
S023,DAR,-1.1815386655337845,-1.194446640790288,-0.27428576164177143
S024,DAR,-1.17891552122948,-0.5121083380066698,-0.2591023123581275
S028,DAR,-0.5822167864507537,-0.1671401657611457,-0.5494158407352182
S029,DAR,0.4598234921085619,0.47919674016080094,0.420410049927828
S030,DAR,0.45865192809791866,0.3439239300163463,0.4308548415465297
S031,DAR,-1.1815386655337845,-1.194446640790288,-0.27428576164177143
S032,DAR,-0.9563308573781889,-0.7319555991865765,-0.1992355952871227
S033,DAR,0.09792816424999187,0.2687091709406086,0.009877786632591371
S034,DAR,0.01162410788859607,0.1805496921689458,0.0017061447792589568
S035,DAR,0.09792816424999187,0.2687091709406086,0.009877786632591371
S036,DAR,0.23745929229526538,0.20456606474464997,0.000943660482387254
S037,DAR,0.09792816424999187,0.2687091709406086,0.009877786632591371
S038,DAR,0.01162410788859607,0.1805496921689458,0.0017061447792589568
S130,DAR,-1.1815386655337845,-1.194446640790288,-0.27428576164177143
S131,DAR,-0.06344287368541177,-0.05521790750688475,-0.0041674564125986765
S136,DAR,-1.1815386655337845,-1.194446640790288,-0.27428576164177143
S137,DAR,0.0,0.0,0.0
S144,DAR,-1.1815386655337845,-1.194446640790288,-0.27428576164177143
S145,DAR,0.5076132229761634,-0.4594922322269752,0.5076132229761634
S147,DAR,0.2728779454372234,-0.4163469194596839,0.0006525058475304242
S148,DAR,0.3002436170638939,-0.30770839640011494,0.14105404828505083
S158,DAR,0.556098656857033,-0.9246962753607253,0.24591297388652716
S163,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S165,DAR,0.41630140807214056,-0.4300270956207589,0.41630140807214056
S166,DAR,0.26636457424580207,-0.30143426282754066,0.26636457424580207
S167,DAR,0.04106139159067792,-0.08457780590419707,0.024224502988642625
S168,DAR,0.0255877446564338,-0.3207362713811541,0.02142713576920879
S169,DAR,0.3326172091169233,-0.4977523432745772,0.07252555687511861
S170,DAR,1.1559439858755138,0.5013637543758925,0.16939390179887368
S172,DAR,-0.5983792327168145,-0.7529431929471453,-0.06105910537926679
S173,DAR,2.080283447888465,0.4933265516493168,2.080283447888465
S174,DAR,0.686038541258351,0.23362181751324082,0.6181139332129697
S175,DAR,-0.2908374496089297,-0.49672190263299565,-0.1938916330726198
S176,DAR,0.0768145295160252,-0.10049473132638925,0.007109514365754142
S177,DAR,0.3844511320686314,0.15580913915654201,0.028073873365011687
S178,DAR,0.24770973504838079,0.021657840238052593,0.0217501230774188
S179,DAR,0.26636457424580207,-0.30143426282754066,0.14342707844004726
S180,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S181,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S182,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S183,DAR,0.259277963247217,-0.5064757307694243,0.23767146630994893
S184,DAR,0.0841318213498149,-0.04085577789332372,0.06543586104985603
S185,DAR,1.0459855844031756,0.6468643717601108,0.11491364119308244
S186,DAR,0.8902594539191108,0.6324475847476311,0.09613864164359141
S187,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S188,DAR,0.7298265401507237,0.33494532431861007,0.1566372998908393
S189,DAR,0.5908664024992115,0.35655862285140977,0.11248838368971684
S190,DAR,0.9277600391601996,0.5150512035860197,0.09500367632643286
S191,DAR,0.08151982085218011,-0.2112957920867551,0.026090403435878318
S192,DAR,0.8400322989467754,0.5413959689237063,0.7290846368217296
S193,DAR,0.8221291122377236,0.3526328771675543,0.5539479579783592
S194,DAR,0.015200101833860336,0.12839752422860234,0.0011356397921849677
S195,DAR,0.0,0.0,0.0
S196,DAR,0.2310960294836209,-0.5353083082317889,0.036861943353215604
S197,DAR,0.13154090108174246,-0.2112957920867551,0.05229552896664396
S198,DAR,0.37968157908181466,-0.4977523432745772,0.16534520379369347
S199,DAR,0.2686159527862838,-0.5353083082317889,0.05785574367704575
S200,DAR,0.0,0.0,0.0
S201,DAR,0.08151982085218011,-0.2112957920867551,0.05771513487330658
S202,DAR,-0.003958794478130232,-0.21841984093659805,-0.00256761434312692
S204,DAR,0.06484165948244287,-0.04132048972481345,0.002136707212961413
S205,DAR,0.13069773917866123,-0.25465943659424106,0.05922241306533087
S206,DAR,0.23514287600161263,-0.5641830810934054,0.04608327720634619
S207,DAR,0.3326172091169233,-0.4977523432745772,0.07252555687511861
S208,DAR,0.04215008446737179,-0.22324380594569732,0.018353960831361895
S209,DAR,0.42364200343983976,-0.04132048972481345,0.09078042930853708
S210,DAR,0.0768145295160252,-0.10049473132638925,0.007109514365754142
S211,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S212,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S213,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S214,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S215,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S216,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S217,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S218,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S219,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S220,DAR,0.13069773917866123,-0.25465943659424106,0.12226562697358631
S001,DASH,0.5532643248557343,0.1577661470891919,0.1707425002534915
S002,DASH,0.8485159757751211,0.16072513878816813,0.23488720389006662
S003,DASH,3.12480099734713,0.4434999631349006,0.3731105668474185
S004,DASH,0.37766003873727394,0.15376209408177044,0.12505299295936223
S005,DASH,0.6139646282044783,0.1897807039431877,0.18951962799881003
S006,DASH,0.9814331022706673,0.22522121627092645,0.2698152097882381
S007,DASH,0.6139646282044783,0.1897807039431877,0.18951962799881003
S008,DASH,0.44293520385748864,0.02101538194306306,0.16838858989623534
S009,DASH,1.1978259443599992,-0.0016620378506006298,0.5081685824557572
S010,DASH,0.6139646282044783,0.1897807039431877,0.18951962799881003
S011,DASH,-0.02858377265062976,-0.2659780207902111,-0.01363800917317629
S012,DASH,-0.0953518810715356,-0.16099649260408017,-0.045850053451419244
S013,DASH,0.5532643248557343,0.1577661470891919,0.1707425002534915
S014,DASH,0.6139646282044783,0.1897807039431877,0.18951962799881003
S015,DASH,0.0,0.0,0.0
S016,DASH,0.0,0.0,0.0
S017,DASH,1.9804850742859248,1.0878487815057902,0.7829824712293191
S018,DASH,1.5595062717117083,0.9807709392732807,0.7624252883923907
S019,DASH,0.8797926283689763,0.3769949064261933,0.15791149739955984
S020,DASH,3.422282613462584,3.422282613462584,1.711141306731292
S021,DASH,0.11642710338613534,0.32801897889235265,0.02960795211938806
S022,DASH,-0.09774763650263897,0.3523083077864624,-0.027658495216180804
S023,DASH,-0.7944570463046421,0.004501365820427521,-0.3069493133449753
S024,DASH,-0.44755521389540043,0.2300771265399495,-0.1780049146174888
S028,DASH,-0.8642103551649829,0.1438406298511316,-0.8642103551649829
S029,DASH,0.6315667856805092,0.7205662776811912,0.6315667856805092
S030,DASH,0.6606600362336345,0.7311530959441471,0.6606600362336345
S031,DASH,-0.7944570463046421,0.004501365820427521,-0.3069493133449753
S032,DASH,-0.8833974608499366,-0.02592629807835514,-0.3135723811413897
S033,DASH,0.11642710338613534,0.32801897889235265,0.02960795211938806
S034,DASH,-0.09774763650263897,0.3523083077864624,-0.027658495216180804
S035,DASH,0.11642710338613534,0.32801897889235265,0.02960795211938806
S036,DASH,-0.013926792509362516,0.010919746845799052,-0.002157287467136547
S037,DASH,0.11642710338613534,0.32801897889235265,0.02960795211938806
S038,DASH,-0.09774763650263897,0.3523083077864624,-0.027658495216180804
S130,DASH,-0.7944570463046421,0.004501365820427521,-0.3069493133449753
S131,DASH,0.20212689234273917,-0.05381196058983666,0.07694812477164388
S136,DASH,-0.7944570463046421,0.004501365820427521,-0.3069493133449753
S137,DASH,-12.100582030373051,-13.846589986866855,-0.32182399016949603
S144,DASH,-0.7944570463046421,0.004501365820427521,-0.3069493133449753
S145,DASH,0.8930267561323969,-0.2988539577993574,0.8930267561323969
S147,DASH,0.07334372957697534,-0.1643436988658263,0.013662067274142466
S148,DASH,0.9012269486169341,-0.07902007849727534,0.46475829188765666
S158,DASH,1.8896919309794742,-0.36842299344247076,0.9974913418659981
S163,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S165,DASH,1.0796517819865559,-0.08534845921565269,1.0796517819865559
S166,DASH,0.5401165375718394,-0.22106325448628733,0.5401165375718394
S167,DASH,0.26978630504817547,0.02663214861371488,0.26978630504817547
S168,DASH,0.6949946260066902,0.1715738746078585,0.6949946260066902
S169,DASH,1.1978259443599992,-0.0016620378506006298,0.5081685824557572
S170,DASH,1.803570255494472,0.8986827794449899,0.5814599086246657
S172,DASH,-0.6173398561529234,-0.6275122988821082,-0.370403913691754
S173,DASH,4.382710338740523,2.8920573358950286,4.382710338740523
S174,DASH,1.316256041710361,0.7962695420259664,1.316256041710361
S175,DASH,0.28385898266615966,-0.5868322136302477,0.27952525773995873
S176,DASH,0.27518308424739774,-0.10557676504436106,0.10297173475063916
S177,DASH,0.5532643248557343,0.1577661470891919,0.1707425002534915
S178,DASH,0.6139646282044783,0.1897807039431877,0.18951962799881003
S179,DASH,0.5401165375718394,-0.22106325448628733,0.27434490797299776
S180,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S181,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S182,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S183,DASH,1.0142635977107963,-0.12940015360336912,1.0142635977107963
S184,DASH,0.6680321539520488,0.2156858265843688,0.6680321539520488
S185,DASH,1.3898530736980552,0.8149220947607496,0.564116835795093
S186,DASH,1.3789714986737842,0.830517427080693,0.5476162535885605
S187,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S188,DASH,1.103651765586035,0.6022932878701733,0.8285294056834991
S189,DASH,0.998629734368492,0.5091401341430508,0.7603203659396474
S190,DASH,1.261995895654464,0.7410179851697867,0.4911320744509758
S191,DASH,0.39005537694922615,0.013092457928628851,0.19954704667455955
S192,DASH,1.5342573638609054,0.9852014419447049,1.5342573638609054
S193,DASH,1.2738920431662626,0.7154821732447203,1.2738920431662626
S194,DASH,-0.08717257110002963,0.08256296366281526,-0.026128018585839942
S195,DASH,-5.006000629935748,0.7999999999999999,-2.2119537667157956
S196,DASH,0.6764889201705,-0.15449323382864769,0.28149203389644967
S197,DASH,0.47190774074761427,0.02663214861371488,0.249100860218682
S198,DASH,1.2531368692254528,-0.06923024793880811,0.6550488180042139
S199,DASH,1.454610377119064,0.36218447830083733,0.5359090863070235
S200,DASH,0.0,0.0,0.0
S201,DASH,0.39005537694922615,0.013092457928628851,0.39005537694922615
S202,DASH,0.36696360119934673,-0.03751422736094308,0.36696360119934673
S204,DASH,0.1348922416711222,-0.148482832784041,0.038009204787426525
S205,DASH,0.5699360757925366,-0.0080448361958195,0.2939132229423395
S206,DASH,0.9959689028836562,0.06590617223760685,0.4461110710833044
S207,DASH,1.1978259443599992,-0.0016620378506006298,0.5081685824557572
S208,DASH,0.5714389090881338,0.11096645618357384,0.2697996022380925
S209,DASH,0.8147784799050412,-0.10103918860143733,0.34919077710216045
S210,DASH,0.27518308424739774,-0.10557676504436106,0.10297173475063916
S211,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S212,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S213,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S214,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S215,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S216,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S217,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S218,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S219,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S220,DASH,0.5699360757925366,-0.0080448361958195,0.5699360757925366
S001,DBX,0.3647400397116451,0.2047475511716063,0.017160278621119834
S002,DBX,0.20521839003644868,-0.2281315188506651,0.005434809058168661
S003,DBX,0.0,0.0,0.0
S004,DBX,0.24107826058736254,0.1011431897110612,0.020460516581215272
S005,DBX,0.6743350849790917,0.322071580668288,0.020706297389327277
S006,DBX,0.5256614287206152,0.40513583924604046,0.004813749347258381
S007,DBX,0.6743350849790917,0.322071580668288,0.020706297389327277
S008,DBX,0.17079110846231627,-0.026854719385246216,0.008566325189332476
S009,DBX,-0.02641759771480464,-0.6109198307511161,-0.006117759470796864
S010,DBX,0.6743350849790917,0.322071580668288,0.020706297389327277
S011,DBX,-0.13171840438939694,-0.6011917949562231,-0.008269316867495772
S012,DBX,-0.1395175731365787,-0.27487382616283157,-0.006317776896750733
S013,DBX,0.3647400397116451,0.2047475511716063,0.017160278621119834
S014,DBX,0.6743350849790917,0.322071580668288,0.020706297389327277
S015,DBX,0.0,0.0,0.0
S016,DBX,0.0,0.0,0.0
S017,DBX,1.7139792218338685,2.222493080149684,0.22115860926888625
S018,DBX,1.6190794576332046,0.9325186219676744,0.27442024705647533
S019,DBX,0.0,0.0,0.0
S020,DBX,0.0,0.0,0.0
S021,DBX,-0.23759612221976187,0.23451390532295108,-0.005847572956185849
S022,DBX,0.2966309814814164,0.5054523963664319,0.005529738669427204
S023,DBX,-2.367732089107388,-0.8186875583097516,-0.19150774250133284
S024,DBX,-0.5446150483957833,0.2986879616009733,-0.07282643089013381
S028,DBX,-0.9358127808109263,0.04817343974294993,-0.7587671195764268
S029,DBX,0.40895360607495174,0.3742705514747981,0.34352102910295945
S030,DBX,0.43586586545513584,0.44328510446547126,0.3486926923641087
S031,DBX,-2.367732089107388,-0.8186875583097516,-0.19150774250133284
S032,DBX,-1.7479646822744968,-0.3373119984127611,-0.12367674638734646
S033,DBX,-0.23759612221976187,0.23451390532295108,-0.005847572956185849
S034,DBX,0.2966309814814164,0.5054523963664319,0.005529738669427204
S035,DBX,-0.23759612221976187,0.23451390532295108,-0.005847572956185849
S036,DBX,0.0,0.0,0.0
S037,DBX,-0.23759612221976187,0.23451390532295108,-0.005847572956185849
S038,DBX,0.2966309814814164,0.5054523963664319,0.005529738669427204
S130,DBX,-2.367732089107388,-0.8186875583097516,-0.19150774250133284
S131,DBX,0.17478962109256235,-0.021040780330292386,0.009270859592231638
S136,DBX,-2.367732089107388,-0.8186875583097516,-0.19150774250133284
S137,DBX,0.0,0.0,0.0
S144,DBX,-2.367732089107388,-0.8186875583097516,-0.19150774250133284
S145,DBX,-0.18607869595255097,-0.6943610673255934,-0.18607869595255097
S147,DBX,0.0,0.0,0.0
S148,DBX,-0.10808918012485502,-0.4091899428535458,-0.044075199662562244
S158,DBX,4.888999999999999,4.888999999999999,2.4444999999999997
S163,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S165,DBX,0.47679276303430324,-0.28269068964576316,0.4427361371032816
S166,DBX,0.3925803951207345,-0.21344965153554538,0.3925803951207345
S167,DBX,0.06842114697673352,-0.03565596544805381,0.021820798225012313
S168,DBX,0.07466846584551724,-0.11659305603909398,0.0662381551855395
S169,DBX,-0.02641759771480464,-0.6109198307511161,-0.006117759470796864
S170,DBX,1.4072879168762473,0.8320495031241832,0.07426823918562063
S172,DBX,-0.678108983531924,-0.7689116891149443,-0.06458180795542133
S173,DBX,10.828,10.828,10.828
S174,DBX,1.127750500679933,0.7931480379157613,0.8662431382034268
S175,DBX,0.4978263437885524,0.06276055336570581,0.17523487301357044
S176,DBX,0.18696268436596003,-0.14654430407287788,0.012859867178611007
S177,DBX,0.3647400397116451,0.2047475511716063,0.017160278621119834
S178,DBX,0.6743350849790917,0.322071580668288,0.020706297389327277
S179,DBX,0.3925803951207345,-0.21344965153554538,0.21810021951151917
S180,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S181,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S182,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S183,DBX,-0.3388243730428543,-0.6524807150241139,-0.3388243730428543
S184,DBX,0.02985298963003792,-0.08833015154737506,0.02282875677591135
S185,DBX,1.1245709574532958,0.7440369345161165,0.10590130092609512
S186,DBX,1.1940634817258151,0.7401381907454707,0.07721861632611739
S187,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S188,DBX,0.9615415244665684,0.5743090809482783,0.14684629976163074
S189,DBX,0.8074905397229251,0.3659856129707871,0.09219380177938909
S190,DBX,1.0430568537451101,0.6877250994601977,0.08745729476531133
S191,DBX,0.20924061059559354,-0.11976609641197572,0.059114725351194115
S192,DBX,0.6255162298379209,0.31484828939009357,0.5887211574945138
S193,DBX,0.9615415244665684,0.5743090809482783,0.47750021283033667
S194,DBX,0.316626038039411,0.32526658419440513,0.0030740392042661255
S195,DBX,0.0,0.0,0.0
S196,DBX,0.02581584055333328,-0.5833305847898351,0.004780711213580237
S197,DBX,0.27081144879978486,-0.13637726178016005,0.12197705751725847
S198,DBX,0.021233151600363393,-0.5922908558085161,0.009289503825158984
S199,DBX,-0.22363447398727787,-0.6754126243545114,-0.05383792892286319
S200,DBX,0.0,0.0,0.0
S201,DBX,0.20924061059559354,-0.11976609641197572,0.10692810614995404
S202,DBX,0.20441070279030313,-0.1305428843271946,0.08919739758122318
S204,DBX,-0.5871952521138039,-0.46841717155573337,-0.0014809464113841207
S205,DBX,0.31309496501450285,-0.12807167909606787,0.16698398134106818
S206,DBX,0.15656218951000198,-0.5404538280829713,0.032617122814583746
S207,DBX,-0.02641759771480464,-0.6109198307511161,-0.006117759470796864
S208,DBX,0.1294977134570794,-0.12001407760588376,0.04173893243657931
S209,DBX,0.06352374549645003,-0.6754126243545114,0.014998662131106255
S210,DBX,0.18696268436596003,-0.14654430407287788,0.012859867178611007
S211,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S212,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S213,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S214,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S215,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S216,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S217,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S218,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S219,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S220,DBX,0.31309496501450285,-0.12807167909606787,0.28463178637682074
S001,DCI,0.025240023357204464,-0.042084554330501164,0.0012402959880690153
S002,DCI,-0.019234171053131122,-0.08263994952398687,-0.000582075492484609
S003,DCI,0.0,0.0,0.0
S004,DCI,0.09100128551059518,0.02235844132443013,0.00592592031060855
S005,DCI,0.1598034689678889,-0.046517153437056556,0.011983249560249345
S006,DCI,0.14881859991781538,-0.13288793094093398,0.0065026853896673386
S007,DCI,0.1598034689678889,-0.046517153437056556,0.011983249560249345
S008,DCI,0.024469208404461786,-0.0438389934326238,0.0013226599137546912
S009,DCI,0.39837467980160657,-0.04881438704522297,0.07073942912364976
S010,DCI,0.1598034689678889,-0.046517153437056556,0.011983249560249345
S011,DCI,-0.06807336750864285,-0.2077713724167542,-0.010211005126296427
S012,DCI,-0.2558404972848086,-0.3031708194344205,-0.025238319326744637
S013,DCI,0.025240023357204464,-0.042084554330501164,0.0012402959880690153
S014,DCI,0.1598034689678889,-0.046517153437056556,0.011983249560249345
S015,DCI,0.0,0.0,0.0
