strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S024,Short OTM call covered,directional_short,ATO,iv_rank_high,1404,33,0.08943089430894309,0.5454545454545454,0.03647397893182537,13.458898225843479,1.014829234355006
S028,Short put IV crush post event,directional_short,ATO,post_event_iv,62,17,0.9444444444444444,0.5882352941176471,5.944069378651409,106.99324881572534,1.4204777489245675
S029,Short call failed BO,directional_short,ATO,failed_breakout,25,12,1.0,1.0,41.34549243664636,496.1459092397563,inf
S030,Short put failed BD,directional_short,ATO,failed_breakdown,32,10,0.9090909090909091,1.0,32.85905780369686,361.44963584066545,inf
S031,Short premium IV>80,directional_short,ATO,iv_rank_high,1404,33,0.09792284866468842,0.6363636363636364,-0.06585833086547412,-22.194257501664826,0.9650231936496476
S032,Short premium term inverted,directional_short,ATO,term_inverted,2082,52,0.08623548922056384,0.5576923076923077,-0.488068359660133,-294.30522087506034,0.7561054374831339
S033,Short put uptrend,directional_short,ATO,uptrend,6198,118,0.052796420581655484,0.7796610169491526,0.7721897422506936,1725.8440739302996,2.7582731069678657
S034,Short call downtrend,directional_short,ATO,downtrend,4493,130,0.08801624915368991,0.7076923076923077,0.8645585066911816,1276.952914382875,1.5118500411119293
S035,Short weekly put theta,directional_short,ATO,uptrend,6198,118,0.052796420581655484,0.7796610169491526,0.7721897422506936,1725.8440739302996,2.7582731069678657
S036,Short monthly call vs stock,directional_short,ATO,neutral,7564,152,0.026883622214361514,0.45394736842105265,-0.24024841768883773,-1358.3645536126887,0.6592993987594561
S037,Short put support,directional_short,ATO,support_retest,6198,118,0.052796420581655484,0.7796610169491526,0.7721897422506936,1725.8440739302996,2.7582731069678657
S038,Short call resistance,directional_short,ATO,resistance_retest,4493,130,0.08801624915368991,0.7076923076923077,0.8645585066911816,1276.952914382875,1.5118500411119293
S130,Short vol IV rank>80,volatility_greeks,ATO,iv_rank_high,1404,33,0.09792284866468842,0.6363636363636364,-0.06585833086547412,-22.194257501664826,0.9650231936496476
S131,IV pct mean rev buy calls,volatility_greeks,ATO,iv_rank_low,4490,107,0.05780659103187466,0.4766355140186916,0.2695249782273607,498.8907346988446,1.2189175811070514
S136,Theta harvest short opts,volatility_greeks,ATO,iv_rank_high,1404,33,0.09792284866468842,0.6363636363636364,-0.06585833086547412,-22.194257501664826,0.9650231936496476
S137,Charm decay into expiry,volatility_greeks,ATO,neutral,7564,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,ATO,iv_vs_hv_high,1404,33,0.09792284866468842,0.6363636363636364,-0.06585833086547412,-22.194257501664826,0.9650231936496476
S145,VIX call hedge,volatility_greeks,ATO,crash_hedge,21,10,0.9090909090909091,0.5,36.11654290627374,397.2819719690113,3.091923428920005
S147,Beta delta hedge SPY,volatility_greeks,ATO,neutral,7564,122,0.02858481724461106,0.36065573770491804,-0.4415427534450069,-1884.5044717032888,0.520684864435008
S148,Vol surface smile trade,volatility_greeks,ATO,skew_steep,157,21,0.45652173913043476,0.42857142857142855,9.326077917953807,428.9995842258751,2.2112842537818636
S158,CPI jobs ORB options,event_seasonality,ATO,macro_orb,337,32,0.49230769230769234,0.34375,19.461616248497606,1265.0050561523442,2.426287719758863
S163,A1 GapDown ATM call EOD,equity_signal,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S165,GapDown long call 3 DTE,equity_signal,ATO,gap_down,62,23,0.92,0.5217391304347826,27.385146057165382,684.6286514291344,2.4296284137657382
S166,GapDown strong call,equity_signal,ATO,gap_down_strong,21,13,0.9285714285714286,0.5384615384615384,35.62931678335774,498.81043496700823,2.696400669464182
S167,GapDown weak skip/half,equity_signal,ATO,gap_down_weak,355,71,0.6120689655172413,0.49295774647887325,7.472911434934751,866.8577264524316,1.4951739560633623
S168,GapUp long put EOD,equity_signal,ATO,gap_up,95,26,0.8666666666666667,0.5,11.641881185007533,349.2564355502261,1.43834027705182
S169,VolumeSpike long call EOD,equity_signal,ATO,volume_spike,633,24,0.1568627450980392,0.5,0.8582195809102753,131.30759587927216,1.1858719390311956
S170,Pullback50 long call 3 DTE,equity_signal,ATO,pullback50,4325,188,0.09926082365364308,0.6702127659574468,3.6481275180084283,6909.553519107964,9.117182184913034
S172,52wkLow long call 7 DTE,equity_signal,ATO,low_52w,129,0,0.0,0.0,0.0,0.0,inf
S173,MomReversal long call,equity_signal,ATO,mom_reversal,67,20,1.0,0.55,92.83025280761723,1856.6050561523443,7.286727798125639
S174,RubberBand long call EOD,equity_signal,ATO,rubber_band,69,24,0.6857142857142857,0.8333333333333334,50.76548950840477,1776.792132794167,31.063378199630186
S175,RSIRecovery long call 3 DTE,equity_signal,ATO,rsi_recovery,423,67,0.7444444444444445,0.26865671641791045,-13.552516126261807,-1219.726451363563,0.5203331925233327
S176,Seasonal calendar match DTE,equity_signal,ATO,seasonal,10710,394,0.07225380524481936,0.42385786802030456,-0.323243693549818,-1762.6478609271583,0.838231105617217
S177,Regime bull calls only,equity_signal,ATO,regime_bull,6198,196,0.058402860548271755,0.5051020408163265,0.4603566016353019,1544.9567550880734,1.4344377031348474
S178,Regime bear puts only,equity_signal,ATO,regime_bear,4493,169,0.08176100628930817,0.5384615384615384,1.8335666878723864,3789.9823438322223,2.241764882994708
S179,Regime corr reduced size,equity_signal,ATO,regime_corr,59,13,0.52,0.5384615384615384,19.952417398680332,498.81043496700823,2.696400669464182
S180,Signal IV rank filter,equity_signal,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S181,Signal low spread filter,equity_signal,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S182,Signal OI filter,equity_signal,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S183,GapDown VolumeSpike confirm,equity_signal,ATO,gap_down_vol,16,9,0.75,0.4444444444444444,-8.386972194035355,-100.64366632842422,0.49037189050067864
S184,Fade low vol gap long put,equity_signal,ATO,gap_up_low_vol,29,8,1.0,0.5,34.56708133187436,276.5366506549949,1.8115991953953388
S185,ORB breakout call 15m,intraday,ATO,orb_breakout,2285,111,0.10018050541516245,1.0,7.500948180859882,8311.05058439275,inf
S186,ORB breakdown put 15m,intraday,ATO,orb_breakdown,2180,119,0.11888111888111888,1.0,10.912270624551924,10923.182895176476,inf
S187,First hour gap fade call,intraday,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S188,VWAP reclaim long call,intraday,ATO,vwap_reclaim,2339,223,0.17246713070378963,0.7488789237668162,6.703339699129821,8667.418230974858,19.598796720202134
S189,VWAP rejection long put,intraday,ATO,vwap_reject,2587,250,0.1675603217158177,0.752,7.613217173003351,11358.920022121,18.90808491431141
S190,Midday consolidation BO,intraday,ATO,midday_breakout,3320,146,0.08924205378973105,1.0,5.5152742781627735,9022.988719074297,inf
S191,Power hour momentum call,intraday,ATO,power_hour,896,97,0.31290322580645163,0.5154639175257731,4.818103540361087,1493.612097511937,1.664688641084645
S192,Power hour fade put,intraday,ATO,power_hour_fade,25,15,0.7894736842105263,0.8666666666666667,59.650358632052686,1133.3568140090013,90.45381625327082
S193,10AM reversal call,intraday,ATO,ten_am_reversal,227,57,0.6404494382022472,0.8771929824561403,41.29178602452557,3674.968956182776,56.911367174876716
S194,Lunch lull vol sell,intraday,ATO,lunch_lull,3410,44,0.056847545219638244,0.7727272727272727,0.9292218108560718,719.2176816025996,3.2115880688802636
S195,Last hour theta short weekly,intraday,ATO,power_hour,896,3,0.6,1.0,9.119999999999997,45.599999999999994,inf
S196,Tick imbalance proxy,intraday,ATO,tape_imbalance,1186,43,0.10913705583756345,0.46511627906976744,0.4153760349782289,163.6581577814222,1.1515941882727763
S197,Bid-ask imbalance open,intraday,ATO,open_imbalance,337,46,0.359375,0.4782608695652174,6.644999629421308,850.5599525659275,1.839662476623702
S198,Large opening print follow,intraday,ATO,open_print,104,14,0.4666666666666667,0.5,10.407486953348098,312.224608600443,2.1449185409694924
S199,UOA call sweep follow,flow_sentiment,ATO,uoa_call,349,14,0.19718309859154928,0.5,-2.146887621620229,-152.42902113503627,0.6085860943989616
S200,UOA put sweep follow,flow_sentiment,ATO,uoa_put,147,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,ATO,pcr_high,417,97,0.6423841059602649,0.5154639175257731,9.891470844449913,1493.612097511937,1.664688641084645
S202,PCR contrarian bearish,flow_sentiment,ATO,pcr_low,479,95,0.6168831168831169,0.47368421052631576,5.217503147409001,803.4954847009864,1.325764709364234
S204,GEX positive fade,flow_sentiment,ATO,gex_positive,9814,297,0.05774839587789228,0.3939393939393939,-0.6331440712500673,-3256.2599584390955,0.6235102865081831
S205,GEX negative trend follow,flow_sentiment,ATO,gex_negative,157,26,0.3880597014925373,0.5769230769230769,9.354542851634408,626.7543710595055,2.262414277212723
S206,Dealer delta hedge proxy,flow_sentiment,ATO,dealer_flow,859,33,0.1375,0.5151515151515151,0.7305954793318529,175.34291503964465,1.1919762564254346
S207,OI change breakout,flow_sentiment,ATO,oi_breakout,633,24,0.1568627450980392,0.5,0.8582195809102753,131.30759587927216,1.1858719390311956
S208,Vol weighted PCR skew,flow_sentiment,ATO,pcr_skew,337,42,0.34146341463414637,0.5238095238095238,6.026917679969243,741.3108746362165,1.67882409200437
S209,Dark pool print call,flow_sentiment,ATO,dark_pool,495,22,0.19130434782608696,0.5,1.7641465762065731,202.87685626375574,1.3210763225001831
S210,13F lag overlay,flow_sentiment,ATO,fundamental_lag,10710,394,0.07225380524481936,0.42385786802030456,-0.323243693549818,-1762.6478609271583,0.838231105617217
S211,Fixed 1pct risk per trade,risk_overlay,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S212,Kelly half sizing,risk_overlay,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S213,Tier0 1 contract 75 max,risk_overlay,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S214,Tier1 2pct equity,risk_overlay,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S215,Max 3 concurrent,risk_overlay,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S216,Max 20pct premium at risk,risk_overlay,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S217,Stop minus 50pct premium,risk_overlay,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S218,Stop underlying minus 1pct,risk_overlay,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S219,Profit take plus 50pct,risk_overlay,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S220,Sector correlation cap,risk_overlay,ATO,gap_down,62,26,0.7428571428571429,0.5769230769230769,17.907267744557295,626.7543710595055,2.262414277212723
S001,Long ATM call,directional_long,ATR,momentum,4898,330,0.09612583745994757,0.5545454545454546,1.589541241280386,5456.895081315563,2.0875777533758098
S002,Long OTM call 5pct,directional_long,ATR,momentum,4898,200,0.06949270326615706,0.56,1.190873201694467,3427.333074476675,2.502265430009543
S003,Long deep OTM call,directional_long,ATR,momentum,4898,10,0.01,0.6,0.07085015240249991,70.8501524024999,2.9770159691177667
S004,Long ITM call replacement,directional_long,ATR,momentum,4898,426,0.10111559458817944,0.5868544600938967,2.2561814204335344,9505.292324286482,2.339867422976074
S005,Long ATM put,directional_long,ATR,breakdown,3437,287,0.12058823529411765,0.4808362369337979,1.5324205827938842,3647.1609870494453,1.6576814118157936
S006,Long OTM put hedge,directional_long,ATR,breakdown,3437,184,0.09158785465405675,0.47282608695652173,1.5010735324050184,3015.6567266016814,2.1122752815288433
S007,Long put crash hedge,directional_long,ATR,breakdown,3437,287,0.12058823529411765,0.4808362369337979,1.5324205827938842,3647.1609870494453,1.6576814118157936
S008,Long call MA pullback,directional_long,ATR,pullback_ma,2107,179,0.10914634146341463,0.4245810055865922,0.11878185820788904,194.8022474609379,1.0543029270451019
S009,Long call vol spike uptrend,directional_long,ATR,volume_spike,428,50,0.228310502283105,0.38,-1.934329936220237,-423.61825603223184,0.8161473043757488
S010,Long put support break,directional_long,ATR,breakdown,3437,287,0.12058823529411765,0.4808362369337979,1.5324205827938842,3647.1609870494453,1.6576814118157936
S011,Long call RSI oversold,directional_long,ATR,rsi_oversold,696,87,0.19863013698630136,0.3218390804597701,-5.114777941803666,-2240.272738510006,0.3385344953284312
S012,Long put RSI overbought,directional_long,ATR,rsi_overbought,1319,108,0.12485549132947976,0.24074074074074073,-2.837160785164503,-2454.1440791672944,0.22628928596445486
S013,Long call MACD bull cross,directional_long,ATR,macd_bull,4898,330,0.09612583745994757,0.5545454545454546,1.589541241280386,5456.895081315563,2.0875777533758098
S014,Long put MACD bear cross,directional_long,ATR,macd_bear,3437,287,0.12058823529411765,0.4808362369337979,1.5324205827938842,3647.1609870494453,1.6576814118157936
S015,Long call earnings drift,directional_long,ATR,earnings_positive,1017,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,ATR,earnings_negative,39,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,ATR,sector_leader,555,68,0.19825072886297376,0.7941176470588235,12.775346479487446,4381.943842464194,47.703055526642295
S018,Long put sector laggard,directional_long,ATR,sector_laggard,475,43,0.1447811447811448,0.7674418604651163,15.291917824717652,4541.699593941142,50.84141417360618
S019,Long call 52wk high BO,directional_long,ATR,high_52w_break,359,17,0.06563706563706563,1.0,4.511694706983346,1168.5289291086867,inf
S020,Long put 52wk low BD,directional_long,ATR,low_52w_break,19,1,0.08333333333333333,1.0,18.4341190969523,221.20942916342764,inf
S021,Cash secured short put,directional_short,ATR,support_retest,4898,192,0.06765327695560254,0.7604166666666666,1.1821196289940767,3354.85550708519,3.7597291093409866
S022,Covered short call,directional_short,ATR,resistance_retest,3437,198,0.0966796875,0.6717171717171717,0.7601969336657676,1556.8833201474922,1.5254711893694612
S023,Short OTM put high IV,directional_short,ATR,iv_rank_high,1080,89,0.1654275092936803,0.5056179775280899,-4.831855758353452,-2599.538397994157,0.33614564372118416
S024,Short OTM call covered,directional_short,ATR,iv_rank_high,1080,79,0.1446886446886447,0.5189873417721519,-2.1532512343359533,-1175.6751739474303,0.5517695017103256
S028,Short put IV crush post event,directional_short,ATR,post_event_iv,97,62,0.9253731343283582,0.6129032258064516,-6.686227915905419,-447.9772703656631,0.6860954477884279
S029,Short call failed BO,directional_short,ATR,failed_breakout,46,32,0.9696969696969697,1.0,36.337997161803614,1199.1539063395192,inf
S030,Short put failed BD,directional_short,ATR,failed_breakdown,61,39,0.9512195121951219,0.9487179487179487,23.808459342404888,976.1468330386004,1233.4597622110505
S031,Short premium IV>80,directional_short,ATR,iv_rank_high,1080,89,0.1654275092936803,0.5056179775280899,-4.831855758353452,-2599.538397994157,0.33614564372118416
S032,Short premium term inverted,directional_short,ATR,term_inverted,1632,124,0.14302191464821223,0.49193548387096775,-3.57322857630886,-3097.989175659782,0.36324480040488893
S033,Short put uptrend,directional_short,ATR,uptrend,4898,192,0.06765327695560254,0.7604166666666666,1.1821196289940767,3354.85550708519,3.7597291093409866
S034,Short call downtrend,directional_short,ATR,downtrend,3437,198,0.0966796875,0.6717171717171717,0.7601969336657676,1556.8833201474922,1.5254711893694612
S035,Short weekly put theta,directional_short,ATR,uptrend,4898,192,0.06765327695560254,0.7604166666666666,1.1821196289940767,3354.85550708519,3.7597291093409866
S036,Short monthly call vs stock,directional_short,ATR,neutral,5741,171,0.033894945490584735,0.5146198830409356,-0.21149319003836992,-1066.9831437435757,0.7661670409826943
S037,Short put support,directional_short,ATR,support_retest,4898,192,0.06765327695560254,0.7604166666666666,1.1821196289940767,3354.85550708519,3.7597291093409866
S038,Short call resistance,directional_short,ATR,resistance_retest,3437,198,0.0966796875,0.6717171717171717,0.7601969336657676,1556.8833201474922,1.5254711893694612
S130,Short vol IV rank>80,volatility_greeks,ATR,iv_rank_high,1080,89,0.1654275092936803,0.5056179775280899,-4.831855758353452,-2599.538397994157,0.33614564372118416
S131,IV pct mean rev buy calls,volatility_greeks,ATR,iv_rank_low,3432,210,0.09580291970802919,0.45714285714285713,-0.266172055244793,-583.4491450965869,0.8674193193651512
S136,Theta harvest short opts,volatility_greeks,ATR,iv_rank_high,1080,89,0.1654275092936803,0.5056179775280899,-4.831855758353452,-2599.538397994157,0.33614564372118416
S137,Charm decay into expiry,volatility_greeks,ATR,neutral,5741,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,ATR,iv_vs_hv_high,1080,89,0.1654275092936803,0.5056179775280899,-4.831855758353452,-2599.538397994157,0.33614564372118416
S145,VIX call hedge,volatility_greeks,ATR,crash_hedge,39,24,0.9230769230769231,0.5416666666666666,52.99222024185275,1377.7977262881716,5.972254044736978
S147,Beta delta hedge SPY,volatility_greeks,ATR,neutral,5741,177,0.04411764705882353,0.4011299435028249,-0.11323064956776432,-454.28136606587117,0.9037220001780332
S148,Vol surface smile trade,volatility_greeks,ATR,skew_steep,194,64,0.460431654676259,0.5,12.751429253957166,1772.448666300046,2.710559585745366
S158,CPI jobs ORB options,event_seasonality,ATR,macro_orb,344,73,0.4965986394557823,0.4246575342465753,14.81821498429693,2178.277602691649,2.231932521766362
S163,A1 GapDown ATM call EOD,equity_signal,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S165,GapDown long call 3 DTE,equity_signal,ATR,gap_down,97,71,0.9861111111111112,0.49295774647887325,33.90601158118505,2441.2328338453235,2.7394145982241613
S166,GapDown strong call,equity_signal,ATR,gap_down_strong,39,29,1.0,0.5172413793103449,54.71526478589672,1586.742678791005,4.519085459209991
S167,GapDown weak skip/half,equity_signal,ATR,gap_down_weak,350,165,0.6991525423728814,0.4909090909090909,-0.30692290423148677,-72.43380539863087,0.9812552425337269
S168,GapUp long put EOD,equity_signal,ATR,gap_up,97,72,0.972972972972973,0.4305555555555556,9.877797747652412,730.9570333262787,1.3474251379057807
S169,VolumeSpike long call EOD,equity_signal,ATR,volume_spike,428,50,0.228310502283105,0.38,-1.934329936220237,-423.61825603223184,0.8161473043757488
S170,Pullback50 long call 3 DTE,equity_signal,ATR,pullback50,3646,317,0.13722943722943723,0.722397476340694,5.545788388972778,12810.771178527119,12.81239629120833
S172,52wkLow long call 7 DTE,equity_signal,ATR,low_52w,84,17,0.265625,0.17647058823529413,-20.127489905746607,-1288.1593539677829,0.06334703675548993
S173,MomReversal long call,equity_signal,ATR,mom_reversal,108,42,1.0,0.7380952380952381,89.39470482599165,3754.577602691649,20.567391091952718
S174,RubberBand long call EOD,equity_signal,ATR,rubber_band,104,71,0.8875,0.8028169014084507,56.13672775517899,4490.938220414319,22.93103327593902
S175,RSIRecovery long call 3 DTE,equity_signal,ATR,rsi_recovery,369,168,0.6693227091633466,0.34523809523809523,-4.751801558415489,-1192.7021911622862,0.7858840743948579
S176,Seasonal calendar match DTE,equity_signal,ATR,seasonal,8354,725,0.1238469422617014,0.4413793103448276,-0.040613402733820754,-237.7508596037845,0.9871647756345117
S177,Regime bull calls only,equity_signal,ATR,regime_bull,4898,330,0.09612583745994757,0.5545454545454546,1.589541241280386,5456.895081315563,2.0875777533758098
S178,Regime bear puts only,equity_signal,ATR,regime_bear,3437,287,0.12058823529411765,0.4808362369337979,1.5324205827938842,3647.1609870494453,1.6576814118157936
S179,Regime corr reduced size,equity_signal,ATR,regime_corr,73,29,0.5686274509803921,0.5172413793103449,31.112601544921663,1586.742678791005,4.519085459209991
S180,Signal IV rank filter,equity_signal,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S181,Signal low spread filter,equity_signal,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S182,Signal OI filter,equity_signal,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S183,GapDown VolumeSpike confirm,equity_signal,ATR,gap_down_vol,33,22,0.9565217391304348,0.4090909090909091,23.516997226694706,540.8909362139781,1.7611084555999015
S184,Fade low vol gap long put,equity_signal,ATR,gap_up_low_vol,31,24,1.0,0.4583333333333333,4.800517404605209,115.21241771052496,1.246006654288014
S185,ORB breakout call 15m,intraday,ATR,orb_breakout,2058,210,0.15601783060921248,1.0,12.391013676183318,16678.304408142747,inf
S186,ORB breakdown put 15m,intraday,ATR,orb_breakdown,1823,155,0.13327601031814273,1.0,11.290848868262769,13131.257233789602,inf
S187,First hour gap fade call,intraday,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S188,VWAP reclaim long call,intraday,ATR,vwap_reclaim,2195,418,0.2652284263959391,0.7655502392344498,11.078361766235174,17459.498143586636,22.135806760504607
S189,VWAP rejection long put,intraday,ATR,vwap_reject,2028,363,0.25103734439834025,0.7272727272727273,9.408704122515214,13604.986161157,17.04372833048674
S190,Midday consolidation BO,intraday,ATR,midday_breakout,2818,288,0.15078534031413612,0.9895833333333334,9.453606137650047,18056.38772291159,6069.250985762953
S191,Power hour momentum call,intraday,ATR,power_hour,833,240,0.40540540540540543,0.49583333333333335,3.313740443405727,1961.73434249619,1.3588487371548994
S192,Power hour fade put,intraday,ATR,power_hour_fade,46,34,0.9714285714285714,0.9117647058823529,80.81318229369661,2828.4613802793815,441.4070282908851
S193,10AM reversal call,intraday,ATR,ten_am_reversal,253,143,0.7900552486187845,0.8321678321678322,40.23920541515489,7283.2961801430365,51.16644917065607
S194,Lunch lull vol sell,intraday,ATR,lunch_lull,2445,70,0.06086956521739131,0.6571428571428571,0.33634721320174077,386.7992951820019,1.4709387962992948
S195,Last hour theta short weekly,intraday,ATR,power_hour,833,0,0.0,0.0,0.0,0.0,inf
S196,Tick imbalance proxy,intraday,ATR,tape_imbalance,893,100,0.19342359767891681,0.48,0.8241980435694738,426.11038852541816,1.1225801459086604
S197,Bid-ask imbalance open,intraday,ATR,open_imbalance,344,120,0.46511627906976744,0.49166666666666664,7.882166539996335,2033.598967319054,1.7448527835837588
S198,Large opening print follow,intraday,ATR,open_print,98,31,0.49206349206349204,0.3548387096774194,1.1657222825636115,73.4405038015077,1.0586414378605906
S199,UOA call sweep follow,flow_sentiment,ATR,uoa_call,234,27,0.24545454545454545,0.3333333333333333,-3.584163777935742,-394.2580155729315,0.6606537317005142
S200,UOA put sweep follow,flow_sentiment,ATR,uoa_put,117,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,ATR,pcr_high,447,240,0.7667731629392971,0.49583333333333335,6.267521861010192,1961.73434249619,1.3588487371548994
S202,PCR contrarian bearish,flow_sentiment,ATR,pcr_low,386,221,0.7978339350180506,0.38009049773755654,-3.057887537279973,-847.0348478265519,0.8584593955534132
S204,GEX positive fade,flow_sentiment,ATR,gex_positive,7521,485,0.09217027746104144,0.4144329896907217,-0.41799414711135957,-2199.4852020999747,0.8315418450259464
S205,GEX negative trend follow,flow_sentiment,ATR,gex_negative,194,75,0.4966887417218543,0.5066666666666667,13.47131223771405,2034.1681478948208,2.2693497412942585
S206,Dealer delta hedge proxy,flow_sentiment,ATR,dealer_flow,602,65,0.20249221183800623,0.38461538461538464,0.2429560123269734,77.98887995695853,1.0280243435411385
S207,OI change breakout,flow_sentiment,ATR,oi_breakout,428,50,0.228310502283105,0.38,-1.934329936220237,-423.61825603223184,0.8161473043757488
S208,Vol weighted PCR skew,flow_sentiment,ATR,pcr_skew,344,108,0.42023346303501946,0.3888888888888889,0.9593079270281172,246.54213724622596,1.0845120825289396
S209,Dark pool print call,flow_sentiment,ATR,dark_pool,344,40,0.23952095808383234,0.4,-0.859673708972892,-143.5655093984731,0.9130227399500064
S210,13F lag overlay,flow_sentiment,ATR,fundamental_lag,8354,725,0.1238469422617014,0.4413793103448276,-0.040613402733820754,-237.7508596037845,0.9871647756345117
S211,Fixed 1pct risk per trade,risk_overlay,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S212,Kelly half sizing,risk_overlay,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S213,Tier0 1 contract 75 max,risk_overlay,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S214,Tier1 2pct equity,risk_overlay,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S215,Max 3 concurrent,risk_overlay,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S216,Max 20pct premium at risk,risk_overlay,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S217,Stop minus 50pct premium,risk_overlay,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S218,Stop underlying minus 1pct,risk_overlay,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S219,Profit take plus 50pct,risk_overlay,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S220,Sector correlation cap,risk_overlay,ATR,gap_down,97,75,0.974025974025974,0.5066666666666667,26.417768154478203,2034.1681478948208,2.2693497412942585
S001,Long ATM call,directional_long,AVAV,momentum,2547,255,0.10011778563015312,0.5333333333333333,6.934460538730562,17662.070992146746,3.1119713142160284
S002,Long OTM call 5pct,directional_long,AVAV,momentum,2547,188,0.07595959595959596,0.5106382978723404,4.875446857283677,12066.7309717771,3.5917593644370998
S003,Long deep OTM call,directional_long,AVAV,momentum,2547,39,0.07262569832402235,0.38461538461538464,3.9948975799377004,2145.2600004265446,4.313627472691053
S004,Long ITM call replacement,directional_long,AVAV,momentum,2547,329,0.12917157440125637,0.574468085106383,8.66916404042027,22080.360810950428,2.7492497541447825
S005,Long ATM put,directional_long,AVAV,breakdown,2326,337,0.14488392089423904,0.6201780415430267,18.97340773515801,44132.146391977534,5.183062571226123
S006,Long OTM put hedge,directional_long,AVAV,breakdown,2326,252,0.12727272727272726,0.5674603174603174,14.766102179908497,29236.88231621882,5.467514169944157
S007,Long put crash hedge,directional_long,AVAV,breakdown,2326,337,0.14488392089423904,0.6201780415430267,18.97340773515801,44132.146391977534,5.183062571226123
S008,Long call MA pullback,directional_long,AVAV,pullback_ma,760,91,0.11973684210526316,0.4945054945054945,6.059736859064696,4605.400012889168,2.9791933120048033
S009,Long call vol spike uptrend,directional_long,AVAV,volume_spike,319,75,0.23510971786833856,0.38666666666666666,15.287797503037199,4876.807403468865,1.9313464650072867
S010,Long put support break,directional_long,AVAV,breakdown,2326,337,0.14488392089423904,0.6201780415430267,18.97340773515801,44132.146391977534,5.183062571226123
S011,Long call RSI oversold,directional_long,AVAV,rsi_oversold,576,116,0.2013888888888889,0.35344827586206895,-1.0185624687203338,-586.6919819829114,0.9202463619520027
