strategy_id,strategy_name,symbol,signals,filled,win_rate,avg_return_pct,med_return_pct,exp_return_pct_per_signal,exp_pnl_per_signal,total_pnl
S163,A1 GapDown ATM call EOD,LIN,172,128,0.4609375,0.13868124980094698,-0.03686919069997578,0.12242206878980147,33.499870756301966,4857.481259663785
S173,MomReversal long call,LITE,148,134,0.8507462686567164,4.049236391162104,2.83532907237176,4.049236391162104,564.3649606516823,75624.90472732541
S174,RubberBand long call EOD,LITE,141,135,0.8222222222222222,1.2667968810433459,0.848960745671212,1.2128906307861822,458.1989742386429,64606.05536764863
S165,GapDown long call 3 DTE,LITE,195,192,0.4479166666666667,0.8817789726714618,-0.203684349558024,0.8817789726714618,269.6498780845091,51772.77659222576
S166,GapDown strong call,LITE,109,109,0.46788990825688076,0.6736583279241666,-0.11489589044079479,0.6736583279241666,414.00973031647806,45127.0606044961
S163,A1 GapDown ATM call EOD,LITE,195,194,0.4639175257731959,0.45852987844592946,-0.10765605253475548,0.4561784431718478,227.2205899004941,44308.01503059634
S173,MomReversal long call,LIVN,61,60,0.8666666666666667,3.203098041286584,1.940155419221599,3.203098041286584,116.24867446645106,6974.920467987063
S174,RubberBand long call EOD,LIVN,65,64,0.796875,0.8739784115633887,0.5080259281988297,0.860532589847029,82.69715019283026,5375.314762533967
S165,GapDown long call 3 DTE,LIVN,64,64,0.46875,0.6995176614928721,-0.181906094986199,0.6995176614928721,42.08980506802672,2693.7475243537106
S166,GapDown strong call,LIVN,33,33,0.36363636363636365,0.28571205696940205,-0.35297010401725387,0.28571205696940205,22.816728183637906,752.9520300600508
S163,A1 GapDown ATM call EOD,LIVN,64,64,0.484375,0.3366167810213049,-0.07388372030508247,0.3366167810213049,30.430570546427827,1947.5565149713807
S173,MomReversal long call,LLY,201,96,0.8020833333333334,1.9574073956433702,1.3092608203456415,1.9574073956433702,268.9219640223188,25816.5085461426
S174,RubberBand long call EOD,LLY,195,133,0.8796992481203008,0.7162714024895448,0.5680463300436451,0.6480550784429215,143.758049672234,21132.433301818397
S165,GapDown long call 3 DTE,LLY,238,157,0.5414012738853503,0.4506440147011324,0.0892013007320907,0.4477918373928974,79.3917536732114,12543.897080367402
S166,GapDown strong call,LLY,91,64,0.578125,0.2018395851777205,0.08005799030295797,0.19873436079037096,97.1400892667643,6314.105802339679
S163,A1 GapDown ATM call EOD,LLY,238,162,0.5740740740740741,0.25127783646619156,0.09014477353087202,0.2366686599274595,57.2380281801084,9844.940846978645
S173,MomReversal long call,LMT,190,63,0.7777777777777778,2.4357634065937157,1.5395699055989467,2.4357634065937157,280.4980587695894,17671.377702484133
S174,RubberBand long call EOD,LMT,215,89,0.8426966292134831,0.779986917255778,0.5164909634871959,0.636870051704259,132.446283028034,14436.644850055705
S165,GapDown long call 3 DTE,LMT,244,87,0.5287356321839081,0.6385891705632306,0.0789327041551447,0.6313324754431939,103.20790767748458,9082.295875618644
S166,GapDown strong call,LMT,92,40,0.55,0.5136744395570185,0.1337238124606512,0.5136744395570185,75.55849313549086,3022.3397254196334
S163,A1 GapDown ATM call EOD,LMT,244,102,0.5490196078431373,0.3371159632246152,0.11228217978383973,0.2938959679394081,62.64457514617861,7329.415292102896
S173,MomReversal long call,LNT,68,13,1.0,2.8525792200495506,2.6971482340494677,2.8525792200495506,73.0973259559044,950.2652374267572
S174,RubberBand long call EOD,LNT,78,12,1.0,0.9283813689601286,0.8210195976962857,0.7957554591086816,52.346424732055155,732.8499462487722
S165,GapDown long call 3 DTE,LNT,85,16,0.5,0.3997100137972278,-0.05968172029081789,0.3761976600444497,18.02506207364137,306.42605525190334
S166,GapDown strong call,LNT,26,7,0.2857142857142857,-0.1993929439528468,-0.3887549666634984,-0.1993929439528468,-13.101276973249925,-91.7089388127495
S163,A1 GapDown ATM call EOD,LNT,85,17,0.47058823529411764,0.14504421453524396,-0.3534327898661248,0.14504421453524396,12.869374417704293,218.779365100973
S173,MomReversal long call,LNTH,96,31,0.8064516129032258,4.7689052071212314,3.6800091552734377,4.7689052071212314,225.70709004555985,6996.919791412355
S174,RubberBand long call EOD,LNTH,94,50,0.84,1.1612706634959373,0.7188080890968083,0.8538754878646598,90.11107725048679,6127.5532530331
S165,GapDown long call 3 DTE,LNTH,113,43,0.46511627906976744,0.8196438258074813,-0.0428555224250094,0.8196438258074813,64.9032841314039,2790.841217650368
S166,GapDown strong call,LNTH,58,30,0.26666666666666666,0.18737594361020896,-0.8322126760952961,0.18737594361020896,43.92661243884347,1317.7983731653042
S163,A1 GapDown ATM call EOD,LNTH,113,57,0.47368421052631576,0.30075039955849747,-0.06890181415236711,0.26373496576668237,34.544119426732244,2245.3677627375964
S173,MomReversal long call,LOPE,77,47,0.7872340425531915,2.4781957351252455,1.9406221389770508,2.4781957351252455,126.74642453782108,5957.0819532775895
S174,RubberBand long call EOD,LOPE,65,53,0.7924528301886793,0.8212037006672949,0.6361136215285222,0.669596863621025,77.33010331609555,5026.456715546209
S165,GapDown long call 3 DTE,LOPE,73,49,0.5918367346938775,0.8740003996458351,0.14418078200680068,0.8740003996458351,72.26364012558635,3540.9183661537313
S166,GapDown strong call,LOPE,36,34,0.4411764705882353,0.3339343315772406,-0.11535950234965313,0.31538242426739393,46.216934492161116,1663.8096417178003
S163,A1 GapDown ATM call EOD,LOPE,73,66,0.48484848484848486,0.3107290075799682,-0.011614836060509955,0.2809330753462726,40.786573090401596,2977.4198355993167
S173,MomReversal long call,LOW,223,70,0.6714285714285714,1.6535596883710875,1.0724538053785073,1.6535596883710875,99.16459399850031,6941.521579895022
S174,RubberBand long call EOD,LOW,207,81,0.7530864197530864,0.6866765730845761,0.37121729612667115,0.4836591514769623,58.53318190967918,6731.315919613105
S165,GapDown long call 3 DTE,LOW,256,87,0.40229885057471265,0.11414131684678655,-0.18078176509142366,0.11284425642807307,3.3406671960131056,293.97871324915326
S166,GapDown strong call,LOW,106,53,0.32075471698113206,0.037761632484464396,-0.2089525363137918,0.03638848221230205,-17.762343357512655,-976.928884663196
S163,A1 GapDown ATM call EOD,LOW,256,115,0.41739130434782606,0.1027766987426796,-0.09736551240211253,0.085647248952233,1.1688789833364233,161.30529970042568
S173,MomReversal long call,LPX,325,60,0.7,1.7605581392343224,0.9647213924632354,1.7605581392343224,71.80372015380857,4308.223209228514
S174,RubberBand long call EOD,LPX,320,113,0.7787610619469026,0.7538196830251843,0.42615918541030234,0.5567426417114106,33.408129019829914,5111.443740033977
S165,GapDown long call 3 DTE,LPX,384,97,0.44329896907216493,0.30458945796765463,-0.13046283463253774,0.30458945796765463,20.988263808277352,2035.8615894029035
S166,GapDown strong call,LPX,168,75,0.5333333333333333,0.5513146517092987,0.1443278096772305,0.5440605115552289,27.980985807145384,2126.5549213430495
S163,A1 GapDown ATM call EOD,LPX,384,148,0.5,0.3097259138452098,-0.0012449320869704016,0.2728537812445896,14.167375504653842,2380.1190847818457
S173,MomReversal long call,LRCX,479,109,0.7431192660550459,2.1012389310821558,1.4309066207320642,2.1012389310821558,121.12754686688064,13202.90260848999
S174,RubberBand long call EOD,LRCX,472,129,0.7596899224806202,0.7467109009989755,0.4530433954562762,0.6689285154782489,81.49662692107934,11735.514276635426
S165,GapDown long call 3 DTE,LRCX,650,142,0.4014084507042254,0.34060038436262197,-0.27301418076677775,0.34060038436262197,36.56731489253554,5192.558714740046
S166,GapDown strong call,LRCX,298,79,0.4050632911392405,0.12791762133400397,-0.3749083680594332,0.12475916154797918,-5.251403113493143,-425.36365219294555
S163,A1 GapDown ATM call EOD,LRCX,650,158,0.4177215189873418,0.1335922276078985,-0.17677786151038866,0.1263926464793291,21.162027501961955,3534.0585928276464
S173,MomReversal long call,LSCC,497,99,0.7777777777777778,3.2898716361075935,2.2216166728251756,3.2898716361075935,118.70812422627151,11752.10429840088
S174,RubberBand long call EOD,LSCC,453,153,0.7647058823529411,1.4223688397138614,1.0247560353196266,1.2877067010427266,78.9226876417599,13337.934211457423
S165,GapDown long call 3 DTE,LSCC,573,172,0.43023255813953487,0.8926388712798266,-0.2642725526017565,0.8823786543685642,39.489652113709816,6871.199467785507
S166,GapDown strong call,LSCC,260,107,0.4672897196261682,0.7443069467967337,-0.13631736308732534,0.7240076664295501,36.656412892704715,4032.205418197518
S163,A1 GapDown ATM call EOD,LSCC,573,213,0.4647887323943662,0.5964675650656727,-0.09634859643567742,0.5621574838893286,29.69986278936843,6712.168990397265
S173,MomReversal long call,LSTR,319,73,0.6986301369863014,1.9917613912242014,0.7930113675301599,1.9648456967481986,110.48137912647145,8175.622055358887
S174,RubberBand long call EOD,LSTR,262,95,0.7263157894736842,0.8966562611885545,0.4550024587041198,0.8112604267896445,81.14017190810914,8519.718050351461
S165,GapDown long call 3 DTE,LSTR,300,110,0.509090909090909,0.8990950751220179,0.08011049091368033,0.890995119490288,54.358490841051186,6033.792483356684
S166,GapDown strong call,LSTR,117,49,0.5918367346938775,0.5708549799811908,0.16431130779360412,0.5708549799811908,71.67627127023792,3512.1372922416585
S163,A1 GapDown ATM call EOD,LSTR,300,112,0.5357142857142857,0.4933198180062294,0.06420677605888268,0.4889541558999796,46.82716218505763,5291.469326911513
S173,MomReversal long call,LULU,198,140,0.8142857142857143,2.7193756577443104,1.6788697855813146,2.7193756577443104,293.89879745265426,41145.831643371595
S174,RubberBand long call EOD,LULU,182,156,0.8397435897435898,1.0229596174779407,0.6247172040478339,0.9790288363592562,206.27716334886227,33623.17762586455
S165,GapDown long call 3 DTE,LULU,219,156,0.46794871794871795,0.662670426241502,-0.16457918282675887,0.662670426241502,90.21053722762541,14072.843807509562
S166,GapDown strong call,LULU,105,91,0.4945054945054945,0.504855789252337,-0.0066558183353777845,0.4993682263256811,59.15207708311877,5441.991091646927
S163,A1 GapDown ATM call EOD,LULU,219,178,0.5112359550561798,0.43898946114804643,0.03656347623448214,0.42467458741495795,59.67368409554625,10979.957873580506
S173,MomReversal long call,LUV,273,65,0.7076923076923077,2.072445114884043,1.6664506276448428,2.072445114884043,54.99566790536736,3574.7184138488788
S174,RubberBand long call EOD,LUV,298,124,0.7580645161290323,0.7086837052002716,0.36995323076374925,0.5978012207131543,32.5796838184991,4789.213521319366
S165,GapDown long call 3 DTE,LUV,313,134,0.4701492537313433,0.4805937776986096,-0.1452908128206076,0.4805937776986096,17.250350576242003,2311.546977216428
S166,GapDown strong call,LUV,122,66,0.48484848484848486,0.4191793823661214,-0.013731639802049384,0.4129229736740897,19.177246516290815,1284.8755165914843
S163,A1 GapDown ATM call EOD,LUV,313,146,0.4520547945205479,0.22987930926905092,-0.06642774510111493,0.2165314784082673,11.251783121174597,1744.0263837820626
S173,MomReversal long call,LVS,248,144,0.7430555555555556,2.045307696752486,1.1640990517356211,2.0312021264300553,58.407237319420126,8469.049411315917
S174,RubberBand long call EOD,LVS,244,201,0.7661691542288557,0.7906533040004594,0.43627379367387925,0.7567681624004398,46.11237753578197,9683.599282514211
S165,GapDown long call 3 DTE,LVS,311,223,0.43946188340807174,0.415436961739831,-0.2776926880387097,0.4117441887465881,16.0156590580752,3603.5232880669205
S166,GapDown strong call,LVS,153,111,0.46846846846846846,0.3254218136024796,-0.10464761255425865,0.3254218136024796,18.56853958058232,2061.1078934446377
S163,A1 GapDown ATM call EOD,LVS,311,235,0.4340425531914894,0.1870448551290471,-0.1583549030449453,0.1831480873138586,10.479590303369939,2515.101672808785
S173,MomReversal long call,LYB,134,105,0.7523809523809524,1.850157351596145,1.1910482717114876,1.850157351596145,59.381450406029124,6235.052292633058
S174,RubberBand long call EOD,LYB,142,125,0.76,0.5441818024030216,0.32793111574997663,0.5001670977968948,39.107544757850064,5318.62608706761
S165,GapDown long call 3 DTE,LYB,135,109,0.3761467889908257,0.12712435544842018,-0.29569877519261234,0.1259686794897982,5.694682365189018,626.4150601707923
S166,GapDown strong call,LYB,67,56,0.375,-0.09295109592486639,-0.379317021442455,-0.08974588572056065,-8.886747251387794,-515.4313405804919
S163,A1 GapDown ATM call EOD,LYB,135,119,0.37815126050420167,-0.009921063607093042,-0.16415558253003557,-0.009444852553952575,0.05623192010803615,7.028990013504794
S173,MomReversal long call,LYV,155,63,0.8095238095238095,2.9805264953800417,2.1022181589226845,2.9805264953800417,148.37666824825226,9347.730099639892
S174,RubberBand long call EOD,LYV,155,83,0.8072289156626506,0.9635150064655945,0.5642490281408856,0.8507632503898335,86.91088043053531,8169.622760470319
S165,GapDown long call 3 DTE,LYV,182,86,0.38372093023255816,0.3064983907294461,-0.38381336357004875,0.2995325182128678,18.12438491956651,1594.9458729218527
S166,GapDown strong call,LYV,77,45,0.3333333333333333,0.00981189185785059,-0.3690314222458178,0.009598589860940795,-1.1238908560765035,-51.698979379519145
S163,A1 GapDown ATM call EOD,LYV,182,97,0.4020618556701031,0.07373405600938057,-0.3025408127866103,0.066224105860277,7.6790156516669965,829.3336903800353
S173,MomReversal long call,M,299,4,0.5,0.6521692404162762,0.43869267339291534,0.6521692404162762,14.57647628784184,58.305905151367355
S174,RubberBand long call EOD,M,298,59,0.6610169491525424,0.5399052908358292,0.3102361861367725,0.2794246680641572,8.652904680761587,986.4311336068208
S165,GapDown long call 3 DTE,M,339,50,0.26,-0.17526594012919414,-0.5145710780714255,-0.1718293530678374,-4.9552488240063575,-252.7176900243242
S166,GapDown strong call,M,148,47,0.44680851063829785,0.11240430130184527,-0.15905387332525958,0.10159619540743707,1.247632763715058,64.87690371318314
S163,A1 GapDown ATM call EOD,M,339,92,0.33695652173913043,-0.050702033566345485,-0.3103900107235952,-0.03919821082440155,-2.6421700099298437,-314.4182311816512
S173,MomReversal long call,MA,140,70,0.6428571428571429,1.8383711834636511,0.6103878728341054,1.8383711834636511,268.08624780273436,18766.037346191406
S174,RubberBand long call EOD,MA,132,93,0.7419354838709677,0.7760782085590928,0.373674203964764,0.6561388490545057,154.88051827866138,17036.85701065275
S165,GapDown long call 3 DTE,MA,154,89,0.3707865168539326,0.3041332656192578,-0.20548716663439473,0.2910522649474618,44.328532861192365,4122.55355609089
S166,GapDown strong call,MA,57,49,0.40816326530612246,0.3889490221502636,-0.16634297661753003,0.3889490221502636,55.25817981737612,2707.650811051429
S163,A1 GapDown ATM call EOD,MA,154,121,0.4132231404958678,0.25345451935997354,-0.10592867333658049,0.22549997678350586,23.923906093397942,3253.651228702121
S173,MomReversal long call,MAA,102,31,0.4838709677419355,0.8194802535295352,-0.05301583030006067,0.8194802535295352,57.21684563421438,1773.7222146606455
S174,RubberBand long call EOD,MAA,80,51,0.8627450980392157,1.5361120233589522,0.49525597643613933,1.0731741533055694,50.50291950348927,3686.713123754716
S165,GapDown long call 3 DTE,MAA,96,57,0.38596491228070173,0.09681231886519191,-0.18615410116885758,0.09197170292193231,-5.291883756561845,-317.5130253937105
S166,GapDown strong call,MAA,40,39,0.46153846153846156,0.9769363673715551,-0.3250470963898411,0.9769363673715551,14.509078160423535,565.8540482565176
S163,A1 GapDown ATM call EOD,MAA,96,85,0.43529411764705883,0.43263685143384156,-0.08115490203575558,0.39971883012909276,4.01475346998341,369.35731923847334
S173,MomReversal long call,MANH,236,74,0.8243243243243243,2.4402747874581605,1.433996053851355,2.4402747874581605,163.24917293651677,12080.43879730224
S174,RubberBand long call EOD,MANH,228,78,0.782051282051282,0.8290434188941784,0.4545364167171766,0.7886022765090965,118.52858064779316,9719.34361311904
S165,GapDown long call 3 DTE,MANH,273,88,0.375,0.2632067832388647,-0.3627193082530916,0.2632067832388647,43.59493561065447,3836.354333737593
S166,GapDown strong call,MANH,139,43,0.27906976744186046,0.01613754050042674,-0.48292606469497806,0.015420316478185554,-6.349833197212677,-285.7424938745703
S163,A1 GapDown ATM call EOD,MANH,273,92,0.391304347826087,0.1736897125292516,-0.1936289624864337,0.1682047742388542,32.10563187860493,3050.0350284674687
S173,MomReversal long call,MAR,210,90,0.8222222222222222,2.3675619008718067,1.767165693759161,2.341544737125963,165.19955086508966,15033.15912872316
S174,RubberBand long call EOD,MAR,203,139,0.7553956834532374,0.7911566972793297,0.4162618050076226,0.6545879816775406,76.55804503025665,12861.751565083117
S165,GapDown long call 3 DTE,MAR,197,124,0.46774193548387094,0.5045471588391447,-0.2075332120630164,0.4926287220161728,52.348981026314284,6648.320590341914
S166,GapDown strong call,MAR,83,70,0.4714285714285714,0.5944050221517552,-0.08761535710032543,0.586033120431308,24.09047150750722,1710.4234770330127
S163,A1 GapDown ATM call EOD,MAR,197,145,0.4896551724137931,0.3851197687977446,-0.052509571063284376,0.33042820399806494,35.782698685586205,6047.276077864068
S173,MomReversal long call,MAS,282,52,0.75,1.637849712501553,0.9139067725844465,1.637849712501553,47.11325094076301,2449.8890489196765
S174,RubberBand long call EOD,MAS,261,73,0.7671232876712328,0.537628912031037,0.31836412396021846,0.42200979116414733,25.228565252731688,2346.256568504047
S165,GapDown long call 3 DTE,MAS,285,69,0.42028985507246375,0.18230910588413174,-0.20151637232051667,0.18230910588413174,9.420007107936083,649.9804904475897
S166,GapDown strong call,MAS,111,33,0.45454545454545453,0.02344737476309141,-0.08895593791630087,0.022757746093588722,1.5813084912028252,53.76448870089609
S163,A1 GapDown ATM call EOD,MAS,285,90,0.4666666666666667,0.10623968098427686,-0.0735530697553271,0.09658152816752441,5.762085720740985,570.4464863533573
S173,MomReversal long call,MAT,341,3,0.6666666666666666,-0.10572208057750414,0.1535923350941063,-0.10572208057750414,-2.212704467773449,-6.638113403320346
S174,RubberBand long call EOD,MAT,360,55,0.7636363636363637,0.8345115271207075,0.3074350693431156,0.4134967026273776,12.198087747981546,1353.9877400259516
S165,GapDown long call 3 DTE,MAT,395,36,0.4166666666666667,0.045386002384076835,-0.3850065592872205,0.04189477143145554,1.7883697379821497,69.74641978130379
S166,GapDown strong call,MAT,181,55,0.4909090909090909,0.3987933150987398,-0.1282331293819034,0.36556053884051143,8.618883575238074,517.1330145142844
S163,A1 GapDown ATM call EOD,MAT,395,90,0.45555555555555555,0.20902992918289204,-0.12223207978689372,0.15808986240722928,3.9943425018032737,475.32675771458963
S173,MomReversal long call,MCD,192,45,0.7777777777777778,1.6858231846440803,0.8180658107850736,1.6858231846440803,158.6061271158856,7137.2757202148505
S174,RubberBand long call EOD,MCD,196,68,0.8088235294117647,0.6311732480288929,0.4094398114086196,0.4126902006342761,64.92467856564252,6752.166570826822
S165,GapDown long call 3 DTE,MCD,196,67,0.4626865671641791,0.24530760854062642,-0.16632859794581506,0.23479442531745673,40.39910233158712,2827.9371632110992
S166,GapDown strong call,MCD,75,34,0.4411764705882353,0.2824250059826278,-0.14444617548469188,0.2526960579844565,27.505841055227723,1045.2219600986532
S163,A1 GapDown ATM call EOD,MCD,196,84,0.5,0.18447876490070597,0.029138259262108706,0.1490020793428779,24.37160107612979,2534.6465119174977
S173,MomReversal long call,MCHP,369,104,0.7403846153846154,1.969298087088759,1.5510706785980168,1.9505428672117233,67.2768070853097,7064.064743957517
S174,RubberBand long call EOD,MCHP,355,127,0.7637795275590551,0.6345966349572164,0.48191262147092473,0.5840128452142499,45.62650697050159,6296.457961929221
S165,GapDown long call 3 DTE,MCHP,396,136,0.39705882352941174,0.18346332946710095,-0.39980406927640255,0.18346332946710095,6.1265802650678935,833.2149160492332
S166,GapDown strong call,MCHP,169,64,0.390625,0.14756050587829875,-0.3395814441013897,0.14756050587829875,5.948766700709129,380.72106884538465
S163,A1 GapDown ATM call EOD,MCHP,396,142,0.4154929577464789,0.053563683691978656,-0.21812703796688554,0.051392183001763306,0.0414608500566724,6.136205808387578
S173,MomReversal long call,MCK,122,87,0.7701149425287356,1.5806582040857584,1.3636660100763551,1.5806582040857584,130.49630244814117,11353.17831298828
S174,RubberBand long call EOD,MCK,120,108,0.7314814814814815,0.4947265964560282,0.3947738680787428,0.44525393681042535,66.49474808453483,7979.369770144179
S165,GapDown long call 3 DTE,MCK,137,126,0.4523809523809524,0.2497448541463813,-0.2586543992033137,0.24777835923184288,-3.890469223494644,-494.0895913838185
S166,GapDown strong call,MCK,58,57,0.42105263157894735,0.08847549647502502,-0.17214217073222096,0.08695005688062804,-6.015887995275111,-348.9215037259566
S163,A1 GapDown ATM call EOD,MCK,137,134,0.44029850746268656,0.0796098264815576,-0.1509300479650672,0.07786654560969868,-15.907954382435776,-2179.3897503937023
S173,MomReversal long call,MCO,149,64,0.765625,2.5934847854110306,1.6911866191304061,2.5934847854110306,309.35881348133097,19798.964062805186
S174,RubberBand long call EOD,MCO,148,119,0.8319327731092437,1.0384302616137993,0.6340651578476523,0.8954579792176965,128.4637533851268,17727.997967147494
S165,GapDown long call 3 DTE,MCO,173,120,0.4583333333333333,0.5297515137590793,-0.260123066868167,0.5297515137590793,33.434117686059665,4012.0941223271598
S166,GapDown strong call,MCO,90,82,0.524390243902439,0.5784180025679616,0.10299974845815907,0.5646461453639625,23.35790353062214,1962.0638965722587
S163,A1 GapDown ATM call EOD,MCO,173,151,0.4900662251655629,0.36130562211425793,-0.028288483963586318,0.332665542312518,14.482099323850438,2375.0642891114753
S173,MomReversal long call,MDLZ,72,17,0.5882352941176471,1.2039383784741622,0.446215332031259,1.2039383784741622,37.519205070944494,637.8264862060562
S174,RubberBand long call EOD,MDLZ,62,28,0.7857142857142857,0.5588694351553002,0.39623266585673705,0.3816669313255709,21.0190417116698,861.7807101784616
S165,GapDown long call 3 DTE,MDLZ,66,35,0.5142857142857142,0.3844237746670477,0.006052528429290473,0.37374533648185193,14.057811602238386,506.08121768058214
S166,GapDown strong call,MDLZ,34,23,0.6086956521739131,0.3124355800873116,0.19693497328885215,0.29941743091700695,19.99022033397301,479.7652880153521
S163,A1 GapDown ATM call EOD,MDLZ,66,39,0.5384615384615384,0.19434475330471387,0.01591359663345153,0.16126479529540086,8.671581093542603,407.56431139650243
S173,MomReversal long call,MDT,172,39,0.717948717948718,1.5311117509876526,1.0965889955178256,1.5311117509876526,61.44256298358634,2396.2599563598674
S174,RubberBand long call EOD,MDT,179,94,0.7553191489361702,0.6327066914386652,0.3948584352278344,0.5310216874574512,31.935314999287616,3576.755279920213
S165,GapDown long call 3 DTE,MDT,261,111,0.42342342342342343,0.30797555299521084,-0.2102474756309464,0.2998709331795474,3.3226297447261413,378.77979089878
S166,GapDown strong call,MDT,132,58,0.4827586206896552,0.22273603618091412,-0.04412348629810976,0.21896084912700034,4.318502188001963,254.79162909211567
S163,A1 GapDown ATM call EOD,MDT,261,113,0.4424778761061947,0.14981290385184254,-0.07800125336413587,0.13543086508206567,0.7210774589973037,90.13468237466317
S173,MomReversal long call,MEDP,59,59,0.864406779661017,3.6303539793483686,2.7535027120199587,3.6303539793483686,450.92383266642946,26604.506127319335
S174,RubberBand long call EOD,MEDP,66,66,0.7727272727272727,0.9463702750593599,0.6103265848233486,0.9463702750593599,324.53738188613664,21419.46720448502
S165,GapDown long call 3 DTE,MEDP,77,77,0.42857142857142855,0.5801090185275798,-0.2747440021353442,0.5801090185275798,153.76456132979462,11839.871222394184
S166,GapDown strong call,MEDP,40,40,0.525,0.4986776640099556,0.10062724248800112,0.4986776640099556,253.63216781874195,10145.286712749677
S163,A1 GapDown ATM call EOD,MEDP,77,77,0.44155844155844154,0.2438418815414886,-0.13435520898359674,0.2438418815414886,118.78886059742045,9146.742266001374
S173,MomReversal long call,MET,178,34,0.6176470588235294,0.9914664349611584,0.4690341904229216,0.9914664349611584,36.655208901798,1246.277102661132
S174,RubberBand long call EOD,MET,165,111,0.6936936936936937,0.682695353976426,0.29642747340616477,0.5085851294723711,20.469450650969502,3049.948146994456
S165,GapDown long call 3 DTE,MET,229,123,0.35772357723577236,0.008278193275007657,-0.4015325466102613,0.008081093435126523,-1.1218361578200433,-141.35135588532538
S166,GapDown strong call,MET,104,88,0.3522727272727273,0.12123404674177779,-0.29898658976760406,0.11723731992611479,0.7914158042248656,72.0188381844625
S163,A1 GapDown ATM call EOD,MET,229,178,0.3595505617977528,0.020419320148088872,-0.29898658976760406,0.01764387857456223,-1.4248071013030135,-293.51026286842074
S173,MomReversal long call,META,122,115,0.7391304347826086,2.2437369615248994,1.6123650692210387,2.2437369615248994,313.78105640577235,36084.821486663815
S174,RubberBand long call EOD,META,113,111,0.8018018018018018,0.739007107236757,0.5226319667432964,0.7259273354272568,252.01282705640278,28477.449457373514
S165,GapDown long call 3 DTE,META,146,141,0.41843971631205673,0.334112268368919,-0.2251125430761817,0.3294393695106124,65.14895849410145,9316.301064656504
S166,GapDown strong call,META,58,58,0.46551724137931033,0.37197016492987023,-0.11713196116970558,0.37197016492987023,145.1647984092508,8419.558307736545
S163,A1 GapDown ATM call EOD,META,146,142,0.44366197183098594,0.15035292511124432,-0.11091269356019526,0.14623366688901845,44.834564644464734,6545.846438091849
S173,MomReversal long call,MGM,276,50,0.78,2.262413806930948,1.8433937072753914,2.262413806930948,60.29336635437014,3014.6683177185073
S174,RubberBand long call EOD,MGM,292,165,0.703030303030303,0.6637863207082354,0.34245843403362547,0.5616653482915838,26.90041755894132,5245.581423993558
S165,GapDown long call 3 DTE,MGM,385,160,0.44375,0.3729647685047142,-0.3058065278228625,0.36836026518984116,13.268001862499448,2149.416301724911
S166,GapDown strong call,MGM,166,96,0.3645833333333333,0.12562490760983588,-0.3917624551304554,0.12181809222771965,4.465981424892992,442.13216106440575
S163,A1 GapDown ATM call EOD,MGM,385,208,0.4230769230769231,0.16047024581009722,-0.20156177221634158,0.14143140308686536,6.814895907974826,1608.315434282058
S173,MomReversal long call,MIDD,593,70,0.8285714285714286,2.8354738610592403,1.3949316273564936,2.8354738610592403,202.1712478376117,14151.98734863282
S174,RubberBand long call EOD,MIDD,597,93,0.8279569892473119,0.9802405884442384,0.5776690332500921,0.8600224030690017,120.82150756597032,12807.079801992853
S165,GapDown long call 3 DTE,MIDD,928,109,0.47706422018348627,0.6255119909103277,-0.14870120008279017,0.6087572054395154,68.43604003137581,7664.836483514089
S166,GapDown strong call,MIDD,608,55,0.45454545454545453,0.4791515591654425,-0.16485438372274666,0.47059528132320244,68.63469318526161,3843.54281837465
S163,A1 GapDown ATM call EOD,MIDD,928,126,0.49206349206349204,0.356443497209228,-0.04848007867763041,0.3326805973952795,48.49754531428971,6547.168617429112
S173,MomReversal long call,MKC,152,26,0.6923076923076923,1.6148833010436898,0.5448068685698875,1.6148833010436898,59.271151169997054,1541.0499304199238
S174,RubberBand long call EOD,MKC,124,31,0.8064516129032258,0.5586165638871514,0.2358159292842253,0.481030930013936,42.48536004678384,1529.4729616842183
S165,GapDown long call 3 DTE,MKC,195,37,0.5675675675675675,0.4413486234348018,0.12647990660395322,0.4413486234348018,28.022525024699217,1036.833425913871
S166,GapDown strong call,MKC,73,22,0.5,0.3172864228635178,-0.0043507162183956775,0.29084588762489133,29.992123166803218,719.8109560032773
S163,A1 GapDown ATM call EOD,MKC,195,41,0.6097560975609756,0.24078456509895876,0.11374155514575307,0.22436743566039338,20.369067866376724,896.2389861205761
S173,MomReversal long call,MKSI,334,149,0.7785234899328859,2.833017876248535,1.6628508898676673,2.833017876248535,182.680656798702,27219.417863006594
S174,RubberBand long call EOD,MKSI,297,220,0.8272727272727273,1.1562071048150544,0.645223379417182,0.9420946779974517,94.71605936759298,25573.336029250102
S165,GapDown long call 3 DTE,MKSI,394,255,0.4117647058823529,0.6113687898518638,-0.22620931655691937,0.6066110560786976,37.47683538300054,9631.546693431139
S166,GapDown strong call,MKSI,178,163,0.49693251533742333,0.5556353672956754,-0.04709835972824703,0.5423267357436832,29.97709830214641,5006.175416458448
S163,A1 GapDown ATM call EOD,MKSI,394,323,0.4582043343653251,0.3874443678301297,-0.07316146145773127,0.34666075016380027,21.493513437755496,7759.15835102973
S173,MomReversal long call,MLI,158,15,0.7333333333333333,2.454687214293125,1.5776379394531108,2.454687214293125,108.62264798990887,1629.3397198486332
