strategy_id,strategy_name,symbol,signals,filled,win_rate,avg_return_pct,med_return_pct,exp_return_pct_per_signal,exp_pnl_per_signal,total_pnl
S173,MomReversal long call,ACN,189,79,0.7088607594936709,1.567736443950949,1.0350253471286974,1.567736443950949,169.2915225374246,13374.030280456544
S174,RubberBand long call EOD,ACN,184,140,0.7357142857142858,0.5007603165190218,0.3270574319908216,0.44371167286495594,76.2234632953516,12043.307200665555
S165,GapDown long call 3 DTE,ACN,196,130,0.5,0.3987454933379065,0.007573272671610936,0.3957016346101362,40.837310464627706,5349.6876708662285
S166,GapDown strong call,ACN,89,80,0.4375,0.13981320551752272,-0.10751210477350662,0.13981320551752272,26.649281392924074,2131.942511433926
S163,A1 GapDown ATM call EOD,ACN,196,157,0.5095541401273885,0.1965131711010356,0.022356537600342688,0.18474591534648258,25.056136339736703,4184.374768736029
S173,MomReversal long call,ADBE,346,107,0.7757009345794392,2.2725267341211084,1.5477060424804583,2.2725267341211084,317.98370464004074,34024.256396484365
S174,RubberBand long call EOD,ADBE,326,183,0.7868852459016393,0.7357057739438584,0.4906186354250881,0.6535638671443014,149.35155758710982,30766.42086294462
S165,GapDown long call 3 DTE,ADBE,399,209,0.3923444976076555,0.28782764387582366,-0.41543635311742166,0.27849989615762566,12.682304746912386,2739.377825333075
S166,GapDown strong call,ADBE,197,130,0.35384615384615387,-0.00414926345924351,-0.36681138195220697,-0.004117589692379056,-45.41889117382748,-5949.8747437714
S163,A1 GapDown ATM call EOD,ADBE,399,244,0.38524590163934425,0.08343709457817597,-0.24506994422740142,0.0783025041425959,-4.543098484041249,-1181.2056058507214
S173,MomReversal long call,ADC,102,20,0.65,2.0606484054682395,1.4978638851281376,2.0606484054682395,69.06648096466067,1381.3296192932135
S174,RubberBand long call EOD,ADC,93,32,0.625,0.5690395668409599,0.40817819899802066,0.5690395668409599,41.81023767554394,1337.9276056174058
S165,GapDown long call 3 DTE,ADC,98,28,0.42857142857142855,0.5880655997293177,-0.12346822446281003,0.5880655997293177,23.803776520008736,666.5057425602447
S166,GapDown strong call,ADC,47,18,0.4444444444444444,0.05082587925047622,-0.04134010354660404,0.05082587925047622,-0.187741376939627,-3.3793447849132736
S163,A1 GapDown ATM call EOD,ADC,98,32,0.46875,0.26176289941202907,-0.04134010354660404,0.24636508179955677,15.385316449430915,523.1007592806512
S173,MomReversal long call,ADI,323,108,0.7407407407407407,2.104018167286063,1.1987070890367844,2.104018167286063,148.92766610463462,16084.187939300538
S174,RubberBand long call EOD,ADI,324,177,0.8022598870056498,0.8950490975026986,0.5682623370132149,0.8041811688222216,81.60722880056231,16076.624073710773
S165,GapDown long call 3 DTE,ADI,420,233,0.41630901287553645,0.5034723551677468,-0.3216755162690566,0.4970722828562924,23.090538323719738,5449.367044397861
S166,GapDown strong call,ADI,159,105,0.4857142857142857,0.5302660939031884,-0.0332347087641103,0.5252635835833469,45.141914470822485,4785.042933907182
S163,A1 GapDown ATM call EOD,ADI,420,259,0.416988416988417,0.2441673677980339,-0.18382000337285512,0.22996126639887557,11.2221228175086,3086.0837748148615
S173,MomReversal long call,ADM,206,19,0.7894736842105263,2.084642399121526,0.7130007789248485,2.084642399121526,73.86834220484687,1403.4985018920906
S174,RubberBand long call EOD,ADM,197,69,0.7681159420289855,0.653727191414839,0.3980898457675967,0.495683255028834,26.098312210966128,2374.9464111979178
S165,GapDown long call 3 DTE,ADM,226,72,0.3333333333333333,0.13915423264542492,-0.5046030486601294,0.13539330743879183,7.419255244620513,549.0248881019179
S166,GapDown strong call,ADM,94,48,0.3125,0.1382576761851584,-0.3180264084741018,0.13543609095688988,14.390599292534105,705.1393653341713
S163,A1 GapDown ATM call EOD,ADM,226,102,0.3431372549019608,0.03057377536342023,-0.29594283760460044,0.0268838369574902,2.1014072223702285,243.7632377949463
S173,MomReversal long call,ADP,167,57,0.8771929824561403,2.2615181131427144,1.6291126195935222,2.2615181131427144,184.72012951767223,10529.047382507317
S174,RubberBand long call EOD,ADP,158,93,0.8817204301075269,0.710991546325928,0.5206567904985642,0.5651471265667632,79.37456531557001,9286.824141921694
S165,GapDown long call 3 DTE,ADP,144,91,0.4945054945054945,0.45267012794787953,-0.04505762299413636,0.42909355878392746,42.78252075180054,4107.121992172852
S166,GapDown strong call,ADP,63,48,0.5416666666666666,0.2433035936863749,0.061160912105560385,0.23833821422338766,23.257700045681922,1139.6273022384144
S163,A1 GapDown ATM call EOD,ADP,144,107,0.5046728971962616,0.22394896630149916,0.0048273502993543905,0.20836990777617748,28.292302249136714,3253.614758650724
S173,MomReversal long call,ADSK,352,130,0.7230769230769231,1.9616949340512322,1.1622493125008628,1.9616949340512322,174.98679110717777,22748.282843933113
S174,RubberBand long call EOD,ADSK,318,151,0.8145695364238411,0.7213341356276463,0.47429218712360427,0.6332642702312475,113.1231665577303,19457.184647929607
S165,GapDown long call 3 DTE,ADSK,386,183,0.43169398907103823,0.32065969072559697,-0.16235950063547339,0.32065969072559697,34.975651686679605,6400.544258662367
S166,GapDown strong call,ADSK,181,88,0.3977272727272727,0.1097472333696929,-0.18157947048206435,0.10851411838801095,11.264018026681702,1002.4976043746723
S163,A1 GapDown ATM call EOD,ADSK,386,199,0.4472361809045226,0.14543893999612675,-0.07301450227145133,0.13981811139724262,19.95904129273874,4131.521547596917
S173,MomReversal long call,AEE,52,14,0.5714285714285714,2.536823613738856,1.8704753014858757,2.536823613738856,91.57276980808815,1282.0187773132343
S174,RubberBand long call EOD,AEE,46,27,0.7777777777777778,0.9027057511289882,0.4917895270940618,0.6093263820120671,36.061262540937165,1442.4505016374862
S165,GapDown long call 3 DTE,AEE,43,21,0.38095238095238093,0.32910815337355454,-0.37736343963834346,0.32910815337355454,18.727221830869983,393.27165844826965
S166,GapDown strong call,AEE,13,12,0.5,0.7316428036704008,0.03938554075326789,0.7316428036704008,17.23578992765236,206.82947913182835
S163,A1 GapDown ATM call EOD,AEE,43,34,0.5,0.3676117241813429,0.02772975556111478,0.31246996555414147,11.936782051195236,477.4712820478093
S173,MomReversal long call,AEIS,351,118,0.847457627118644,3.88622784342975,2.654835064266308,3.88622784342975,234.54389892707445,27676.180073394782
S174,RubberBand long call EOD,AEIS,343,195,0.8051282051282052,1.3775702947199653,0.7378554769716548,1.2046018272214942,121.37659198245315,27066.980012087057
S165,GapDown long call 3 DTE,AEIS,467,223,0.45739910313901344,1.0821288281872774,-0.3125208548902213,1.0725099052700573,61.40965440896987,13817.172242018221
S166,GapDown strong call,AEIS,227,126,0.4603174603174603,0.7208232113395933,-0.17125169977099197,0.7151474380219587,45.18481009455474,5738.470882008452
S163,A1 GapDown ATM call EOD,AEIS,467,264,0.4696969696969697,0.5424691432052194,-0.16364133902014277,0.5042670908668236,38.80966243163836,11021.944130585294
S173,MomReversal long call,AEP,60,14,0.8571428571428571,2.8190819296993976,2.130087882839896,2.8190819296993976,109.20811944144106,1528.9136721801747
S174,RubberBand long call EOD,AEP,60,23,0.6521739130434783,0.49679296678931667,0.5994819734794679,0.30069047989879694,26.14260803603241,993.4191053692315
S165,GapDown long call 3 DTE,AEP,64,15,0.7333333333333333,1.1616384695372095,0.972233547415834,1.089036065191134,67.516030065627,1080.256481050032
S166,GapDown strong call,AEP,29,12,0.5,0.27392388948056806,-0.0554349901251905,0.27392388948056806,31.859864229142715,382.3183707497126
S163,A1 GapDown ATM call EOD,AEP,64,22,0.5909090909090909,0.3762896107212805,0.4792046315973898,0.2670442398667152,29.903951337983425,927.022491477486
S173,MomReversal long call,AES,327,0,0.0,0.0,0.0,0.0,0.0,0.0
S174,RubberBand long call EOD,AES,290,28,0.6071428571428571,0.6057180325506423,0.3913475236121035,0.30285901627532114,9.997088581146091,559.8369605441811
S165,GapDown long call 3 DTE,AES,379,17,0.29411764705882354,0.0955188989002066,-0.7174005640360026,0.09021229340575067,1.3294521458406148,23.930138625131065
S166,GapDown strong call,AES,146,21,0.47619047619047616,0.380787649639809,-0.00705934701662865,0.2961681719420737,9.787804769422074,264.270728774396
S163,A1 GapDown ATM call EOD,AES,379,43,0.3953488372093023,0.1173664478096404,-0.3571045337655171,0.08553825857312775,1.2032591812594562,70.99229169430778
S173,MomReversal long call,AFG,122,27,0.7407407407407407,2.31711952106293,1.1147443644205732,2.23436525245354,103.24665950230188,2890.906466064453
S174,RubberBand long call EOD,AFG,114,33,0.8181818181818182,0.7932024835142713,0.3700174361192902,0.7074508636748905,74.70225348830873,2763.9833790674224
S165,GapDown long call 3 DTE,AFG,137,49,0.3469387755102041,0.20713851377549905,-0.6389121213119496,0.20713851377549905,21.953960787726086,1075.744078598578
S166,GapDown strong call,AFG,55,27,0.3333333333333333,-0.05261267258161149,-0.42048558221791554,-0.05261267258161149,-4.442617736377347,-119.95067888218843
S163,A1 GapDown ATM call EOD,AFG,137,53,0.3584905660377358,0.023522382361233888,-0.4035499116041878,0.02187168886219993,11.692455550017021,666.4699663509707
S173,MomReversal long call,AFL,246,15,0.7333333333333333,1.4804067004749608,0.7954470590444722,1.4804067004749608,66.81673311360682,1002.2509967041024
S174,RubberBand long call EOD,AFL,248,54,0.7962962962962963,0.6556984392482141,0.3363256367740034,0.4371322928321427,21.333302776548322,1727.9975249004142
S165,GapDown long call 3 DTE,AFL,231,44,0.29545454545454547,-0.18125315444503845,-0.40498968495785176,-0.17337258251264548,-11.458996895692627,-527.1138572018607
S166,GapDown strong call,AFL,108,42,0.38095238095238093,0.06620453147999765,-0.3839711495371519,0.06620453147999765,-1.0256386661687742,-43.076823979088424
S163,A1 GapDown ATM call EOD,AFL,231,82,0.4024390243902439,0.04780387176307645,-0.2088750512618931,0.04260779874535074,-4.074069655635486,-374.81440831846476
S173,MomReversal long call,AGCO,278,116,0.6724137931034483,1.7336247436555556,0.7516752560275319,1.7188074381542262,68.63210968800087,8029.956833496099
S174,RubberBand long call EOD,AGCO,293,194,0.6804123711340206,0.6705982735354531,0.246341860068582,0.5940459592049219,40.01099580919517,8762.408082213744
S165,GapDown long call 3 DTE,AGCO,342,165,0.3696969696969697,0.3854669609486535,-0.34212936550903433,0.3785836223602847,13.459376374549315,2261.1752309242847
S166,GapDown strong call,AGCO,182,98,0.5,0.36869597592167724,-0.021968094169263944,0.3613220564032437,18.146963791372293,1814.6963791372295
S163,A1 GapDown ATM call EOD,AGCO,342,202,0.42574257425742573,0.22012222708205442,-0.16155274174265005,0.2049064049335253,8.204492625861223,1780.3748998118842
S173,MomReversal long call,AHR,14,4,0.5,0.8969143642044978,0.1590058023279316,0.8969143642044978,28.361453247070266,113.44581298828105
S174,RubberBand long call EOD,AHR,11,8,1.0,1.1570697654423394,1.0182359050933623,0.841505283958065,40.423907614047856,444.6629837545264
S165,GapDown long call 3 DTE,AHR,7,6,0.5,0.33040491273186834,-0.009482283394479594,0.33040491273186834,16.685026454237423,100.11015872542454
S166,GapDown strong call,AHR,4,4,0.75,0.3004020166797671,0.23671691777934922,0.3004020166797671,11.724508851646911,46.89803540658764
S163,A1 GapDown ATM call EOD,AHR,7,7,0.7142857142857143,0.18684963936631457,0.036287117639975434,0.18684963936631457,12.720344669161895,89.04241268413328
S173,MomReversal long call,AIG,202,104,0.7788461538461539,2.7062730456924373,1.4144197942059835,2.7062730456924373,475.28063717328575,49429.186266021716
S174,RubberBand long call EOD,AIG,214,172,0.7034883720930233,1.2882514866594466,0.40190013403684877,1.1786130622628979,217.1292356877826,40820.29630930313
S165,GapDown long call 3 DTE,AIG,463,212,0.3160377358490566,0.8313364006629422,-0.5425372008822285,0.8047640042947203,82.74366815931809,18120.863326890663
S166,GapDown strong call,AIG,235,142,0.28169014084507044,0.6255653012335458,-0.37334579394045253,0.6211907187074371,116.34374196365376,16637.155100802484
S163,A1 GapDown ATM call EOD,AIG,463,264,0.2878787878787879,0.3474174550420492,-0.33462318924976764,0.3229514370813415,45.29728573348903,12864.42914831089
S173,MomReversal long call,AIT,150,63,0.7777777777777778,1.8280504587150548,1.2797280996817004,1.8280504587150548,109.98661972530304,6929.157042694091
S174,RubberBand long call EOD,AIT,138,88,0.7727272727272727,0.8071248103517054,0.45826598342940345,0.7174442758681825,64.35455778272109,6371.10122048939
S165,GapDown long call 3 DTE,AIT,151,91,0.3956043956043956,0.15007532790998723,-0.3511157724080116,0.14844407434574824,18.949548246279065,1743.358438657674
S166,GapDown strong call,AIT,60,50,0.46,0.46879454280716715,-0.05239007398904262,0.45960249294820305,27.02945575969131,1378.502243744257
S163,A1 GapDown ATM call EOD,AIT,151,112,0.44642857142857145,0.1815417140419033,-0.1149765628696044,0.16943893310577643,13.92259495349353,1670.7113944192236
S173,MomReversal long call,AIZ,88,44,0.7954545454545454,2.2363177744227016,1.7309903291761033,2.2363177744227016,118.03170949068931,5193.39521759033
S174,RubberBand long call EOD,AIZ,80,70,0.8,0.9713211705645214,0.5287711793007477,0.8606643283483101,66.37765474446262,5243.834724812547
S165,GapDown long call 3 DTE,AIZ,111,80,0.4,0.2771130067957456,-0.3436328824037276,0.2670968740199957,5.075137966842842,421.2364512479552
S166,GapDown strong call,AIZ,45,44,0.45454545454545453,0.4109012331230019,-0.11155525952682754,0.4017700946091574,14.856683966292607,668.5507784831672
S163,A1 GapDown ATM call EOD,AIZ,111,101,0.43564356435643564,0.19451058030083868,-0.11895725294416859,0.18023457440719914,-0.524230836345273,-57.14116116163462
S173,MomReversal long call,AJG,103,31,0.6129032258064516,1.3839583779829,0.40537017822266064,1.3839583779829,102.865637590962,3188.8347653198216
S174,RubberBand long call EOD,AJG,92,48,0.75,0.4370953830168269,0.25525067597067325,0.32782153726262014,43.23048315304352,2766.750921794786
S165,GapDown long call 3 DTE,AJG,105,31,0.45161290322580644,0.2568308930009034,-0.18445553770800407,0.24880492759462516,15.864295851822488,507.6574672583195
S166,GapDown strong call,AJG,41,32,0.5625,0.37241619424003175,0.19154883344061496,0.36113085502063685,22.93156932593804,756.741787755955
S163,A1 GapDown ATM call EOD,AJG,105,56,0.5178571428571429,0.1730722553842706,0.06995982545522896,0.13276775755505688,6.310261651284794,460.64910054378987
S173,MomReversal long call,AKAM,245,102,0.7745098039215687,4.2338390371309025,1.6688910929362064,4.2338390371309025,188.06155536876005,19182.278647613526
S174,RubberBand long call EOD,AKAM,240,152,0.743421052631579,1.3329345289613599,0.5381742206360766,1.242981892037587,108.08330454646573,17617.578641073917
S165,GapDown long call 3 DTE,AKAM,380,209,0.3923444976076555,0.8136180736382125,-0.46691528082400946,0.8136180736382125,46.93429199487615,9809.267026929114
S166,GapDown strong call,AKAM,194,121,0.4214876033057851,0.6937011660430396,-0.3310215918863367,0.6937011660430396,53.22891137979881,6440.698276955657
S163,A1 GapDown ATM call EOD,AKAM,380,230,0.41739130434782606,0.4814559902359432,-0.25814381238497014,0.44831934313468397,31.101917123023203,7682.173529386731
S173,MomReversal long call,ALB,226,151,0.8211920529801324,2.6347414333398267,1.93959799007494,2.6347414333398267,204.32690786904843,30853.363088226317
S174,RubberBand long call EOD,ALB,243,196,0.7244897959183674,0.642319192332538,0.4516737737338498,0.6052623158518147,108.46558997914232,22560.8427156616
S165,GapDown long call 3 DTE,ALB,292,244,0.39344262295081966,0.25160329815145394,-0.43790526426832793,0.25160329815145394,40.34194965812831,9843.435716583308
S166,GapDown strong call,ALB,131,121,0.4214876033057851,0.06051818686882271,-0.254691243639556,0.06002213615678318,30.502937740064983,3721.358404287929
S163,A1 GapDown ATM call EOD,ALB,292,259,0.4092664092664093,0.08137737390110257,-0.24913877702085835,0.07835219271518798,22.20658793061021,5973.572153334143
S173,MomReversal long call,ALGM,90,18,0.8333333333333334,3.3046439893676127,3.390370172571247,3.3046439893676127,86.6372434573703,1559.4703822326653
S174,RubberBand long call EOD,ALGM,98,89,0.7078651685393258,0.7760628415959249,0.2989515769433863,0.7047917643065033,33.067574312084794,3240.6222825843106
S165,GapDown long call 3 DTE,ALGM,109,100,0.4,0.4495704872148096,-0.37685903065827164,0.4322793146296246,12.737061375026663,1324.6543830027724
S166,GapDown strong call,ALGM,50,50,0.46,0.5270548976315428,-0.20533933112189756,0.5270548976315428,22.183270584654217,1109.1635292327105
S163,A1 GapDown ATM call EOD,ALGM,109,106,0.44339622641509435,0.27172299667169536,-0.1775935889250505,0.264244382084401,10.690025821479546,1165.21281454127
S173,MomReversal long call,ALGN,277,117,0.8034188034188035,2.681495144150778,1.7235017706758122,2.681495144150778,413.9216520077958,48428.83328491211
S174,RubberBand long call EOD,ALGN,279,162,0.7592592592592593,0.7349395688329693,0.445772467459086,0.6401086567254893,207.29528724735863,38556.923428008704
S165,GapDown long call 3 DTE,ALGN,305,148,0.5067567567567568,0.5433718966677151,0.02260587778234187,0.5397251054149117,146.6411767159573,21849.53533067764
S166,GapDown strong call,ALGN,141,80,0.45,0.2184302352028082,-0.15681146859370823,0.2184302352028082,104.37794968501356,8350.235974801084
S163,A1 GapDown ATM call EOD,ALGN,305,176,0.48863636363636365,0.2297238408563043,-0.019074660727289493,0.21506061697185935,94.46374612092413,17759.18427073373
S173,MomReversal long call,ALK,271,114,0.7894736842105263,2.4986088503518333,1.4683898976265168,2.4986088503518333,72.86700727362381,8306.838829193115
S174,RubberBand long call EOD,ALK,284,133,0.7443609022556391,0.7193035294569001,0.4255739229473621,0.6932418073751283,50.50672955182005,6969.928678151166
S165,GapDown long call 3 DTE,ALK,331,138,0.427536231884058,0.38591911093875364,-0.27469189053995857,0.38591911093875364,15.96318096578413,2202.9189732782093
S166,GapDown strong call,ALK,134,59,0.4915254237288136,0.365924079296644,-0.12895768669415997,0.365924079296644,18.025301490935657,1063.4927879652037
S163,A1 GapDown ATM call EOD,ALK,331,142,0.4507042253521127,0.15875605486184402,-0.13457646530965844,0.15547144683021966,8.97517299574874,1301.4000843835674
S173,MomReversal long call,ALL,163,41,0.7317073170731707,2.0210042483963395,0.7718614249393833,2.0210042483963395,121.89386603378671,4997.648507385255
S174,RubberBand long call EOD,ALL,150,100,0.8,0.9571427939025311,0.4642435737863183,0.7596371380178818,49.05389623247992,6180.790925292469
S165,GapDown long call 3 DTE,ALL,180,89,0.48314606741573035,0.44542467906200484,-0.10839566004938986,0.4217318769842386,23.622411976613726,2220.506725801691
S166,GapDown strong call,ALL,69,61,0.47540983606557374,0.5206309906841091,-0.15474259366499774,0.48859216048816395,13.628602642544765,885.8591717654103
S163,A1 GapDown ATM call EOD,ALL,180,128,0.484375,0.357787887629467,-0.05699508181637421,0.29932581448739726,15.57293297040759,2382.658744472362
S173,MomReversal long call,ALLE,51,51,0.7450980392156863,2.0002771638355106,1.5309477629484836,2.0002771638355106,97.28624922210099,4961.598710327151
S174,RubberBand long call EOD,ALLE,49,49,0.7755102040816326,0.5817645442358692,0.42347674416543085,0.5817645442358692,74.0215546846951,3627.0561795500594
S165,GapDown long call 3 DTE,ALLE,56,56,0.5,0.4055246511485852,-0.012842201892294612,0.4055246511485852,27.044717802440047,1514.5041969366423
S166,GapDown strong call,ALLE,30,30,0.6333333333333333,0.3644050669891541,0.3423110837519777,0.3644050669891541,40.94320840265191,1228.2962520795577
S163,A1 GapDown ATM call EOD,ALLE,56,56,0.5178571428571429,0.20857220210480376,0.032290742620306345,0.20857220210480376,19.43872369210976,1088.5685267581464
S173,MomReversal long call,ALLY,110,27,0.8888888888888888,2.790454977676287,2.269009290422722,2.790454977676287,67.78054102014615,1830.074607543946
S174,RubberBand long call EOD,ALLY,116,96,0.75,0.7186364586095131,0.43717639181598156,0.6329275231790207,30.154676725297996,3286.8597630574814
S165,GapDown long call 3 DTE,ALLY,127,88,0.5113636363636364,0.5349999082762745,0.05731663873580531,0.5117390426990452,16.218831572710425,1492.132504689359
S166,GapDown strong call,ALLY,55,46,0.5,0.1244513121287882,-0.05211153210103478,0.12180341187072886,7.138434050097595,335.50640035458696
S163,A1 GapDown ATM call EOD,ALLY,127,108,0.48148148148148145,0.17103670244534144,-0.15758376562344428,0.15924106779393857,8.646871352753413,1003.0370769193963
S173,MomReversal long call,ALV,390,170,0.7294117647058823,1.3138078847146926,0.750444003401133,1.3138078847146926,52.328785873413075,8895.893598480223
S174,RubberBand long call EOD,ALV,416,260,0.7230769230769231,0.3643243885677298,0.25459459175209703,0.3300499687373162,29.27647721198593,8402.348959839963
S165,GapDown long call 3 DTE,ALV,484,280,0.4,0.12047480999518141,-0.2889306748986454,0.11794736642884894,6.325033275090339,1808.959516675836
S166,GapDown strong call,ALV,211,129,0.4573643410852713,0.16456067283541184,-0.05847151392747526,0.16329482150590868,15.026894302966317,1953.496259385621
S163,A1 GapDown ATM call EOD,ALV,484,311,0.4115755627009646,0.018808472396790905,-0.1418851913443781,0.01761877986566859,2.7509554320030363,913.3172034250084
S173,MomReversal long call,AM,62,0,0.0,0.0,0.0,0.0,0.0,0.0
S174,RubberBand long call EOD,AM,62,4,1.0,1.1591680852346082,1.226669941644758,0.7727787234897388,21.498516083406294,128.99109650043778
S165,GapDown long call 3 DTE,AM,64,2,1.0,1.049235881026591,1.049235881026591,1.049235881026591,24.330601144668375,48.66120228933675
S166,GapDown strong call,AM,27,4,0.5,0.4544336629876084,0.479002611000211,0.4544336629876084,13.313021169952215,53.25208467980885
S163,A1 GapDown ATM call EOD,AM,64,6,0.6666666666666666,0.3623166507028192,0.1780826261332409,0.31055712917384504,9.277726934768864,64.94408854338205
S173,MomReversal long call,AMAT,444,134,0.7761194029850746,2.2470910407544435,1.332369752323227,2.2470910407544435,175.0424245623688,23455.684891357414
S174,RubberBand long call EOD,AMAT,429,190,0.7789473684210526,0.750031878693859,0.45307716284845656,0.6361877542492554,92.2466215615588,20663.24322978917
S165,GapDown long call 3 DTE,AMAT,611,190,0.3894736842105263,0.29407031784336,-0.29382753309563836,0.29407031784336,30.549941539052398,5804.488892419954
S166,GapDown strong call,AMAT,254,125,0.432,0.2760264442888279,-0.20711713181296706,0.267467484775996,13.95949708717945,1800.77512424615
S163,A1 GapDown ATM call EOD,AMAT,611,255,0.43529411764705883,0.16033340856041398,-0.11139977897003786,0.14345620765931777,12.94437296914703,3689.146296206903
S173,MomReversal long call,AMCR,41,26,0.5769230769230769,1.0235096998348734,0.5917978796465675,1.0235096998348734,28.420831064077507,738.9416076660153
S174,RubberBand long call EOD,AMCR,42,42,0.6190476190476191,0.3551880835913838,0.13514502947260865,0.3551880835913838,21.060580188311476,884.544367909082
S165,GapDown long call 3 DTE,AMCR,104,104,0.15384615384615385,-0.17911289351684012,-0.34413156306111947,-0.17911289351684012,-6.975315679989803,-725.4328307189395
S166,GapDown strong call,AMCR,55,55,0.12727272727272726,-0.13084592409397647,-0.1824575683471921,-0.13084592409397647,-8.154018764024713,-448.4710320213593
S163,A1 GapDown ATM call EOD,AMCR,104,104,0.17307692307692307,-0.10966184185869723,-0.18086168235854627,-0.10966184185869723,-6.62968883943594,-689.4876393013379
S173,MomReversal long call,AMD,574,120,0.8166666666666667,3.0053568498949006,2.1780587726612124,3.0053568498949006,210.55485919698074,25266.583103637688
S174,RubberBand long call EOD,AMD,590,215,0.7441860465116279,0.9788794345895158,0.6316594365311347,0.7709123752261754,86.32497365369383,23566.71780745842
S165,GapDown long call 3 DTE,AMD,794,231,0.43722943722943725,0.5829858474206291,-0.27947356110499083,0.5658392048494341,42.22831475102342,10050.338910743574
S166,GapDown strong call,AMD,409,168,0.44047619047619047,0.43042922235995174,-0.17009990699208288,0.42536534915571705,30.366721423637227,5162.342642018327
S163,A1 GapDown ATM call EOD,AMD,794,312,0.4230769230769231,0.24963404383710897,-0.15543410975605937,0.22316854348761603,21.17037472512758,7388.460779069523
S173,MomReversal long call,AME,158,54,0.8148148148148148,2.388708904716588,2.1579243299696147,2.388708904716588,120.9431892649332,6530.932220306394
S174,RubberBand long call EOD,AME,163,72,0.7361111111111112,0.6312545568752217,0.48967461365777476,0.5284921871513484,58.75736107402808,5053.133052366414
S165,GapDown long call 3 DTE,AME,129,60,0.4666666666666667,0.3513404154456111,-0.12940178343964964,0.34558073650387977,25.903930617062517,1580.1397676408135
S166,GapDown strong call,AME,56,36,0.4444444444444444,0.2518722043738338,-0.3059201437283036,0.2450648474988653,13.45325778278316,497.77053796297713
S163,A1 GapDown ATM call EOD,AME,129,68,0.47058823529411764,0.1740026159532856,-0.0813688497469674,0.1536646478548496,14.167065907514742,1090.8640748786352
S173,MomReversal long call,AMG,158,143,0.7622377622377622,3.147107170285749,1.9930257828509328,3.147107170285749,167.85586633108716,24003.388885345466
S174,RubberBand long call EOD,AMG,158,155,0.7483870967741936,1.0472277730693473,0.5528019162849506,1.0338872918837505,125.3633953931083,19682.053076718
S165,GapDown long call 3 DTE,AMG,198,194,0.39690721649484534,0.6732313876987697,-0.28006229836784796,0.6732313876987697,50.44639895985348,9786.601398211573
S166,GapDown strong call,AMG,80,79,0.4050632911392405,0.6091632069588218,-0.15427932422417331,0.6091632069588218,48.76238494553929,3852.2284106976035
S163,A1 GapDown ATM call EOD,AMG,198,195,0.41025641025641024,0.317743688232807,-0.13031031616243224,0.31612254696631314,35.928673438364676,7042.019993919478
S173,MomReversal long call,AMGN,178,81,0.7530864197530864,2.8433594965761735,1.633353706255349,2.8433594965761735,162.10846145818257,13130.785378112787
S174,RubberBand long call EOD,AMGN,182,93,0.8064516129032258,1.0060184879596856,0.5687134447508394,0.9848391513710607,121.96114488760603,11586.308764322574
S165,GapDown long call 3 DTE,AMGN,225,120,0.44166666666666665,0.5946409099908827,-0.17262547159271385,0.5946409099908827,48.27065598436087,5792.478718123304
S166,GapDown strong call,AMGN,86,50,0.58,0.5318650902169252,0.21005641617181003,0.5318650902169252,87.85138189711978,4392.5690948559895
S163,A1 GapDown ATM call EOD,AMGN,225,122,0.4672131147540984,0.33822678735861933,-0.06826466883842934,0.33547697607928095,40.513481341251655,4983.158204973954
S173,MomReversal long call,AMH,33,1,1.0,0.08051313920455311,0.08051313920455311,0.08051313920455311,1.7712890625001683,1.7712890625001683
S174,RubberBand long call EOD,AMH,29,20,0.65,0.5045410241439386,0.07213459208960028,0.3479593269958198,14.214900124499357,412.23210361048126
S165,GapDown long call 3 DTE,AMH,29,18,0.3333333333333333,-0.05651562349022832,-0.40538786703343344,-0.05354111699074261,-1.9190751393255,-36.46242764718452
S166,GapDown strong call,AMH,10,10,0.5,0.4414850976715507,0.022202942409968097,0.4414850976715507,15.6091702937152,156.091702937152
S163,A1 GapDown ATM call EOD,AMH,29,23,0.34782608695652173,0.07098631152840486,-0.08546954156266097,0.058310184469761134,0.7639603104504878,21.390888692613665
S173,MomReversal long call,AMKR,351,25,0.96,6.837736602065693,4.707953858809047,6.837736602065693,209.78419685668953,5244.604921417238
S174,RubberBand long call EOD,AMKR,345,113,0.7876106194690266,1.3866157163454784,0.5299153611184967,0.9672072589323398,46.74911729810616,7573.357002293196
S165,GapDown long call 3 DTE,AMKR,479,118,0.4491525423728814,0.9255651950029715,-0.5099016591875767,0.8667991508757987,36.62382296213796,4614.601693229381
S166,GapDown strong call,AMKR,235,91,0.4835164835164835,0.9820609964061766,-0.1746346144843411,0.9609414050856137,43.99518666132574,4091.5523595032932
S163,A1 GapDown ATM call EOD,AMKR,479,171,0.4269005847953216,0.5038572019597416,-0.3010011830825994,0.4162298624884822,21.79110676123663,4510.759099575983
S173,MomReversal long call,AMP,153,91,0.7142857142857143,1.7594132386491517,0.9618610523365265,1.7594132386491517,197.43962391612294,17967.005776367187
S174,RubberBand long call EOD,AMP,157,142,0.7676056338028169,0.8120768140533153,0.39953966608818936,0.7687660506371385,111.66905922462348,16750.358883693523
S165,GapDown long call 3 DTE,AMP,192,147,0.35374149659863946,0.2970996912248646,-0.42028887225340306,0.2970996912248646,36.430881521875015,5355.3395837156295
S166,GapDown strong call,AMP,97,85,0.38823529411764707,0.2941337838651251,-0.3487385259266652,0.28091428796107454,10.045075022155727,894.01167697186
