strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S187,First hour gap fade call,intraday,AAL,gap_down,366,141,0.7621621621621621,0.44680851063829785,5.2776539280133035,976.3659766824609,1.4750055605672454
S188,VWAP reclaim long call,intraday,AAL,vwap_reclaim,1080,161,0.21610738255033557,0.84472049689441,7.906012985534904,5889.979674223503,57.14122330099721
S189,VWAP rejection long put,intraday,AAL,vwap_reject,1473,205,0.21716101694915255,0.7853658536585366,8.433888599558106,7961.590837982852,38.77249007866051
S190,Midday consolidation BO,intraday,AAL,midday_breakout,2049,141,0.10173160173160173,0.9645390070921985,4.320446116253531,5988.138317127394,887.4763087144
S191,Power hour momentum call,intraday,AAL,power_hour,1914,272,0.24682395644283123,0.4411764705882353,1.047786745939307,1154.6609940251165,1.2669895030947003
S192,Power hour fade put,intraday,AAL,power_hour_fade,252,92,0.8363636363636363,0.8260869565217391,43.88003207011929,4826.803527713122,72.1357464015704
S193,10AM reversal call,intraday,AAL,ten_am_reversal,399,139,0.5840336134453782,0.8633093525179856,22.69939332161426,5402.455610544193,71.20879299891395
S194,Lunch lull vol sell,intraday,AAL,lunch_lull,1121,15,0.03205128205128205,0.6,0.25017372071448657,117.08130129437974,4.064646561298903
S195,Last hour theta short weekly,intraday,AAL,power_hour,1914,0,0.0,0.0,0.0,0.0,inf
S196,Tick imbalance proxy,intraday,AAL,tape_imbalance,459,71,0.22756410256410256,0.29577464788732394,-0.8730031536437934,-272.3769839368639,0.8443445245546715
S197,Bid-ask imbalance open,intraday,AAL,open_imbalance,1264,222,0.3298662704309064,0.4594594594594595,2.3241524380936958,1564.1545908370572,1.4884478334818012
S198,Large opening print follow,intraday,AAL,open_print,125,34,0.43037974683544306,0.35294117647058826,0.20992470289753265,16.584051528905036,1.0234075155135207
S199,UOA call sweep follow,flow_sentiment,AAL,uoa_call,71,15,0.3,0.2,-4.1440441550363065,-207.20220775181537,0.4493982643993332
S200,UOA put sweep follow,flow_sentiment,AAL,uoa_put,35,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,AAL,pcr_high,826,272,0.556237218813906,0.4411764705882353,2.3612699264317314,1154.6609940251165,1.2669895030947003
S202,PCR contrarian bearish,flow_sentiment,AAL,pcr_low,1088,312,0.5454545454545454,0.4358974358974359,4.40824829425047,2521.5180243112695,1.5287346329823244
S204,GEX positive fade,flow_sentiment,AAL,gex_positive,3308,45,0.01838235294117647,0.35555555555555557,-0.20894898430591505,-511.5071135808801,0.5019387428567071
S205,GEX negative trend follow,flow_sentiment,AAL,gex_negative,851,141,0.35074626865671643,0.44680851063829785,2.428771086274779,976.3659766824609,1.4750055605672454
S206,Dealer delta hedge proxy,flow_sentiment,AAL,dealer_flow,281,51,0.265625,0.3137254901960784,-0.34885708789536385,-66.9805608759098,0.9438461969580111
S207,OI change breakout,flow_sentiment,AAL,oi_breakout,176,35,0.2966101694915254,0.34285714285714286,-0.41977661175049386,-49.53364018655836,0.9360534701028251
S208,Vol weighted PCR skew,flow_sentiment,AAL,pcr_skew,1264,235,0.376,0.4425531914893617,4.254056179682355,2658.785112301472,1.7858293081807326
S209,Dark pool print call,flow_sentiment,AAL,dark_pool,120,27,0.313953488372093,0.3333333333333333,0.72264555279526,62.14751754039232,1.1021621799818955
S210,13F lag overlay,flow_sentiment,AAL,fundamental_lag,5222,317,0.08929577464788732,0.42902208201892744,0.18117010716739043,643.1538804442363,1.1201766059976639
S211,Fixed 1pct risk per trade,risk_overlay,AAL,gap_down,366,141,0.7621621621621621,0.44680851063829785,5.2776539280133035,976.3659766824609,1.4750055605672454
S212,Kelly half sizing,risk_overlay,AAL,gap_down,366,141,0.7621621621621621,0.44680851063829785,5.2776539280133035,976.3659766824609,1.4750055605672454
S213,Tier0 1 contract 75 max,risk_overlay,AAL,gap_down,366,141,0.7621621621621621,0.44680851063829785,5.2776539280133035,976.3659766824609,1.4750055605672454
S214,Tier1 2pct equity,risk_overlay,AAL,gap_down,366,141,0.7621621621621621,0.44680851063829785,5.2776539280133035,976.3659766824609,1.4750055605672454
S215,Max 3 concurrent,risk_overlay,AAL,gap_down,366,141,0.7621621621621621,0.44680851063829785,5.2776539280133035,976.3659766824609,1.4750055605672454
S216,Max 20pct premium at risk,risk_overlay,AAL,gap_down,366,141,0.7621621621621621,0.44680851063829785,5.2776539280133035,976.3659766824609,1.4750055605672454
S217,Stop minus 50pct premium,risk_overlay,AAL,gap_down,366,141,0.7621621621621621,0.44680851063829785,5.2776539280133035,976.3659766824609,1.4750055605672454
S218,Stop underlying minus 1pct,risk_overlay,AAL,gap_down,366,141,0.7621621621621621,0.44680851063829785,5.2776539280133035,976.3659766824609,1.4750055605672454
S219,Profit take plus 50pct,risk_overlay,AAL,gap_down,366,141,0.7621621621621621,0.44680851063829785,5.2776539280133035,976.3659766824609,1.4750055605672454
S220,Sector correlation cap,risk_overlay,AAL,gap_down,366,141,0.7621621621621621,0.44680851063829785,5.2776539280133035,976.3659766824609,1.4750055605672454
S001,Long ATM call,directional_long,AAON,momentum,4772,150,0.08655510675129832,0.5533333333333333,2.0857043394484087,3614.5256202640926,2.145360726558255
S002,Long OTM call 5pct,directional_long,AAON,momentum,4772,101,0.07593984962406015,0.48514851485148514,1.4112881448177128,1877.0132326075573,2.061098538849988
S003,Long deep OTM call,directional_long,AAON,momentum,4772,9,0.06666666666666667,0.3333333333333333,-0.12947303265354293,-17.47885940822828,0.8494200874431741
S004,Long ITM call replacement,directional_long,AAON,momentum,4772,190,0.09994739610731194,0.5894736842105263,2.498711149436202,4750.049895078219,1.9947994822575787
S005,Long ATM put,directional_long,AAON,breakdown,3652,142,0.11813643926788686,0.6267605633802817,7.087571361429812,8519.260776438632,4.607980503221307
S006,Long OTM put hedge,directional_long,AAON,breakdown,3652,104,0.12121212121212122,0.6538461538461539,8.0506232118697,6907.434715784204,6.731058150191608
S007,Long put crash hedge,directional_long,AAON,breakdown,3652,142,0.11813643926788686,0.6267605633802817,7.087571361429812,8519.260776438632,4.607980503221307
S008,Long call MA pullback,directional_long,AAON,pullback_ma,1281,30,0.06224066390041494,0.43333333333333335,-0.06355371002860946,-30.632888233789746,0.9591104380296345
S009,Long call vol spike uptrend,directional_long,AAON,volume_spike,621,25,0.21367521367521367,0.36,8.674735009424241,1014.9439961026368,2.0578778287556285
S010,Long put support break,directional_long,AAON,breakdown,3652,142,0.11813643926788686,0.6267605633802817,7.087571361429812,8519.260776438632,4.607980503221307
S011,Long call RSI oversold,directional_long,AAON,rsi_oversold,633,34,0.13026819923371646,0.2647058823529412,-1.5025865718241163,-392.17509524609443,0.7137532083071996
S012,Long put RSI overbought,directional_long,AAON,rsi_overbought,1125,78,0.15821501014198783,0.24358974358974358,-1.9797289819369834,-976.0063880949327,0.7310456951792534
S013,Long call MACD bull cross,directional_long,AAON,macd_bull,4772,150,0.08655510675129832,0.5533333333333333,2.0857043394484087,3614.5256202640926,2.145360726558255
S014,Long put MACD bear cross,directional_long,AAON,macd_bear,3652,142,0.11813643926788686,0.6267605633802817,7.087571361429812,8519.260776438632,4.607980503221307
S015,Long call earnings drift,directional_long,AAON,earnings_positive,1148,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,AAON,earnings_negative,309,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,AAON,sector_leader,666,19,0.10614525139664804,1.0,16.166158021761674,2893.7422858953396,inf
S018,Long put sector laggard,directional_long,AAON,sector_laggard,562,30,0.18518518518518517,0.9333333333333333,28.525171425956184,4621.077771004902,377.53634149792293
S019,Long call 52wk high BO,directional_long,AAON,high_52w_break,151,3,0.04285714285714286,1.0,1.8756009063012602,131.2920634410882,inf
S020,Long put 52wk low BD,directional_long,AAON,low_52w_break,22,0,0.0,0.0,0.0,0.0,inf
S021,Cash secured short put,directional_short,AAON,support_retest,4772,102,0.08415841584158416,0.6372549019607843,0.3789073500819601,459.23570829933556,1.3348261971640496
S022,Covered short call,directional_short,AAON,resistance_retest,3652,105,0.10802469135802469,0.7523809523809524,1.2019075821492817,1168.2541698491023,1.5079408098327642
S023,Short OTM put high IV,directional_short,AAON,iv_rank_high,1304,28,0.11155378486055777,0.4642857142857143,-13.685686474132634,-3435.107305007292,0.08688724079998367
S024,Short OTM call covered,directional_short,AAON,iv_rank_high,1304,51,0.19029850746268656,0.43137254901960786,-12.466904368339122,-3341.1303707148845,0.22744541418905007
S028,Short put IV crush post event,directional_short,AAON,post_event_iv,586,69,0.971830985915493,0.5652173913043478,-51.490897247089,-3655.8537045433186,0.23460978736066015
S029,Short call failed BO,directional_short,AAON,failed_breakout,355,38,1.0,1.0,43.3468749824523,1647.1812493331875,inf
S030,Short put failed BD,directional_short,AAON,failed_breakdown,366,39,1.0,1.0,28.733426731676957,1120.6036425354014,inf
S031,Short premium IV>80,directional_short,AAON,iv_rank_high,1304,28,0.11155378486055777,0.4642857142857143,-13.685686474132634,-3435.107305007292,0.08688724079998367
S032,Short premium term inverted,directional_short,AAON,term_inverted,1833,49,0.12280701754385964,0.5714285714285714,-8.688661134030554,-3466.7757924781913,0.19175094531169648
S033,Short put uptrend,directional_short,AAON,uptrend,4772,102,0.08415841584158416,0.6372549019607843,0.3789073500819601,459.23570829933556,1.3348261971640496
S034,Short call downtrend,directional_short,AAON,downtrend,3652,105,0.10802469135802469,0.7523809523809524,1.2019075821492817,1168.2541698491023,1.5079408098327642
S035,Short weekly put theta,directional_short,AAON,uptrend,4772,102,0.08415841584158416,0.6372549019607843,0.3789073500819601,459.23570829933556,1.3348261971640496
S036,Short monthly call vs stock,directional_short,AAON,neutral,3962,24,0.012875536480686695,0.4583333333333333,-0.43498941527033663,-810.8202700639075,0.4543817912947173
S037,Short put support,directional_short,AAON,support_retest,4772,102,0.08415841584158416,0.6372549019607843,0.3789073500819601,459.23570829933556,1.3348261971640496
S038,Short call resistance,directional_short,AAON,resistance_retest,3652,105,0.10802469135802469,0.7523809523809524,1.2019075821492817,1168.2541698491023,1.5079408098327642
S130,Short vol IV rank>80,volatility_greeks,AAON,iv_rank_high,1304,28,0.11155378486055777,0.4642857142857143,-13.685686474132634,-3435.107305007292,0.08688724079998367
S131,IV pct mean rev buy calls,volatility_greeks,AAON,iv_rank_low,3832,98,0.08581436077057793,0.3979591836734694,0.6574967993458365,750.8613448529451,1.2674423993226602
S136,Theta harvest short opts,volatility_greeks,AAON,iv_rank_high,1304,28,0.11155378486055777,0.4642857142857143,-13.685686474132634,-3435.107305007292,0.08688724079998367
S137,Charm decay into expiry,volatility_greeks,AAON,neutral,3962,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,AAON,iv_vs_hv_high,1304,28,0.11155378486055777,0.4642857142857143,-13.685686474132634,-3435.107305007292,0.08688724079998367
S145,VIX call hedge,volatility_greeks,AAON,crash_hedge,309,33,1.0,0.5454545454545454,68.89025607207577,2273.3784503785005,4.767865603502163
S147,Beta delta hedge SPY,volatility_greeks,AAON,neutral,3962,18,0.010882708585247884,0.5,-0.03575986437064408,-59.14681566904533,0.9264645435679497
S148,Vol surface smile trade,volatility_greeks,AAON,skew_steep,1185,67,0.47183098591549294,0.5074626865671642,16.44189186313604,2334.7486445653176,2.6527902384715576
S158,CPI jobs ORB options,event_seasonality,AAON,macro_orb,1708,79,0.441340782122905,0.46835443037974683,18.096377115089773,3239.251503601071,2.5978662517316553
S163,A1 GapDown ATM call EOD,equity_signal,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S165,GapDown long call 3 DTE,equity_signal,AAON,gap_down,586,73,0.9864864864864865,0.4931506849315068,41.643624942874425,3081.628245772707,2.710327690853728
S166,GapDown strong call,equity_signal,AAON,gap_down_strong,309,37,1.0,0.5675675675675675,65.50404671364673,2423.649728404929,3.504900415529402
S167,GapDown weak skip/half,equity_signal,AAON,gap_down_weak,712,121,0.6797752808988764,0.39669421487603307,5.53228727537715,984.7471350171336,1.2788413802906422
S168,GapUp long put EOD,equity_signal,AAON,gap_up,599,71,1.0,0.49295774647887325,51.68606232689973,3669.710425209881,2.4090260794490304
S169,VolumeSpike long call EOD,equity_signal,AAON,volume_spike,621,25,0.21367521367521367,0.36,8.674735009424241,1014.9439961026368,2.0578778287556285
S170,Pullback50 long call 3 DTE,equity_signal,AAON,pullback50,3237,104,0.10547667342799188,0.8173076923076923,7.479223900637855,7374.514766028924,51.77016822221286
S172,52wkLow long call 7 DTE,equity_signal,AAON,low_52w,65,2,0.0625,0.0,-1.5534531248585883,-49.71049999547483,0.0
S173,MomReversal long call,equity_signal,AAON,mom_reversal,503,42,1.0,0.8809523809523809,124.2226548476445,5217.35150360107,107.1825085360723
S174,RubberBand long call EOD,equity_signal,AAON,rubber_band,462,62,0.9253731343283582,0.7741935483870968,77.78899285284697,5211.862521140748,11.033001408377881
S175,RSIRecovery long call 3 DTE,equity_signal,AAON,rsi_recovery,608,80,0.5970149253731343,0.3625,7.67780067460086,1028.825290396515,1.4206275035827391
S176,Seasonal calendar match DTE,equity_signal,AAON,seasonal,8442,315,0.10595358224016145,0.43492063492063493,0.8825256535894835,2623.7487681215343,1.266102394692465
S177,Regime bull calls only,equity_signal,AAON,regime_bull,4772,150,0.08655510675129832,0.5533333333333333,2.0857043394484087,3614.5256202640926,2.145360726558255
S178,Regime bear puts only,equity_signal,AAON,regime_bear,3652,142,0.11813643926788686,0.6267605633802817,7.087571361429812,8519.260776438632,4.607980503221307
S179,Regime corr reduced size,equity_signal,AAON,regime_corr,634,37,0.49333333333333335,0.5675675675675675,32.31532971206572,2423.649728404929,3.504900415529402
S180,Signal IV rank filter,equity_signal,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S181,Signal low spread filter,equity_signal,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S182,Signal OI filter,equity_signal,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S183,GapDown VolumeSpike confirm,equity_signal,AAON,gap_down_vol,70,16,0.9411764705882353,0.3125,34.71111111084073,590.0888888842925,1.7956924663963214
S184,Fade low vol gap long put,equity_signal,AAON,gap_up_low_vol,314,25,1.0,0.6,58.72261783550863,1468.065445887716,3.910270922518767
S185,ORB breakout call 15m,intraday,AAON,orb_breakout,2856,116,0.1259500542888165,1.0,13.376257410500358,12319.533075070829,inf
S186,ORB breakdown put 15m,intraday,AAON,orb_breakdown,2687,137,0.1632896305125149,1.0,20.024243894633017,16800.3406275971,inf
S187,First hour gap fade call,intraday,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S188,VWAP reclaim long call,intraday,AAON,vwap_reclaim,2115,157,0.22655122655122656,0.8726114649681529,17.835620615471452,12360.085086521718,101.01254057138621
S189,VWAP rejection long put,intraday,AAON,vwap_reject,2168,191,0.2630853994490358,0.837696335078534,23.250100355788266,16879.572858302283,88.1232507036534
S190,Midday consolidation BO,intraday,AAON,midday_breakout,3293,131,0.11521547933157432,0.9923664122137404,10.96673536778047,12469.178113166396,346076.25065394846
S191,Power hour momentum call,intraday,AAON,power_hour,2658,197,0.36279926335174956,0.4517766497461929,6.357994573874409,3452.3910536138046,1.6063437533920768
S192,Power hour fade put,intraday,AAON,power_hour_fade,355,38,1.0,0.9210526315789473,164.61094377058046,6255.215863282059,331.52640126680785
S193,10AM reversal call,intraday,AAON,ten_am_reversal,739,101,0.7769230769230769,0.8811881188118812,69.8842050240597,9084.946653127761,149.3752185758758
S194,Lunch lull vol sell,intraday,AAON,lunch_lull,3013,48,0.09448818897637795,0.4375,-0.7043882104864512,-357.8292109271171,0.6402863730843217
S195,Last hour theta short weekly,intraday,AAON,power_hour,2658,0,0.0,0.0,0.0,0.0,inf
S196,Tick imbalance proxy,intraday,AAON,tape_imbalance,1110,43,0.1575091575091575,0.37209302325581395,2.4941896600498956,680.9137771936217,1.4236596329731437
S197,Bid-ask imbalance open,intraday,AAON,open_imbalance,1708,112,0.4409448818897638,0.48214285714285715,9.689769444579126,2461.2014389230985,1.7341329153402152
S198,Large opening print follow,intraday,AAON,open_print,285,24,0.5217391304347826,0.3333333333333333,19.668897695147653,904.7692939767921,1.9430425520149992
S199,UOA call sweep follow,flow_sentiment,AAON,uoa_call,356,14,0.2413793103448276,0.35714285714285715,14.39481687584034,834.8993787987397,2.2066945869143852
S200,UOA put sweep follow,flow_sentiment,AAON,uoa_put,143,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,AAON,pcr_high,1298,197,0.7665369649805448,0.4517766497461929,13.433428224178225,3452.3910536138046,1.6063437533920768
S202,PCR contrarian bearish,flow_sentiment,AAON,pcr_low,1360,220,0.8,0.42272727272727273,14.834049230889685,4079.363538494663,1.6015405530068074
S204,GEX positive fade,flow_sentiment,AAON,gex_positive,5784,118,0.048559670781893,0.4067796610169492,-0.34100505575813556,-828.64228549227,0.8011005449284927
S205,GEX negative trend follow,flow_sentiment,AAON,gex_negative,1185,76,0.4935064935064935,0.5394736842105263,16.02366180906929,2467.643918596671,2.141255988454429
S206,Dealer delta hedge proxy,flow_sentiment,AAON,dealer_flow,837,32,0.1787709497206704,0.375,5.731359725069062,1025.9133907873622,1.9161384531555452
S207,OI change breakout,flow_sentiment,AAON,oi_breakout,621,25,0.21367521367521367,0.36,8.674735009424241,1014.9439961026368,2.0578778287556285
S208,Vol weighted PCR skew,flow_sentiment,AAON,pcr_skew,1708,121,0.491869918699187,0.4462809917355372,13.319276101924165,3276.541921073345,1.809249621115803
S209,Dark pool print call,flow_sentiment,AAON,dark_pool,487,19,0.2235294117647059,0.3157894736842105,8.669156334596437,736.8782884406972,1.8948876422564838
S210,13F lag overlay,flow_sentiment,AAON,fundamental_lag,8442,315,0.10595358224016145,0.43492063492063493,0.8825256535894835,2623.7487681215343,1.266102394692465
S211,Fixed 1pct risk per trade,risk_overlay,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S212,Kelly half sizing,risk_overlay,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S213,Tier0 1 contract 75 max,risk_overlay,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S214,Tier1 2pct equity,risk_overlay,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S215,Max 3 concurrent,risk_overlay,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S216,Max 20pct premium at risk,risk_overlay,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S217,Stop minus 50pct premium,risk_overlay,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S218,Stop underlying minus 1pct,risk_overlay,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S219,Profit take plus 50pct,risk_overlay,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S220,Sector correlation cap,risk_overlay,AAON,gap_down,586,76,0.9620253164556962,0.5394736842105263,31.23599896957811,2467.643918596671,2.141255988454429
S001,Long ATM call,directional_long,AAPL,momentum,291,96,0.32989690721649484,0.5833333333333334,14.694117919456746,4275.988314561912,2.1316444348288526
S002,Long OTM call 5pct,directional_long,AAPL,momentum,291,81,0.27835051546391754,0.5679012345679012,6.960409742256892,2025.479234996756,1.8418497215973366
S003,Long deep OTM call,directional_long,AAPL,momentum,291,23,0.07903780068728522,0.34782608695652173,-0.21659050275964212,-63.02783630305587,0.7872182285357407
S004,Long ITM call replacement,directional_long,AAPL,momentum,291,102,0.35051546391752575,0.6372549019607843,18.18557547170524,5292.002462266226,1.9913347968920316
S005,Long ATM put,directional_long,AAPL,breakdown,211,75,0.35545023696682465,0.56,22.760755942858616,4802.519503943167,2.6198862643724317
S006,Long OTM put hedge,directional_long,AAPL,breakdown,211,66,0.3127962085308057,0.5151515151515151,15.072849267775101,3180.3711955005465,2.564449817488167
S007,Long put crash hedge,directional_long,AAPL,breakdown,211,75,0.35545023696682465,0.56,22.760755942858616,4802.519503943167,2.6198862643724317
S008,Long call MA pullback,directional_long,AAPL,pullback_ma,78,30,0.38461538461538464,0.5333333333333333,9.731025115257248,759.0199589900656,1.4469204401967801
S009,Long call vol spike uptrend,directional_long,AAPL,volume_spike,12,6,0.5,0.6666666666666666,288.3373896425358,3460.0486757104304,14.057201855928863
S010,Long put support break,directional_long,AAPL,breakdown,211,75,0.35545023696682465,0.56,22.760755942858616,4802.519503943167,2.6198862643724317
S011,Long call RSI oversold,directional_long,AAPL,rsi_oversold,52,26,0.5,0.46153846153846156,-7.5586682621118015,-393.050749629814,0.8371797596240116
S012,Long put RSI overbought,directional_long,AAPL,rsi_overbought,96,29,0.3020833333333333,0.3103448275862069,-17.537481580953305,-1683.5982317715175,0.2648039265685171
S013,Long call MACD bull cross,directional_long,AAPL,macd_bull,291,96,0.32989690721649484,0.5833333333333334,14.694117919456746,4275.988314561912,2.1316444348288526
S014,Long put MACD bear cross,directional_long,AAPL,macd_bear,211,75,0.35545023696682465,0.56,22.760755942858616,4802.519503943167,2.6198862643724317
S015,Long call earnings drift,directional_long,AAPL,earnings_positive,42,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,AAPL,earnings_negative,7,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,AAPL,sector_leader,26,9,0.34615384615384615,0.8888888888888888,170.7658669172196,4439.912539847709,119.58026908463636
S018,Long put sector laggard,directional_long,AAPL,sector_laggard,20,8,0.4,0.75,159.4392315882685,3188.7846317653693,71.2425656927637
S019,Long call 52wk high BO,directional_long,AAPL,high_52w_break,27,10,0.37037037037037035,1.0,82.8123561204182,2235.9336152512915,inf
S021,Cash secured short put,directional_short,AAPL,support_retest,291,76,0.2611683848797251,0.7894736842105263,11.388424728518737,3314.031595998952,3.3888784383351145
S022,Covered short call,directional_short,AAPL,resistance_retest,211,67,0.3175355450236967,0.6865671641791045,12.569551544780165,2652.175375948615,2.5683211514220954
S023,Short OTM put high IV,directional_short,AAPL,iv_rank_high,46,18,0.391304347826087,0.4444444444444444,-29.56815133377367,-1360.1349613535886,0.3793136323022105
S024,Short OTM call covered,directional_short,AAPL,iv_rank_high,46,20,0.43478260869565216,0.4,-29.0992575234737,-1338.5658460797908,0.4502593828222175
S028,Short put IV crush post event,directional_short,AAPL,post_event_iv,13,13,1.0,0.5384615384615384,14.256154306213347,185.33000598077356,1.440005441738024
S029,Short call failed BO,directional_short,AAPL,failed_breakout,8,8,1.0,1.0,126.51350841034856,1012.1080672827885,inf
S030,Short put failed BD,directional_short,AAPL,failed_breakdown,6,6,1.0,1.0,99.59633346429182,597.5780007857509,inf
S031,Short premium IV>80,directional_short,AAPL,iv_rank_high,46,18,0.391304347826087,0.4444444444444444,-29.56815133377367,-1360.1349613535886,0.3793136323022105
S032,Short premium term inverted,directional_short,AAPL,term_inverted,70,24,0.34285714285714286,0.4583333333333333,-26.754482981027387,-1872.8138086719175,0.3439914784586888
S033,Short put uptrend,directional_short,AAPL,uptrend,291,76,0.2611683848797251,0.7894736842105263,11.388424728518737,3314.031595998952,3.3888784383351145
S034,Short call downtrend,directional_short,AAPL,downtrend,211,67,0.3175355450236967,0.6865671641791045,12.569551544780165,2652.175375948615,2.5683211514220954
S035,Short weekly put theta,directional_short,AAPL,uptrend,291,76,0.2611683848797251,0.7894736842105263,11.388424728518737,3314.031595998952,3.3888784383351145
S036,Short monthly call vs stock,directional_short,AAPL,neutral,310,76,0.24516129032258063,0.5789473684210527,-3.7709057139667377,-1168.9807713296896,0.7558681353285472
S037,Short put support,directional_short,AAPL,support_retest,291,76,0.2611683848797251,0.7894736842105263,11.388424728518737,3314.031595998952,3.3888784383351145
S038,Short call resistance,directional_short,AAPL,resistance_retest,211,67,0.3175355450236967,0.6865671641791045,12.569551544780165,2652.175375948615,2.5683211514220954
S130,Short vol IV rank>80,volatility_greeks,AAPL,iv_rank_high,46,18,0.391304347826087,0.4444444444444444,-29.56815133377367,-1360.1349613535886,0.3793136323022105
S131,IV pct mean rev buy calls,volatility_greeks,AAPL,iv_rank_low,150,57,0.38,0.5614035087719298,13.304804205207358,1995.7206307811034,2.0007099674667344
S136,Theta harvest short opts,volatility_greeks,AAPL,iv_rank_high,46,18,0.391304347826087,0.4444444444444444,-29.56815133377367,-1360.1349613535886,0.3793136323022105
S137,Charm decay into expiry,volatility_greeks,AAPL,neutral,310,13,0.042071197411003236,0.9230769230769231,-0.705926320097584,-218.13123291015347,0.5615727848194313
S144,IV>RV short vol,volatility_greeks,AAPL,iv_vs_hv_high,46,18,0.391304347826087,0.4444444444444444,-29.56815133377367,-1360.1349613535886,0.3793136323022105
S145,VIX call hedge,volatility_greeks,AAPL,crash_hedge,7,7,1.0,0.5714285714285714,75.92786002923,531.49502020461,2.773981447044236
S147,Beta delta hedge SPY,volatility_greeks,AAPL,neutral,310,94,0.3032258064516129,0.48936170212765956,11.877614304162062,3682.0604342902407,1.7363492570295749
S148,Vol surface smile trade,volatility_greeks,AAPL,skew_steep,24,13,0.5416666666666666,0.46153846153846156,45.85190411262754,1100.4456987030608,2.995112674798975
S158,CPI jobs ORB options,event_seasonality,AAPL,macro_orb,47,23,0.48936170212765956,0.43478260869565216,39.85799754041296,1873.3258843994088,2.2530313977156413
S163,A1 GapDown ATM call EOD,equity_signal,AAPL,gap_down,13,13,1.0,0.46153846153846156,99.55385611634222,1294.2001295124485,2.701800467977349
S165,GapDown long call 3 DTE,equity_signal,AAPL,gap_down,13,13,1.0,0.46153846153846156,109.93180165995699,1429.1134215794407,2.828415977195691
S166,GapDown strong call,equity_signal,AAPL,gap_down_strong,7,7,1.0,0.5714285714285714,91.03602333573306,637.2521633501315,2.4801900631827123
S167,GapDown weak skip/half,equity_signal,AAPL,gap_down_weak,31,31,1.0,0.5161290322580645,-12.598030778873522,-390.5389541450793,0.8495120901807256
S168,GapUp long put EOD,equity_signal,AAPL,gap_up,11,11,1.0,0.6363636363636364,249.54944701986028,2745.043917218463,10.512411890599864
S169,VolumeSpike long call EOD,equity_signal,AAPL,volume_spike,12,6,0.5,0.6666666666666666,288.3373896425358,3460.0486757104304,14.057201855928863
S170,Pullback50 long call 3 DTE,equity_signal,AAPL,pullback50,227,87,0.3832599118942731,0.7816091954022989,40.88848221400058,9281.68546257813,19.715455062699004
S172,52wkLow long call 7 DTE,equity_signal,AAPL,low_52w,2,1,0.5,0.0,-113.77466786847766,-227.54933573695533,0.0
S173,MomReversal long call,equity_signal,AAPL,mom_reversal,12,12,1.0,0.8333333333333334,276.38549036661743,3316.6258843994087,65.10788335770785
S174,RubberBand long call EOD,equity_signal,AAPL,rubber_band,14,14,1.0,0.7142857142857143,168.79227900138153,2363.0919060193414,10.697407216161482
S175,RSIRecovery long call 3 DTE,equity_signal,AAPL,rsi_recovery,25,25,1.0,0.36,3.5221550912107347,88.05387728026828,1.0463742832842418
S176,Seasonal calendar match DTE,equity_signal,AAPL,seasonal,520,192,0.36923076923076925,0.4947916666666667,9.113308860382658,4738.920607398982,1.4114549091481512
S177,Regime bull calls only,equity_signal,AAPL,regime_bull,291,96,0.32989690721649484,0.5833333333333334,14.694117919456746,4275.988314561912,2.1316444348288526
