ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:03:32.991854+00:00,entry,800,lab0800_s404_w1_0928_1005_r1,S404,6cf105e91416,COIN,COIN260807C00165000,1,0.57,0.57,57.0,,,,-0.01,,0.75,-0.75,0.10909090909090897,gap -6.4%,cd0d4cc8-fd96-49c7-9b21-9711ac90bf8e
2026-07-31 17:20:20.780815+00:00,exit,800,lab0800_s404_w1_0928_1005_r1,S404,6cf105e91416,COIN,COIN260807C00165000,1,,0.79,57.0,38.6,22.0,reconcile_fill,,-0.01,0.5,-0.5,,,7e761593-c9fc-46f5-b659-9e6fe67c8107
2026-07-31 14:03:32.991854+00:00,entry,800,lab0800_s404_w1_0928_1005_r1,S404,20d26781d491,COIN,COIN260807C00165000,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,cd0d4cc8-fd96-49c7-9b21-9711ac90bf8e
2026-08-04 14:53:40.734168+00:00,entry,800,lab0800_s404_w1_0928_1005_r1,S404,032617091f36,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.75,-0.75,0.020618556701030948,gap -2.8%,619d231a-3ab7-4fec-9c1a-167663a8cb33
2026-08-04 14:53:40.734168+00:00,entry,800,lab0800_s404_w1_0928_1005_r1,S404,032617091f36,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,619d231a-3ab7-4fec-9c1a-167663a8cb33
2026-08-04 14:53:40.734168+00:00,entry,800,lab0800_s404_w1_0928_1005_r1,S404,032617091f36,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,619d231a-3ab7-4fec-9c1a-167663a8cb33
2026-08-10 14:06:14.704658+00:00,entry,800,lab0800_s404_w1_0928_1005_r1,S404,397d316e9781,CELH,CELH260814C00028000,1,0.26,0.26,26.0,,,,-0.01,,0.75,-0.75,0.20408163265306128,gap -5.3%,e0b4615e-63b1-4ec8-80f2-ce09e7187023
2026-08-10 14:06:14.704658+00:00,entry,800,lab0800_s404_w1_0928_1005_r1,S404,397d316e9781,CELH,CELH260814C00028000,1,0.26,0.26,26.0,,,,-0.01,,0.5,-0.5,,,e0b4615e-63b1-4ec8-80f2-ce09e7187023
2026-08-10 14:06:14.704658+00:00,entry,800,lab0800_s404_w1_0928_1005_r1,S404,397d316e9781,CELH,CELH260814C00028000,1,0.26,0.26,26.0,,,,-0.01,,0.5,-0.5,,,e0b4615e-63b1-4ec8-80f2-ce09e7187023
2026-08-11 19:47:41.088624+00:00,exit,800,lab0800_s404_w1_0928_1005_r1,S404,397d316e9781,CELH,CELH260814C00028000,1,,0.55,26.0,111.54,29.0,reconcile_fill,,-0.01,0.5,-0.5,,,224eddb7-8b6f-4cc0-aa16-bd4b2bdd7de9
2026-08-12 14:28:00.670076+00:00,entry,800,lab0800_s404_w1_0928_1005_r1,S404,18fa0e13681e,PATH,PATH260821C00015500,1,0.44,0.44,44.0,,,,-0.01,,0.75,-0.75,0.19512195121951223,gap -2.6%,c030fb36-8e8d-438d-95b8-0691f674eeb7
2026-08-12T21:09:11Z,reconcile,800,lab0800_s404_w1_0928_1005_r1,S404,18fa0e13681e,PATH,PATH260821C00015500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-14 14:02:51.876841+00:00,entry,800,lab0800_s404_w1_0928_1005_r1,S404,fc647d55bdf2,MARA,MARA260821C00009000,1,0.48,0.47,47.0,,,,-0.01,,0.75,-0.75,0.08510638297872336,gap -2.2%,ef3d6db1-afae-420e-973e-3b6f68e51e74
2026-08-11 19:47:41.088624+00:00,exit,800,lab0800_s404_w1_0928_1005_r1,S404,fc647d55bdf2,MARA,MARA260821C00009000,1,,0.55,47.0,17.02,8.0,reconcile_fill,,-0.01,0.5,-0.5,,,224eddb7-8b6f-4cc0-aa16-bd4b2bdd7de9
2026-08-12 14:28:00.670076+00:00,entry,800,lab0800_s404_w1_0928_1005_r1,S404,ed5e206be522,PATH,PATH260821C00015500,1,0.44,0.44,44.0,,,,-0.01,,0.5,-0.5,,,c030fb36-8e8d-438d-95b8-0691f674eeb7
2026-09-02 14:03:10.194434+00:00,entry,800,lab0800_s404_w1_0928_1005_r1,S404,4260febe9920,PANW,PANW260904C00375000,1,0.18,0.17,17.0,,,,-0.01,,0.75,-0.75,0.11111111111111106,gap -4.4%,bc23865f-0344-40c3-ba0a-7bf5dc5b900f
