ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:02:48.941770+00:00,entry,178,lab0178_s217_w1_0928_1005_r1,S217,4ca1885c5e96,TSLA,TSLA260805C00345000,1,0.48,0.47,47.0,,,,-0.01,,0.75,-0.75,0.1075268817204301,RSI=21.2 green,cb33fae5-dbd8-4cec-a366-581e79844ecf
2026-08-03 15:27:08.613802+00:00,exit,178,lab0178_s217_w1_0928_1005_r1,S217,4ca1885c5e96,TSLA,TSLA260805C00345000,1,,0.78,47.0,65.96,31.0,take_profit (+62.9%),,-0.01,0.5,-0.5,,,40b002db-c7a6-4d25-b3f3-9760b23d4f9b
2026-08-03 14:02:48.941770+00:00,entry,178,lab0178_s217_w1_0928_1005_r1,S217,55e0902f8424,TSLA,TSLA260805C00345000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,cb33fae5-dbd8-4cec-a366-581e79844ecf
2026-08-03 14:02:48.941770+00:00,entry,178,lab0178_s217_w1_0928_1005_r1,S217,46365a7914bd,TSLA,TSLA260805C00345000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,cb33fae5-dbd8-4cec-a366-581e79844ecf
2026-09-03 14:06:22.586326+00:00,entry,178,lab0178_s217_w1_0928_1005_r1,S217,4f7ca03e6758,BA,BA260904C00210000,1,0.63,0.63,63.0,,,,-0.01,,0.5,-0.5,0.18803418803418803,RSI=17.7 green,ee674524-01c6-4311-861e-ff1cf986db74
2026-09-04 14:31:47.137698+00:00,exit,178,lab0178_s217_w1_0928_1005_r1,S217,4f7ca03e6758,BA,BA260904C00210000,1,,1.29,63.0,104.76,66.0,take_profit (+104.9%),,-0.01,0.5,-0.5,,,76ae00d8-8ec2-4fe3-818d-b88636c10c50
2026-09-18 13:48:29.030947+00:00,entry,178,lab0178_s217_w1_0928_1005_r1,S217,11c30ba33c74,BAC,BAC260925C00058000,1,0.68,0.67,67.0,,,,-0.01,,0.5,-0.5,0.12307692307692303,RSI=22.5 green,e3bb39cc-3cb7-4c5a-80bc-1bbdadd3b808
2026-09-22T14:16:23Z,reconcile,178,lab0178_s217_w1_0928_1005_r1,S217,11c30ba33c74,BAC,BAC260925C00058000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-23 14:03:27.696583+00:00,entry,178,lab0178_s217_w1_0928_1005_r1,S217,3f7bf4716326,BAC,BAC260925C00057000,1,0.22,0.21,21.0,,,,-0.01,,0.5,-0.5,0.1395348837209302,RSI=15.7 green,c3530800-49ef-4db1-83e4-964ee75ed614
2026-09-23T15:51:18Z,reconcile,178,lab0178_s217_w1_0928_1005_r1,S217,3f7bf4716326,BAC,BAC260925C00057000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-24 14:04:25.904428+00:00,entry,178,lab0178_s217_w1_0928_1005_r1,S217,a7d2ec79b34c,JPM,JPM260925C00345000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,8e82aaff-b503-4108-8012-d18e2df8921a
2026-09-24 14:51:30.623623+00:00,exit,178,lab0178_s217_w1_0928_1005_r1,S217,a7d2ec79b34c,JPM,JPM260925C00345000,1,,0.15,35.0,-57.14,-20.0,stop_loss (-57.1%),,-0.01,0.5,-0.5,,,c205fb78-9c61-4998-ae00-1a7ba0ba45ec
2026-09-25 14:56:45.890998+00:00,entry,178,lab0178_s217_w1_0928_1005_r1,S217,e851d44d1ab4,CVNA,CVNA261002C00070000,1,0.37,0.35,35.0,,,,-0.01,,0.75,-0.75,0.2352941176470589,RSI=23.9 green,2aab78b8-ab4c-433e-99ec-81a8e96ca50f
2026-09-24 14:04:25.904428+00:00,entry,178,lab0178_s217_w1_0928_1005_r1,S217,db72a64dc6db,JPM,JPM260925C00345000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,8e82aaff-b503-4108-8012-d18e2df8921a
