ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:33:34.031701+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,cf661f5f8dfd,META,META260803C00600000,1,0.16,0.14,14.0,,,,-0.01,,0.75,-0.75,0.1250000000000001,low=542.70 BB_lower=542.24 touch+green,24c28c0e-a59c-4c72-9314-aa005fb45f5b
2026-08-03 13:44:46.768210+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,cf661f5f8dfd,META,META260803C00600000,1,,0.47,14.0,235.71,33.0,take_profit (+220.5%),,-0.01,0.5,-0.5,,,32aa5cab-4495-493c-b9a7-9182fb890a88
2026-08-03 14:21:59.493389+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,1f618b523a18,RBLX,RBLX260807C00039500,1,0.31,0.31,31.0,,,,-0.01,,0.75,-0.75,0.06451612903225812,low=35.03 BB_lower=38.93 touch+green,7a13a874-463e-4fee-9ac3-c289390310a7
2026-08-03T16:00:51Z,reconcile,194,lab0194_s218_w2_1005_1045_r1,S218,1f618b523a18,RBLX,RBLX260807C00039500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-07-31 14:33:34.031701+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,b33316165ce7,META,META260803C00600000,1,0.14,0.14,14.0,,,,-0.01,,0.5,-0.5,,,24c28c0e-a59c-4c72-9314-aa005fb45f5b
2026-08-03 14:21:59.493389+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,d70bba9e7678,RBLX,RBLX260807C00039500,1,0.31,0.31,31.0,,,,-0.01,,0.5,-0.5,,,7a13a874-463e-4fee-9ac3-c289390310a7
2026-08-03 13:44:46.768210+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,d70bba9e7678,RBLX,RBLX260807C00039500,1,,0.47,31.0,51.61,16.0,reconcile_fill,,-0.01,0.5,-0.5,,,32aa5cab-4495-493c-b9a7-9182fb890a88
2026-08-04 14:25:43.170367+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,9bea9aae1d2b,RBLX,RBLX260807C00040000,1,0.34,0.34,34.0,,,,-0.01,,0.5,-0.5,,,e11bb7a7-471b-42c4-8231-0c55bfcc650f
2026-08-03 15:57:29.892244+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,9bea9aae1d2b,RBLX,RBLX260807C00040000,1,,0.55,34.0,61.76,21.0,reconcile_fill,,-0.01,0.5,-0.5,,,c718cf50-009b-47d1-9180-6cf74e5dda98
2026-08-04 14:26:49.976258+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,fcf746214d67,RBLX,RBLX260807C00039500,1,0.46,0.45,45.0,,,,-0.01,,0.75,-0.75,0.13636363636363638,low=36.64 BB_lower=36.92 touch+green,9799f458-0e0e-4898-a190-cabfd3a4ac3b
2026-08-03 14:21:59.493389+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,3b36d106504b,RBLX,RBLX260807C00039500,1,0.31,0.31,31.0,,,,-0.01,,0.5,-0.5,,,7a13a874-463e-4fee-9ac3-c289390310a7
2026-08-04 14:26:49.976258+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,fcf746214d67,RBLX,RBLX260807C00039500,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,9799f458-0e0e-4898-a190-cabfd3a4ac3b
2026-08-04 14:25:43.170367+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,d1a597d8c89c,RBLX,RBLX260807C00040000,1,0.34,0.34,34.0,,,,-0.01,,0.5,-0.5,,,e11bb7a7-471b-42c4-8231-0c55bfcc650f
2026-08-03 15:57:29.892244+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,fcf746214d67,RBLX,RBLX260807C00039500,1,,0.55,45.0,22.22,10.0,reconcile_fill,,-0.01,0.5,-0.5,,,c718cf50-009b-47d1-9180-6cf74e5dda98
2026-08-05 13:30:02.242800+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,3b36d106504b,RBLX,RBLX260807C00039500,1,,0.12,31.0,-61.29,-19.0,stop_loss (-73.3%),,-0.01,0.5,-0.5,,,b8a32d45-d046-4b57-b160-8f0d26e8ac4c
2026-08-05 14:15:58.150280+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,d1a597d8c89c,RBLX,RBLX260807C00040000,1,,0.16,34.0,-52.94,-18.0,stop_loss (-51.5%),,-0.01,0.5,-0.5,,,fe481e6f-cc3e-47bb-a0a8-fc6a3913c481
2026-08-05 14:22:23.089051+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,309807296c49,UNH,UNH260807C00422500,1,0.62,0.61,61.0,,,,-0.01,,0.5,-0.5,0.1724137931034482,low=397.80 BB_lower=407.54 touch+green,ace70e19-a0c0-4db1-83a9-5b6c62425513
2026-08-05 13:30:02.242800+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,309807296c49,UNH,UNH260807C00422500,1,,0.12,61.0,-80.33,-49.0,reconcile_fill,,-0.01,0.5,-0.5,,,b8a32d45-d046-4b57-b160-8f0d26e8ac4c
2026-08-04 14:26:49.976258+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,60a4b7d2a6e7,RBLX,RBLX260807C00039500,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,9799f458-0e0e-4898-a190-cabfd3a4ac3b
2026-08-04 14:25:43.170367+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,ed5eeb089854,RBLX,RBLX260807C00040000,1,0.34,0.34,34.0,,,,-0.01,,0.5,-0.5,,,e11bb7a7-471b-42c4-8231-0c55bfcc650f
2026-08-03 15:57:29.892244+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,60a4b7d2a6e7,RBLX,RBLX260807C00039500,1,,0.55,45.0,22.22,10.0,reconcile_fill,,-0.01,0.5,-0.5,,,c718cf50-009b-47d1-9180-6cf74e5dda98
2026-08-05 14:22:23.089051+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,152abb5074b9,UNH,UNH260807C00422500,1,0.61,0.61,61.0,,,,-0.01,,0.5,-0.5,,,ace70e19-a0c0-4db1-83a9-5b6c62425513
2026-08-05 14:15:58.150280+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,152abb5074b9,UNH,UNH260807C00422500,1,,0.16,61.0,-73.77,-45.0,reconcile_fill,,-0.01,0.5,-0.5,,,fe481e6f-cc3e-47bb-a0a8-fc6a3913c481
2026-08-04 14:26:49.976258+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,b9428b584828,RBLX,RBLX260807C00039500,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,9799f458-0e0e-4898-a190-cabfd3a4ac3b
2026-08-06 14:13:15.474299+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,696b6ed77148,DKNG,DKNG260807C00023000,1,0.43,0.42,42.0,,,,-0.01,,0.75,-0.75,0.17283950617283952,low=21.34 BB_lower=21.39 touch+green,b231c485-c6f6-45cd-bdc9-bcfe4ea6c124
2026-08-05 13:30:02.242800+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,696b6ed77148,DKNG,DKNG260807C00023000,1,,0.12,42.0,-71.43,-30.0,reconcile_fill,,-0.01,0.5,-0.5,,,b8a32d45-d046-4b57-b160-8f0d26e8ac4c
2026-08-05 14:22:23.089051+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,1b6aa17b9ec8,UNH,UNH260807C00422500,1,0.61,0.61,61.0,,,,-0.01,,0.5,-0.5,,,ace70e19-a0c0-4db1-83a9-5b6c62425513
2026-08-05 14:15:58.150280+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,1b6aa17b9ec8,UNH,UNH260807C00422500,1,,0.16,61.0,-73.77,-45.0,reconcile_fill,,-0.01,0.5,-0.5,,,fe481e6f-cc3e-47bb-a0a8-fc6a3913c481
2026-08-06 14:13:15.474299+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,1f74d7362775,DKNG,DKNG260807C00023000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,b231c485-c6f6-45cd-bdc9-bcfe4ea6c124
2026-08-07T13:44:43Z,reconcile,194,lab0194_s218_w2_1005_1045_r1,S218,1f74d7362775,DKNG,DKNG260807C00023000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-07 15:10:15.791625+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,cfe8a12d4806,UNH,UNH260814C00435000,1,0.4,0.4,40.0,,,,-0.01,,0.5,-0.5,0.24657534246575336,low=400.66 BB_lower=403.02 touch+green,eb715302-8da6-4a40-b2eb-52f037784d52
2026-08-07 13:38:59.691401+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,cfe8a12d4806,UNH,UNH260814C00435000,1,,0.25,40.0,-37.5,-15.0,reconcile_fill,,-0.01,0.5,-0.5,,,68869285-82f7-4b2a-b768-1cbf7a9e473f
2026-08-06 14:13:15.474299+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,5ba648fd7d40,DKNG,DKNG260807C00023000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,b231c485-c6f6-45cd-bdc9-bcfe4ea6c124
2026-08-07 15:10:15.791625+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,09146ae5dc22,UNH,UNH260814C00435000,1,0.4,0.4,40.0,,,,-0.01,,0.5,-0.5,,,eb715302-8da6-4a40-b2eb-52f037784d52
2026-08-07 13:38:59.691401+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,09146ae5dc22,UNH,UNH260814C00435000,1,,0.25,40.0,-37.5,-15.0,reconcile_fill,,-0.01,0.5,-0.5,,,68869285-82f7-4b2a-b768-1cbf7a9e473f
2026-08-07 15:10:15.791625+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,831de1dc9124,UNH,UNH260814C00435000,1,0.4,0.4,40.0,,,,-0.01,,0.5,-0.5,,,eb715302-8da6-4a40-b2eb-52f037784d52
2026-08-07 13:38:59.691401+00:00,exit,194,lab0194_s218_w2_1005_1045_r1,S218,831de1dc9124,UNH,UNH260814C00435000,1,,0.25,40.0,-37.5,-15.0,reconcile_fill,,-0.01,0.5,-0.5,,,68869285-82f7-4b2a-b768-1cbf7a9e473f
2026-08-11 14:08:54.276490+00:00,entry,194,lab0194_s218_w2_1005_1045_r1,S218,3a5eb586b852,TTD,TTD260814C00014500,1,0.12,0.11,11.0,,,,-0.01,,0.75,-0.75,0.1666666666666667,low=13.14 BB_lower=13.89 touch+green,c9406f78-0311-4f99-85b9-718dea43cf3e
