ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-27 15:23:41.755249+00:00,entry,231,c231_s217_w4_1120_1135_r2,S217,fa73e5968e77,IBM,IBM260731C00232500,1,0.7,0.69,69.0,,,,-0.01,,0.5,-0.5,0.20155038759689922,RSI=17.1 green,f8dec720-7c36-423b-b06f-1e9c64d83e05
2026-07-27T15:25:44Z,reconcile,231,c231_s217_w4_1120_1135_r2,S217,fa73e5968e77,IBM,IBM260731C00232500,1,,,69.0,,,zombie_lot,,,,,,zombie age_min=926 notional=$69.00 occ=IBM260731C00232500 action=submitted:9603f9f6-06e7-49f7-b204-d1074a8539dc,
2026-07-28 15:25:15.653988+00:00,entry,231,c231_s217_w4_1120_1135_r2,S217,6781af1c48c3,IBM,IBM260731C00242500,1,0.58,0.57,57.0,,,,-0.01,,0.5,-0.5,0.22641509433962262,RSI=22.1 green,14a748cb-96e0-4de6-8819-db58d97302e9
2026-07-28T15:35:46Z,reconcile,231,c231_s217_w4_1120_1135_r2,S217,6781af1c48c3,IBM,IBM260731C00242500,1,,,56.99999999999999,,,zombie_lot,,,,,,zombie age_min=936 notional=$57.00 occ=IBM260731C00242500 action=submitted:89bb27fd-95bd-4fdf-9e45-756fb9b7f778,
