ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:08:24.948554+00:00,entry,278,lab0278_s350_w2_1005_1045_r1,S350,ec313cf3bac7,AAPL,AAPL260731C00307500,1,0.52,0.51,51.0,,,,-0.01,,0.5,-0.5,0.14141414141414144,gap -8.6%,5c6b4358-91d7-42f0-b1db-a4728b51d630
2026-07-31 15:45:33.015607+00:00,exit,278,lab0278_s350_w2_1005_1045_r1,S350,ec313cf3bac7,AAPL,AAPL260731C00307500,1,,0.19,51.0,-62.75,-32.0,stop_loss (-62.5%),,-0.01,0.5,-0.5,,,89fe87e5-92ca-431d-a43c-3bb299a8bc54
2026-08-03 14:15:18.361874+00:00,entry,278,lab0278_s350_w2_1005_1045_r1,S350,8fecf8835138,AMD,AMD260803C00500000,1,0.17,0.17,17.0,,,,-0.01,,0.5,-0.5,,,9d4bfc6e-7bbf-4ef7-b9c5-a94db53b8d67
2026-08-03 14:31:05.350530+00:00,exit,278,lab0278_s350_w2_1005_1045_r1,S350,8fecf8835138,AMD,AMD260803C00500000,1,,0.3,17.0,76.47,13.0,take_profit (+52.9%),,-0.01,0.5,-0.5,,,3e7afefb-5b0f-404d-85d1-3cb739926613
2026-08-03 14:38:27.868099+00:00,entry,278,lab0278_s350_w2_1005_1045_r1,S350,4c40edc19d32,AMD,AMD260803C00505000,1,0.3,0.3,30.0,,,,-0.01,,0.75,-0.75,0.06666666666666674,gap -3.0%,6ef2567c-9c92-49c4-a1de-fad777b57c40
2026-08-03 14:55:58.990253+00:00,exit,278,lab0278_s350_w2_1005_1045_r1,S350,4c40edc19d32,AMD,AMD260803C00505000,1,,0.46,30.0,53.33,16.0,take_profit (+53.3%),,-0.01,0.5,-0.5,,,91359173-a083-4ef2-ad0a-71f0de05f585
2026-07-31 14:08:24.948554+00:00,entry,278,lab0278_s350_w2_1005_1045_r1,S350,fd43dc1bf144,AAPL,AAPL260731C00307500,1,0.51,0.51,51.0,,,,-0.01,,0.5,-0.5,,,5c6b4358-91d7-42f0-b1db-a4728b51d630
2026-08-03 14:38:27.868099+00:00,entry,278,lab0278_s350_w2_1005_1045_r1,S350,181f4c88665a,AMD,AMD260803C00505000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,6ef2567c-9c92-49c4-a1de-fad777b57c40
2026-08-03 14:31:05.350530+00:00,exit,278,lab0278_s350_w2_1005_1045_r1,S350,181f4c88665a,AMD,AMD260803C00505000,1,,0.3,30.0,0.0,0.0,reconcile_fill,,-0.01,0.5,-0.5,,,3e7afefb-5b0f-404d-85d1-3cb739926613
2026-08-03 14:15:18.361874+00:00,entry,278,lab0278_s350_w2_1005_1045_r1,S350,8e2df3ba0278,AMD,AMD260803C00500000,1,0.17,0.17,17.0,,,,-0.01,,0.5,-0.5,,,9d4bfc6e-7bbf-4ef7-b9c5-a94db53b8d67
2026-07-31 15:45:33.015607+00:00,exit,278,lab0278_s350_w2_1005_1045_r1,S350,8e2df3ba0278,AMD,AMD260803C00500000,1,,0.19,17.0,11.76,2.0,reconcile_fill,,-0.01,0.5,-0.5,,,89fe87e5-92ca-431d-a43c-3bb299a8bc54
2026-08-04 14:27:30.415041+00:00,entry,278,lab0278_s350_w2_1005_1045_r1,S350,074723c91910,AMZN,AMZN260805C00290000,1,0.24,0.24,24.0,,,,-0.01,,0.5,-0.5,,,2bf972b6-2cf6-4fe0-b978-166067db9281
2026-08-03 14:55:58.990253+00:00,exit,278,lab0278_s350_w2_1005_1045_r1,S350,074723c91910,AMZN,AMZN260805C00290000,1,,0.46,24.0,91.67,22.0,reconcile_fill,,-0.01,0.5,-0.5,,,91359173-a083-4ef2-ad0a-71f0de05f585
2026-08-04 14:32:06.744164+00:00,entry,278,lab0278_s350_w2_1005_1045_r1,S350,35faf6d6fcba,AMZN,AMZN260805C00287500,1,0.4,0.4,40.0,,,,-0.01,,0.75,-0.75,0.024691358024691242,gap -2.8%,fb98f3aa-f25a-47db-842f-3c508e5c3e5c
2026-08-03 14:38:27.868099+00:00,entry,278,lab0278_s350_w2_1005_1045_r1,S350,2d8d59e277e2,AMD,AMD260803C00505000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,6ef2567c-9c92-49c4-a1de-fad777b57c40
2026-08-03 14:31:05.350530+00:00,exit,278,lab0278_s350_w2_1005_1045_r1,S350,2d8d59e277e2,AMD,AMD260803C00505000,1,,0.3,30.0,0.0,0.0,reconcile_fill,,-0.01,0.5,-0.5,,,3e7afefb-5b0f-404d-85d1-3cb739926613
