ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:48:58.091593+00:00,entry,38,c038_s163_w3_1045_1120_r2,S173,28a954a5ab30,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,30e45cc4-ed47-4bfc-b4a3-f133178da584
2026-07-08 17:39:45.167954+00:00,entry,38,c038_s163_w3_1045_1120_r2,S165,53fcdb810cbc,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,95a8d66f-e262-45b3-9475-8828257811c2
2026-07-08 14:15:06.137906+00:00,entry,38,c038_s163_w3_1045_1120_r2,S174,4be21d82c7a2,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,b26eef7d-b174-44be-bf95-5411496d5084
2026-07-09 13:48:58.091593+00:00,entry,38,c038_s163_w3_1045_1120_r2,S173,4d317831b118,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,30e45cc4-ed47-4bfc-b4a3-f133178da584
2026-07-08 17:39:45.167954+00:00,entry,38,c038_s163_w3_1045_1120_r2,S165,53fcdb810cbc,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,95a8d66f-e262-45b3-9475-8828257811c2
2026-07-08 14:15:06.137906+00:00,entry,38,c038_s163_w3_1045_1120_r2,S174,02a7ebc049fc,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,b26eef7d-b174-44be-bf95-5411496d5084
2026-07-09 13:48:58.091593+00:00,entry,38,c038_s163_w3_1045_1120_r2,S173,7bc4669bbfab,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,30e45cc4-ed47-4bfc-b4a3-f133178da584
2026-07-08 17:39:45.167954+00:00,entry,38,c038_s163_w3_1045_1120_r2,S165,b49323e440b5,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,95a8d66f-e262-45b3-9475-8828257811c2
2026-07-08 14:15:06.137906+00:00,entry,38,c038_s163_w3_1045_1120_r2,S174,9540d96a3b2e,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,b26eef7d-b174-44be-bf95-5411496d5084
2026-07-09 13:48:58.091593+00:00,entry,38,c038_s163_w3_1045_1120_r2,S173,4fd6aa3eb992,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,30e45cc4-ed47-4bfc-b4a3-f133178da584
2026-07-08 17:39:45.167954+00:00,entry,38,c038_s163_w3_1045_1120_r2,S165,5affd64f86da,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,95a8d66f-e262-45b3-9475-8828257811c2
2026-07-08 14:15:06.137906+00:00,entry,38,c038_s163_w3_1045_1120_r2,S174,4d70d1a372e1,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,b26eef7d-b174-44be-bf95-5411496d5084
2026-07-09 13:48:58.091593+00:00,entry,38,c038_s163_w3_1045_1120_r2,S173,f012dc8301e4,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,30e45cc4-ed47-4bfc-b4a3-f133178da584
2026-07-08 17:39:45.167954+00:00,entry,38,c038_s163_w3_1045_1120_r2,S165,cad8973016b9,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,95a8d66f-e262-45b3-9475-8828257811c2
2026-07-08 14:15:06.137906+00:00,entry,38,c038_s163_w3_1045_1120_r2,S174,1ef62d1d04b6,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,b26eef7d-b174-44be-bf95-5411496d5084
2026-07-09 13:48:58.091593+00:00,entry,38,c038_s163_w3_1045_1120_r2,S173,aa9f0a2c5957,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,30e45cc4-ed47-4bfc-b4a3-f133178da584
2026-07-08 17:39:45.167954+00:00,entry,38,c038_s163_w3_1045_1120_r2,S165,ac27f91a360e,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,95a8d66f-e262-45b3-9475-8828257811c2
2026-07-09 13:48:58.091593+00:00,entry,38,c038_s163_w3_1045_1120_r2,S173,e1ed3261b9ba,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,30e45cc4-ed47-4bfc-b4a3-f133178da584
2026-07-09 13:48:58.091593+00:00,entry,38,c038_s163_w3_1045_1120_r2,S173,de76ca79bb8a,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,30e45cc4-ed47-4bfc-b4a3-f133178da584
