ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:48:58.206933+00:00,entry,55,c055_s166_w4_1120_1135_r3,S173,96ea2c3a57c0,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,83ad8087-1e67-4fd9-90a9-bffbdff25ae0
2026-07-08 14:41:11.748895+00:00,entry,55,c055_s166_w4_1120_1135_r3,S165,3a06af08a1e1,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,f4080822-0270-4cf4-baa7-414e43fe0cc1
2026-07-08 14:15:06.147043+00:00,entry,55,c055_s166_w4_1120_1135_r3,S174,1dce7a9aeb53,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,791b536b-9a47-4e82-a587-17cfd51561fc
2026-07-08 14:05:13.872371+00:00,entry,55,c055_s166_w4_1120_1135_r3,S173,52e7ef3cbce2,BA,BA260710C00240000,1,0.17,0.17,17.0,,,,-0.01,,0.5,-0.5,,,9cc7d416-768e-4201-918d-c5c4ab58146d
2026-07-09 13:48:58.206933+00:00,entry,55,c055_s166_w4_1120_1135_r3,S173,fe08b09c8d0e,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,83ad8087-1e67-4fd9-90a9-bffbdff25ae0
2026-07-08 14:41:11.748895+00:00,entry,55,c055_s166_w4_1120_1135_r3,S165,3a06af08a1e1,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,f4080822-0270-4cf4-baa7-414e43fe0cc1
2026-07-08 14:15:06.147043+00:00,entry,55,c055_s166_w4_1120_1135_r3,S174,b7433983101f,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,791b536b-9a47-4e82-a587-17cfd51561fc
2026-07-09 13:48:58.206933+00:00,entry,55,c055_s166_w4_1120_1135_r3,S173,976152b2a48d,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,83ad8087-1e67-4fd9-90a9-bffbdff25ae0
2026-07-08 14:41:11.748895+00:00,entry,55,c055_s166_w4_1120_1135_r3,S165,231ef8acfbb0,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,f4080822-0270-4cf4-baa7-414e43fe0cc1
2026-07-08 14:15:06.147043+00:00,entry,55,c055_s166_w4_1120_1135_r3,S174,0b33fd6121a7,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,791b536b-9a47-4e82-a587-17cfd51561fc
