ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 15:23:41.565148+00:00,entry,31,c031_s165_w4_1120_1135_r2,S165,93c4ef8ac4f4,GOOGL,GOOGL260710C00362500,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,c5433bf2-a21e-48e8-b536-3ff71df37769
2026-07-09 13:48:58.115731+00:00,entry,31,c031_s165_w4_1120_1135_r2,S173,3e1ca461b642,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,55c085e7-9e90-488a-946b-fea728fb3453
2026-07-08 14:41:11.736684+00:00,entry,31,c031_s165_w4_1120_1135_r2,S165,31c18952bbbc,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,a64d77e7-f18f-48a1-ae18-be1e336b89fc
2026-07-08 14:15:06.157836+00:00,entry,31,c031_s165_w4_1120_1135_r2,S174,e2456b5038fb,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,1d019cdd-7e66-409f-a878-cefe02ebd627
2026-07-09 15:23:41.565148+00:00,entry,31,c031_s165_w4_1120_1135_r2,S165,03dd90e172eb,GOOGL,GOOGL260710C00362500,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,c5433bf2-a21e-48e8-b536-3ff71df37769
2026-07-09 13:48:58.115731+00:00,entry,31,c031_s165_w4_1120_1135_r2,S173,5401d554caa1,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,55c085e7-9e90-488a-946b-fea728fb3453
2026-07-08 14:41:11.736684+00:00,entry,31,c031_s165_w4_1120_1135_r2,S165,31c18952bbbc,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,a64d77e7-f18f-48a1-ae18-be1e336b89fc
2026-07-08 14:15:06.157836+00:00,entry,31,c031_s165_w4_1120_1135_r2,S174,b7ccad247b54,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,1d019cdd-7e66-409f-a878-cefe02ebd627
2026-07-09 15:23:41.565148+00:00,entry,31,c031_s165_w4_1120_1135_r2,S165,48f6ae720228,GOOGL,GOOGL260710C00362500,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,c5433bf2-a21e-48e8-b536-3ff71df37769
2026-07-09 13:48:58.115731+00:00,entry,31,c031_s165_w4_1120_1135_r2,S173,c2623d6aaff0,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,55c085e7-9e90-488a-946b-fea728fb3453
2026-07-08 14:41:11.736684+00:00,entry,31,c031_s165_w4_1120_1135_r2,S165,ec0a82beab12,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,a64d77e7-f18f-48a1-ae18-be1e336b89fc
2026-07-08 14:15:06.157836+00:00,entry,31,c031_s165_w4_1120_1135_r2,S174,546e40375869,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,1d019cdd-7e66-409f-a878-cefe02ebd627
2026-07-09 15:23:41.565148+00:00,entry,31,c031_s165_w4_1120_1135_r2,S165,d30c800b91b6,GOOGL,GOOGL260710C00362500,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,c5433bf2-a21e-48e8-b536-3ff71df37769
2026-07-09 13:48:58.115731+00:00,entry,31,c031_s165_w4_1120_1135_r2,S173,413f229dd1c4,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,55c085e7-9e90-488a-946b-fea728fb3453
2026-07-08 14:41:11.736684+00:00,entry,31,c031_s165_w4_1120_1135_r2,S165,cb275f6bc960,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,a64d77e7-f18f-48a1-ae18-be1e336b89fc
2026-07-08 14:15:06.157836+00:00,entry,31,c031_s165_w4_1120_1135_r2,S174,d090f59e0a08,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,1d019cdd-7e66-409f-a878-cefe02ebd627
2026-07-09 15:23:41.565148+00:00,entry,31,c031_s165_w4_1120_1135_r2,S165,7ab860d1f9ef,GOOGL,GOOGL260710C00362500,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,c5433bf2-a21e-48e8-b536-3ff71df37769
2026-07-09 13:48:58.115731+00:00,entry,31,c031_s165_w4_1120_1135_r2,S173,069647e9aafa,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,55c085e7-9e90-488a-946b-fea728fb3453
2026-07-08 14:41:11.736684+00:00,entry,31,c031_s165_w4_1120_1135_r2,S165,c19a2b32a540,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,a64d77e7-f18f-48a1-ae18-be1e336b89fc
2026-07-09 15:23:41.565148+00:00,entry,31,c031_s165_w4_1120_1135_r2,S165,9d6afa0a139a,GOOGL,GOOGL260710C00362500,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,c5433bf2-a21e-48e8-b536-3ff71df37769
2026-07-09 13:48:58.115731+00:00,entry,31,c031_s165_w4_1120_1135_r2,S173,bd8aea68a977,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,55c085e7-9e90-488a-946b-fea728fb3453
2026-07-08 14:41:11.736684+00:00,entry,31,c031_s165_w4_1120_1135_r2,S165,b6bb48564511,BA,BA260710C00237500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,a64d77e7-f18f-48a1-ae18-be1e336b89fc
