ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-27 14:48:53.099563+00:00,entry,5,c005_s163_w3_1045_1120_r2,S163,c1702e3e07bd,APA,APA260731C00036000,1,0.65,0.64,64.0,,,,-0.01,,0.5,-0.5,0.14634146341463428,gap -4.2%,7e6a213e-82d9-49bb-9590-c0540381ed84
2026-07-27T14:50:44Z,reconcile,5,c005_s163_w3_1045_1120_r2,S163,c1702e3e07bd,APA,APA260731C00036000,1,,,64.0,,,zombie_lot,,,,,,"zombie age_min=891 notional=$64.00 occ=APA260731C00036000 action=error:{""bid"":""0.54"",""buy_limit_price"":""0.61"",""code"":40310000,""existing_order_id"":""439aaff2-e52d-4fa1-9f1a-c19313eb4b37"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-27T14:55:43Z,reconcile,5,c005_s163_w3_1045_1120_r2,S163,c1702e3e07bd,APA,APA260731C00036000,1,,,64.0,,,zombie_lot,,,,,,"zombie age_min=896 notional=$64.00 occ=APA260731C00036000 action=error:{""bid"":""0.59"",""buy_limit_price"":""0.61"",""code"":40310000,""existing_order_id"":""439aaff2-e52d-4fa1-9f1a-c19313eb4b37"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-27T15:00:54Z,reconcile,5,c005_s163_w3_1045_1120_r2,S163,c1702e3e07bd,APA,APA260731C00036000,1,,,64.0,,,zombie_lot,,,,,,"zombie age_min=901 notional=$64.00 occ=APA260731C00036000 action=error:{""bid"":""0.56"",""buy_limit_price"":""0.61"",""code"":40310000,""existing_order_id"":""439aaff2-e52d-4fa1-9f1a-c19313eb4b37"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-27T15:07:11Z,reconcile,5,c005_s163_w3_1045_1120_r2,S163,c1702e3e07bd,APA,APA260731C00036000,1,,,64.0,,,zombie_lot,,,,,,"zombie age_min=907 notional=$64.00 occ=APA260731C00036000 action=error:{""bid"":""0.56"",""buy_limit_price"":""0.61"",""code"":40310000,""existing_order_id"":""439aaff2-e52d-4fa1-9f1a-c19313eb4b37"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-27T15:16:19Z,reconcile,5,c005_s163_w3_1045_1120_r2,S163,c1702e3e07bd,APA,APA260731C00036000,1,,,64.0,,,zombie_lot,,,,,,zombie age_min=916 notional=$64.00 occ=APA260731C00036000 action=submitted:eda60e94-080a-4b21-ae01-b2ed9ce66dc8,
2026-07-29 14:48:53.392175+00:00,entry,5,c005_s163_w3_1045_1120_r2,S163,36993a9ac063,CCL,CCL260731C00028000,1,0.47,0.46,46.0,,,,-0.01,,0.5,-0.5,0.13333333333333333,gap -2.7%,98a2f246-92e0-4b4a-b30b-be088a8373fd
2026-07-29T14:50:51Z,reconcile,5,c005_s163_w3_1045_1120_r2,S163,36993a9ac063,CCL,CCL260731C00028000,1,,,46.0,,,zombie_lot,,,,,,"zombie age_min=891 notional=$46.00 occ=CCL260731C00028000 action=error:{""bid"":""0.42"",""buy_limit_price"":""0.45"",""code"":40310000,""existing_order_id"":""4b667dd3-9644-4c43-8b77-07a995c3a2b1"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-29T14:55:47Z,reconcile,5,c005_s163_w3_1045_1120_r2,S163,36993a9ac063,CCL,CCL260731C00028000,1,,,46.0,,,zombie_lot,,,,,,"zombie age_min=896 notional=$46.00 occ=CCL260731C00028000 action=error:{""bid"":""0.44"",""buy_limit_price"":""0.45"",""code"":40310000,""existing_order_id"":""4b667dd3-9644-4c43-8b77-07a995c3a2b1"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-29T15:01:09Z,reconcile,5,c005_s163_w3_1045_1120_r2,S163,36993a9ac063,CCL,CCL260731C00028000,1,,,46.0,,,zombie_lot,,,,,,"zombie age_min=901 notional=$46.00 occ=CCL260731C00028000 action=error:{""bid"":""0.4"",""buy_limit_price"":""0.45"",""code"":40310000,""existing_order_id"":""4b667dd3-9644-4c43-8b77-07a995c3a2b1"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
