ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:05:17.815104+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,4ed6cf95aa85,MSTR,MSTR260807C00108000,1,0.42,0.38,38.0,,,,-0.01,,0.75,-0.75,0.20512820512820515,gap -2.9%,64243fad-94b1-4dfb-9061-0e35194cd072
2026-07-31 17:56:01.837197+00:00,exit,793,lab0793_s399_w1_0928_1005_r2,S399,4ed6cf95aa85,MSTR,MSTR260807C00108000,1,,0.58,38.0,52.63,20.0,take_profit (+52.6%),,-0.01,0.5,-0.5,,,31072f30-cf8e-4fb3-9095-e0852f894516
2026-08-03 14:03:26.099251+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,e01ea26b3ce1,OXY,OXY260807C00060000,1,0.26,0.25,25.0,,,,-0.01,,0.5,-0.5,0.16000000000000003,gap -2.5%,175ea9c6-78db-48fa-8321-f634514ca4f9
2026-07-31 14:05:17.815104+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,c0c49543f6b3,MSTR,MSTR260807C00108000,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,64243fad-94b1-4dfb-9061-0e35194cd072
2026-08-04 13:35:49.340935+00:00,exit,793,lab0793_s399_w1_0928_1005_r2,S399,e01ea26b3ce1,OXY,OXY260807C00060000,1,,0.08,25.0,-68.0,-17.0,stop_loss (-76.0%),,-0.01,0.5,-0.5,,,acbde260-a466-4f19-8530-f3891f698d3d
2026-08-03 14:03:26.099251+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,d1031686c232,OXY,OXY260807C00060000,1,0.25,0.25,25.0,,,,-0.01,,0.5,-0.5,,,175ea9c6-78db-48fa-8321-f634514ca4f9
2026-07-31 17:56:01.837197+00:00,exit,793,lab0793_s399_w1_0928_1005_r2,S399,d1031686c232,OXY,OXY260807C00060000,1,,0.58,25.0,132.0,33.0,reconcile_fill,,-0.01,0.5,-0.5,,,31072f30-cf8e-4fb3-9095-e0852f894516
2026-08-04 14:03:47.668686+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,c54f88dda6b0,AMZN,AMZN260807C00297500,1,0.25,0.24,24.0,,,,-0.01,,0.75,-0.75,0.08000000000000007,gap -2.8%,fb2e56b4-ad69-467d-8edf-ef6236f1f640
2026-08-04 14:13:55.924972+00:00,exit,793,lab0793_s399_w1_0928_1005_r2,S399,c54f88dda6b0,AMZN,AMZN260807C00297500,1,,0.48,24.0,100.0,24.0,reconcile_fill,,-0.01,0.5,-0.5,,,89309b42-ec73-47a2-b68f-cca2483151f4
2026-08-04 14:03:47.668686+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,834fc77cc5ca,AMZN,AMZN260807C00297500,1,0.24,0.24,24.0,,,,-0.01,,0.5,-0.5,,,fb2e56b4-ad69-467d-8edf-ef6236f1f640
2026-08-04 13:35:49.340935+00:00,exit,793,lab0793_s399_w1_0928_1005_r2,S399,834fc77cc5ca,AMZN,AMZN260807C00297500,1,,0.08,24.0,-66.67,-16.0,reconcile_fill,,-0.01,0.5,-0.5,,,acbde260-a466-4f19-8530-f3891f698d3d
2026-08-03 14:03:26.099251+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,407d88a89671,OXY,OXY260807C00060000,1,0.25,0.25,25.0,,,,-0.01,,0.5,-0.5,,,175ea9c6-78db-48fa-8321-f634514ca4f9
2026-08-04 14:03:47.668686+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,06348ee9f0ce,AMZN,AMZN260807C00297500,1,0.24,0.24,24.0,,,,-0.01,,0.5,-0.5,,,fb2e56b4-ad69-467d-8edf-ef6236f1f640
2026-08-04 14:13:55.924972+00:00,exit,793,lab0793_s399_w1_0928_1005_r2,S399,06348ee9f0ce,AMZN,AMZN260807C00297500,1,,0.48,24.0,100.0,24.0,reconcile_fill,,-0.01,0.5,-0.5,,,89309b42-ec73-47a2-b68f-cca2483151f4
2026-08-05 14:07:23.389166+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,e4448f3f8db1,UBER,UBER260807C00072000,1,0.17,0.15,15.0,,,,-0.01,,0.75,-0.75,0.18181818181818182,gap -4.2%,5101766e-f70e-4690-82d2-88a23e3f7ab2
2026-08-04 13:35:49.340935+00:00,exit,793,lab0793_s399_w1_0928_1005_r2,S399,e4448f3f8db1,UBER,UBER260807C00072000,1,,0.08,15.0,-46.67,-7.0,reconcile_fill,,-0.01,0.5,-0.5,,,acbde260-a466-4f19-8530-f3891f698d3d
2026-08-04 14:03:47.668686+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,16b57c801815,AMZN,AMZN260807C00297500,1,0.24,0.24,24.0,,,,-0.01,,0.5,-0.5,,,fb2e56b4-ad69-467d-8edf-ef6236f1f640
2026-08-05 14:07:23.389166+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,b35d98d5c86f,UBER,UBER260807C00072000,1,0.15,0.15,15.0,,,,-0.01,,0.5,-0.5,,,5101766e-f70e-4690-82d2-88a23e3f7ab2
2026-08-04 14:13:55.924972+00:00,exit,793,lab0793_s399_w1_0928_1005_r2,S399,16b57c801815,AMZN,AMZN260807C00297500,1,,0.48,24.0,100.0,24.0,reconcile_fill,,-0.01,0.5,-0.5,,,89309b42-ec73-47a2-b68f-cca2483151f4
2026-08-05T20:04:11Z,reconcile,793,lab0793_s399_w1_0928_1005_r2,S399,b35d98d5c86f,UBER,UBER260807C00072000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-05 14:07:23.389166+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,2ec7e5f37015,UBER,UBER260807C00072000,1,0.15,0.15,15.0,,,,-0.01,,0.5,-0.5,,,5101766e-f70e-4690-82d2-88a23e3f7ab2
2026-08-05 14:07:23.389166+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,7ba89f63e146,UBER,UBER260807C00072000,1,0.15,0.15,15.0,,,,-0.01,,0.5,-0.5,,,5101766e-f70e-4690-82d2-88a23e3f7ab2
2026-08-10 14:11:34.153730+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,656b75d406e9,AAPL,AAPL260812C00317500,1,0.21,0.21,21.0,,,,-0.01,,0.5,-0.5,0.046511627906976785,gap -2.1%,cc75ef36-b368-4a14-b53c-8740b922a794
2026-08-10 14:11:34.153730+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,656b75d406e9,AAPL,AAPL260812C00317500,1,0.21,0.21,21.0,,,,-0.01,,0.5,-0.5,,,cc75ef36-b368-4a14-b53c-8740b922a794
2026-08-10 14:11:34.153730+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,656b75d406e9,AAPL,AAPL260812C00317500,1,0.21,0.21,21.0,,,,-0.01,,0.5,-0.5,,,cc75ef36-b368-4a14-b53c-8740b922a794
2026-08-12T21:09:09Z,reconcile,793,lab0793_s399_w1_0928_1005_r2,S399,656b75d406e9,AAPL,AAPL260812C00317500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-14 14:02:51.882636+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,da0353985882,MARA,MARA260821C00010000,1,0.15,0.14,14.0,,,,-0.01,,0.75,-0.75,0.13333333333333325,gap -2.2%,833bb46c-a267-4d1b-9465-a16965510506
2026-08-18T14:07:19Z,reconcile,793,lab0793_s399_w1_0928_1005_r2,S399,da0353985882,MARA,MARA260821C00010000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-03 14:04:05.552404+00:00,entry,793,lab0793_s399_w1_0928_1005_r2,S399,43f4a3bac94d,AVGO,AVGO260904C00365000,1,0.33,0.33,33.0,,,,-0.01,,0.75,-0.75,0.09230769230769238,gap -4.2%,6fae1013-e4f4-44b5-8ca3-0b9a216a685f
2026-09-03 15:36:12.122731+00:00,exit,793,lab0793_s399_w1_0928_1005_r2,S399,43f4a3bac94d,AVGO,AVGO260904C00365000,1,,0.55,33.0,66.67,22.0,take_profit (+63.6%),,-0.01,0.5,-0.5,,,60ac4f41-5887-4006-b5a0-630d1e0f8ad2
