ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:02:50.135103+00:00,entry,297,lab0297_s353_w1_0928_1005_r2,S353,d3e7ad523f28,AAPL,AAPL260803C00315000,1,0.39,0.38,38.0,,,,-0.01,,0.5,-0.5,0.13333333333333344,gap -8.6%,ba6a51a1-76a5-4910-ad84-219f2c01d542
2026-07-31 19:34:49.338337+00:00,exit,297,lab0297_s353_w1_0928_1005_r2,S353,d3e7ad523f28,AAPL,AAPL260803C00315000,1,,0.68,38.0,78.95,30.0,reconcile_fill,,-0.01,0.5,-0.5,,,3f679c7e-39ad-45ec-a081-c365b98656bd
2026-07-31 14:02:50.135103+00:00,entry,297,lab0297_s353_w1_0928_1005_r2,S353,3d05ce37eeab,AAPL,AAPL260803C00315000,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,ba6a51a1-76a5-4910-ad84-219f2c01d542
2026-08-04T01:11:19Z,reconcile,297,lab0297_s353_w1_0928_1005_r2,S353,3d05ce37eeab,AAPL,AAPL260803C00315000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-04 14:02:50.259261+00:00,entry,297,lab0297_s353_w1_0928_1005_r2,S353,73131f87f69f,AMZN,AMZN260807C00295000,1,0.39,0.38,38.0,,,,-0.01,,0.75,-0.75,0.19178082191780824,gap -2.8%,9ea295d1-c86d-45c9-97b7-9976883f021d
2026-07-31 19:34:49.338338+00:00,exit,297,lab0297_s353_w1_0928_1005_r2,S353,73131f87f69f,AMZN,AMZN260807C00295000,1,,0.68,38.0,78.95,30.0,reconcile_fill,,-0.01,0.5,-0.5,,,3f679c7e-39ad-45ec-a081-c365b98656bd
2026-08-04 14:02:50.259261+00:00,entry,297,lab0297_s353_w1_0928_1005_r2,S353,5958f1af361f,AMZN,AMZN260807C00295000,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,9ea295d1-c86d-45c9-97b7-9976883f021d
2026-08-04 14:02:50.259261+00:00,entry,297,lab0297_s353_w1_0928_1005_r2,S353,5958f1af361f,AMZN,AMZN260807C00295000,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,9ea295d1-c86d-45c9-97b7-9976883f021d
2026-08-04 14:02:50.259261+00:00,entry,297,lab0297_s353_w1_0928_1005_r2,S353,5958f1af361f,AMZN,AMZN260807C00295000,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,9ea295d1-c86d-45c9-97b7-9976883f021d
2026-08-10T13:00:47Z,reconcile,297,lab0297_s353_w1_0928_1005_r2,S353,5958f1af361f,AMZN,AMZN260807C00295000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-10 14:08:19.500759+00:00,entry,297,lab0297_s353_w1_0928_1005_r2,S353,76d52e8c40d2,AAPL,AAPL260812C00315000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,30d0dc72-1b59-4425-b0c1-7e0404a79d16
2026-08-10 14:08:19.500759+00:00,entry,297,lab0297_s353_w1_0928_1005_r2,S353,76d52e8c40d2,AAPL,AAPL260812C00315000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,30d0dc72-1b59-4425-b0c1-7e0404a79d16
2026-08-10 14:08:19.500759+00:00,entry,297,lab0297_s353_w1_0928_1005_r2,S353,76d52e8c40d2,AAPL,AAPL260812C00315000,1,0.42,0.42,42.0,,,,-0.01,,0.5,-0.5,,,30d0dc72-1b59-4425-b0c1-7e0404a79d16
2026-08-12T21:09:09Z,reconcile,297,lab0297_s353_w1_0928_1005_r2,S353,76d52e8c40d2,AAPL,AAPL260812C00315000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-02 14:02:57.423366+00:00,entry,297,lab0297_s353_w1_0928_1005_r2,S353,e6e746f83773,MARA,MARA260904C00011000,1,0.08,0.07,7.0,,,,-0.01,,0.75,-0.75,0.11764705882352937,gap -2.2%,518e8e48-4cd3-48c7-ae9d-d4ef75dc39b1
