ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:48:58.109265+00:00,entry,16,c016_s163_w1_0928_1005_r1,S173,989277616c7d,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,afe40078-7fa9-40a5-89c7-177d0dea6a46
2026-07-08 17:39:45.156738+00:00,entry,16,c016_s163_w1_0928_1005_r1,S165,d2065b33fac2,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,4c2622f5-95f1-465f-a9a2-8e4acb7ddada
2026-07-08 14:15:06.068954+00:00,entry,16,c016_s163_w1_0928_1005_r1,S174,533cad222ed0,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,51b23170-b8a0-4d9a-b2b1-53730f56c925
2026-07-09 13:48:58.109265+00:00,entry,16,c016_s163_w1_0928_1005_r1,S173,0721426568cb,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,afe40078-7fa9-40a5-89c7-177d0dea6a46
2026-07-08 17:39:45.156738+00:00,entry,16,c016_s163_w1_0928_1005_r1,S165,d2065b33fac2,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,4c2622f5-95f1-465f-a9a2-8e4acb7ddada
2026-07-08 14:15:06.068954+00:00,entry,16,c016_s163_w1_0928_1005_r1,S174,8d98f6f39798,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,51b23170-b8a0-4d9a-b2b1-53730f56c925
2026-07-09 13:48:58.109265+00:00,entry,16,c016_s163_w1_0928_1005_r1,S173,4ad24dc32df0,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,afe40078-7fa9-40a5-89c7-177d0dea6a46
2026-07-08 17:39:45.156738+00:00,entry,16,c016_s163_w1_0928_1005_r1,S165,f0b3220dae54,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,4c2622f5-95f1-465f-a9a2-8e4acb7ddada
2026-07-08 14:15:06.068954+00:00,entry,16,c016_s163_w1_0928_1005_r1,S174,70d2aa8a909b,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,51b23170-b8a0-4d9a-b2b1-53730f56c925
2026-07-09 13:48:58.109265+00:00,entry,16,c016_s163_w1_0928_1005_r1,S173,3ca6a3d61368,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,afe40078-7fa9-40a5-89c7-177d0dea6a46
2026-07-08 17:39:45.156738+00:00,entry,16,c016_s163_w1_0928_1005_r1,S165,4a83622645dc,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,4c2622f5-95f1-465f-a9a2-8e4acb7ddada
2026-07-08 14:15:06.068954+00:00,entry,16,c016_s163_w1_0928_1005_r1,S174,4a48bc8ca76f,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,51b23170-b8a0-4d9a-b2b1-53730f56c925
2026-07-09 13:48:58.109265+00:00,entry,16,c016_s163_w1_0928_1005_r1,S173,7be3eaab9a57,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,afe40078-7fa9-40a5-89c7-177d0dea6a46
2026-07-08 17:39:45.156738+00:00,entry,16,c016_s163_w1_0928_1005_r1,S165,9b336df2d424,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,4c2622f5-95f1-465f-a9a2-8e4acb7ddada
2026-07-09 13:48:58.109265+00:00,entry,16,c016_s163_w1_0928_1005_r1,S173,4bfa30894604,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,afe40078-7fa9-40a5-89c7-177d0dea6a46
2026-07-08 17:39:45.156738+00:00,entry,16,c016_s163_w1_0928_1005_r1,S165,be9ee3d131f6,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,4c2622f5-95f1-465f-a9a2-8e4acb7ddada
2026-07-09 13:48:58.109265+00:00,entry,16,c016_s163_w1_0928_1005_r1,S173,686d6f6af3a4,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,afe40078-7fa9-40a5-89c7-177d0dea6a46
2026-07-21 14:07:10.803730+00:00,entry,16,c016_s163_w1_0928_1005_r1,S163,c4f76708523e,HAL,HAL260731C00033500,1,0.74,0.74,74.0,,,,-0.01,,0.5,-0.5,,,23ca2e9d-9dec-48d9-ab1e-794b45a4add5
2026-07-21T14:10:38Z,reconcile,16,c016_s163_w1_0928_1005_r1,S163,c4f76708523e,HAL,HAL260731C00033500,1,,,74.0,,,zombie_lot,,,,,,"zombie age_min=851 notional=$74.00 occ=HAL260731C00033500 action=error:{""bid"":""0.57"",""buy_limit_price"":""0.62"",""code"":40310000,""existing_order_id"":""69d23a87-8b5f-4ca3-8462-e9cc213fde79"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
