ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 15:26:12.641465+00:00,entry,27,c027_s174_w4_1120_1135_r2,S174,afe289e31afb,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,97725871-6700-4d2f-83c1-a94fbce5591e
2026-07-09 13:47:33.812421+00:00,entry,27,c027_s174_w4_1120_1135_r2,S173,7bb1fc46a362,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,2e618346-e51c-42ea-b8f1-ee9ac86ccb01
2026-07-08 14:20:11.779555+00:00,entry,27,c027_s174_w4_1120_1135_r2,S165,71d853cee393,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,c1d548db-4bfc-4853-8991-4f7085b75759
2026-07-08 14:12:50.224015+00:00,entry,27,c027_s174_w4_1120_1135_r2,S174,a6e7e0da6cc9,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,ceef3655-3f8a-4852-b5a8-4cfa0225059b
2026-07-09 15:26:12.641465+00:00,entry,27,c027_s174_w4_1120_1135_r2,S174,afe289e31afb,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,97725871-6700-4d2f-83c1-a94fbce5591e
2026-07-10 15:39:20.294541+00:00,entry,27,c027_s174_w4_1120_1135_r2,S174,e953cb114a5b,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,0.14925373134328357,RB gap -2.6% reclaim,b20af550-669e-49f0-9da0-fbb0d64b58a4
2026-07-09 13:47:33.812421+00:00,entry,27,c027_s174_w4_1120_1135_r2,S173,ea4516357f40,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,2e618346-e51c-42ea-b8f1-ee9ac86ccb01
2026-07-08 14:20:11.779555+00:00,entry,27,c027_s174_w4_1120_1135_r2,S165,71d853cee393,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,c1d548db-4bfc-4853-8991-4f7085b75759
2026-07-08 14:12:50.224015+00:00,entry,27,c027_s174_w4_1120_1135_r2,S174,3332f3abbd73,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,ceef3655-3f8a-4852-b5a8-4cfa0225059b
2026-07-10 15:39:20.294541+00:00,entry,27,c027_s174_w4_1120_1135_r2,S174,080b7c198e32,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,b20af550-669e-49f0-9da0-fbb0d64b58a4
