ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:08:18.960521+00:00,entry,830,lab0830_s406_w2_1005_1045_r1,S406,a9fcc754becd,NVDA,NVDA260805C00217500,1,0.19,0.19,19.0,,,,-0.01,,0.75,-0.75,0.16216216216216217,RB gap -1.5% reclaim,e3e7e9ca-7534-47bd-859a-150a02e6fc4a
2026-08-04 13:40:00.120669+00:00,exit,830,lab0830_s406_w2_1005_1045_r1,S406,a9fcc754becd,NVDA,NVDA260805C00217500,1,,0.5,19.0,163.16,31.0,reconcile_fill,,-0.01,0.5,-0.5,,,c26772b2-bad6-4a62-927d-94ef0cbd841c
2026-08-04 14:09:58.333418+00:00,entry,830,lab0830_s406_w2_1005_1045_r1,S406,2b2a26dd0de5,AMZN,AMZN260807C00297500,1,0.29,0.29,29.0,,,,-0.01,,0.5,-0.5,,,745aad0d-0535-4278-892d-d0c050f3f804
2026-08-03 14:08:18.960521+00:00,entry,830,lab0830_s406_w2_1005_1045_r1,S406,5d97171c0f75,NVDA,NVDA260805C00217500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,e3e7e9ca-7534-47bd-859a-150a02e6fc4a
2026-08-04 13:40:00.120669+00:00,exit,830,lab0830_s406_w2_1005_1045_r1,S406,2b2a26dd0de5,AMZN,AMZN260807C00297500,1,,0.5,29.0,72.41,21.0,reconcile_fill,,-0.01,0.5,-0.5,,,c26772b2-bad6-4a62-927d-94ef0cbd841c
2026-08-04 14:09:58.333418+00:00,entry,830,lab0830_s406_w2_1005_1045_r1,S406,5659a1219793,AMZN,AMZN260807C00297500,1,0.29,0.29,29.0,,,,-0.01,,0.5,-0.5,,,745aad0d-0535-4278-892d-d0c050f3f804
2026-08-03 14:08:18.960521+00:00,entry,830,lab0830_s406_w2_1005_1045_r1,S406,5d97171c0f75,NVDA,NVDA260805C00217500,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,e3e7e9ca-7534-47bd-859a-150a02e6fc4a
2026-08-04 13:40:00.120669+00:00,exit,830,lab0830_s406_w2_1005_1045_r1,S406,5d97171c0f75,NVDA,NVDA260805C00217500,1,,0.5,19.0,163.16,31.0,reconcile_fill,,-0.01,0.5,-0.5,,,c26772b2-bad6-4a62-927d-94ef0cbd841c
2026-08-04 14:09:58.333418+00:00,entry,830,lab0830_s406_w2_1005_1045_r1,S406,5659a1219793,AMZN,AMZN260807C00297500,1,0.29,0.29,29.0,,,,-0.01,,0.5,-0.5,,,745aad0d-0535-4278-892d-d0c050f3f804
2026-08-05 14:11:26.841189+00:00,exit,830,lab0830_s406_w2_1005_1045_r1,S406,5659a1219793,AMZN,AMZN260807C00297500,1,,0.1,29.0,-65.52,-19.0,stop_loss (-67.6%),,-0.01,0.5,-0.5,,,2565161d-43f5-46be-bda0-32261010f3a8
2026-08-05 14:21:21.010456+00:00,entry,830,lab0830_s406_w2_1005_1045_r1,S406,b23442a6c919,DKNG,DKNG260807C00025000,1,0.32,0.31,31.0,,,,-0.01,,0.75,-0.75,0.19999999999999996,RB gap -3.8% reclaim,37dd2378-3aad-4636-a295-5f3b494f2f51
2026-08-04 13:40:00.120669+00:00,exit,830,lab0830_s406_w2_1005_1045_r1,S406,b23442a6c919,DKNG,DKNG260807C00025000,1,,0.5,31.0,61.29,19.0,reconcile_fill,,-0.01,0.5,-0.5,,,c26772b2-bad6-4a62-927d-94ef0cbd841c
2026-08-04 14:09:58.333418+00:00,entry,830,lab0830_s406_w2_1005_1045_r1,S406,af08a2cff595,AMZN,AMZN260807C00297500,1,0.29,0.29,29.0,,,,-0.01,,0.5,-0.5,,,745aad0d-0535-4278-892d-d0c050f3f804
2026-08-05 14:11:26.841189+00:00,exit,830,lab0830_s406_w2_1005_1045_r1,S406,af08a2cff595,AMZN,AMZN260807C00297500,1,,0.1,29.0,-65.52,-19.0,reconcile_fill,,-0.01,0.5,-0.5,,,2565161d-43f5-46be-bda0-32261010f3a8
2026-08-05 14:21:21.010456+00:00,entry,830,lab0830_s406_w2_1005_1045_r1,S406,b3d325cca5c5,DKNG,DKNG260807C00025000,1,0.31,0.31,31.0,,,,-0.01,,0.5,-0.5,,,37dd2378-3aad-4636-a295-5f3b494f2f51
2026-08-05T16:25:47Z,reconcile,830,lab0830_s406_w2_1005_1045_r1,S406,b3d325cca5c5,DKNG,DKNG260807C00025000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-06 14:14:25.847037+00:00,entry,830,lab0830_s406_w2_1005_1045_r1,S406,6b07e043fc54,AMD,AMD260807C00545000,1,0.43,0.41,41.0,,,,-0.01,,0.75,-0.75,0.14634146341463414,RB gap -2.1% reclaim,3e17a6ec-de45-4422-9819-423467204e01
2026-08-05 16:20:48.807806+00:00,exit,830,lab0830_s406_w2_1005_1045_r1,S406,6b07e043fc54,AMD,AMD260807C00545000,1,,0.15,41.0,-63.41,-26.0,reconcile_fill,,-0.01,0.5,-0.5,,,e1ad69eb-a4d2-419b-8535-a21f739e3f54
2026-08-05 14:21:21.010456+00:00,entry,830,lab0830_s406_w2_1005_1045_r1,S406,da4a94f0e5d8,DKNG,DKNG260807C00025000,1,0.31,0.31,31.0,,,,-0.01,,0.5,-0.5,,,37dd2378-3aad-4636-a295-5f3b494f2f51
2026-08-05 14:11:26.841189+00:00,exit,830,lab0830_s406_w2_1005_1045_r1,S406,da4a94f0e5d8,DKNG,DKNG260807C00025000,1,,0.1,31.0,-67.74,-21.0,reconcile_fill,,-0.01,0.5,-0.5,,,2565161d-43f5-46be-bda0-32261010f3a8
2026-08-06 14:14:25.847037+00:00,entry,830,lab0830_s406_w2_1005_1045_r1,S406,f3f37eab879e,AMD,AMD260807C00545000,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,3e17a6ec-de45-4422-9819-423467204e01
2026-08-05 16:20:48.807806+00:00,exit,830,lab0830_s406_w2_1005_1045_r1,S406,f3f37eab879e,AMD,AMD260807C00545000,1,,0.15,41.0,-63.41,-26.0,reconcile_fill,,-0.01,0.5,-0.5,,,e1ad69eb-a4d2-419b-8535-a21f739e3f54
