ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 15:11:48.859602+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,b20fd4a56bdd,DKNG,DKNG260807C00025500,1,0.45,0.44,44.0,,,,-0.01,,0.75,-0.75,0.1395348837209302,RSI crossed 30: 28.4 -> 34.5,723d8de3-a356-4618-948b-4414530e0c71
2026-08-03 15:11:48.859602+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,b20fd4a56bdd,DKNG,DKNG260807C00025500,1,0.44,0.44,44.0,,,,-0.01,,0.5,-0.5,,,723d8de3-a356-4618-948b-4414530e0c71
2026-08-03 15:11:48.859602+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,b20fd4a56bdd,DKNG,DKNG260807C00025500,1,0.44,0.44,44.0,,,,-0.01,,0.5,-0.5,,,723d8de3-a356-4618-948b-4414530e0c71
2026-08-05 14:57:22.331706+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,46ef55fa103e,HOOD,HOOD260807C00101000,1,0.49,0.48,48.0,,,,-0.01,,0.75,-0.75,0.22222222222222215,RSI crossed 30: 28.6 -> 35.9,61952801-8443-4de1-aa52-8d5f6722e837
2026-08-05 14:57:22.331706+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,46ef55fa103e,HOOD,HOOD260807C00101000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,61952801-8443-4de1-aa52-8d5f6722e837
2026-08-06 13:30:04.461459+00:00,exit,168,lab0168_s216_w3_1045_1120_r1,S216,46ef55fa103e,HOOD,HOOD260807C00101000,1,,0.05,48.0,-89.58,-43.0,stop_loss (-54.2%),,-0.01,0.5,-0.5,,,2f46e39d-be5c-4b36-8e7c-ec57661da621
2026-08-05 14:57:22.331706+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,ab0e9a507018,HOOD,HOOD260807C00101000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,61952801-8443-4de1-aa52-8d5f6722e837
2026-08-06 15:01:24.293871+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,2508f21296ea,META,META260807C00622500,1,0.5,0.5,50.0,,,,-0.01,,0.75,-0.75,0.1473684210526316,RSI crossed 30: 28.9 -> 33.8,cec9d346-52b6-407d-886b-a68e6b9233d6
2026-08-06 13:30:04.461459+00:00,exit,168,lab0168_s216_w3_1045_1120_r1,S216,2508f21296ea,META,META260807C00622500,1,,0.05,50.0,-90.0,-45.0,reconcile_fill,,-0.01,0.5,-0.5,,,2f46e39d-be5c-4b36-8e7c-ec57661da621
2026-08-07 14:47:24.598493+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,303f79a2df97,TSLA,TSLA260810C00347500,1,0.44,0.43,43.0,,,,-0.01,,0.75,-0.75,0.0454545454545455,RSI crossed 30: 27.8 -> 35.5,4107d1be-ea2a-4e41-8c1f-823aaff27d11
2026-08-05 14:57:22.331706+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,55beb490ff33,HOOD,HOOD260807C00101000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,61952801-8443-4de1-aa52-8d5f6722e837
2026-08-06 15:01:24.293871+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,8141cf7e0228,META,META260807C00622500,1,0.5,0.5,50.0,,,,-0.01,,0.5,-0.5,,,cec9d346-52b6-407d-886b-a68e6b9233d6
2026-08-06 13:30:04.461459+00:00,exit,168,lab0168_s216_w3_1045_1120_r1,S216,303f79a2df97,TSLA,TSLA260810C00347500,1,,0.05,43.0,-88.37,-38.0,reconcile_fill,,-0.01,0.5,-0.5,,,2f46e39d-be5c-4b36-8e7c-ec57661da621
2026-08-07 14:47:24.598493+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,5438d0be7608,TSLA,TSLA260810C00347500,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,4107d1be-ea2a-4e41-8c1f-823aaff27d11
2026-08-06 15:01:24.293871+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,21465bfa18d6,META,META260807C00622500,1,0.5,0.5,50.0,,,,-0.01,,0.5,-0.5,,,cec9d346-52b6-407d-886b-a68e6b9233d6
2026-08-07 14:47:24.598493+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,1cbd5968fc78,TSLA,TSLA260810C00347500,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,4107d1be-ea2a-4e41-8c1f-823aaff27d11
2026-08-13 14:53:04.425591+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,107a989b98cc,MARA,MARA260814C00010000,1,0.04,0.04,4.0,,,,-0.01,,0.75,-0.75,0.22222222222222227,RSI crossed 30: 29.9 -> 32.3,2fa15adb-183e-46c9-b282-c36c23d65a4a
2026-08-13T15:50:53Z,reconcile,168,lab0168_s216_w3_1045_1120_r1,S216,107a989b98cc,MARA,MARA260814C00010000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-02 15:18:22.953549+00:00,entry,168,lab0168_s216_w3_1045_1120_r1,S216,a5f0d19f3d26,AXP,AXP260904C00342500,1,0.29,0.23,23.0,,,,-0.01,,0.5,-0.5,0.18181818181818177,RSI crossed 30: 25.2 -> 30.4,e435f07b-a275-404a-90ee-db88cf1b20b8
