ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 15:26:05.590940+00:00,entry,293,lab0293_s352_w3_1045_1120_r2,S352,750a31949389,AAPL,AAPL260803C00317500,1,0.2,0.2,20.0,,,,-0.01,,0.5,-0.5,0.15384615384615383,gap -8.6%,d74d3422-703d-4cb2-b744-09afe4667d68
2026-07-31 19:15:57.715506+00:00,exit,293,lab0293_s352_w3_1045_1120_r2,S352,750a31949389,AAPL,AAPL260803C00317500,1,,0.38,20.0,90.0,18.0,take_profit (+64.4%),,-0.01,0.5,-0.5,,,678b6ad8-1a4c-4665-8a14-ba4937001617
2026-07-31 15:26:05.590940+00:00,entry,293,lab0293_s352_w3_1045_1120_r2,S352,a2ab98ed0288,AAPL,AAPL260803C00317500,1,0.2,0.2,20.0,,,,-0.01,,0.5,-0.5,,,d74d3422-703d-4cb2-b744-09afe4667d68
2026-08-04 14:47:20.725063+00:00,entry,293,lab0293_s352_w3_1045_1120_r2,S352,e392ca14f1ab,AMZN,AMZN260805C00287500,1,0.33,0.32,32.0,,,,-0.01,,0.75,-0.75,0.02985074626865674,gap -2.8%,a2ad0961-446e-481f-a42e-5d513f93a817
2026-08-04 14:47:20.725063+00:00,entry,293,lab0293_s352_w3_1045_1120_r2,S352,e392ca14f1ab,AMZN,AMZN260805C00287500,1,0.32,0.32,32.0,,,,-0.01,,0.5,-0.5,,,a2ad0961-446e-481f-a42e-5d513f93a817
2026-08-04 14:47:20.725063+00:00,entry,293,lab0293_s352_w3_1045_1120_r2,S352,e392ca14f1ab,AMZN,AMZN260805C00287500,1,0.32,0.32,32.0,,,,-0.01,,0.5,-0.5,,,a2ad0961-446e-481f-a42e-5d513f93a817
2026-08-05 15:22:39.509008+00:00,entry,293,lab0293_s352_w3_1045_1120_r2,S352,5b48eb6faf61,UBER,UBER260807C00070000,1,0.27,0.27,27.0,,,,-0.01,,0.75,-0.75,0.07407407407407414,gap -4.2%,d7bc91d9-5513-4cb1-95d5-50301c0c2694
2026-08-04 14:47:20.725063+00:00,entry,293,lab0293_s352_w3_1045_1120_r2,S352,68becd56d292,AMZN,AMZN260805C00287500,1,0.32,0.32,32.0,,,,-0.01,,0.5,-0.5,,,a2ad0961-446e-481f-a42e-5d513f93a817
2026-08-06 14:15:59.862285+00:00,exit,293,lab0293_s352_w3_1045_1120_r2,S352,5b48eb6faf61,UBER,UBER260807C00070000,1,,0.64,27.0,137.04,37.0,take_profit (+98.6%),,-0.01,0.5,-0.5,,,a49e913f-b7f7-49b8-bc9f-3c40020fced4
2026-08-06 14:47:11.433228+00:00,entry,293,lab0293_s352_w3_1045_1120_r2,S352,b37dcab8b8a4,CRWD,CRWD260807C00217500,1,0.47,0.46,46.0,,,,-0.01,,0.75,-0.75,0.20689655172413787,gap -3.3%,c4b4a2e0-134f-44d4-8ce7-70e6b6312fef
