ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 15:22:36.505579+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,15473a16bfd3,COIN,COIN260807C00162500,1,0.63,0.62,62.0,,,,-0.01,,0.75,-0.75,0.11570247933884308,gap -6.4%,50ada508-c942-4a00-9c78-b815705dcc00
2026-07-31 18:09:39.057391+00:00,exit,783,lab0783_s397_w4_1120_1135_r2,S397,15473a16bfd3,COIN,COIN260807C00162500,1,,1.56,62.0,151.61,94.0,take_profit (+142.2%),,-0.01,0.5,-0.5,,,e8db0605-afbc-4074-97b6-5619b8b406f3
2026-07-31 15:22:36.505579+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,128b453b859e,COIN,COIN260807C00162500,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,50ada508-c942-4a00-9c78-b815705dcc00
2026-08-04 15:23:11.275902+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,748bcbd1685f,AMZN,AMZN260807C00292500,1,0.55,0.54,54.0,,,,-0.01,,0.75,-0.75,0.09345794392523372,gap -2.8%,3cd5a5e4-05e8-419b-9176-fb2bd91d8519
2026-08-04 15:23:11.275902+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,748bcbd1685f,AMZN,AMZN260807C00292500,1,0.54,0.54,54.0,,,,-0.01,,0.5,-0.5,,,3cd5a5e4-05e8-419b-9176-fb2bd91d8519
2026-08-04 15:23:11.275902+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,748bcbd1685f,AMZN,AMZN260807C00292500,1,0.54,0.54,54.0,,,,-0.01,,0.5,-0.5,,,3cd5a5e4-05e8-419b-9176-fb2bd91d8519
2026-08-04 15:23:11.275902+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,748bcbd1685f,AMZN,AMZN260807C00292500,1,0.54,0.54,54.0,,,,-0.01,,0.5,-0.5,,,3cd5a5e4-05e8-419b-9176-fb2bd91d8519
2026-08-10T13:00:47Z,reconcile,783,lab0783_s397_w4_1120_1135_r2,S397,748bcbd1685f,AMZN,AMZN260807C00292500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-10 15:22:59.724417+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,3c3361bd466a,TTD,TTD260814C00012500,1,0.6,0.59,59.0,,,,-0.01,,0.75,-0.75,0.1981981981981982,gap -2.4%,b515ba9c-5d14-473b-847a-1e7d0b49f6a2
2026-08-10 15:22:59.724417+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,3c3361bd466a,TTD,TTD260814C00012500,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,b515ba9c-5d14-473b-847a-1e7d0b49f6a2
2026-08-11 15:16:20.696140+00:00,exit,783,lab0783_s397_w4_1120_1135_r2,S397,3c3361bd466a,TTD,TTD260814C00012500,1,,1.21,59.0,105.08,62.0,take_profit (+75.9%),,-0.01,0.5,-0.5,,,c6da7907-ec49-4c80-bc79-9411b0479f05
2026-08-12 15:23:25.641249+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,9abaa4451eec,PATH,PATH260814C00015500,1,0.18,0.17,17.0,,,,-0.01,,0.75,-0.75,0.17142857142857143,gap -2.6%,19b51710-fe24-4699-b3ca-bd52ba50fdf2
2026-08-12T21:09:12Z,reconcile,783,lab0783_s397_w4_1120_1135_r2,S397,9abaa4451eec,PATH,PATH260814C00015500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-10 15:22:59.724417+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,c980b88eade5,TTD,TTD260814C00012500,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,b515ba9c-5d14-473b-847a-1e7d0b49f6a2
2026-09-01 15:21:58.329503+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,899c79251252,SMCI,SMCI260904C00038000,1,0.62,0.62,62.0,,,,-0.01,,0.75,-0.75,0.11764705882352934,gap -2.3%,b13df819-0538-4a45-b05a-a6bc9844a9e0
2026-09-02T14:16:09Z,reconcile,783,lab0783_s397_w4_1120_1135_r2,S397,899c79251252,SMCI,SMCI260904C00038000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-10 15:22:30.449474+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,4ec860cbc629,AMD,AMD260911C00532500,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,b34604fe-6b1f-49e3-9f53-448d7bca8d5a
2026-09-10 18:11:33.667410+00:00,exit,783,lab0783_s397_w4_1120_1135_r2,S397,4ec860cbc629,AMD,AMD260911C00532500,1,,0.26,59.0,-55.93,-33.0,stop_loss (-56.1%),,-0.01,0.5,-0.5,,,8f84b649-5e20-445a-ad6a-6c7a6d0ee771
2026-09-15 15:21:57.707804+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,406bbac3d5c6,SNOW,SNOW260918C00347500,1,0.64,0.63,63.0,,,,-0.01,,0.75,-0.75,0.20338983050847453,gap -2.2%,64ec2a7a-31de-452c-855e-c13784e74b64
2026-09-21T13:01:18Z,reconcile,783,lab0783_s397_w4_1120_1135_r2,S397,406bbac3d5c6,SNOW,SNOW260918C00347500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-24 15:28:27.320436+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,938bfbf97026,AMD,AMD260925C00642500,1,0.63,0.63,63.0,,,,-0.01,,0.5,-0.5,,,bfc30b3f-c870-4b78-b3c5-b309a0499a0f
2026-09-24 15:29:31.194084+00:00,entry,783,lab0783_s397_w4_1120_1135_r2,S397,8a0dcd910728,HOOD,HOOD260925C00124000,1,0.71,0.71,71.0,,,,-0.01,,0.75,-0.75,0.05714285714285704,gap -2.6%,69c72628-b61a-493f-a609-9bbfdedce15e
2026-09-24 16:41:31.155737+00:00,exit,783,lab0783_s397_w4_1120_1135_r2,S397,938bfbf97026,AMD,AMD260925C00642500,1,,2.02,63.0,220.63,139.0,take_profit (+212.7%),,-0.01,0.5,-0.5,,,37379478-8e26-4283-9fea-93820e03ce24
2026-09-25T13:40:31Z,reconcile,783,lab0783_s397_w4_1120_1135_r2,S397,8a0dcd910728,HOOD,HOOD260925C00124000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
