ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-10 14:46:31.005899+00:00,entry,26,c026_s174_w3_1045_1120_r2,S174,c54c7be3258c,INTC,INTC260713C00115000,1,0.58,0.58,58.0,,,,-0.01,,0.5,-0.5,,,a0bccbd3-a8da-4c57-a3f5-b5f32a8098ab
2026-07-09 14:46:32.625751+00:00,entry,26,c026_s174_w3_1045_1120_r2,S174,a2729d770946,PEP,PEP260717C00141000,1,0.68,0.68,68.0,,,,-0.01,,0.5,-0.5,,,824882a8-8201-4581-8996-547e2cf1233d
2026-07-09 13:48:58.157085+00:00,entry,26,c026_s174_w3_1045_1120_r2,S173,f4d828cdcb1a,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e5ed96ac-c5f6-443b-ba1e-d17d940bd820
2026-07-08 17:39:45.372099+00:00,entry,26,c026_s174_w3_1045_1120_r2,S165,cb046ca18af1,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,3e45f85e-4502-4b49-a216-a3d8f9363dbd
2026-07-08 14:15:06.117338+00:00,entry,26,c026_s174_w3_1045_1120_r2,S174,f76164466587,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,dae3f065-ce4d-4fe5-a543-28c12d89bd52
2026-07-10 14:46:31.005899+00:00,entry,26,c026_s174_w3_1045_1120_r2,S174,c54c7be3258c,INTC,INTC260713C00115000,1,0.58,0.58,58.0,,,,-0.01,,0.5,-0.5,,,a0bccbd3-a8da-4c57-a3f5-b5f32a8098ab
2026-07-09 14:46:32.625751+00:00,entry,26,c026_s174_w3_1045_1120_r2,S174,6dba58123ed2,PEP,PEP260717C00141000,1,0.68,0.68,68.0,,,,-0.01,,0.5,-0.5,,,824882a8-8201-4581-8996-547e2cf1233d
2026-07-09 13:48:58.157085+00:00,entry,26,c026_s174_w3_1045_1120_r2,S173,173c81e3ce70,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e5ed96ac-c5f6-443b-ba1e-d17d940bd820
2026-07-08 17:39:45.372099+00:00,entry,26,c026_s174_w3_1045_1120_r2,S165,cb046ca18af1,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,3e45f85e-4502-4b49-a216-a3d8f9363dbd
2026-07-08 14:15:06.117338+00:00,entry,26,c026_s174_w3_1045_1120_r2,S174,d8b6c900a00a,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,dae3f065-ce4d-4fe5-a543-28c12d89bd52
