ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-21 14:04:50.307493+00:00,entry,60,c060_s167_w1_0928_1005_r3,S167,80cddbe29493,CELH,CELH260724C00029000,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,104fdf3f-baa3-4122-8ece-4abc4ff863ff
2026-07-21T14:10:38Z,reconcile,60,c060_s167_w1_0928_1005_r3,S167,80cddbe29493,CELH,CELH260724C00029000,1,,,45.0,,,zombie_lot,,,,,,"zombie age_min=851 notional=$45.00 occ=CELH260724C00029000 action=error:{""bid"":""0.37"",""buy_limit_price"":""0.4"",""code"":40310000,""existing_order_id"":""3dc8b475-76d1-4e4f-9438-9e367f1be852"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-16 13:41:25.879900+00:00,entry,60,c060_s167_w1_0928_1005_r3,S173,5b2b4313830f,UAL,UAL260717C00122000,1,0.65,0.65,65.0,,,,-0.01,,0.5,-0.5,,,ba8e2830-ddd4-42f2-9341-82e7c93f007f
2026-07-15 13:35:54.637530+00:00,exit,60,c060_s167_w1_0928_1005_r3,S173,c27efbf64f69,CRM,CRM260724C00185000,1,,0.01,63.0,-98.41,-62.0,reconcile_fill,,-0.01,0.5,-0.5,,,a23ac6ac-b7f9-40ce-8495-4e98e35c4079
2026-07-14 13:36:02.148599+00:00,entry,60,c060_s167_w1_0928_1005_r3,S173,05460d193b71,C,C260717C00150000,1,0.22,0.22,22.0,,,,-0.01,,0.5,-0.5,,,ce36181d-347e-4d5c-8eef-e0f262e251a8
2026-07-13 19:34:39.628871+00:00,exit,60,c060_s167_w1_0928_1005_r3,S173,18a9d1b0533a,AMZN,AMZN260717C00250000,1,,0.19,51.0,-62.75,-32.0,reconcile_fill,,-0.01,0.5,-0.5,,,889e59d8-37e3-4bfb-a0e2-913074df894e
2026-07-17 13:34:40.745800+00:00,entry,60,c060_s167_w1_0928_1005_r3,S173,5d7beb55fe5d,AMZN,AMZN260717C00250000,1,0.51,0.51,51.0,,,,-0.01,,0.5,-0.5,,,4646fa04-f1e5-4ca8-b899-55826fc33c73
2026-07-21T14:15:40Z,reconcile,60,c060_s167_w1_0928_1005_r3,S167,80cddbe29493,CELH,CELH260724C00029000,1,,,45.0,,,zombie_lot,,,,,,"zombie age_min=856 notional=$45.00 occ=CELH260724C00029000 action=error:{""bid"":""0.35"",""buy_limit_price"":""0.4"",""code"":40310000,""existing_order_id"":""3dc8b475-76d1-4e4f-9438-9e367f1be852"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-13 14:51:08.782492+00:00,exit,60,c060_s167_w1_0928_1005_r3,S173,15dd5667bcfa,CRM,CRM260724C00185000,1,,0.59,63.0,-6.35,-4.0,reconcile_fill,,-0.01,0.5,-0.5,,,ee7c1550-ca2b-428d-949e-77b9bc3c4721
2026-07-13 14:35:28.004508+00:00,entry,60,c060_s167_w1_0928_1005_r3,S173,4312798146ac,NEM,NEM260717C00100000,1,0.33,0.33,33.0,,,,-0.01,,0.5,-0.5,,,bdd4cf7b-1386-4d47-bdff-cccd508cd1eb
2026-07-21T14:20:46Z,reconcile,60,c060_s167_w1_0928_1005_r3,S167,80cddbe29493,CELH,CELH260724C00029000,1,,,45.0,,,zombie_lot,,,,,,zombie age_min=861 notional=$45.00 occ=CELH260724C00029000 action=submitted:26eaeb6a-17be-4546-bfa7-3749799a5165,
2026-07-21 14:04:50.307493+00:00,entry,60,c060_s167_w1_0928_1005_r3,S167,bac9c9a83aa3,CELH,CELH260724C00029000,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,104fdf3f-baa3-4122-8ece-4abc4ff863ff
2026-07-20 13:34:41.354120+00:00,entry,60,c060_s167_w1_0928_1005_r3,S173,4006f65060a0,CRM,CRM260724C00185000,1,0.63,0.63,63.0,,,,-0.01,,0.5,-0.5,,,f8eb5d3c-0961-449b-a87f-28230a95947a
2026-07-24 13:39:59.652255+00:00,entry,60,c060_s167_w1_0928_1005_r3,S167,7a7ae341df5e,CMCSA,CMCSA260731C00022000,1,0.46,0.4,40.0,,,,-0.01,,0.5,-0.5,0.23809523809523805,gap -2.8%,df2d31c6-b339-4a5d-be50-23ca6460c745
