ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 15:28:39.302814+00:00,entry,353,lab0353_s360_w3_1045_1120_r2,S360,3705364cb36e,NVDA,NVDA260803C00210000,1,0.12,0.12,12.0,,,,-0.01,,0.75,-0.75,0.08000000000000007,RB gap -1.5% reclaim,b8377a18-0bea-474d-8f46-c6f5bc479597
2026-08-03 16:56:11.522464+00:00,exit,353,lab0353_s360_w3_1045_1120_r2,S360,3705364cb36e,NVDA,NVDA260803C00210000,1,,0.06,12.0,-50.0,-6.0,stop_loss (-60.0%),,-0.01,0.5,-0.5,,,de17684a-a164-42a3-a1a0-cb9123d81df5
2026-08-03 15:28:39.302814+00:00,entry,353,lab0353_s360_w3_1045_1120_r2,S360,9e86f376adb6,NVDA,NVDA260803C00210000,1,0.12,0.12,12.0,,,,-0.01,,0.5,-0.5,,,b8377a18-0bea-474d-8f46-c6f5bc479597
2026-08-03 15:28:39.302814+00:00,entry,353,lab0353_s360_w3_1045_1120_r2,S360,db950e4a117e,NVDA,NVDA260803C00210000,1,0.12,0.12,12.0,,,,-0.01,,0.5,-0.5,,,b8377a18-0bea-474d-8f46-c6f5bc479597
2026-08-05 15:17:28.020237+00:00,entry,353,lab0353_s360_w3_1045_1120_r2,S360,2a999880308d,DKNG,DKNG260807C00024500,1,0.43,0.38,38.0,,,,-0.01,,0.75,-0.75,0.12048192771084333,RB gap -3.8% reclaim,e034b0bc-af64-4ef5-aca0-fa79208392eb
2026-08-06 13:30:04.455776+00:00,exit,353,lab0353_s360_w3_1045_1120_r2,S360,2a999880308d,DKNG,DKNG260807C00024500,1,,0.06,38.0,-84.21,-32.0,stop_loss (-59.4%),,-0.01,0.5,-0.5,,,59108c72-d74d-4f36-9e2e-9fdb4a7e2690
2026-08-05 15:17:28.020237+00:00,entry,353,lab0353_s360_w3_1045_1120_r2,S360,2b3c29de0452,DKNG,DKNG260807C00024500,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,e034b0bc-af64-4ef5-aca0-fa79208392eb
2026-08-06 14:17:13.674836+00:00,exit,353,lab0353_s360_w3_1045_1120_r2,S360,2b3c29de0452,DKNG,DKNG260807C00024500,1,,0.15,38.0,-60.53,-23.0,stop_loss (-64.5%),,-0.01,0.5,-0.5,,,63273533-b109-4085-97e7-5078e16f4cb2
2026-08-05 15:17:28.020237+00:00,entry,353,lab0353_s360_w3_1045_1120_r2,S360,d060f46ebed5,DKNG,DKNG260807C00024500,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,e034b0bc-af64-4ef5-aca0-fa79208392eb
2026-08-07 14:47:25.753860+00:00,entry,353,lab0353_s360_w3_1045_1120_r2,S360,619b436404a6,CVX,CVX260807C00187500,1,0.36,0.35,35.0,,,,-0.01,,0.5,-0.5,0.24242424242424251,RB gap -1.6% reclaim,c298731f-412e-4303-bb66-4e5ebf1d9ba1
2026-08-06 14:17:13.674836+00:00,exit,353,lab0353_s360_w3_1045_1120_r2,S360,619b436404a6,CVX,CVX260807C00187500,1,,0.15,35.0,-57.14,-20.0,reconcile_fill,,-0.01,0.5,-0.5,,,63273533-b109-4085-97e7-5078e16f4cb2
2026-08-07 14:47:25.753861+00:00,entry,353,lab0353_s360_w3_1045_1120_r2,S360,e43e10cd81d9,CVX,CVX260807C00187500,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,c298731f-412e-4303-bb66-4e5ebf1d9ba1
2026-08-06 14:17:13.674836+00:00,exit,353,lab0353_s360_w3_1045_1120_r2,S360,e43e10cd81d9,CVX,CVX260807C00187500,1,,0.15,35.0,-57.14,-20.0,reconcile_fill,,-0.01,0.5,-0.5,,,63273533-b109-4085-97e7-5078e16f4cb2
2026-08-10 14:47:35.872469+00:00,entry,353,lab0353_s360_w3_1045_1120_r2,S360,f12efbc206a5,AAPL,AAPL260810C00307500,1,0.56,0.56,56.0,,,,-0.01,,0.5,-0.5,0.09174311926605494,RB gap -2.1% reclaim,6dd72dfe-817e-4a9f-9b9f-ce4c082cf824
2026-08-07 14:47:25.753861+00:00,entry,353,lab0353_s360_w3_1045_1120_r2,S360,8eb9ba2511b5,CVX,CVX260807C00187500,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,c298731f-412e-4303-bb66-4e5ebf1d9ba1
2026-08-10 16:26:31.340900+00:00,exit,353,lab0353_s360_w3_1045_1120_r2,S360,f12efbc206a5,AAPL,AAPL260810C00307500,1,,0.17,56.0,-69.64,-39.0,stop_loss (-70.8%),,-0.01,0.5,-0.5,,,edd6bb0c-b3bf-48ef-8b7b-8bd26a040ed2
