ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-10 13:40:56.686991+00:00,entry,68,c068_s165_w1_0928_1005_r4,S165,a871a0f660c7,INTC,INTC260713C00114000,1,0.74,0.74,74.0,,,,-0.01,,0.5,-0.5,,,336b6aa2-b6d0-4705-9676-5c65a8c6ae91
2026-07-10 13:35:56.971966+00:00,entry,68,c068_s165_w1_0928_1005_r4,S165,cb70c68665df,INTC,INTC260713C00118000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,15af4b3c-7d37-43c9-abe6-c8d0e7d06d27
2026-07-09 13:41:17.028973+00:00,entry,68,c068_s165_w1_0928_1005_r4,S165,09bf0745c8d2,PLTR,PLTR260710C00131000,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,9fa68ccc-fab2-497f-bdfa-fc72e7c9fb04
2026-07-09 13:57:51.274316+00:00,entry,68,c068_s165_w1_0928_1005_r4,S173,9f1548e2ee61,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,8580fc59-4348-4d6e-ac5b-39d3dba20449
2026-07-08 15:56:19.546122+00:00,entry,68,c068_s165_w1_0928_1005_r4,S165,e1133483a5fc,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,727bfe18-e818-415a-a5d5-242572bf5e6e
2026-07-08 14:15:06.037795+00:00,entry,68,c068_s165_w1_0928_1005_r4,S174,663b473d01f7,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,20f321a6-075e-4a69-8aab-599fa6b6ece9
2026-07-08 14:10:35.208620+00:00,entry,68,c068_s165_w1_0928_1005_r4,S173,6ce2be099dab,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,74bf819a-10eb-48ba-a52d-729b630d933d
2026-07-10 13:40:56.686991+00:00,entry,68,c068_s165_w1_0928_1005_r4,S165,a871a0f660c7,INTC,INTC260713C00114000,1,0.74,0.74,74.0,,,,-0.01,,0.5,-0.5,,,336b6aa2-b6d0-4705-9676-5c65a8c6ae91
2026-07-10 13:35:56.971966+00:00,entry,68,c068_s165_w1_0928_1005_r4,S165,103b4d898bc6,INTC,INTC260713C00118000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,15af4b3c-7d37-43c9-abe6-c8d0e7d06d27
2026-07-09 13:41:17.028973+00:00,entry,68,c068_s165_w1_0928_1005_r4,S165,35c53898eaf8,PLTR,PLTR260710C00131000,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,9fa68ccc-fab2-497f-bdfa-fc72e7c9fb04
2026-07-09 13:57:51.274316+00:00,entry,68,c068_s165_w1_0928_1005_r4,S173,29de927faf72,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,8580fc59-4348-4d6e-ac5b-39d3dba20449
2026-07-08 15:56:19.546122+00:00,entry,68,c068_s165_w1_0928_1005_r4,S165,b5670dd2a602,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,727bfe18-e818-415a-a5d5-242572bf5e6e
2026-07-08 14:15:06.037795+00:00,entry,68,c068_s165_w1_0928_1005_r4,S174,faca39e808de,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,20f321a6-075e-4a69-8aab-599fa6b6ece9
2026-07-08 14:10:35.208620+00:00,entry,68,c068_s165_w1_0928_1005_r4,S173,08e82992316d,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,74bf819a-10eb-48ba-a52d-729b630d933d
2026-07-10 13:40:56.686991+00:00,entry,68,c068_s165_w1_0928_1005_r4,S165,ebd350289ab1,INTC,INTC260713C00114000,1,0.74,0.74,74.0,,,,-0.01,,0.5,-0.5,,,336b6aa2-b6d0-4705-9676-5c65a8c6ae91
2026-07-10 13:35:56.971966+00:00,entry,68,c068_s165_w1_0928_1005_r4,S165,041c0bf53f04,INTC,INTC260713C00118000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,15af4b3c-7d37-43c9-abe6-c8d0e7d06d27
2026-07-09 13:41:17.028973+00:00,entry,68,c068_s165_w1_0928_1005_r4,S165,7452f2266a04,PLTR,PLTR260710C00131000,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,9fa68ccc-fab2-497f-bdfa-fc72e7c9fb04
2026-07-09 13:57:51.274316+00:00,entry,68,c068_s165_w1_0928_1005_r4,S173,f63ea5c12add,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,8580fc59-4348-4d6e-ac5b-39d3dba20449
2026-07-08 15:56:19.546122+00:00,entry,68,c068_s165_w1_0928_1005_r4,S165,27f1dedc93dc,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,727bfe18-e818-415a-a5d5-242572bf5e6e
