ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:48:16.955036+00:00,entry,902,lab0902_s411_w3_1045_1120_r1,S411,74ea38631232,NVDA,NVDA260805C00215000,1,0.47,0.47,47.0,,,,-0.01,,0.75,-0.75,0.02105263157894739,RB gap -1.5% reclaim,17178af1-ecad-4542-acda-a62ba6e96390
2026-08-03 17:36:27.084963+00:00,exit,902,lab0902_s411_w3_1045_1120_r1,S411,74ea38631232,NVDA,NVDA260805C00215000,1,,0.76,47.0,61.7,29.0,take_profit (+64.9%),,-0.01,0.5,-0.5,,,ab2e569d-d556-43cf-855c-1f3d2f0a15d5
2026-08-03 14:48:16.955037+00:00,entry,902,lab0902_s411_w3_1045_1120_r1,S411,80c793ccebdb,NVDA,NVDA260805C00215000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,17178af1-ecad-4542-acda-a62ba6e96390
2026-08-04 14:50:24.983411+00:00,entry,902,lab0902_s411_w3_1045_1120_r1,S411,a2fcdc60b021,TTD,TTD260807C00020500,1,0.69,0.67,67.0,,,,-0.01,,0.75,-0.75,0.08955223880597007,RB gap -1.9% reclaim,4a88f3f1-4255-4970-9468-5d2b4ed540e9
2026-08-03 17:36:27.084963+00:00,exit,902,lab0902_s411_w3_1045_1120_r1,S411,a2fcdc60b021,TTD,TTD260807C00020500,1,,0.76,67.0,13.43,9.0,reconcile_fill,,-0.01,0.5,-0.5,,,ab2e569d-d556-43cf-855c-1f3d2f0a15d5
2026-08-03 14:48:16.955037+00:00,entry,902,lab0902_s411_w3_1045_1120_r1,S411,385b71d31f6a,NVDA,NVDA260805C00215000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,17178af1-ecad-4542-acda-a62ba6e96390
2026-08-04 14:50:24.983411+00:00,entry,902,lab0902_s411_w3_1045_1120_r1,S411,3c2baa7f404c,TTD,TTD260807C00020500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,4a88f3f1-4255-4970-9468-5d2b4ed540e9
2026-08-03 17:36:27.084963+00:00,exit,902,lab0902_s411_w3_1045_1120_r1,S411,3c2baa7f404c,TTD,TTD260807C00020500,1,,0.76,67.0,13.43,9.0,reconcile_fill,,-0.01,0.5,-0.5,,,ab2e569d-d556-43cf-855c-1f3d2f0a15d5
2026-08-03 14:48:16.955037+00:00,entry,902,lab0902_s411_w3_1045_1120_r1,S411,53cac129916c,NVDA,NVDA260805C00215000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,17178af1-ecad-4542-acda-a62ba6e96390
2026-08-05 15:12:23.482721+00:00,entry,902,lab0902_s411_w3_1045_1120_r1,S411,92684354af9c,DKNG,DKNG260807C00023500,1,0.74,0.74,74.0,,,,-0.01,,0.75,-0.75,0.09790209790209782,RB gap -3.8% reclaim,fca74f7c-508f-43d4-98c9-5c6a22fcfcd2
2026-08-04 14:50:24.983411+00:00,entry,902,lab0902_s411_w3_1045_1120_r1,S411,8e395ff7498e,TTD,TTD260807C00020500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,4a88f3f1-4255-4970-9468-5d2b4ed540e9
2026-08-03 17:36:27.084963+00:00,exit,902,lab0902_s411_w3_1045_1120_r1,S411,92684354af9c,DKNG,DKNG260807C00023500,1,,0.76,74.0,2.7,2.0,reconcile_fill,,-0.01,0.5,-0.5,,,ab2e569d-d556-43cf-855c-1f3d2f0a15d5
2026-08-05 15:12:23.482721+00:00,entry,902,lab0902_s411_w3_1045_1120_r1,S411,6964a2492f7d,DKNG,DKNG260807C00023500,1,0.74,0.74,74.0,,,,-0.01,,0.5,-0.5,,,fca74f7c-508f-43d4-98c9-5c6a22fcfcd2
