ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-04 15:22:14.920749+00:00,entry,101,lab0101_s211_w4_1120_1135_r2,S211,33e397019fca,AMZN,AMZN260807C00295000,1,0.37,0.36,36.0,,,,-0.01,,0.75,-0.75,0.08219178082191789,MA21 crossed above MA50,789bd03c-f4a5-48a7-8bff-20de2c9c302c
2026-08-04 15:22:14.920749+00:00,entry,101,lab0101_s211_w4_1120_1135_r2,S211,33e397019fca,AMZN,AMZN260807C00295000,1,0.36,0.36,36.0,,,,-0.01,,0.5,-0.5,,,789bd03c-f4a5-48a7-8bff-20de2c9c302c
2026-08-04 15:22:14.920749+00:00,entry,101,lab0101_s211_w4_1120_1135_r2,S211,33e397019fca,AMZN,AMZN260807C00295000,1,0.36,0.36,36.0,,,,-0.01,,0.5,-0.5,,,789bd03c-f4a5-48a7-8bff-20de2c9c302c
2026-08-04 15:22:14.920749+00:00,entry,101,lab0101_s211_w4_1120_1135_r2,S211,33e397019fca,AMZN,AMZN260807C00295000,1,0.36,0.36,36.0,,,,-0.01,,0.5,-0.5,,,789bd03c-f4a5-48a7-8bff-20de2c9c302c
2026-08-10T13:00:47Z,reconcile,101,lab0101_s211_w4_1120_1135_r2,S211,33e397019fca,AMZN,AMZN260807C00295000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-10 15:26:11.294147+00:00,entry,101,lab0101_s211_w4_1120_1135_r2,S211,4b73038e371d,PFE,PFE260814C00027000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,0.06666666666666674,MA21 crossed above MA50,bbf48cec-4cb5-45d8-9231-e9e63f7235d5
2026-08-10 15:26:11.294147+00:00,entry,101,lab0101_s211_w4_1120_1135_r2,S211,4b73038e371d,PFE,PFE260814C00027000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,bbf48cec-4cb5-45d8-9231-e9e63f7235d5
2026-08-10 15:26:11.294147+00:00,entry,101,lab0101_s211_w4_1120_1135_r2,S211,5a63699eb1e1,PFE,PFE260814C00027000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,bbf48cec-4cb5-45d8-9231-e9e63f7235d5
2026-08-13 15:22:58.916833+00:00,entry,101,lab0101_s211_w4_1120_1135_r2,S211,e8f142f8b505,DIS,DIS260814C00104000,1,0.58,0.53,53.0,,,,-0.01,,0.5,-0.5,0.18518518518518512,MA21 crossed above MA50,5255e48a-ed66-4a2b-ab33-353514ab1e3b
2026-08-11 15:54:28.162733+00:00,exit,101,lab0101_s211_w4_1120_1135_r2,S211,e8f142f8b505,DIS,DIS260814C00104000,1,,0.1,53.0,-81.13,-43.0,reconcile_fill,,-0.01,0.5,-0.5,,,e5733c4b-1e0b-47ff-b933-c564cdb40e5e
2026-09-16 15:27:23.187877+00:00,entry,101,lab0101_s211_w4_1120_1135_r2,S211,64be1a5162f9,AAPL,AAPL260918C00340000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,0.04255319148936174,MA21 crossed above MA50,ef125178-2a96-4175-9915-3b918490f17c
2026-09-17T13:55:59Z,reconcile,101,lab0101_s211_w4_1120_1135_r2,S211,64be1a5162f9,AAPL,AAPL260918C00340000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-17 15:22:33.752071+00:00,entry,101,lab0101_s211_w4_1120_1135_r2,S211,a32067769464,MARA,MARA260918C00012000,1,0.08,0.07,7.0,,,,-0.01,,0.75,-0.75,0.24999999999999986,MA21 crossed above MA50,c24a4d21-eb21-4985-b41b-320671988c1d
2026-09-18 17:56:22.762160+00:00,exit,101,lab0101_s211_w4_1120_1135_r2,S211,a32067769464,MARA,MARA260918C00012000,1,,1.04,7.0,1385.71,97.0,take_profit (+431.5%),,-0.01,0.5,-0.5,,,f9a43e2e-5d00-4d86-8c2e-f79e9fbca0c2
2026-09-22 15:22:26.291915+00:00,entry,101,lab0101_s211_w4_1120_1135_r2,S211,74f43d6280fb,RBLX,RBLX260925C00053000,1,0.31,0.3,30.0,,,,-0.01,,0.75,-0.75,0.24561403508771928,MA21 crossed above MA50,98701883-aaff-469e-8268-cdc0ecae37c7
2026-09-23 13:43:03.977214+00:00,exit,101,lab0101_s211_w4_1120_1135_r2,S211,74f43d6280fb,RBLX,RBLX260925C00053000,1,,0.03,30.0,-90.0,-27.0,stop_loss (-93.3%),,-0.01,0.5,-0.5,,,93a5d758-3aff-4428-96c7-28372886dee8
