ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:04:04.576981+00:00,entry,263,lab0263_s403_w1_0928_1005_r2,S403,2a20abefc787,SPY,SPY260806C00760000,1,0.52,0.52,52.0,,,,-0.01,,0.5,-0.5,0.03846153846153849,touch MA50 green,f49ca7fd-e6c9-4d7f-9509-60157e973784
2026-08-03 14:56:02.975012+00:00,exit,263,lab0263_s403_w1_0928_1005_r2,S403,2a20abefc787,SPY,SPY260806C00760000,1,,0.78,52.0,50.0,26.0,take_profit (+51.9%),,-0.01,0.5,-0.5,,,d193035c-77f3-44a4-9534-7ddfac75a01e
2026-08-03 14:04:04.576981+00:00,entry,263,lab0263_s403_w1_0928_1005_r2,S403,63a7ca1972a8,SPY,SPY260806C00760000,1,0.52,0.52,52.0,,,,-0.01,,0.5,-0.5,,,f49ca7fd-e6c9-4d7f-9509-60157e973784
2026-08-07 14:12:12.989728+00:00,entry,263,lab0263_s403_w1_0928_1005_r2,S403,5fd7e2810b12,AAPL,AAPL260810C00317500,1,0.51,0.51,51.0,,,,-0.01,,0.5,-0.5,0.03921568627450984,touch MA50 green,80fb250b-6796-4995-aae9-551b0208b23c
2026-08-07 14:38:18.483386+00:00,exit,263,lab0263_s403_w1_0928_1005_r2,S403,5fd7e2810b12,AAPL,AAPL260810C00317500,1,,0.86,51.0,68.63,35.0,take_profit (+58.5%),,-0.01,0.5,-0.5,,,32d79e50-9a6d-401f-95dc-3ad9ed53e98e
2026-08-07 14:12:12.989728+00:00,entry,263,lab0263_s403_w1_0928_1005_r2,S403,d37c53c64bbd,AAPL,AAPL260810C00317500,1,0.51,0.51,51.0,,,,-0.01,,0.5,-0.5,,,80fb250b-6796-4995-aae9-551b0208b23c
2026-08-07 14:38:18.483386+00:00,exit,263,lab0263_s403_w1_0928_1005_r2,S403,d37c53c64bbd,AAPL,AAPL260810C00317500,1,,0.86,51.0,68.63,35.0,reconcile_fill,,-0.01,0.5,-0.5,,,32d79e50-9a6d-401f-95dc-3ad9ed53e98e
2026-08-07 14:12:12.989728+00:00,entry,263,lab0263_s403_w1_0928_1005_r2,S403,e03704ddbbac,AAPL,AAPL260810C00317500,1,0.51,0.51,51.0,,,,-0.01,,0.5,-0.5,,,80fb250b-6796-4995-aae9-551b0208b23c
2026-08-11 14:03:15.141965+00:00,entry,263,lab0263_s403_w1_0928_1005_r2,S403,28a676f8b4c7,NFLX,NFLX260814C00079000,1,0.25,0.24,24.0,,,,-0.01,,0.75,-0.75,0.03921568627450984,touch MA50 green,a8c76d35-4b87-4c92-b6cb-1262869a29a6
2026-08-07 14:38:18.483386+00:00,exit,263,lab0263_s403_w1_0928_1005_r2,S403,28a676f8b4c7,NFLX,NFLX260814C00079000,1,,0.86,24.0,258.33,62.0,reconcile_fill,,-0.01,0.5,-0.5,,,32d79e50-9a6d-401f-95dc-3ad9ed53e98e
2026-08-12 13:56:10.943898+00:00,entry,263,lab0263_s403_w1_0928_1005_r2,S403,a04c3f745a92,C,C260814C00139000,1,0.65,0.64,64.0,,,,-0.01,,0.5,-0.5,0.14634146341463428,touch MA50 green,110c957c-9e4c-4645-bb95-1a0246ac79f3
2026-08-11 14:03:15.141966+00:00,entry,263,lab0263_s403_w1_0928_1005_r2,S403,7ad14094fc6c,NFLX,NFLX260814C00079000,1,0.24,0.24,24.0,,,,-0.01,,0.5,-0.5,,,a8c76d35-4b87-4c92-b6cb-1262869a29a6
2026-08-12 14:31:10.030026+00:00,exit,263,lab0263_s403_w1_0928_1005_r2,S403,a04c3f745a92,C,C260814C00139000,1,,0.97,64.0,51.56,33.0,take_profit (+50.0%),,-0.01,0.5,-0.5,,,7a700e19-4143-4f5a-93f6-546aa8caee53
2026-08-13 14:07:07.037381+00:00,entry,263,lab0263_s403_w1_0928_1005_r2,S403,ba374707bf70,DKNG,DKNG260821C00027000,1,0.32,0.31,31.0,,,,-0.01,,0.75,-0.75,0.19999999999999996,touch MA50 green,dc734b71-3e81-4bb4-b569-d135d56faec6
2026-08-13 17:55:54.173727+00:00,exit,263,lab0263_s403_w1_0928_1005_r2,S403,ba374707bf70,DKNG,DKNG260821C00027000,1,,0.15,31.0,-51.61,-16.0,stop_loss (-51.6%),,-0.01,0.5,-0.5,,,36342856-28be-4239-90c1-eceb302a4036
2026-08-14 14:02:43.933263+00:00,entry,263,lab0263_s403_w1_0928_1005_r2,S403,f659e5bec484,META,META260817C00625000,1,0.45,0.44,44.0,,,,-0.01,,0.75,-0.75,0.2168674698795181,touch MA50 green,cef12b61-8e5e-49ec-bf1d-072593811253
2026-08-12 13:56:10.943898+00:00,entry,263,lab0263_s403_w1_0928_1005_r2,S403,e891ec17f3f0,C,C260814C00139000,1,0.64,0.64,64.0,,,,-0.01,,0.5,-0.5,,,110c957c-9e4c-4645-bb95-1a0246ac79f3
2026-08-11 14:03:15.141966+00:00,entry,263,lab0263_s403_w1_0928_1005_r2,S403,6fec5bce8703,NFLX,NFLX260814C00079000,1,0.24,0.24,24.0,,,,-0.01,,0.5,-0.5,,,a8c76d35-4b87-4c92-b6cb-1262869a29a6
2026-08-14 14:39:55.869981+00:00,exit,263,lab0263_s403_w1_0928_1005_r2,S403,f659e5bec484,META,META260817C00625000,1,,0.23,44.0,-47.73,-21.0,stop_loss (-52.3%),,-0.01,0.5,-0.5,,,2375b607-9cbb-4a59-93e2-84955f1b29c5
