ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 15:21:42.807587+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,a687c8ca14d0,SPY,SPY260806C00761000,1,0.67,0.66,66.0,,,,-0.01,,0.5,-0.5,0.09230769230769238,touch MA50 green,da2ae076-fa6a-43ad-86a8-c7099b3ad7d2
2026-08-03 17:28:26.594097+00:00,exit,269,lab0269_s403_w4_1120_1135_r2,S403,a687c8ca14d0,SPY,SPY260806C00761000,1,,1.04,66.0,57.58,38.0,take_profit (+56.1%),,-0.01,0.5,-0.5,,,1560be11-476a-422b-9021-54255c4cb26c
2026-08-03 15:21:42.807587+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,d2e6dae2aab8,SPY,SPY260806C00761000,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,,,da2ae076-fa6a-43ad-86a8-c7099b3ad7d2
2026-08-04 15:31:53.360861+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,f9bb9b642040,CVNA,CVNA260807C00075000,1,0.26,0.25,25.0,,,,-0.01,,0.75,-0.75,0.16000000000000003,touch MA50 green,da182a4b-6cff-4c68-811a-9b3bb2d2113c
2026-08-03 17:28:26.594097+00:00,exit,269,lab0269_s403_w4_1120_1135_r2,S403,f9bb9b642040,CVNA,CVNA260807C00075000,1,,1.04,25.0,316.0,79.0,reconcile_fill,,-0.01,0.5,-0.5,,,1560be11-476a-422b-9021-54255c4cb26c
2026-08-03 15:21:42.807587+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,379873f0e713,SPY,SPY260806C00761000,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,,,da2ae076-fa6a-43ad-86a8-c7099b3ad7d2
2026-08-04 15:31:53.360861+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,ca1e51732d24,CVNA,CVNA260807C00075000,1,0.25,0.25,25.0,,,,-0.01,,0.5,-0.5,,,da182a4b-6cff-4c68-811a-9b3bb2d2113c
2026-08-03 17:28:26.594097+00:00,exit,269,lab0269_s403_w4_1120_1135_r2,S403,ca1e51732d24,CVNA,CVNA260807C00075000,1,,1.04,25.0,316.0,79.0,reconcile_fill,,-0.01,0.5,-0.5,,,1560be11-476a-422b-9021-54255c4cb26c
2026-08-03 15:21:42.807587+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,a8a7ec7ceb7e,SPY,SPY260806C00761000,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,,,da2ae076-fa6a-43ad-86a8-c7099b3ad7d2
2026-08-04 15:31:53.360861+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,63a9e5e8508e,CVNA,CVNA260807C00075000,1,0.25,0.25,25.0,,,,-0.01,,0.5,-0.5,,,da182a4b-6cff-4c68-811a-9b3bb2d2113c
2026-08-05 16:49:40.697006+00:00,exit,269,lab0269_s403_w4_1120_1135_r2,S403,63a9e5e8508e,CVNA,CVNA260807C00075000,1,,0.11,25.0,-56.0,-14.0,stop_loss (-56.0%),,-0.01,0.5,-0.5,,,cda220ed-ad09-4696-9883-d4d58e1556d6
2026-08-04 15:31:53.360861+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,72a33ee6c113,CVNA,CVNA260807C00075000,1,0.25,0.25,25.0,,,,-0.01,,0.5,-0.5,,,da182a4b-6cff-4c68-811a-9b3bb2d2113c
2026-08-07 15:22:47.549091+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,6e6882568bd9,AAPL,AAPL260810C00317500,1,0.57,0.56,56.0,,,,-0.01,,0.5,-0.5,0.053097345132743216,touch MA50 green,96545af6-b177-4c88-8aee-2033e04ecb9a
2026-08-05 16:49:40.697006+00:00,exit,269,lab0269_s403_w4_1120_1135_r2,S403,6e6882568bd9,AAPL,AAPL260810C00317500,1,,0.11,56.0,-80.36,-45.0,reconcile_fill,,-0.01,0.5,-0.5,,,cda220ed-ad09-4696-9883-d4d58e1556d6
2026-08-07 15:22:47.549091+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,c816951cdadb,AAPL,AAPL260810C00317500,1,0.56,0.56,56.0,,,,-0.01,,0.5,-0.5,,,96545af6-b177-4c88-8aee-2033e04ecb9a
2026-08-11T01:02:24Z,reconcile,269,lab0269_s403_w4_1120_1135_r2,S403,c816951cdadb,AAPL,AAPL260810C00317500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-07 15:22:47.549091+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,b051217a0b41,AAPL,AAPL260810C00317500,1,0.56,0.56,56.0,,,,-0.01,,0.5,-0.5,,,96545af6-b177-4c88-8aee-2033e04ecb9a
2026-08-12 15:22:24.015317+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,6b9fe1e861f6,C,C260814C00140000,1,0.46,0.45,45.0,,,,-0.01,,0.5,-0.5,0.16091954022988494,touch MA50 green,9d793013-aff1-47af-9085-79b0b99d237f
2026-08-12T17:15:54Z,reconcile,269,lab0269_s403_w4_1120_1135_r2,S403,6b9fe1e861f6,C,C260814C00140000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-01 15:23:39.888443+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,d33bd635507c,WFC,WFC260904C00088000,1,0.51,0.5,50.0,,,,-0.01,,0.5,-0.5,0.08000000000000007,touch MA50 green,885764f5-7370-4235-a886-24cf65bf4e2e
2026-09-02 13:40:42.708637+00:00,exit,269,lab0269_s403_w4_1120_1135_r2,S403,d33bd635507c,WFC,WFC260904C00088000,1,,0.74,50.0,48.0,24.0,reconcile_fill,,-0.01,0.5,-0.5,,,558ff3d6-e32f-47b1-847e-b48455afd2a0
2026-09-03 15:22:08.916481+00:00,entry,269,lab0269_s403_w4_1120_1135_r2,S403,67ef932b9267,QQQ,QQQ260904C00723000,1,0.66,0.65,65.0,,,,-0.01,,0.5,-0.5,0.07751937984496131,touch MA50 green,bc2feccb-9a79-4a2f-a7e5-73c9b8a21c13
2026-09-03 15:31:16.959272+00:00,exit,269,lab0269_s403_w4_1120_1135_r2,S403,67ef932b9267,QQQ,QQQ260904C00723000,1,,1.15,65.0,76.92,50.0,take_profit (+73.8%),,-0.01,0.5,-0.5,,,3c9ce924-0a67-4ce8-b0b0-c0d6fe79fe25
