ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 15:22:39.807048+00:00,entry,806,lab0806_s404_w4_1120_1135_r1,S404,78e0e272b4f5,COIN,COIN260807C00162500,1,0.63,0.62,62.0,,,,-0.01,,0.75,-0.75,0.11570247933884308,gap -6.4%,a1677d37-4793-4ec2-95a7-8076a03e4bb7
2026-07-31 18:01:15.527428+00:00,exit,806,lab0806_s404_w4_1120_1135_r1,S404,78e0e272b4f5,COIN,COIN260807C00162500,1,,1.52,62.0,145.16,90.0,take_profit (+132.9%),,-0.01,0.5,-0.5,,,3a519f85-0f1a-4480-8fdd-51c4fd23766e
2026-07-31 15:22:39.807048+00:00,entry,806,lab0806_s404_w4_1120_1135_r1,S404,b1705919d91a,COIN,COIN260807C00162500,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,a1677d37-4793-4ec2-95a7-8076a03e4bb7
2026-08-04 15:23:11.699806+00:00,entry,806,lab0806_s404_w4_1120_1135_r1,S404,9ba4a7d6f7ff,AMZN,AMZN260807C00292500,1,0.55,0.54,54.0,,,,-0.01,,0.75,-0.75,0.09345794392523372,gap -2.8%,a7386566-de36-49c7-8f02-e141a53efa34
2026-08-04 15:23:11.699806+00:00,entry,806,lab0806_s404_w4_1120_1135_r1,S404,9ba4a7d6f7ff,AMZN,AMZN260807C00292500,1,0.54,0.54,54.0,,,,-0.01,,0.5,-0.5,,,a7386566-de36-49c7-8f02-e141a53efa34
2026-08-04 15:23:11.699806+00:00,entry,806,lab0806_s404_w4_1120_1135_r1,S404,9ba4a7d6f7ff,AMZN,AMZN260807C00292500,1,0.54,0.54,54.0,,,,-0.01,,0.5,-0.5,,,a7386566-de36-49c7-8f02-e141a53efa34
2026-08-04 15:23:11.699806+00:00,entry,806,lab0806_s404_w4_1120_1135_r1,S404,9ba4a7d6f7ff,AMZN,AMZN260807C00292500,1,0.54,0.54,54.0,,,,-0.01,,0.5,-0.5,,,a7386566-de36-49c7-8f02-e141a53efa34
2026-08-10T13:00:47Z,reconcile,806,lab0806_s404_w4_1120_1135_r1,S404,9ba4a7d6f7ff,AMZN,AMZN260807C00292500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-10 15:23:01.677776+00:00,entry,806,lab0806_s404_w4_1120_1135_r1,S404,c06ecfcec806,TTD,TTD260814C00012500,1,0.6,0.59,59.0,,,,-0.01,,0.75,-0.75,0.1981981981981982,gap -2.4%,9ad60064-7a82-4fd1-ab20-5cfc28ecfd36
2026-08-10 15:23:01.677776+00:00,entry,806,lab0806_s404_w4_1120_1135_r1,S404,c06ecfcec806,TTD,TTD260814C00012500,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,9ad60064-7a82-4fd1-ab20-5cfc28ecfd36
2026-08-11 15:11:00.184185+00:00,exit,806,lab0806_s404_w4_1120_1135_r1,S404,c06ecfcec806,TTD,TTD260814C00012500,1,,1.13,59.0,91.53,54.0,take_profit (+67.0%),,-0.01,0.5,-0.5,,,f8b2ceab-eb73-4f82-b489-f4a0a1bb128d
2026-08-12 15:23:30.275112+00:00,entry,806,lab0806_s404_w4_1120_1135_r1,S404,2d1b28528958,PATH,PATH260814C00015500,1,0.18,0.17,17.0,,,,-0.01,,0.75,-0.75,0.17142857142857143,gap -2.6%,77064ad2-5a4c-48b2-b55f-f40e77453b1b
2026-08-12T21:09:12Z,reconcile,806,lab0806_s404_w4_1120_1135_r1,S404,2d1b28528958,PATH,PATH260814C00015500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-10 15:23:01.677776+00:00,entry,806,lab0806_s404_w4_1120_1135_r1,S404,cfbc966c3ea6,TTD,TTD260814C00012500,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,9ad60064-7a82-4fd1-ab20-5cfc28ecfd36
2026-09-01 15:21:58.810309+00:00,entry,806,lab0806_s404_w4_1120_1135_r1,S404,875cd1d0eabe,SMCI,SMCI260904C00038000,1,0.62,0.62,62.0,,,,-0.01,,0.75,-0.75,0.11764705882352934,gap -2.3%,5411272a-c97f-4075-8594-73da78d3d6ee
2026-09-02T14:16:09Z,reconcile,806,lab0806_s404_w4_1120_1135_r1,S404,875cd1d0eabe,SMCI,SMCI260904C00038000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
