ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:35:02.183536+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,dce16c8b18ac,GOOGL,GOOGL260710C00365000,1,0.89,0.89,89.0,,,,-0.01,,0.5,-0.5,,,e2481c3d-ad32-43a9-b838-63d039b8af41
2026-07-08 14:20:11.784703+00:00,entry,0,c000_s173_w1_0928_1005_r1,S165,8ecf479ada3a,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,160bf5e9-3457-48ec-b42c-94e7ee7382b4
2026-07-08 14:09:03.235355+00:00,entry,0,c000_s173_w1_0928_1005_r1,S174,b76ca860d190,CCL,CCL260710C00026000,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,bd15d657-bd2e-41fa-bfaf-a5cad34b7187
2026-07-09 13:35:02.183536+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,e5a39a675e38,GOOGL,GOOGL260710C00365000,1,0.89,0.89,89.0,,,,-0.01,,0.5,-0.5,,,e2481c3d-ad32-43a9-b838-63d039b8af41
2026-07-08 14:20:11.784703+00:00,entry,0,c000_s173_w1_0928_1005_r1,S165,8ecf479ada3a,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,160bf5e9-3457-48ec-b42c-94e7ee7382b4
2026-07-08 14:09:03.235355+00:00,entry,0,c000_s173_w1_0928_1005_r1,S174,552bf3ef8c6e,CCL,CCL260710C00026000,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,bd15d657-bd2e-41fa-bfaf-a5cad34b7187
2026-07-13 13:34:48.900922+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,4351ff87faf9,SMCI,SMCI260717C00029000,1,0.74,0.73,73.0,,,,-0.01,,0.5,-0.5,0.04081632653061228,MR gap -2.4% green,170f6320-7922-4f22-a246-3de7666d7995
2026-07-09 13:35:02.183536+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,96beb315b720,GOOGL,GOOGL260710C00365000,1,0.89,0.89,89.0,,,,-0.01,,0.5,-0.5,,,e2481c3d-ad32-43a9-b838-63d039b8af41
2026-07-08 14:20:11.784703+00:00,entry,0,c000_s173_w1_0928_1005_r1,S165,c86b28f6b8d8,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,160bf5e9-3457-48ec-b42c-94e7ee7382b4
2026-07-08 14:09:03.235355+00:00,entry,0,c000_s173_w1_0928_1005_r1,S174,016b6c75cca0,CCL,CCL260710C00026000,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,bd15d657-bd2e-41fa-bfaf-a5cad34b7187
2026-07-13 13:34:48.900923+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,4351ff87faf9,SMCI,SMCI260717C00029000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,170f6320-7922-4f22-a246-3de7666d7995
2026-07-09 13:35:02.183536+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,084f2b4eebfe,GOOGL,GOOGL260710C00365000,1,0.89,0.89,89.0,,,,-0.01,,0.5,-0.5,,,e2481c3d-ad32-43a9-b838-63d039b8af41
2026-07-08 14:20:11.784703+00:00,entry,0,c000_s173_w1_0928_1005_r1,S165,97c2c9b00757,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,160bf5e9-3457-48ec-b42c-94e7ee7382b4
2026-07-13 13:34:48.900923+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,4351ff87faf9,SMCI,SMCI260717C00029000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,170f6320-7922-4f22-a246-3de7666d7995
2026-07-09 13:35:02.183536+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,22db05171bac,GOOGL,GOOGL260710C00365000,1,0.89,0.89,89.0,,,,-0.01,,0.5,-0.5,,,e2481c3d-ad32-43a9-b838-63d039b8af41
2026-07-08 14:20:11.784703+00:00,entry,0,c000_s173_w1_0928_1005_r1,S165,0c9157e14454,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,160bf5e9-3457-48ec-b42c-94e7ee7382b4
2026-07-13 19:36:17.641044+00:00,exit,0,c000_s173_w1_0928_1005_r1,S173,4351ff87faf9,SMCI,SMCI260717C00029000,1,,0.43,73.0,-41.1,-30.0,EOD,,-0.01,0.5,-0.5,,,5f44ee4c-a227-4213-bc1e-745e62110da0
2026-07-13 13:34:48.900923+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,cf561061d947,SMCI,SMCI260717C00029000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,170f6320-7922-4f22-a246-3de7666d7995
2026-07-09 13:35:02.183536+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,0f98d018354c,GOOGL,GOOGL260710C00365000,1,0.89,0.89,89.0,,,,-0.01,,0.5,-0.5,,,e2481c3d-ad32-43a9-b838-63d039b8af41
2026-07-08 14:20:11.784703+00:00,entry,0,c000_s173_w1_0928_1005_r1,S165,f619a7f45b08,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,160bf5e9-3457-48ec-b42c-94e7ee7382b4
2026-07-13 19:36:17.641044+00:00,exit,0,c000_s173_w1_0928_1005_r1,S173,59682934b6b1,SMCI,SMCI260717C00029000,1,,0.43,73.0,-41.1,-30.0,reconcile_fill,,-0.01,0.5,-0.5,,,5f44ee4c-a227-4213-bc1e-745e62110da0
2026-07-14 15:12:13.756364+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,d0eb718092db,C,C260717C00148000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,8bf9ec89-49cc-4f23-9a4e-0e9f62963ac9
2026-07-16 13:41:25.876859+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,0c5e2e76cbd9,UAL,UAL260717C00122000,1,0.65,0.65,65.0,,,,-0.01,,0.5,-0.5,,,33baa384-3024-43c1-adeb-f79648889710
2026-07-13 13:34:48.900923+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,be9134b1626b,SMCI,SMCI260717C00029000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,170f6320-7922-4f22-a246-3de7666d7995
2026-07-09 13:35:02.183536+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,51acca1c3d65,GOOGL,GOOGL260710C00365000,1,0.89,0.89,89.0,,,,-0.01,,0.5,-0.5,,,e2481c3d-ad32-43a9-b838-63d039b8af41
2026-07-16 14:45:43.996984+00:00,exit,0,c000_s173_w1_0928_1005_r1,S173,0c5e2e76cbd9,UAL,UAL260717C00122000,1,,1.21,65.0,86.15,56.0,take_profit (+84.6%),,-0.01,0.5,-0.5,,,a193e698-daee-463a-8a86-4d4b2ff099fe
2026-07-16 13:41:25.876859+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,1d88ef6a3cb2,UAL,UAL260717C00122000,1,0.65,0.65,65.0,,,,-0.01,,0.5,-0.5,,,33baa384-3024-43c1-adeb-f79648889710
2026-07-14 15:12:13.756364+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,9b81084697b8,C,C260717C00148000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,8bf9ec89-49cc-4f23-9a4e-0e9f62963ac9
2026-07-13 19:36:17.641044+00:00,exit,0,c000_s173_w1_0928_1005_r1,S173,1d88ef6a3cb2,UAL,UAL260717C00122000,1,,0.43,65.0,-33.85,-22.0,reconcile_fill,,-0.01,0.5,-0.5,,,5f44ee4c-a227-4213-bc1e-745e62110da0
2026-07-17 13:30:35.721760+00:00,exit,0,c000_s173_w1_0928_1005_r1,S173,211db7d974ef,UAL,UAL260717C00122000,1,,0.04,65.0,-93.85,-61.0,EOD,,-0.01,0.5,-0.5,,,157b0fce-b0dd-487d-bb24-0ab9718ff5fe
2026-07-17 13:44:41.571853+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,c875f3172a9c,AMZN,AMZN260717C00250000,1,0.48,0.47,47.0,,,,-0.01,,0.5,-0.5,0.13043478260869565,MR gap -2.2% green,7e553379-7e2a-4037-b478-9f02662227ee
2026-07-13 13:34:48.900923+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,0f32d4cf1d48,SMCI,SMCI260717C00029000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,170f6320-7922-4f22-a246-3de7666d7995
2026-07-17 13:54:38.862443+00:00,exit,0,c000_s173_w1_0928_1005_r1,S173,c875f3172a9c,AMZN,AMZN260717C00250000,1,,0.85,47.0,80.85,38.0,take_profit (+68.0%),,-0.01,0.5,-0.5,,,886a2d79-e720-4951-a62d-90174463291d
2026-07-17 14:05:51.831822+00:00,exit,0,c000_s173_w1_0928_1005_r1,S173,2395cab198c3,AMZN,AMZN260717C00250000,1,,0.94,47.0,100.0,47.0,take_profit (+88.3%),,-0.01,0.5,-0.5,,,8d55c2ce-a4df-4db6-9a19-e7c1eb5e07e1
2026-07-17 14:15:47.112139+00:00,exit,0,c000_s173_w1_0928_1005_r1,S173,4c2808656bf4,AMZN,AMZN260717C00250000,1,,0.79,47.0,68.09,32.0,take_profit (+64.0%),,-0.01,0.5,-0.5,,,7f0566a6-4079-4a9b-85fd-4dcc21abe916
2026-07-16 14:45:43.996984+00:00,exit,0,c000_s173_w1_0928_1005_r1,S173,3e3c551a1c8b,AMZN,AMZN260717C00250000,1,,1.21,47.0,157.45,74.0,reconcile_fill,,-0.01,0.5,-0.5,,,a193e698-daee-463a-8a86-4d4b2ff099fe
2026-07-17 13:44:41.571853+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,c108676b7e3c,AMZN,AMZN260717C00250000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,7e553379-7e2a-4037-b478-9f02662227ee
2026-07-17 13:30:35.721760+00:00,exit,0,c000_s173_w1_0928_1005_r1,S173,c108676b7e3c,AMZN,AMZN260717C00250000,1,,0.04,47.0,-91.49,-43.0,reconcile_fill,,-0.01,0.5,-0.5,,,157b0fce-b0dd-487d-bb24-0ab9718ff5fe
2026-07-16 13:41:25.876859+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,e05bc54227c5,UAL,UAL260717C00122000,1,0.65,0.65,65.0,,,,-0.01,,0.5,-0.5,,,33baa384-3024-43c1-adeb-f79648889710
2026-07-14 15:12:13.756364+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,3c43a209d835,C,C260717C00148000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,8bf9ec89-49cc-4f23-9a4e-0e9f62963ac9
2026-07-13 19:36:17.641044+00:00,exit,0,c000_s173_w1_0928_1005_r1,S173,e05bc54227c5,UAL,UAL260717C00122000,1,,0.43,65.0,-33.85,-22.0,reconcile_fill,,-0.01,0.5,-0.5,,,5f44ee4c-a227-4213-bc1e-745e62110da0
2026-07-13 13:34:48.900923+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,ea6c3ddcfead,SMCI,SMCI260717C00029000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,170f6320-7922-4f22-a246-3de7666d7995
2026-07-20 13:34:40.905829+00:00,entry,0,c000_s173_w1_0928_1005_r1,S173,68fa702038e8,CRM,CRM260724C00185000,1,0.64,0.63,63.0,,,,-0.01,,0.5,-0.5,0.14876033057851235,MR gap -1.7% green,a2082b07-43ec-44ee-a298-a8a070570242
