ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:17:09.229405+00:00,entry,264,lab0264_s403_w2_1005_1045_r1,S403,53987b453f79,T,T260807C00023000,1,0.6,0.59,59.0,,,,-0.01,,0.3,-0.3,0.14035087719298237,touch MA50 green,139d8de9-fc8a-4edf-b9b1-93eec11aac43
2026-07-31 14:17:09.229406+00:00,entry,264,lab0264_s403_w2_1005_1045_r1,S403,53987b453f79,T,T260807C00023000,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,139d8de9-fc8a-4edf-b9b1-93eec11aac43
2026-08-05 14:01:23.140211+00:00,exit,264,lab0264_s403_w2_1005_1045_r1,S403,53987b453f79,T,T260807C00023000,1,,0.2,59.0,-66.1,-39.0,stop_loss (-68.3%),,-0.01,0.5,-0.5,,,37214ce6-19b6-48e8-b512-9b8e5f08498d
2026-08-07 14:07:04.928215+00:00,entry,264,lab0264_s403_w2_1005_1045_r1,S403,e18f979151b5,AAPL,AAPL260810C00317500,1,0.58,0.57,57.0,,,,-0.01,,0.5,-0.5,0.10714285714285703,touch MA50 green,6350d844-be63-4744-b591-08e7c9a5e8e6
2026-08-07 14:31:14.716677+00:00,exit,264,lab0264_s403_w2_1005_1045_r1,S403,e18f979151b5,AAPL,AAPL260810C00317500,1,,0.85,57.0,49.12,28.0,take_profit (+62.3%),,-0.01,0.5,-0.5,,,e941e040-5f4b-41ed-889a-eef7d745894c
2026-08-07 14:07:04.928215+00:00,entry,264,lab0264_s403_w2_1005_1045_r1,S403,d48cc3bfcec2,AAPL,AAPL260810C00317500,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,6350d844-be63-4744-b591-08e7c9a5e8e6
2026-08-07 14:31:14.716677+00:00,exit,264,lab0264_s403_w2_1005_1045_r1,S403,d48cc3bfcec2,AAPL,AAPL260810C00317500,1,,0.85,57.0,49.12,28.0,reconcile_fill,,-0.01,0.5,-0.5,,,e941e040-5f4b-41ed-889a-eef7d745894c
2026-08-07 14:07:04.928215+00:00,entry,264,lab0264_s403_w2_1005_1045_r1,S403,3657be6e05d9,AAPL,AAPL260810C00317500,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,6350d844-be63-4744-b591-08e7c9a5e8e6
2026-08-11 14:08:54.613931+00:00,entry,264,lab0264_s403_w2_1005_1045_r1,S403,bb3256db6579,NFLX,NFLX260814C00079000,1,0.31,0.3,30.0,,,,-0.01,,0.75,-0.75,0.06451612903225812,touch MA50 green,6393c1f8-5667-4de9-bdce-ad88e3ac33e9
2026-08-07 14:31:14.716677+00:00,exit,264,lab0264_s403_w2_1005_1045_r1,S403,bb3256db6579,NFLX,NFLX260814C00079000,1,,0.85,30.0,183.33,55.0,reconcile_fill,,-0.01,0.5,-0.5,,,e941e040-5f4b-41ed-889a-eef7d745894c
2026-08-11 14:08:54.613931+00:00,entry,264,lab0264_s403_w2_1005_1045_r1,S403,883c80c5222b,NFLX,NFLX260814C00079000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,6393c1f8-5667-4de9-bdce-ad88e3ac33e9
2026-08-13 14:07:07.033490+00:00,entry,264,lab0264_s403_w2_1005_1045_r1,S403,6c246a7c25f6,DKNG,DKNG260821C00027000,1,0.32,0.31,31.0,,,,-0.01,,0.75,-0.75,0.19999999999999996,touch MA50 green,26c35d12-8bf9-4ae0-b7e8-815399d8491f
2026-08-13 17:40:05.123560+00:00,exit,264,lab0264_s403_w2_1005_1045_r1,S403,6c246a7c25f6,DKNG,DKNG260821C00027000,1,,0.16,31.0,-48.39,-15.0,stop_loss (-51.6%),,-0.01,0.5,-0.5,,,f69f6fe7-45be-4afc-a4b1-b1fcc2f23e7b
2026-08-14 14:21:12.628441+00:00,entry,264,lab0264_s403_w2_1005_1045_r1,S403,6ee113403eda,META,META260817C00622500,1,0.49,0.49,49.0,,,,-0.01,,0.75,-0.75,0.19780219780219788,touch MA50 green,f9ead5e2-c9e3-4c0c-b397-b138847f9507
2026-08-14T14:45:52Z,reconcile,264,lab0264_s403_w2_1005_1045_r1,S403,6ee113403eda,META,META260817C00622500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-03 14:15:46.142025+00:00,entry,264,lab0264_s403_w2_1005_1045_r1,S403,f2840022356d,C,C260904C00137000,1,0.51,0.51,51.0,,,,-0.01,,0.5,-0.5,0.18947368421052638,touch MA50 green,81ad5977-5557-4c83-8109-db0342be05b6
2026-09-03T15:06:08Z,reconcile,264,lab0264_s403_w2_1005_1045_r1,S403,f2840022356d,C,C260904C00137000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
