ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:08:49.886926+00:00,entry,787,lab0787_s398_w2_1005_1045_r2,S398,ec61c732ff47,COIN,COIN260807C00165000,1,0.6,0.56,56.0,,,,-0.01,,0.75,-0.75,0.23853211009174316,gap -6.4%,ae673a7a-3210-4bf9-831b-88836426fab5
2026-07-31 17:40:54.353019+00:00,exit,787,lab0787_s398_w2_1005_1045_r2,S398,ec61c732ff47,COIN,COIN260807C00165000,1,,1.0,56.0,78.57,44.0,take_profit (+106.9%),,-0.01,0.5,-0.5,,,ae973747-1329-4191-afe5-516fa2f26c78
2026-08-03 14:08:05.145610+00:00,entry,787,lab0787_s398_w2_1005_1045_r2,S398,3f1e53be0a2e,OXY,OXY260807C00058000,1,0.63,0.62,62.0,,,,-0.01,,0.5,-0.5,0.22608695652173916,gap -2.5%,c26a6973-2dcb-403d-97c8-afb12566d3f0
2026-07-31 14:08:49.886926+00:00,entry,787,lab0787_s398_w2_1005_1045_r2,S398,11b8c2543040,COIN,COIN260807C00165000,1,0.56,0.56,56.0,,,,-0.01,,0.5,-0.5,,,ae673a7a-3210-4bf9-831b-88836426fab5
2026-07-31 17:40:54.353019+00:00,exit,787,lab0787_s398_w2_1005_1045_r2,S398,3f1e53be0a2e,OXY,OXY260807C00058000,1,,1.0,62.0,61.29,38.0,reconcile_fill,,-0.01,0.5,-0.5,,,ae973747-1329-4191-afe5-516fa2f26c78
2026-08-03 14:08:05.145610+00:00,entry,787,lab0787_s398_w2_1005_1045_r2,S398,900dd93883ce,OXY,OXY260807C00058000,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,c26a6973-2dcb-403d-97c8-afb12566d3f0
2026-08-04 14:28:54.354870+00:00,entry,787,lab0787_s398_w2_1005_1045_r2,S398,a580cc743cb6,AMZN,AMZN260807C00295000,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,62cfea59-32d1-408f-bb42-c8e1fa29329d
2026-08-03 14:08:05.145610+00:00,entry,787,lab0787_s398_w2_1005_1045_r2,S398,900dd93883ce,OXY,OXY260807C00058000,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,c26a6973-2dcb-403d-97c8-afb12566d3f0
2026-08-04 14:28:54.354870+00:00,entry,787,lab0787_s398_w2_1005_1045_r2,S398,a580cc743cb6,AMZN,AMZN260807C00295000,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,62cfea59-32d1-408f-bb42-c8e1fa29329d
2026-08-04 14:28:54.354870+00:00,entry,787,lab0787_s398_w2_1005_1045_r2,S398,a580cc743cb6,AMZN,AMZN260807C00295000,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,62cfea59-32d1-408f-bb42-c8e1fa29329d
