ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 15:23:00.841966+00:00,entry,918,lab0918_s412_w4_1120_1135_r1,S412,bba0c86ee9b9,AAPL,AAPL260803C00315000,1,0.45,0.41,41.0,,,,-0.01,,0.5,-0.5,0.1395348837209302,RB gap -8.6% reclaim,4f3bed19-deb9-431c-8c69-4f76c167ac21
2026-08-03 15:37:03.177185+00:00,entry,918,lab0918_s412_w4_1120_1135_r1,S412,dae3f0a1c777,NVDA,NVDA260805C00217500,1,0.32,0.32,32.0,,,,-0.01,,0.75,-0.75,0.16393442622950813,RB gap -1.5% reclaim,9b242b42-0b22-469f-841c-2f77408fc0cf
2026-07-31 15:23:00.841966+00:00,entry,918,lab0918_s412_w4_1120_1135_r1,S412,3167588ae19b,AAPL,AAPL260803C00315000,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,4f3bed19-deb9-431c-8c69-4f76c167ac21
2026-08-03 15:37:03.177186+00:00,entry,918,lab0918_s412_w4_1120_1135_r1,S412,dae3f0a1c777,NVDA,NVDA260805C00217500,1,0.32,0.32,32.0,,,,-0.01,,0.5,-0.5,,,9b242b42-0b22-469f-841c-2f77408fc0cf
2026-08-03 15:37:03.177186+00:00,entry,918,lab0918_s412_w4_1120_1135_r1,S412,dae3f0a1c777,NVDA,NVDA260805C00217500,1,0.32,0.32,32.0,,,,-0.01,,0.5,-0.5,,,9b242b42-0b22-469f-841c-2f77408fc0cf
2026-08-03 15:37:03.177186+00:00,entry,918,lab0918_s412_w4_1120_1135_r1,S412,4f1b74327d34,NVDA,NVDA260805C00217500,1,0.32,0.32,32.0,,,,-0.01,,0.5,-0.5,,,9b242b42-0b22-469f-841c-2f77408fc0cf
2026-08-06 15:36:39.687371+00:00,entry,918,lab0918_s412_w4_1120_1135_r1,S412,7c0e596ce195,AMD,AMD260807C00537500,1,0.46,0.45,45.0,,,,-0.01,,0.75,-0.75,0.23809523809523805,RB gap -2.1% reclaim,711a3483-049b-4815-a859-23169c3e119a
2026-08-06 15:36:39.687372+00:00,entry,918,lab0918_s412_w4_1120_1135_r1,S412,d23d18dee37f,AMD,AMD260807C00537500,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,711a3483-049b-4815-a859-23169c3e119a
2026-08-10T13:00:48Z,reconcile,918,lab0918_s412_w4_1120_1135_r1,S412,d23d18dee37f,AMD,AMD260807C00537500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-06 15:36:39.687372+00:00,entry,918,lab0918_s412_w4_1120_1135_r1,S412,8495601c255b,AMD,AMD260807C00537500,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,711a3483-049b-4815-a859-23169c3e119a
