ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-21 14:04:50.318574+00:00,entry,88,c088_s167_w1_0928_1005_r4,S167,35a1365409de,CELH,CELH260724C00029000,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,9f791a1c-aa65-4176-9fd9-4cbcab7d0b59
2026-07-17 13:35:52.080169+00:00,entry,88,c088_s167_w1_0928_1005_r4,S165,f3214f0daf8e,GOOGL,GOOGL260720C00360000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,e1b3a458-7575-44ef-8fc5-a0baae1aa6ba
2026-07-21T14:10:38Z,reconcile,88,c088_s167_w1_0928_1005_r4,S167,35a1365409de,CELH,CELH260724C00029000,1,,,45.0,,,zombie_lot,,,,,,"zombie age_min=851 notional=$45.00 occ=CELH260724C00029000 action=error:{""bid"":""0.37"",""buy_limit_price"":""0.4"",""code"":40310000,""existing_order_id"":""3dc8b475-76d1-4e4f-9438-9e367f1be852"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-16 13:49:50.820032+00:00,exit,88,c088_s167_w1_0928_1005_r4,S165,30a3dfeaf4c4,GOOGL,GOOGL260720C00360000,1,,0.26,55.0,-52.73,-29.0,reconcile_fill,,-0.01,0.5,-0.5,,,d9c90523-3743-4118-9d66-afcd10748592
2026-07-16 13:35:11.359489+00:00,entry,88,c088_s167_w1_0928_1005_r4,S165,60276c03de69,AVGO,AVGO260717C00405000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,eb7d5a20-e1f6-4ce0-aeb2-25352aab612f
2026-07-14 13:35:09.973444+00:00,entry,88,c088_s167_w1_0928_1005_r4,S165,d8cb3a147256,MSFT,MSFT260715C00395000,1,0.51,0.51,51.0,,,,-0.01,,0.5,-0.5,,,a14d6374-0829-4efa-8354-73da16540574
2026-07-21T14:15:40Z,reconcile,88,c088_s167_w1_0928_1005_r4,S167,35a1365409de,CELH,CELH260724C00029000,1,,,45.0,,,zombie_lot,,,,,,"zombie age_min=856 notional=$45.00 occ=CELH260724C00029000 action=error:{""bid"":""0.35"",""buy_limit_price"":""0.4"",""code"":40310000,""existing_order_id"":""3dc8b475-76d1-4e4f-9438-9e367f1be852"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-10 19:59:52.257851+00:00,exit,88,c088_s167_w1_0928_1005_r4,S165,4a5ffe46a917,GOOGL,GOOGL260720C00360000,1,,0.72,55.0,30.91,17.0,reconcile_fill,,-0.01,0.5,-0.5,,,d44c6f09-2a37-4c62-ad56-0aa06f71f5c2
2026-07-10 19:44:24.496696+00:00,exit,88,c088_s167_w1_0928_1005_r4,S165,1a068aa44a90,AVGO,AVGO260717C00405000,1,,0.72,55.0,30.91,17.0,reconcile_fill,,-0.01,0.5,-0.5,,,a7559f82-4151-40d4-8c77-1821ba147ced
2026-07-21T14:20:46Z,reconcile,88,c088_s167_w1_0928_1005_r4,S167,35a1365409de,CELH,CELH260724C00029000,1,,,45.0,,,zombie_lot,,,,,,zombie age_min=861 notional=$45.00 occ=CELH260724C00029000 action=submitted:9fb07c31-d98c-40b8-8b5f-bafc174fe08a,
2026-07-21 14:04:50.318574+00:00,entry,88,c088_s167_w1_0928_1005_r4,S167,7199a6bd79ee,CELH,CELH260724C00029000,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,9f791a1c-aa65-4176-9fd9-4cbcab7d0b59
2026-07-16 15:25:42.085318+00:00,exit,88,c088_s167_w1_0928_1005_r4,S165,79ee0c4e849b,GOOGL,GOOGL260720C00360000,1,,0.22,55.0,-60.0,-33.0,reconcile_fill,,-0.01,0.5,-0.5,,,6bf4ff42-0fd3-41d4-854b-624ae7b0f2d0
2026-07-17 13:35:52.080169+00:00,entry,88,c088_s167_w1_0928_1005_r4,S165,7caff1cedcba,GOOGL,GOOGL260720C00360000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,e1b3a458-7575-44ef-8fc5-a0baae1aa6ba
2026-07-24 13:39:59.642390+00:00,entry,88,c088_s167_w1_0928_1005_r4,S167,a85a44143be1,CMCSA,CMCSA260731C00022000,1,0.46,0.4,40.0,,,,-0.01,,0.5,-0.5,0.23809523809523805,gap -2.8%,6b945ea0-4361-4d10-9891-df43a5e84f08
