ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-29 15:25:05.568653+00:00,entry,119,c119_s203_w4_1120_1135_r2,S203,7f5938c56788,APA,APA260731P00036000,1,0.56,0.55,55.0,,,,-0.01,,0.5,-0.5,0.2135922330097086,gap +4.6% red close,97da9d8a-af75-4471-a271-3dd5a651953f
2026-07-29T15:37:20Z,reconcile,119,c119_s203_w4_1120_1135_r2,S203,7f5938c56788,APA,APA260731P00036000,1,,,55.00000000000001,,,zombie_lot,,,,,,"zombie age_min=937 notional=$55.00 occ=APA260731P00036000 action=error:{""bid"":""0.47"",""buy_limit_price"":""0.49"",""code"":40310000,""existing_order_id"":""17de61df-cf96-4e3d-b495-964eb4369bc9"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
