ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:03:32.999186+00:00,entry,776,lab0776_s397_w1_0928_1005_r1,S397,1ca41eae9ae8,COIN,COIN260807C00165000,1,0.57,0.57,57.0,,,,-0.01,,0.75,-0.75,0.10909090909090897,gap -6.4%,d06d0241-b8a0-4da5-b294-8c1d212812b1
2026-07-31 17:26:13.286411+00:00,exit,776,lab0776_s397_w1_0928_1005_r1,S397,1ca41eae9ae8,COIN,COIN260807C00165000,1,,0.8,57.0,40.35,23.0,take_profit (+65.5%),,-0.01,0.5,-0.5,,,a96e15b1-daca-475e-bb75-fc8d167c604d
2026-07-31 14:03:32.999186+00:00,entry,776,lab0776_s397_w1_0928_1005_r1,S397,5cd1ba799426,COIN,COIN260807C00165000,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,d06d0241-b8a0-4da5-b294-8c1d212812b1
2026-08-04 14:53:40.709572+00:00,entry,776,lab0776_s397_w1_0928_1005_r1,S397,4a978e8532fa,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.75,-0.75,0.020618556701030948,gap -2.8%,6d1ef36b-b4b3-431f-b1a0-4f727092045e
2026-08-04 14:53:40.709572+00:00,entry,776,lab0776_s397_w1_0928_1005_r1,S397,4a978e8532fa,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,6d1ef36b-b4b3-431f-b1a0-4f727092045e
2026-08-04 14:53:40.709572+00:00,entry,776,lab0776_s397_w1_0928_1005_r1,S397,4a978e8532fa,AMZN,AMZN260807C00292500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,6d1ef36b-b4b3-431f-b1a0-4f727092045e
2026-08-10T13:00:47Z,reconcile,776,lab0776_s397_w1_0928_1005_r1,S397,4a978e8532fa,AMZN,AMZN260807C00292500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-10 14:06:14.594868+00:00,entry,776,lab0776_s397_w1_0928_1005_r1,S397,39177de58d4b,CELH,CELH260814C00028000,1,0.26,0.26,26.0,,,,-0.01,,0.75,-0.75,0.20408163265306128,gap -5.3%,480cf98e-74d2-418c-a13b-13106c838835
2026-08-10 14:06:14.594868+00:00,entry,776,lab0776_s397_w1_0928_1005_r1,S397,39177de58d4b,CELH,CELH260814C00028000,1,0.26,0.26,26.0,,,,-0.01,,0.5,-0.5,,,480cf98e-74d2-418c-a13b-13106c838835
2026-08-10 14:06:14.594868+00:00,entry,776,lab0776_s397_w1_0928_1005_r1,S397,39177de58d4b,CELH,CELH260814C00028000,1,0.26,0.26,26.0,,,,-0.01,,0.5,-0.5,,,480cf98e-74d2-418c-a13b-13106c838835
2026-08-12T21:09:09Z,reconcile,776,lab0776_s397_w1_0928_1005_r1,S397,39177de58d4b,CELH,CELH260814C00028000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-14 14:02:51.120402+00:00,entry,776,lab0776_s397_w1_0928_1005_r1,S397,349a32a6ea4c,MARA,MARA260821C00009000,1,0.48,0.47,47.0,,,,-0.01,,0.75,-0.75,0.08510638297872336,gap -2.2%,c5a891c5-b74c-4180-9d99-7d7f8a9f8343
2026-08-21T15:15:59Z,reconcile,776,lab0776_s397_w1_0928_1005_r1,S397,349a32a6ea4c,MARA,MARA260821C00009000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-02 14:03:07.020260+00:00,entry,776,lab0776_s397_w1_0928_1005_r1,S397,c2ec8635ebc6,PANW,PANW260904C00375000,1,0.18,0.17,17.0,,,,-0.01,,0.75,-0.75,0.11111111111111106,gap -4.4%,9203f3ef-5355-46d2-b2a5-46ced92748c7
2026-09-02T16:21:06Z,reconcile,776,lab0776_s397_w1_0928_1005_r1,S397,c2ec8635ebc6,PANW,PANW260904C00375000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-03 14:03:32.948332+00:00,entry,776,lab0776_s397_w1_0928_1005_r1,S397,9de3605893de,AVGO,AVGO260904C00360000,1,0.67,0.66,66.0,,,,-0.01,,0.75,-0.75,0.07633587786259549,gap -4.2%,bc2c5cc3-8efb-40a6-9ac7-5f35d30bbebb
2026-09-02 16:16:11.083906+00:00,exit,776,lab0776_s397_w1_0928_1005_r1,S397,9de3605893de,AVGO,AVGO260904C00360000,1,,0.06,66.0,-90.91,-60.0,reconcile_fill,,-0.01,0.5,-0.5,,,d8875da6-65f4-4005-82ab-65eddd177504
2026-09-04 13:35:32.243099+00:00,entry,776,lab0776_s397_w1_0928_1005_r1,S397,8342baa4d1ad,TSLA,TSLA260909C00385000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,5f1308de-65a1-4368-a8d4-615857045099
