ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:02:22.938230+00:00,entry,277,lab0277_s350_w1_0928_1005_r2,S350,3699526746ac,MSTR,MSTR260731C00102000,1,0.04,0.03,3.0,,,,-0.01,,0.75,-0.75,0.22222222222222227,gap -2.9%,b574e115-05c2-471a-a6f0-cdd606dd5d32
2026-07-31 14:05:50.020600+00:00,exit,277,lab0277_s350_w1_0928_1005_r2,S350,3699526746ac,MSTR,MSTR260731C00102000,1,,0.01,3.0,-66.67,-2.0,reconcile_fill,,-0.01,0.5,-0.5,,,a039bf2d-da15-42aa-a908-d84802c81b3c
2026-08-03 14:04:03.981033+00:00,entry,277,lab0277_s350_w1_0928_1005_r2,S350,b8ee1215edf4,AMD,AMD260803C00492500,1,0.48,0.48,48.0,,,,-0.01,,0.75,-0.75,0.13043478260869565,gap -3.0%,41b5cb29-cd1f-4e7b-b9d9-cf2de3f536f8
2026-08-03 14:39:32.977323+00:00,exit,277,lab0277_s350_w1_0928_1005_r2,S350,b8ee1215edf4,AMD,AMD260803C00492500,1,,1.26,48.0,162.5,78.0,take_profit (+185.4%),,-0.01,0.5,-0.5,,,56d859cc-a947-495f-8b1c-6a543c3c0add
2026-07-31 14:02:22.938230+00:00,entry,277,lab0277_s350_w1_0928_1005_r2,S350,a30bf1e4c77f,MSTR,MSTR260731C00102000,1,0.03,0.03,3.0,,,,-0.01,,0.5,-0.5,,,b574e115-05c2-471a-a6f0-cdd606dd5d32
2026-08-04 14:02:48.371939+00:00,entry,277,lab0277_s350_w1_0928_1005_r2,S350,cf8e975b9313,AMZN,AMZN260805C00287500,1,0.36,0.35,35.0,,,,-0.01,,0.75,-0.75,0.02739726027397263,gap -2.8%,c097539d-ceb9-40bb-8dd0-43468a50ca60
2026-08-03 14:39:32.977323+00:00,exit,277,lab0277_s350_w1_0928_1005_r2,S350,cf8e975b9313,AMZN,AMZN260805C00287500,1,,1.26,35.0,260.0,91.0,reconcile_fill,,-0.01,0.5,-0.5,,,56d859cc-a947-495f-8b1c-6a543c3c0add
2026-08-03 14:04:03.981033+00:00,entry,277,lab0277_s350_w1_0928_1005_r2,S350,b45f81cf5515,AMD,AMD260803C00492500,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,41b5cb29-cd1f-4e7b-b9d9-cf2de3f536f8
2026-08-04 14:02:48.371939+00:00,entry,277,lab0277_s350_w1_0928_1005_r2,S350,ae2db8ca83a3,AMZN,AMZN260805C00287500,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,c097539d-ceb9-40bb-8dd0-43468a50ca60
2026-08-03 14:39:32.977323+00:00,exit,277,lab0277_s350_w1_0928_1005_r2,S350,ae2db8ca83a3,AMZN,AMZN260805C00287500,1,,1.26,35.0,260.0,91.0,reconcile_fill,,-0.01,0.5,-0.5,,,56d859cc-a947-495f-8b1c-6a543c3c0add
